name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chih-Wei Hu,TB,--,--,0.00,--,--,--,--,--,--,7.2,2,0,0,0,0,2,12,0.52,.080,https://www.mlb.com/player/629496
Drew Gagnon,NYM,--,--,1.50,--,--,--,--,--,--,6.0,3,2,1,0,0,4,8,1.17,.150,https://www.mlb.com/player/543193
Chase Anderson,MIL,--,--,1.79,--,--,--,--,--,--,90.1,53,18,18,6,2,34,126,0.96,.169,https://www.mlb.com/player/502624
Yonny Chirinos,TB,--,--,2.28,--,--,--,--,--,--,43.1,23,12,11,3,3,15,74,0.88,.160,https://www.mlb.com/player/630023
Chad Bell,ATL,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,0,0,0,7,1.09,.286,https://www.mlb.com/player/518445
Drew Steckenrider,MIA,--,--,2.45,--,--,--,--,--,--,44.0,27,12,12,4,1,15,74,0.95,.173,https://www.mlb.com/player/608716
Rob Whalen,SEA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/547007
Tyler Danish,CWS,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,1,0,3,5,2.45,.353,https://www.mlb.com/player/641501
Oliver Drake,MIN,--,--,4.25,--,--,--,--,--,--,29.2,21,14,14,1,1,9,51,1.01,.193,https://www.mlb.com/player/543118
Jake Petricka,TOR,--,--,3.57,--,--,--,--,--,--,22.2,24,12,9,4,3,10,41,1.50,.267,https://www.mlb.com/player/502593
Austin Brice,CIN,--,--,3.57,--,--,--,--,--,--,17.2,11,7,7,4,1,3,32,0.79,.172,https://www.mlb.com/player/592169
Andrew Miller,CLE,--,--,2.05,--,--,--,--,--,--,22.0,11,5,5,1,1,7,45,0.82,.141,https://www.mlb.com/player/453192
Jake Jewell,LAA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.200,https://www.mlb.com/player/657228
Tyler Anderson,COL,--,--,3.04,--,--,--,--,--,--,103.2,76,38,35,12,1,31,164,1.03,.198,https://www.mlb.com/player/542881
Frankie Montas,OAK,--,--,2.73,--,--,--,--,--,--,29.2,20,10,9,1,0,11,43,1.04,.192,https://www.mlb.com/player/593423
Nick Pivetta,PHI,--,--,3.09,--,--,--,--,--,--,105.0,70,39,36,7,2,32,187,0.97,.186,https://www.mlb.com/player/601713
Luke Gregerson,STL,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,0,1,12,0.67,.150,https://www.mlb.com/player/502381
Keone Kela,PIT,--,--,2.94,--,--,--,--,--,--,33.2,14,11,11,2,0,7,66,0.62,.120,https://www.mlb.com/player/605309
Brent Suter,MIL,--,--,3.51,--,--,--,--,--,--,59.0,42,25,23,7,2,11,84,0.90,.194,https://www.mlb.com/player/608718
Carlos Gomez,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,1,0,-.--,.000,https://www.mlb.com/player/460576
David Paulino,TOR,--,--,0.00,--,--,--,--,--,--,5.1,4,1,0,0,0,0,6,0.75,.211,https://www.mlb.com/player/600944
Tyler Kinley,MIA,--,--,3.68,--,--,--,--,--,--,7.1,7,3,3,0,1,6,13,1.77,.241,https://www.mlb.com/player/641755
Tommy La Stella,CHC,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/600303
Luke Farrell,LAA,--,--,3.66,--,--,--,--,--,--,19.2,15,11,8,3,1,9,39,1.22,.203,https://www.mlb.com/player/608652
Matt Grace,WSH,--,--,1.30,--,--,--,--,--,--,27.2,15,5,4,1,0,3,48,0.65,.155,https://www.mlb.com/player/594840
Richard Bleier,BAL,--,--,0.56,--,--,--,--,--,--,16.0,15,1,1,0,0,1,15,1.00,.263,https://www.mlb.com/player/542947
Felipe Vazquez,PIT,--,--,1.65,--,--,--,--,--,--,49.0,29,11,9,1,0,9,89,0.78,.165,https://www.mlb.com/player/553878
Adrian Houser,MIL,--,--,0.00,--,--,--,--,--,--,6.0,6,0,0,0,0,4,8,1.67,.261,https://www.mlb.com/player/605288
Zach Eflin,PHI,--,--,2.85,--,--,--,--,--,--,72.2,42,23,23,5,1,17,123,0.81,.165,https://www.mlb.com/player/621107
Casey Kelly,SF,--,--,1.50,--,--,--,--,--,--,12.0,10,2,2,1,0,0,16,0.83,.217,https://www.mlb.com/player/543391
Alex Blandino,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/607468
Sam Gaviglio,TOR,--,--,3.02,--,--,--,--,--,--,62.2,54,24,21,8,1,21,105,1.20,.226,https://www.mlb.com/player/543208
Antonio Senzatela,COL,--,--,2.08,--,--,--,--,--,--,47.2,42,11,11,4,1,16,69,1.22,.230,https://www.mlb.com/player/622608
Ryan Cook,SEA,--,--,4.38,--,--,--,--,--,--,12.1,7,6,6,3,0,2,23,0.73,.167,https://www.mlb.com/player/475857
Francisco Arcia,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/516472
Andrew Cashner,BAL,--,--,2.27,--,--,--,--,--,--,75.1,51,21,19,5,0,29,99,1.06,.188,https://www.mlb.com/player/488768
Jonathan Loaisiga,NYY,--,--,4.50,--,--,--,--,--,--,18.0,15,9,9,1,0,7,33,1.22,.227,https://www.mlb.com/player/642528
Sal Romano,CIN,--,--,3.79,--,--,--,--,--,--,73.2,53,32,31,9,1,31,105,1.14,.197,https://www.mlb.com/player/607219
Paul Sewald,NYM,--,--,1.40,--,--,--,--,--,--,38.2,27,6,6,1,1,11,58,0.98,.196,https://www.mlb.com/player/623149
CD Pelham,TEX,--,--,9.00,--,--,--,--,--,--,5.0,7,5,5,0,0,2,7,1.80,.318,https://www.mlb.com/player/641962
Jhoulys Chacin,MIL,--,--,1.78,--,--,--,--,--,--,106.0,44,27,21,4,5,31,155,0.71,.124,https://www.mlb.com/player/468504
Patrick Corbin,ARI,--,--,1.80,--,--,--,--,--,--,124.2,61,25,25,6,3,23,246,0.67,.141,https://www.mlb.com/player/571578
Kevin Quackenbush,CIN,--,--,17.18,--,--,--,--,--,--,3.2,6,7,7,2,0,3,7,2.45,.353,https://www.mlb.com/player/534812
Tyler Bashlor,NYM,--,--,2.75,--,--,--,--,--,--,19.2,12,6,6,1,1,9,25,1.07,.174,https://www.mlb.com/player/641341
Hector Velazquez,BOS,--,--,2.72,--,--,--,--,--,--,39.2,39,15,12,1,1,18,53,1.44,.252,https://www.mlb.com/player/584171
Darren O'Day,ATL,--,--,2.35,--,--,--,--,--,--,15.1,7,4,4,1,1,2,27,0.59,.132,https://www.mlb.com/player/503285
Yoan Lopez,ARI,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,0,11,0.40,.118,https://www.mlb.com/player/661255
Joakim Soria,MIL,--,--,2.52,--,--,--,--,--,--,39.1,24,12,11,2,2,12,75,0.92,.166,https://www.mlb.com/player/465657
Zach Duke,SEA,--,--,1.61,--,--,--,--,--,--,28.0,11,7,5,0,6,14,51,0.89,.115,https://www.mlb.com/player/435043
Raisel Iglesias,CIN,--,--,1.74,--,--,--,--,--,--,46.2,22,10,9,5,2,12,80,0.73,.138,https://www.mlb.com/player/628452
Eric Lauer,SD,--,--,2.18,--,--,--,--,--,--,66.0,54,19,16,5,2,19,100,1.11,.221,https://www.mlb.com/player/641778
Tyler Lyons,STL,--,--,3.60,--,--,--,--,--,--,10.0,6,4,4,0,0,3,19,0.90,.182,https://www.mlb.com/player/544928
Artie Lewicki,ARI,--,--,3.22,--,--,--,--,--,--,22.1,16,9,8,1,0,3,30,0.85,.208,https://www.mlb.com/player/592499
Eduardo Rodriguez,BOS,--,--,1.98,--,--,--,--,--,--,82.0,46,19,18,7,2,28,146,0.90,.159,https://www.mlb.com/player/593958
Brandon Kintzler,CHC,--,--,4.02,--,--,--,--,--,--,31.1,28,14,14,3,1,10,43,1.21,.237,https://www.mlb.com/player/445213
Daniel Mengden,OAK,--,--,1.78,--,--,--,--,--,--,55.2,38,14,11,4,0,13,72,0.92,.187,https://www.mlb.com/player/596043
Peter Moylan,ATL,--,--,4.50,--,--,--,--,--,--,16.0,13,8,8,3,2,7,23,1.25,.224,https://www.mlb.com/player/493247
Matt Magill,MIN,--,--,1.76,--,--,--,--,--,--,30.2,25,6,6,2,0,11,56,1.17,.216,https://www.mlb.com/player/543483
Caleb Ferguson,LAD,--,--,1.51,--,--,--,--,--,--,35.2,17,7,6,4,3,9,59,0.73,.140,https://www.mlb.com/player/657571
John Axford,LAD,--,--,3.45,--,--,--,--,--,--,28.2,21,12,11,1,1,12,54,1.15,.208,https://www.mlb.com/player/446099
Koda Glover,WSH,--,--,2.08,--,--,--,--,--,--,8.2,7,2,2,0,0,4,9,1.27,.219,https://www.mlb.com/player/606983
Kenta Maeda,LAD,--,--,1.88,--,--,--,--,--,--,81.1,42,22,17,5,2,16,153,0.71,.148,https://www.mlb.com/player/628317
Cory Gearrin,OAK,--,--,1.74,--,--,--,--,--,--,31.0,17,6,6,1,1,11,53,0.90,.159,https://www.mlb.com/player/518715
Kyle Barraclough,WSH,--,--,1.31,--,--,--,--,--,--,34.1,14,5,5,0,3,14,60,0.82,.120,https://www.mlb.com/player/607457
Jose Alvarado,TB,--,--,1.60,--,--,--,--,--,--,39.1,9,8,7,0,0,12,80,0.53,.071,https://www.mlb.com/player/621237
Jose Berrios,MIN,--,--,1.89,--,--,--,--,--,--,109.2,54,23,23,6,8,32,202,0.78,.141,https://www.mlb.com/player/621244
Brian Johnson,BOS,--,--,0.98,--,--,--,--,--,--,55.0,40,8,6,1,1,13,86,0.96,.198,https://www.mlb.com/player/598271
Reynaldo Lopez,CWS,--,--,2.26,--,--,--,--,--,--,99.2,69,26,25,8,2,37,151,1.06,.193,https://www.mlb.com/player/625643
Andrew Romine,SEA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,0,3.00,.333,https://www.mlb.com/player/461865
Shane Bieber,CLE,--,--,3.38,--,--,--,--,--,--,66.2,51,27,25,8,2,9,117,0.90,.206,https://www.mlb.com/player/669456
Mike Soroka,ATL,--,--,1.32,--,--,--,--,--,--,13.2,12,2,2,0,0,2,21,1.02,.231,https://www.mlb.com/player/647336
Edwin Jackson,OAK,--,--,1.37,--,--,--,--,--,--,46.0,19,8,7,2,2,19,68,0.83,.125,https://www.mlb.com/player/429719
Martin Perez,TEX,--,--,3.82,--,--,--,--,--,--,37.2,38,22,16,7,1,16,52,1.43,.266,https://www.mlb.com/player/527048
Josh Rogers,BAL,--,--,6.00,--,--,--,--,--,--,6.0,5,4,4,1,0,4,6,1.50,.217,https://www.mlb.com/player/642028
Chris Rusin,COL,--,--,3.29,--,--,--,--,--,--,27.1,20,11,10,0,0,10,47,1.10,.200,https://www.mlb.com/player/543734
Chris O'Grady,MIA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,1,0,2,8,1.20,.167,https://www.mlb.com/player/622217
Ranger Suarez,PHI,--,--,2.84,--,--,--,--,--,--,6.1,4,5,2,1,0,2,11,0.95,.182,https://www.mlb.com/player/624133
Carson Smith,BOS,--,--,1.93,--,--,--,--,--,--,9.1,5,2,2,0,0,3,18,0.86,.152,https://www.mlb.com/player/605476
Brandon Workman,BOS,--,--,1.54,--,--,--,--,--,--,23.1,12,4,4,1,0,9,37,0.90,.158,https://www.mlb.com/player/519443
Ty Buttrey,LAA,--,--,3.38,--,--,--,--,--,--,10.2,6,5,4,0,0,3,20,0.84,.158,https://www.mlb.com/player/621142
Akeel Morris,LAA,--,--,6.35,--,--,--,--,--,--,5.2,8,4,4,1,0,5,7,2.29,.320,https://www.mlb.com/player/592570
Lance McCullers Jr.,HOU,--,--,3.00,--,--,--,--,--,--,81.0,41,27,27,6,3,27,142,0.84,.149,https://www.mlb.com/player/621121
Jake Thompson,MIL,--,--,1.86,--,--,--,--,--,--,9.2,4,2,2,0,0,5,14,0.93,.121,https://www.mlb.com/player/622097
Aaron Bummer,CWS,--,--,2.79,--,--,--,--,--,--,19.1,15,10,6,0,1,5,35,1.03,.214,https://www.mlb.com/player/607481
Lucas Giolito,CWS,--,--,3.79,--,--,--,--,--,--,90.1,58,40,38,6,7,42,125,1.11,.178,https://www.mlb.com/player/608337
Mike Foltynewicz,ATL,--,--,1.70,--,--,--,--,--,--,111.1,57,23,21,5,3,42,202,0.89,.148,https://www.mlb.com/player/592314
Randall Delgado,ARI,--,--,4.50,--,--,--,--,--,--,6.0,5,3,3,2,0,2,5,1.17,.208,https://www.mlb.com/player/517414
Jacob Barnes,MIL,--,--,1.65,--,--,--,--,--,--,27.1,19,9,5,2,0,11,47,1.10,.194,https://www.mlb.com/player/606930
Rob Scahill,CWS,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,3,1.29,.143,https://www.mlb.com/player/543746
Ken Giles,TOR,--,--,3.41,--,--,--,--,--,--,29.0,23,12,11,3,1,3,53,0.90,.207,https://www.mlb.com/player/571704
Luke Weaver,STL,--,--,2.87,--,--,--,--,--,--,75.1,58,29,24,5,1,26,121,1.12,.209,https://www.mlb.com/player/596133
Chris Devenski,HOU,--,--,4.03,--,--,--,--,--,--,29.0,20,13,13,3,1,9,51,1.00,.192,https://www.mlb.com/player/606965
Bryan Mitchell,SD,--,--,3.58,--,--,--,--,--,--,27.2,28,11,11,1,0,22,38,1.81,.262,https://www.mlb.com/player/571951
Kyle Crick,PIT,--,--,1.11,--,--,--,--,--,--,40.2,18,5,5,1,5,10,65,0.69,.129,https://www.mlb.com/player/605195
Chris Archer,PIT,--,--,2.44,--,--,--,--,--,--,88.2,62,28,24,7,1,29,161,1.03,.193,https://www.mlb.com/player/502042
Jon Lester,CHC,--,--,2.50,--,--,--,--,--,--,100.2,71,31,28,11,1,40,149,1.10,.196,https://www.mlb.com/player/452657
Adam McCreery,ATL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,2,2.00,.400,https://www.mlb.com/player/607030
John Brebbia,STL,--,--,2.84,--,--,--,--,--,--,31.2,17,10,10,2,0,9,60,0.82,.157,https://www.mlb.com/player/605154
Taijuan Walker,ARI,--,--,3.00,--,--,--,--,--,--,6.0,9,2,2,0,0,4,9,2.17,.346,https://www.mlb.com/player/592836
Domingo German,NYY,--,--,4.19,--,--,--,--,--,--,53.2,40,26,25,6,2,13,102,0.99,.200,https://www.mlb.com/player/593334
Daniel Robertson,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621002
Louis Coleman,DET,--,--,1.40,--,--,--,--,--,--,25.2,19,5,4,1,3,12,41,1.21,.209,https://www.mlb.com/player/488786
Dan Winkler,ATL,--,--,1.38,--,--,--,--,--,--,39.0,15,10,6,1,2,12,69,0.69,.115,https://www.mlb.com/player/595465
Stephen Tarpley,NYY,--,--,0.00,--,--,--,--,--,--,5.1,0,0,0,0,0,4,13,0.75,.000,https://www.mlb.com/player/605501
Jeff Samardzija,SF,--,--,4.76,--,--,--,--,--,--,22.2,20,12,12,2,1,11,30,1.37,.244,https://www.mlb.com/player/502188
CC Sabathia,NYY,--,--,2.72,--,--,--,--,--,--,89.1,63,33,27,10,3,30,140,1.04,.193,https://www.mlb.com/player/282332
Austin Adams,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/613534
David Hess,BAL,--,--,3.48,--,--,--,--,--,--,51.2,45,22,20,12,4,14,74,1.14,.228,https://www.mlb.com/player/605276
Luis Castillo,CIN,--,--,2.91,--,--,--,--,--,--,102.0,70,34,33,7,1,32,165,1.00,.189,https://www.mlb.com/player/622491
Marc Rzepczynski,SEA,--,--,5.79,--,--,--,--,--,--,4.2,8,5,3,1,0,6,11,3.00,.333,https://www.mlb.com/player/519240
Rhiner Cruz,TOR,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/462480
Johnny Field,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608654
Brandon Finnegan,CIN,--,--,4.91,--,--,--,--,--,--,11.0,8,9,6,2,0,6,14,1.27,.200,https://www.mlb.com/player/605232
Brad Hand,CLE,--,--,2.10,--,--,--,--,--,--,51.1,26,15,12,5,3,13,106,0.76,.147,https://www.mlb.com/player/543272
Ryan Yarbrough,TB,--,--,1.85,--,--,--,--,--,--,82.2,48,21,17,4,4,30,128,0.94,.164,https://www.mlb.com/player/642232
Yusmeiro Petit,OAK,--,--,2.72,--,--,--,--,--,--,46.1,33,14,14,6,0,9,75,0.91,.193,https://www.mlb.com/player/433589
Pat Neshek,PHI,--,--,2.63,--,--,--,--,--,--,13.2,14,5,4,1,0,1,15,1.10,.264,https://www.mlb.com/player/450212
Jace Peterson,BAL,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,1,3.00,.600,https://www.mlb.com/player/607054
Ryan Tepera,TOR,--,--,2.37,--,--,--,--,--,--,38.0,21,11,10,5,2,12,68,0.87,.160,https://www.mlb.com/player/572193
JC Ramirez,LAA,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,4,4,1.36,.091,https://www.mlb.com/player/500724
Joe Kelly,BOS,--,--,2.41,--,--,--,--,--,--,37.1,23,11,10,0,1,23,68,1.23,.177,https://www.mlb.com/player/523260
Kendall Graveman,OAK,--,--,3.38,--,--,--,--,--,--,21.1,11,8,8,2,1,5,27,0.75,.149,https://www.mlb.com/player/608665
Tony Barnette,TEX,--,--,1.35,--,--,--,--,--,--,13.1,7,5,2,0,1,5,26,0.90,.149,https://www.mlb.com/player/501817
Yency Almonte,COL,--,--,0.00,--,--,--,--,--,--,7.1,7,1,0,0,0,1,14,1.09,.250,https://www.mlb.com/player/622075
Ryan Brasier,BOS,--,--,2.21,--,--,--,--,--,--,20.1,8,5,5,2,0,5,29,0.64,.129,https://www.mlb.com/player/518489
Jordan Montgomery,NYY,--,--,3.77,--,--,--,--,--,--,14.1,12,6,6,2,0,8,23,1.40,.222,https://www.mlb.com/player/656756
Kyle Crockett,CIN,--,--,3.38,--,--,--,--,--,--,5.1,6,2,2,0,0,0,11,1.13,.261,https://www.mlb.com/player/641490
Justin Verlander,HOU,--,--,1.62,--,--,--,--,--,--,155.1,79,28,28,13,2,28,290,0.69,.146,https://www.mlb.com/player/434378
Brandon Morrow,CHC,--,--,0.00,--,--,--,--,--,--,19.1,7,0,0,0,1,6,31,0.67,.113,https://www.mlb.com/player/453344
Randy Rosario,CHC,--,--,0.75,--,--,--,--,--,--,24.0,12,3,2,0,0,8,30,0.83,.146,https://www.mlb.com/player/600968
Matt Harvey,CIN,--,--,2.18,--,--,--,--,--,--,91.0,58,22,22,6,3,16,131,0.81,.179,https://www.mlb.com/player/518774
Mike Mayers,STL,--,--,2.90,--,--,--,--,--,--,31.0,27,11,10,2,0,9,49,1.16,.231,https://www.mlb.com/player/594577
Zack Littell,MIN,--,--,3.55,--,--,--,--,--,--,12.2,11,6,5,1,3,4,14,1.18,.229,https://www.mlb.com/player/641793
Brandon Cumpton,TOR,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,2,2.00,.400,https://www.mlb.com/player/592238
Shane Greene,DET,--,--,2.63,--,--,--,--,--,--,37.2,25,12,11,6,0,12,65,0.98,.182,https://www.mlb.com/player/572888
Shawn Kelley,OAK,--,--,1.24,--,--,--,--,--,--,29.0,11,4,4,1,0,5,50,0.55,.113,https://www.mlb.com/player/518875
Jake Smolinski,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519295
Dean Deetz,HOU,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,1,1,3,2.40,.375,https://www.mlb.com/player/657209
Mike Hauschild,TOR,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,1,2,5,1.20,.182,https://www.mlb.com/player/623434
Sandy Baez,DET,--,--,3.68,--,--,--,--,--,--,7.1,6,7,3,1,2,3,10,1.23,.222,https://www.mlb.com/player/622783
Arodys Vizcaino,ATL,--,--,0.33,--,--,--,--,--,--,27.0,10,1,1,0,1,3,40,0.48,.114,https://www.mlb.com/player/527055
Evan Phillips,BAL,--,--,9.95,--,--,--,--,--,--,6.1,4,8,7,2,0,4,8,1.26,.174,https://www.mlb.com/player/623465
Andrew Chafin,ARI,--,--,2.90,--,--,--,--,--,--,31.0,19,10,10,0,1,14,53,1.06,.179,https://www.mlb.com/player/605177
Eduardo Paredes,LAA,--,--,4.15,--,--,--,--,--,--,8.2,8,4,4,2,0,4,15,1.38,.235,https://www.mlb.com/player/622161
Trey Wingenter,SD,--,--,3.86,--,--,--,--,--,--,14.0,8,6,6,3,1,4,27,0.86,.167,https://www.mlb.com/player/622259
Boone Logan,MIL,--,--,2.57,--,--,--,--,--,--,7.0,7,2,2,1,0,2,14,1.29,.250,https://www.mlb.com/player/457429
Justin Shafer,TOR,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,2,2,1.20,.167,https://www.mlb.com/player/596101
Scott Copeland,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/571577
Pedro Araujo,BAL,--,--,3.71,--,--,--,--,--,--,17.0,9,7,7,1,1,8,29,1.00,.153,https://www.mlb.com/player/606478
Mike Dunn,COL,--,--,6.10,--,--,--,--,--,--,10.1,10,7,7,0,0,10,12,1.94,.278,https://www.mlb.com/player/445197
Bryse Wilson,ATL,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,0,3,6,2.18,.333,https://www.mlb.com/player/669060
Tyler Webb,STL,--,--,2.13,--,--,--,--,--,--,12.2,8,5,3,2,1,3,14,0.87,.182,https://www.mlb.com/player/643778
Dakota Hudson,STL,--,--,3.14,--,--,--,--,--,--,14.1,7,5,5,0,0,8,19,1.05,.149,https://www.mlb.com/player/641712
Andrew Suarez,SF,--,--,2.92,--,--,--,--,--,--,86.1,57,30,28,8,2,20,130,0.89,.188,https://www.mlb.com/player/605498
Mike Zagurski,MIL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,2,4.50,.500,https://www.mlb.com/player/489448
Jerry Blevins,NYM,--,--,3.71,--,--,--,--,--,--,26.2,14,12,11,2,4,9,41,0.86,.152,https://www.mlb.com/player/460283
Jack Flaherty,STL,--,--,1.96,--,--,--,--,--,--,96.2,46,22,21,7,4,28,182,0.77,.139,https://www.mlb.com/player/656427
Austin Gomber,STL,--,--,2.33,--,--,--,--,--,--,38.2,25,12,10,0,1,14,67,1.01,.182,https://www.mlb.com/player/596295
Archie Bradley,ARI,--,--,4.12,--,--,--,--,--,--,43.2,34,20,20,6,2,10,75,1.01,.207,https://www.mlb.com/player/605151
Joey Krehbiel,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/607216
Chris Rowley,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/635903
Tanner Roark,WSH,--,--,2.51,--,--,--,--,--,--,96.2,65,29,27,9,4,30,146,0.98,.186,https://www.mlb.com/player/543699
Tim Mayza,TOR,--,--,3.38,--,--,--,--,--,--,21.1,14,8,8,1,1,8,40,1.03,.182,https://www.mlb.com/player/641835
Anthony Bass,CHC,--,--,3.68,--,--,--,--,--,--,7.1,11,4,3,1,0,2,14,1.77,.344,https://www.mlb.com/player/542914
Jake Barrett,ARI,--,--,6.23,--,--,--,--,--,--,4.1,5,3,3,1,0,1,6,1.38,.278,https://www.mlb.com/player/545332
Luis Garcia,PHI,--,--,4.21,--,--,--,--,--,--,25.2,12,12,12,2,1,11,51,0.90,.136,https://www.mlb.com/player/472610
Murphy Smith,TOR,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,0,0,6.00,.667,https://www.mlb.com/player/573166
Brian Duensing,CHC,--,--,4.71,--,--,--,--,--,--,21.0,20,11,11,3,0,13,24,1.57,.256,https://www.mlb.com/player/488846
Pat Venditte,LAD,--,--,2.45,--,--,--,--,--,--,7.1,8,2,2,0,1,1,9,1.23,.267,https://www.mlb.com/player/519381
Zac Rosscup,LAD,--,--,1.08,--,--,--,--,--,--,8.1,3,1,1,0,0,2,20,0.60,.107,https://www.mlb.com/player/573127
James Paxton,SEA,--,--,2.04,--,--,--,--,--,--,105.2,51,24,24,8,0,23,207,0.70,.142,https://www.mlb.com/player/572020
Hector Rondon,HOU,--,--,1.27,--,--,--,--,--,--,35.1,23,5,5,1,0,14,67,1.05,.180,https://www.mlb.com/player/444468
Luis Cessa,NYY,--,--,3.12,--,--,--,--,--,--,26.0,18,9,9,2,0,4,39,0.85,.191,https://www.mlb.com/player/570666
Felix Pena,LAA,--,--,1.82,--,--,--,--,--,--,49.1,22,10,10,3,1,18,85,0.81,.133,https://www.mlb.com/player/570240
Chad Green,NYY,--,--,1.52,--,--,--,--,--,--,53.1,28,10,9,2,1,8,94,0.68,.156,https://www.mlb.com/player/643338
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,1,1,2,1.80,.333,https://www.mlb.com/player/621052
Tommy Kahnle,NYY,--,--,3.71,--,--,--,--,--,--,17.0,12,10,7,1,0,8,30,1.18,.194,https://www.mlb.com/player/592454
Ervin Santana,MIN,--,--,3.75,--,--,--,--,--,--,12.0,10,5,5,3,1,4,16,1.17,.222,https://www.mlb.com/player/429722
Yoshihisa Hirano,ARI,--,--,1.50,--,--,--,--,--,--,42.0,29,9,7,2,1,14,59,1.02,.195,https://www.mlb.com/player/673633
Miles Mikolas,STL,--,--,1.84,--,--,--,--,--,--,107.1,73,25,22,5,2,17,146,0.84,.188,https://www.mlb.com/player/571945
Scott Kingery,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/664068
Justin Hancock,CHC,--,--,0.00,--,--,--,--,--,--,8.0,1,0,0,0,0,5,11,0.75,.043,https://www.mlb.com/player/606995
David Price,BOS,--,--,2.27,--,--,--,--,--,--,99.1,48,28,25,12,6,28,176,0.77,.140,https://www.mlb.com/player/456034
Brandon Dixon,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/641525
Robbie Ray,ARI,--,--,2.24,--,--,--,--,--,--,88.1,40,22,22,4,1,39,165,0.89,.136,https://www.mlb.com/player/592662
Jim Johnson,LAA,--,--,3.56,--,--,--,--,--,--,30.1,27,19,12,3,0,11,45,1.25,.233,https://www.mlb.com/player/462382
Corbin Burnes,MIL,--,--,1.88,--,--,--,--,--,--,24.0,16,5,5,3,0,3,35,0.79,.186,https://www.mlb.com/player/669203
Walker Lockett,SD,--,--,4.50,--,--,--,--,--,--,8.0,7,4,4,1,0,8,12,1.88,.226,https://www.mlb.com/player/621141
Tommy Hunter,PHI,--,--,2.81,--,--,--,--,--,--,32.0,24,11,10,3,0,11,51,1.09,.200,https://www.mlb.com/player/488984
Jefry Rodriguez,WSH,--,--,4.23,--,--,--,--,--,--,27.2,15,13,13,2,2,11,39,0.94,.158,https://www.mlb.com/player/622446
Jake Arrieta,PHI,--,--,2.65,--,--,--,--,--,--,95.0,60,37,28,7,3,31,138,0.96,.177,https://www.mlb.com/player/453562
Jason Hammel,KC,--,--,4.57,--,--,--,--,--,--,65.0,54,34,33,6,1,18,92,1.11,.220,https://www.mlb.com/player/434628
