name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Brandon Finnegan,CIN,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/605232
Josh Smoker,LAD,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,0,0,6.00,.667,https://www.mlb.com/player/519294
Jose Berrios,MIN,--,--,9.31,--,--,--,--,--,--,9.2,9,11,10,1,1,4,4,1.34,.273,https://www.mlb.com/player/621244
CC Sabathia,NYY,--,--,6.59,--,--,--,--,--,--,13.2,10,11,10,1,0,4,9,1.02,.204,https://www.mlb.com/player/282332
Trevor Gott,WSH,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/641627
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/503285
Sam Gaviglio,TOR,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,0,0,1,3,1.59,.333,https://www.mlb.com/player/543208
Austin Pruitt,TB,--,--,15.00,--,--,--,--,--,--,3.0,6,7,5,0,1,0,1,2.00,.400,https://www.mlb.com/player/643493
Reynaldo Lopez,CWS,--,--,6.23,--,--,--,--,--,--,13.0,10,10,9,1,1,3,10,1.00,.222,https://www.mlb.com/player/625643
Alan Busenitz,MIN,--,--,22.09,--,--,--,--,--,--,3.2,8,9,9,1,0,0,3,2.18,.444,https://www.mlb.com/player/641427
Tyler Chatwood,CHC,--,--,13.50,--,--,--,--,--,--,11.1,14,17,17,2,3,5,9,1.68,.341,https://www.mlb.com/player/543022
Nestor Cortes,NYY,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/641482
Dillon Maples,CHC,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,1,0,4.50,.667,https://www.mlb.com/player/596027
Derek Law,SF,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,0,0,0,3,1.13,.273,https://www.mlb.com/player/571882
Duane Underwood Jr.,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/621249
Danny Coulombe,OAK,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,1,1,2.00,.429,https://www.mlb.com/player/543056
Pat Venditte,LAD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519381
David Paulino,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/600944
Chasen Shreve,STL,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,1,3,4,1.91,.308,https://www.mlb.com/player/592741
Yoan Lopez,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/661255
Ken Giles,TOR,--,--,4.91,--,--,--,--,--,--,3.2,0,2,2,0,0,0,5,0.00,.000,https://www.mlb.com/player/571704
Nathan Eovaldi,BOS,--,--,15.75,--,--,--,--,--,--,4.0,6,8,7,0,0,1,1,1.75,.353,https://www.mlb.com/player/543135
Cory Mazzoni,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/543508
Tim Peterson,NYM,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,1,1.20,.333,https://www.mlb.com/player/623402
Brad Brach,ATL,--,--,3.86,--,--,--,--,--,--,7.0,5,4,3,1,0,3,5,1.14,.208,https://www.mlb.com/player/542960
Amir Garrett,CIN,--,--,6.00,--,--,--,--,--,--,3.0,6,2,2,1,0,1,0,2.33,.462,https://www.mlb.com/player/607237
Chase Anderson,MIL,--,--,1.93,--,--,--,--,--,--,9.1,4,2,2,0,1,2,9,0.64,.160,https://www.mlb.com/player/502624
Reyes Moronta,SF,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,0,0,5,5,1.50,.133,https://www.mlb.com/player/606625
Kyle Crick,PIT,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,0,4,0.19,.063,https://www.mlb.com/player/605195
Carlos Carrasco,CLE,--,--,7.50,--,--,--,--,--,--,12.0,8,10,10,2,0,1,14,0.75,.211,https://www.mlb.com/player/471911
John Curtiss,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595928
Kenley Jansen,LAD,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,1,0,1,7,0.67,.150,https://www.mlb.com/player/445276
Ryan Burr,CWS,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,1,0.75,.333,https://www.mlb.com/player/621114
Corey Oswalt,NYM,--,--,6.75,--,--,--,--,--,--,4.0,5,3,3,0,0,0,2,1.25,.294,https://www.mlb.com/player/621261
Luis Severino,NYY,--,--,7.11,--,--,--,--,--,--,12.2,9,10,10,0,0,1,14,0.79,.214,https://www.mlb.com/player/622663
Chase De Jong,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/608328
Shane Greene,DET,--,--,7.71,--,--,--,--,--,--,2.1,1,3,2,0,0,1,4,0.86,.111,https://www.mlb.com/player/572888
Steven Wright,BOS,--,--,15.43,--,--,--,--,--,--,4.2,4,8,8,1,0,1,4,1.07,.235,https://www.mlb.com/player/453214
Gerrit Cole,HOU,--,--,6.43,--,--,--,--,--,--,14.0,7,10,10,1,0,1,20,0.57,.159,https://www.mlb.com/player/543037
Craig Kimbrel,BOS,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,0,0,3,6,1.50,.231,https://www.mlb.com/player/518886
Trevor Richards,MIA,--,--,7.71,--,--,--,--,--,--,7.0,6,7,6,0,1,3,8,1.29,.231,https://www.mlb.com/player/670950
Tim Mayza,TOR,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,0,0,0,3,0.43,.143,https://www.mlb.com/player/641835
Brandon Morrow,CHC,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,1,4,1.20,.250,https://www.mlb.com/player/453344
Sergio Romo,TB,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,0,0,5,5,1.88,.263,https://www.mlb.com/player/489265
Tanner Roark,WSH,--,--,11.25,--,--,--,--,--,--,8.0,11,10,10,1,1,4,6,1.88,.355,https://www.mlb.com/player/543699
Pedro Baez,LAD,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,1,0,1,4,0.75,.167,https://www.mlb.com/player/520980
Chih-Wei Hu,TB,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/629496
Brad Keller,KC,--,--,10.80,--,--,--,--,--,--,8.1,9,10,10,0,0,1,7,1.20,.281,https://www.mlb.com/player/641745
Luke Jackson,ATL,--,--,4.50,--,--,--,--,--,--,4.0,2,3,2,0,1,0,5,0.50,.133,https://www.mlb.com/player/592426
Jeffrey Springs,TEX,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/605488
Aroldis Chapman,NYY,--,--,4.76,--,--,--,--,--,--,5.2,1,4,3,1,1,2,8,0.53,.053,https://www.mlb.com/player/547973
Brian Duensing,CHC,--,--,9.00,--,--,--,--,--,--,4.0,3,5,4,1,0,3,2,1.50,.214,https://www.mlb.com/player/488846
Clayton Kershaw,LAD,--,--,9.28,--,--,--,--,--,--,10.2,6,12,11,2,0,1,6,0.66,.171,https://www.mlb.com/player/477132
Andrew Vasquez,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/607755
Charlie Morton,HOU,--,--,9.58,--,--,--,--,--,--,10.1,5,11,11,1,2,11,10,1.55,.147,https://www.mlb.com/player/450203
CD Pelham,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641962
Tyler Webb,STL,--,--,13.50,--,--,--,--,--,--,1.1,0,4,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/643778
Rob Scahill,CWS,--,--,27.00,--,--,--,--,--,--,0.1,1,2,1,0,1,0,0,3.00,.500,https://www.mlb.com/player/543746
Shane Carle,ATL,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,0,1,1,2,0.86,.200,https://www.mlb.com/player/641438
Brandon Kintzler,CHC,--,--,6.75,--,--,--,--,--,--,5.1,6,4,4,1,0,1,6,1.31,.300,https://www.mlb.com/player/445213
Kyle Gibson,MIN,--,--,4.15,--,--,--,--,--,--,13.0,6,7,6,0,0,3,10,0.69,.146,https://www.mlb.com/player/502043
Steven Okert,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/595345
Phil Hughes,SD,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,1,3,2.14,.400,https://www.mlb.com/player/461833
Dan Winkler,ATL,--,--,7.20,--,--,--,--,--,--,5.0,6,6,4,0,1,1,10,1.40,.300,https://www.mlb.com/player/595465
Carlos Rodon,CWS,--,--,10.13,--,--,--,--,--,--,10.2,10,13,12,1,2,3,7,1.22,.286,https://www.mlb.com/player/607074
Robert Gsellman,NYM,--,--,6.55,--,--,--,--,--,--,11.0,7,10,8,1,1,0,9,0.64,.189,https://www.mlb.com/player/607229
Miguel Gonzalez,CWS,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/456068
Adrian Houser,MIL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,3,0.38,.000,https://www.mlb.com/player/605288
Ryan Pressly,HOU,--,--,8.22,--,--,--,--,--,--,7.2,8,7,7,1,1,1,10,1.17,.267,https://www.mlb.com/player/519151
Murphy Smith,TOR,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/573166
Trevor Cahill,OAK,--,--,6.75,--,--,--,--,--,--,6.2,6,6,5,0,0,3,4,1.35,.300,https://www.mlb.com/player/502239
Stephen Gonsalves,MIN,--,--,63.00,--,--,--,--,--,--,1.0,6,10,7,2,1,1,1,7.00,.667,https://www.mlb.com/player/624427
Aaron Loup,PHI,--,--,6.00,--,--,--,--,--,--,3.0,7,2,2,0,0,1,4,2.67,.467,https://www.mlb.com/player/571901
Andrew Miller,CLE,--,--,10.50,--,--,--,--,--,--,6.0,4,7,7,1,1,1,9,0.83,.182,https://www.mlb.com/player/453192
Donnie Hart,BAL,--,--,9.00,--,--,--,--,--,--,2.0,3,3,2,0,0,2,1,2.50,.375,https://www.mlb.com/player/643354
Tommy Hunter,PHI,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,2,3,1.25,.214,https://www.mlb.com/player/488984
Ryan Buchter,OAK,--,--,0.00,--,--,--,--,--,--,4.1,2,0,0,0,0,1,7,0.69,.143,https://www.mlb.com/player/488748
Jeff Samardzija,SF,--,--,18.00,--,--,--,--,--,--,4.0,4,8,8,1,0,1,4,1.25,.267,https://www.mlb.com/player/502188
Tommy Milone,WSH,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,1,1,0,2,2.00,.444,https://www.mlb.com/player/543548
Glenn Sparkman,KC,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,0,0,0,3,0.75,.214,https://www.mlb.com/player/642098
Daniel Stumpf,DET,--,--,10.13,--,--,--,--,--,--,2.2,5,3,3,1,0,2,2,2.63,.385,https://www.mlb.com/player/621385
Jake Thompson,MIL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622097
Edgar Santana,PIT,--,--,0.00,--,--,--,--,--,--,6.0,2,1,0,0,0,2,7,0.67,.105,https://www.mlb.com/player/650828
Zack Wheeler,NYM,--,--,7.15,--,--,--,--,--,--,11.1,12,9,9,0,1,1,5,1.15,.279,https://www.mlb.com/player/554430
Xavier Cedeno,MIL,--,--,4.50,--,--,--,--,--,--,2.0,1,2,1,0,0,1,1,1.00,.167,https://www.mlb.com/player/458584
Yacksel Rios,PHI,--,--,17.18,--,--,--,--,--,--,3.2,3,7,7,1,0,2,4,1.36,.214,https://www.mlb.com/player/605441
Cody Reed,CIN,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,0,0,1,5,0.75,.188,https://www.mlb.com/player/642003
Jacob deGrom,NYM,--,--,5.56,--,--,--,--,--,--,11.1,5,8,7,0,0,3,10,0.71,.143,https://www.mlb.com/player/594798
Giovanny Gallegos,STL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/606149
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621052
Buck Farmer,DET,--,--,11.12,--,--,--,--,--,--,5.2,5,7,7,1,0,2,7,1.24,.238,https://www.mlb.com/player/571656
Trevor May,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543507
Silvino Bracho,ARI,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,0,3,1.29,.375,https://www.mlb.com/player/611093
Hector Santiago,CWS,--,--,9.35,--,--,--,--,--,--,8.2,7,9,9,1,0,4,6,1.27,.233,https://www.mlb.com/player/502327
Gerson Bautista,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/639373
Jaime Garcia,CHC,--,--,12.46,--,--,--,--,--,--,4.1,5,6,6,0,1,1,3,1.38,.294,https://www.mlb.com/player/448802
Joe Ross,WSH,--,--,0.00,--,--,--,--,--,--,1.0,1,1,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/605452
Cory Spangenberg,SD,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,0,1.50,.400,https://www.mlb.com/player/605486
Pedro Strop,CHC,--,--,7.71,--,--,--,--,--,--,4.2,6,4,4,0,1,0,3,1.29,.316,https://www.mlb.com/player/467008
Eddie Butler,TEX,--,--,10.80,--,--,--,--,--,--,5.0,6,6,6,1,0,2,3,1.60,.316,https://www.mlb.com/player/572750
John Lamb,LAA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/543424
Jose Leclerc,TEX,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,0,1,1,9,1.13,.278,https://www.mlb.com/player/600917
Yonny Chirinos,TB,--,--,11.05,--,--,--,--,--,--,7.1,8,11,9,0,2,0,8,1.09,.267,https://www.mlb.com/player/630023
Mike Mayers,STL,--,--,5.06,--,--,--,--,--,--,5.1,5,4,3,1,0,0,4,0.94,.238,https://www.mlb.com/player/594577
Patrick Corbin,ARI,--,--,9.31,--,--,--,--,--,--,9.2,9,10,10,1,0,3,13,1.24,.250,https://www.mlb.com/player/571578
Garrett Richards,LAA,--,--,6.75,--,--,--,--,--,--,6.2,3,9,5,1,0,0,9,0.45,.130,https://www.mlb.com/player/572070
Jake McGee,COL,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,1,0,0,5,1.20,.308,https://www.mlb.com/player/459429
Sean Newcomb,ATL,--,--,4.22,--,--,--,--,--,--,10.2,7,5,5,0,0,4,8,1.03,.194,https://www.mlb.com/player/656794
Mike Montgomery,CHC,--,--,7.15,--,--,--,--,--,--,11.1,5,9,9,1,2,0,7,0.44,.156,https://www.mlb.com/player/543557
Erik Goeddel,LAD,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,0,4,0.21,.077,https://www.mlb.com/player/592340
Kyle Hendricks,CHC,--,--,6.75,--,--,--,--,--,--,10.2,11,9,8,0,0,2,6,1.22,.289,https://www.mlb.com/player/543294
Brent Suter,MIL,--,--,9.00,--,--,--,--,--,--,7.0,5,7,7,2,1,0,7,0.71,.217,https://www.mlb.com/player/608718
Austin Adams,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/613534
Anthony DeSclafani,CIN,--,--,17.47,--,--,--,--,--,--,5.2,6,12,11,0,1,1,5,1.24,.286,https://www.mlb.com/player/543101
Cory Gearrin,OAK,--,--,11.57,--,--,--,--,--,--,4.2,3,6,6,1,0,1,3,0.86,.214,https://www.mlb.com/player/518715
Roberto  Gomez,SF,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,1,0.50,.167,https://www.mlb.com/player/596816
Tony Sipp,HOU,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,2,3,2.25,.364,https://www.mlb.com/player/448609
Collin McHugh,HOU,--,--,7.71,--,--,--,--,--,--,4.2,4,5,4,1,1,1,6,1.07,.222,https://www.mlb.com/player/543521
Jaime Barria,LAA,--,--,9.95,--,--,--,--,--,--,6.1,5,7,7,0,0,2,8,1.11,.217,https://www.mlb.com/player/642545
Eduardo Paredes,LAA,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,2,1.29,.250,https://www.mlb.com/player/622161
Chance Adams,NYY,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/664856
Jesse Biddle,ATL,--,--,27.00,--,--,--,--,--,--,3.1,3,11,10,1,0,2,3,1.50,.231,https://www.mlb.com/player/592145
Brad Hand,CLE,--,--,1.80,--,--,--,--,--,--,5.0,1,1,1,0,1,3,9,0.80,.063,https://www.mlb.com/player/543272
Joe Jimenez,DET,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,0,0,2,3,3.00,.400,https://www.mlb.com/player/641729
Marcus Stroman,TOR,--,--,10.45,--,--,--,--,--,--,10.1,9,13,12,1,0,1,8,0.97,.250,https://www.mlb.com/player/573186
Juan Minaya,CWS,--,--,1.93,--,--,--,--,--,--,4.2,4,2,1,0,0,4,4,1.71,.211,https://www.mlb.com/player/573668
Jake Jewell,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/657228
Taylor Rogers,MIN,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,2,2,1.67,.333,https://www.mlb.com/player/573124
Taylor Guerrieri,TOR,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,0,1,2,0,-.--,1.000,https://www.mlb.com/player/605260
Bud Norris,STL,--,--,2.84,--,--,--,--,--,--,6.1,2,2,2,0,0,1,8,0.47,.111,https://www.mlb.com/player/502032
Kolby Allard,ATL,--,--,5.40,--,--,--,--,--,--,1.2,2,2,1,0,0,0,0,1.20,.400,https://www.mlb.com/player/663465
Cody Allen,CLE,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,0,1,2,6,0.95,.182,https://www.mlb.com/player/592102
Gregory Infante,CWS,--,--,40.50,--,--,--,--,--,--,0.2,4,3,3,0,0,0,0,6.00,.800,https://www.mlb.com/player/500872
Mike Minor,TEX,--,--,5.14,--,--,--,--,--,--,7.0,2,4,4,1,2,1,6,0.43,.100,https://www.mlb.com/player/501985
Jonny Venters,ATL,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,0,1,0,1.09,.231,https://www.mlb.com/player/458924
Erasmo Ramirez,SEA,--,--,18.00,--,--,--,--,--,--,2.0,5,4,4,1,0,0,3,2.50,.455,https://www.mlb.com/player/541640
Tyler Skaggs,LAA,--,--,4.70,--,--,--,--,--,--,7.2,9,4,4,0,0,1,7,1.30,.310,https://www.mlb.com/player/572140
Jorge Lopez,KC,--,--,6.23,--,--,--,--,--,--,4.1,5,3,3,0,0,2,2,1.62,.294,https://www.mlb.com/player/605347
Joey Lucchesi,SD,--,--,6.43,--,--,--,--,--,--,7.0,5,5,5,1,0,2,6,1.00,.227,https://www.mlb.com/player/664192
Daniel Gossett,OAK,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/605254
Jefry Rodriguez,WSH,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,0,1,2,5,0.80,.118,https://www.mlb.com/player/622446
Ross Detwiler,SEA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/446321
Lucas Giolito,CWS,--,--,10.50,--,--,--,--,--,--,12.0,16,15,14,1,1,5,5,1.75,.320,https://www.mlb.com/player/608337
Mychal Givens,BAL,--,--,1.80,--,--,--,--,--,--,5.0,1,2,1,0,2,5,3,1.20,.071,https://www.mlb.com/player/571710
Ervin Santana,MIN,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,0,1.20,.333,https://www.mlb.com/player/429722
Javy Guerra,MIA,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,0,1,0,2,1.50,.357,https://www.mlb.com/player/457915
Ryan Yarbrough,TB,--,--,10.13,--,--,--,--,--,--,8.0,8,10,9,1,2,4,11,1.50,.250,https://www.mlb.com/player/642232
Sean Reid-Foley,TOR,--,--,10.80,--,--,--,--,--,--,1.2,3,4,2,0,0,0,2,1.80,.375,https://www.mlb.com/player/656887
Santiago Casilla,COL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,2,1,1.33,.222,https://www.mlb.com/player/433586
Victor Arano,PHI,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,1,3,0.90,.167,https://www.mlb.com/player/644364
Michael Lorenzen,CIN,--,--,7.11,--,--,--,--,--,--,6.1,6,5,5,1,0,4,4,1.58,.286,https://www.mlb.com/player/547179
Taylor Williams,MIL,--,--,54.00,--,--,--,--,--,--,1.0,7,7,6,2,0,2,1,9.00,.636,https://www.mlb.com/player/592865
Kevin McCarthy,KC,--,--,4.05,--,--,--,--,--,--,6.2,6,3,3,0,0,1,2,1.05,.261,https://www.mlb.com/player/641838
Matt Belisle,MIN,--,--,23.14,--,--,--,--,--,--,2.1,5,6,6,1,0,1,0,2.57,.417,https://www.mlb.com/player/279571
Luiz Gohara,ATL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,3,2.00,.250,https://www.mlb.com/player/627894
Shane Bieber,CLE,--,--,10.29,--,--,--,--,--,--,7.0,5,8,8,1,0,1,7,0.86,.227,https://www.mlb.com/player/669456
Nick Wittgren,MIA,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,2,3,0.82,.091,https://www.mlb.com/player/621295
Ty Buttrey,LAA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/621142
Jacob Nix,SD,--,--,27.00,--,--,--,--,--,--,2.2,6,8,8,2,0,0,0,2.25,.500,https://www.mlb.com/player/656798
Luis Santos,TOR,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,1,0,2.25,.333,https://www.mlb.com/player/608601
Hector Velazquez,BOS,--,--,1.64,--,--,--,--,--,--,11.0,9,4,2,0,0,1,6,0.91,.250,https://www.mlb.com/player/584171
Deck McGuire,LAA,--,--,13.50,--,--,--,--,--,--,2.0,3,4,3,0,1,4,2,3.50,.333,https://www.mlb.com/player/592547
Jose A. Valdez,SF,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,0,1,3.00,.500,https://www.mlb.com/player/572308
Will Harris,HOU,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,0,0,1,2,1.71,.333,https://www.mlb.com/player/501789
Ivan Nova,PIT,--,--,7.88,--,--,--,--,--,--,8.0,11,7,7,0,0,1,5,1.50,.324,https://www.mlb.com/player/467100
Aaron Slegers,MIN,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,0,0,0,3.00,.500,https://www.mlb.com/player/642083
Brandon Cumpton,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592238
Enyel De Los Santos,PHI,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,1,1,4.50,.500,https://www.mlb.com/player/660853
Austen Williams,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/657117
Jordan Zimmermann,DET,--,--,10.50,--,--,--,--,--,--,6.0,8,10,7,1,0,0,5,1.33,.320,https://www.mlb.com/player/519455
Brandon McCarthy,ATL,--,--,10.80,--,--,--,--,--,--,3.1,8,4,4,0,0,0,2,2.40,.571,https://www.mlb.com/player/435221
William Cuevas,BOS,--,--,23.14,--,--,--,--,--,--,2.1,2,6,6,1,0,0,3,0.86,.222,https://www.mlb.com/player/571035
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,0.1,2,1,0,0,0,3,1,15.00,.667,https://www.mlb.com/player/592454
Drew VerHagen,DET,--,--,11.12,--,--,--,--,--,--,5.2,3,7,7,1,1,0,6,0.53,.176,https://www.mlb.com/player/572403
Chad Sobotka,ATL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,5,1.00,.000,https://www.mlb.com/player/656977
Erik Kratz,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/456124
