name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Ben Lively,KC,--,--,9.82,--,--,--,--,--,--,7.1,10,8,8,1,0,2,5,1.64,.333,https://www.mlb.com/player/594902
Drew Gagnon,NYM,--,--,27.00,--,--,--,--,--,--,1.0,4,5,3,1,1,0,0,4.00,.571,https://www.mlb.com/player/543193
Shelby Miller,ARI,--,--,23.63,--,--,--,--,--,--,2.2,4,8,7,1,0,1,3,1.88,.333,https://www.mlb.com/player/571946
Jerad Eickhoff,PHI,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/595191
Greg Garcia,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/594824
Brett Graves,MIA,--,--,19.29,--,--,--,--,--,--,7.0,10,17,15,2,0,3,7,1.86,.323,https://www.mlb.com/player/605255
Jacob Rhame,NYM,--,--,9.95,--,--,--,--,--,--,6.1,4,7,7,3,0,1,8,0.79,.174,https://www.mlb.com/player/642008
Chris Martin,TEX,--,--,14.21,--,--,--,--,--,--,6.1,6,10,10,1,0,2,3,1.26,.250,https://www.mlb.com/player/455119
Luke Weaver,STL,--,--,10.03,--,--,--,--,--,--,23.1,31,33,26,3,1,16,24,2.01,.307,https://www.mlb.com/player/596133
Homer Bailey,CIN,--,--,11.17,--,--,--,--,--,--,19.1,23,31,24,6,0,16,12,2.02,.284,https://www.mlb.com/player/456701
Jerry Vasto,KC,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,0,0,1.00,.250,https://www.mlb.com/player/657786
Pedro Araujo,BAL,--,--,18.00,--,--,--,--,--,--,6.0,9,12,12,2,1,4,7,2.17,.333,https://www.mlb.com/player/606478
Ryan Buchter,OAK,--,--,3.24,--,--,--,--,--,--,8.1,6,8,3,0,0,3,10,1.08,.200,https://www.mlb.com/player/488748
Junichi Tazawa,LAA,--,--,12.15,--,--,--,--,--,--,6.2,10,10,9,1,0,5,3,2.25,.323,https://www.mlb.com/player/547749
Dominic Leone,STL,--,--,6.75,--,--,--,--,--,--,6.2,6,5,5,0,0,3,5,1.35,.250,https://www.mlb.com/player/608678
Brad Brach,ATL,--,--,10.29,--,--,--,--,--,--,14.0,18,20,16,3,0,7,18,1.79,.300,https://www.mlb.com/player/542960
Tyler Kinley,MIA,--,--,19.29,--,--,--,--,--,--,2.1,4,5,5,0,0,2,2,2.57,.364,https://www.mlb.com/player/641755
Brian Flynn,KC,--,--,8.22,--,--,--,--,--,--,15.1,16,14,14,2,1,10,11,1.70,.262,https://www.mlb.com/player/543169
Jake Thompson,MIL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,3,1,1.20,.091,https://www.mlb.com/player/622097
Andrew Vasquez,MIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,1,1,3,1.50,.200,https://www.mlb.com/player/607755
Ervin Santana,MIN,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,3,0,0,4,0.90,.231,https://www.mlb.com/player/429722
Jack Flaherty,STL,--,--,9.55,--,--,--,--,--,--,21.2,23,25,23,4,1,12,25,1.62,.264,https://www.mlb.com/player/656427
Eduardo Paredes,LAA,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,0,3,1.20,.286,https://www.mlb.com/player/622161
Tanner Anderson,PIT,--,--,4.50,--,--,--,--,--,--,2.0,0,2,1,0,0,2,1,1.00,.000,https://www.mlb.com/player/664196
Adam Wainwright,STL,--,--,3.38,--,--,--,--,--,--,8.0,4,3,3,0,1,4,10,1.00,.138,https://www.mlb.com/player/425794
Alex Avila,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/488671
Dylan Covey,CWS,--,--,11.14,--,--,--,--,--,--,21.0,24,31,26,1,1,10,24,1.62,.279,https://www.mlb.com/player/592229
Jose Quintana,CHC,--,--,7.22,--,--,--,--,--,--,28.2,23,26,23,1,2,15,30,1.33,.217,https://www.mlb.com/player/500779
Ryan Dull,OAK,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,0,0,1,3,1.29,.263,https://www.mlb.com/player/623430
Cody Carroll,BAL,--,--,9.82,--,--,--,--,--,--,3.2,1,4,4,0,0,5,3,1.64,.083,https://www.mlb.com/player/606944
Gerson Bautista,NYM,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,1,0,2,2,3.75,.429,https://www.mlb.com/player/639373
Trey Wingenter,SD,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,2,2,1.20,.167,https://www.mlb.com/player/622259
George Kontos,NYY,--,--,11.57,--,--,--,--,--,--,4.2,7,6,6,1,0,3,4,2.14,.333,https://www.mlb.com/player/502004
Matt Bowman,STL,--,--,12.71,--,--,--,--,--,--,5.2,8,8,8,0,0,5,7,2.29,.320,https://www.mlb.com/player/621199
Josh Lucas,OAK,--,--,13.50,--,--,--,--,--,--,2.2,5,5,4,0,0,0,2,1.88,.357,https://www.mlb.com/player/572998
Jose Ramirez,ATL,--,--,67.50,--,--,--,--,--,--,1.1,5,10,10,0,1,4,1,6.75,.556,https://www.mlb.com/player/542432
Ryne Stanek,TB,--,--,13.03,--,--,--,--,--,--,9.2,8,15,14,3,0,8,15,1.66,.222,https://www.mlb.com/player/592773
Fernando Salas,ATL,--,--,9.35,--,--,--,--,--,--,8.2,6,9,9,2,0,4,6,1.15,.194,https://www.mlb.com/player/477569
Steven Wright,BOS,--,--,4.35,--,--,--,--,--,--,10.1,9,6,5,0,0,2,10,1.06,.237,https://www.mlb.com/player/453214
Robert Stock,SD,--,--,9.00,--,--,--,--,--,--,7.0,8,8,7,0,0,4,7,1.71,.276,https://www.mlb.com/player/476594
Andrew Miller,CLE,--,--,11.88,--,--,--,--,--,--,8.1,10,11,11,2,0,8,8,2.16,.286,https://www.mlb.com/player/453192
Fernando Romero,MIN,--,--,10.45,--,--,--,--,--,--,10.1,12,12,12,1,0,2,8,1.35,.279,https://www.mlb.com/player/622864
Andrew Triggs,OAK,--,--,7.04,--,--,--,--,--,--,7.2,3,6,6,1,1,0,5,0.39,.115,https://www.mlb.com/player/592811
Sean Reid-Foley,TOR,--,--,13.50,--,--,--,--,--,--,5.1,3,10,8,2,0,4,12,1.31,.150,https://www.mlb.com/player/656887
Scott Alexander,LAD,--,--,8.44,--,--,--,--,--,--,10.2,11,11,10,1,2,4,6,1.41,.250,https://www.mlb.com/player/518397
Pablo Lopez,MIA,--,--,7.45,--,--,--,--,--,--,9.2,7,8,8,0,1,7,10,1.45,.219,https://www.mlb.com/player/641154
Matt Wisler,CIN,--,--,6.14,--,--,--,--,--,--,7.1,8,6,5,1,0,0,3,1.09,.267,https://www.mlb.com/player/605538
P.J. Conlon,NYM,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,1,1,2.25,.400,https://www.mlb.com/player/664869
Yohander Mendez,TEX,--,--,18.00,--,--,--,--,--,--,5.0,8,10,10,1,0,2,4,2.00,.348,https://www.mlb.com/player/622795
Clay Holmes,PIT,--,--,20.25,--,--,--,--,--,--,5.1,9,12,12,1,0,5,8,2.63,.360,https://www.mlb.com/player/605280
Josh Hader,MIL,--,--,4.63,--,--,--,--,--,--,11.2,7,6,6,1,0,4,20,0.94,.167,https://www.mlb.com/player/623352
Luke Gregerson,STL,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,2,2,2.14,.300,https://www.mlb.com/player/502381
Lucas Giolito,CWS,--,--,13.15,--,--,--,--,--,--,26.0,25,38,38,4,1,16,17,1.58,.245,https://www.mlb.com/player/608337
Sandy Baez,DET,--,--,4.91,--,--,--,--,--,--,3.2,2,6,2,0,1,2,4,1.09,.154,https://www.mlb.com/player/622783
CC Sabathia,NYY,--,--,6.33,--,--,--,--,--,--,27.0,19,25,19,1,3,13,15,1.19,.188,https://www.mlb.com/player/282332
Braden Shipley,ARI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/640463
Dean Deetz,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/657209
Victor Alcantara,DET,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,1,0,2,2,0.90,.160,https://www.mlb.com/player/622505
Zach Duke,SEA,--,--,10.64,--,--,--,--,--,--,11.0,12,17,13,0,1,9,12,1.91,.267,https://www.mlb.com/player/435043
Dan Otero,CLE,--,--,9.58,--,--,--,--,--,--,10.1,15,12,11,3,1,1,5,1.55,.333,https://www.mlb.com/player/519096
Addison Reed,MIN,--,--,5.23,--,--,--,--,--,--,10.1,10,7,6,0,0,4,11,1.35,.256,https://www.mlb.com/player/592665
Brad Keller,KC,--,--,7.88,--,--,--,--,--,--,24.0,23,21,21,1,0,9,17,1.33,.245,https://www.mlb.com/player/641745
Mark Melancon,SF,--,--,7.88,--,--,--,--,--,--,8.0,12,10,7,0,0,4,8,2.00,.333,https://www.mlb.com/player/453343
Alec Asher,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/594742
Tommy Kahnle,NYY,--,--,15.75,--,--,--,--,--,--,4.0,6,10,7,1,0,2,5,2.00,.353,https://www.mlb.com/player/592454
Alec Mills,CHC,--,--,22.50,--,--,--,--,--,--,2.0,1,5,5,1,0,3,2,2.00,.167,https://www.mlb.com/player/621219
Chaz Roe,TB,--,--,8.22,--,--,--,--,--,--,7.2,7,8,7,1,1,3,8,1.30,.233,https://www.mlb.com/player/475054
Wade Miley,MIL,--,--,4.73,--,--,--,--,--,--,13.1,17,10,7,0,1,5,13,1.65,.298,https://www.mlb.com/player/489119
Hector Neris,PHI,--,--,11.25,--,--,--,--,--,--,8.0,6,10,10,3,0,3,13,1.13,.207,https://www.mlb.com/player/593576
Jason Hammel,KC,--,--,11.57,--,--,--,--,--,--,23.1,27,33,30,5,1,9,17,1.54,.284,https://www.mlb.com/player/434628
Trevor Hildenberger,MIN,--,--,7.43,--,--,--,--,--,--,13.1,10,12,11,2,0,7,16,1.28,.204,https://www.mlb.com/player/657610
Domingo German,NYY,--,--,10.67,--,--,--,--,--,--,14.1,12,17,17,1,0,8,19,1.40,.226,https://www.mlb.com/player/593334
Akeel Morris,LAA,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,0,0,2,0.75,.200,https://www.mlb.com/player/592570
Blake Treinen,OAK,--,--,2.25,--,--,--,--,--,--,16.0,13,8,4,1,0,6,20,1.19,.206,https://www.mlb.com/player/595014
Kazuhisa Makita,SD,--,--,21.60,--,--,--,--,--,--,5.0,10,13,12,2,0,5,5,3.00,.400,https://www.mlb.com/player/628318
Ryan Madson,LAD,--,--,13.50,--,--,--,--,--,--,10.2,13,17,16,1,1,3,13,1.50,.289,https://www.mlb.com/player/425492
Jefry Rodriguez,WSH,--,--,15.30,--,--,--,--,--,--,10.0,8,19,17,5,0,9,9,1.70,.222,https://www.mlb.com/player/622446
Chris Beck,NYM,--,--,6.14,--,--,--,--,--,--,7.1,4,5,5,0,0,6,5,1.36,.167,https://www.mlb.com/player/571476
Brandon Cumpton,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/592238
Buddy Baumann,NYM,--,--,-.--,--,--,--,--,--,--,0.0,2,3,3,1,0,1,0,-.--,1.000,https://www.mlb.com/player/571473
Chasen Shreve,STL,--,--,3.09,--,--,--,--,--,--,11.2,11,8,4,1,1,7,12,1.54,.244,https://www.mlb.com/player/592741
Madison Bumgarner,SF,--,--,5.87,--,--,--,--,--,--,23.0,21,16,15,2,1,14,27,1.52,.239,https://www.mlb.com/player/518516
Luke Jackson,ATL,--,--,9.58,--,--,--,--,--,--,10.1,9,11,11,1,0,10,10,1.84,.231,https://www.mlb.com/player/592426
Mychal Givens,BAL,--,--,6.59,--,--,--,--,--,--,13.2,5,12,10,0,1,9,14,1.02,.111,https://www.mlb.com/player/571710
Alex McRae,PIT,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,2,2,1.80,.167,https://www.mlb.com/player/656725
David Robertson,NYY,--,--,6.75,--,--,--,--,--,--,14.2,12,14,11,3,0,2,18,0.95,.214,https://www.mlb.com/player/502085
Zac Rosscup,LAD,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,4,0.00,.000,https://www.mlb.com/player/573127
Kyle McGowin,WSH,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,2,3.00,.250,https://www.mlb.com/player/641851
Stephen Gonsalves,MIN,--,--,13.50,--,--,--,--,--,--,5.1,7,12,8,2,0,4,6,2.06,.292,https://www.mlb.com/player/624427
Cionel Perez,HOU,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,2,3,1.50,.167,https://www.mlb.com/player/672335
Kyle Wright,ATL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/657140
Jose Berrios,MIN,--,--,6.91,--,--,--,--,--,--,28.2,28,23,22,2,2,9,32,1.29,.246,https://www.mlb.com/player/621244
Blake Parker,LAA,--,--,5.54,--,--,--,--,--,--,13.0,12,8,8,3,1,2,12,1.08,.240,https://www.mlb.com/player/453284
Justin Grimm,SEA,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,1,0,0,3,0.33,.091,https://www.mlb.com/player/518748
Walker Lockett,SD,--,--,18.00,--,--,--,--,--,--,4.0,6,8,8,1,0,3,1,2.25,.353,https://www.mlb.com/player/621141
Aaron Brooks,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605156
Walker Buehler,LAD,--,--,7.32,--,--,--,--,--,--,19.2,18,18,16,0,0,7,21,1.27,.243,https://www.mlb.com/player/621111
Odrisamer Despaigne,LAA,--,--,9.82,--,--,--,--,--,--,7.1,8,11,8,2,0,6,8,1.91,.258,https://www.mlb.com/player/628333
Hector Velazquez,BOS,--,--,8.27,--,--,--,--,--,--,16.1,22,20,15,2,1,7,9,1.78,.314,https://www.mlb.com/player/584171
Trevor Gott,WSH,--,--,1.93,--,--,--,--,--,--,4.2,2,2,1,0,0,0,5,0.43,.133,https://www.mlb.com/player/641627
Bryan Shaw,COL,--,--,10.24,--,--,--,--,--,--,9.2,14,16,11,2,1,6,9,2.07,.333,https://www.mlb.com/player/543766
Sam Tuivailala,SEA,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,0,1,2,5,0.90,.167,https://www.mlb.com/player/592815
Ricardo Rodriguez,TEX,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,0,0,0,0,2.40,.444,https://www.mlb.com/player/600965
Jorge De La Rosa,CHC,--,--,6.30,--,--,--,--,--,--,10.0,10,9,7,1,0,9,9,1.90,.244,https://www.mlb.com/player/407822
Jhan Marinez,BAL,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,2,0,0.86,.000,https://www.mlb.com/player/501697
Frankie Montas,OAK,--,--,10.32,--,--,--,--,--,--,11.1,16,16,13,1,1,3,6,1.68,.327,https://www.mlb.com/player/593423
Thomas Pannone,TOR,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,0,0,4,4,1.43,.222,https://www.mlb.com/player/623381
Andrew Romine,SEA,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,0,1.00,.250,https://www.mlb.com/player/461865
Rich Hill,LAD,--,--,6.14,--,--,--,--,--,--,22.0,14,15,15,4,0,8,22,1.00,.179,https://www.mlb.com/player/448179
James Shields,CWS,--,--,9.79,--,--,--,--,--,--,30.1,34,40,33,4,0,21,26,1.81,.270,https://www.mlb.com/player/448306
Adam Warren,SEA,--,--,2.45,--,--,--,--,--,--,11.0,5,3,3,0,0,7,16,1.09,.132,https://www.mlb.com/player/476589
Jordan Hicks,STL,--,--,4.67,--,--,--,--,--,--,17.1,10,9,9,0,1,11,13,1.21,.161,https://www.mlb.com/player/663855
Max Fried,ATL,--,--,1.42,--,--,--,--,--,--,6.1,5,2,1,0,0,2,9,1.11,.227,https://www.mlb.com/player/608331
Alexi Ogando,CLE,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,2,0,9.00,.500,https://www.mlb.com/player/468396
Wade LeBlanc,SEA,--,--,6.67,--,--,--,--,--,--,27.0,20,23,20,7,1,5,24,0.93,.204,https://www.mlb.com/player/453281
Nick Wittgren,MIA,--,--,3.68,--,--,--,--,--,--,7.1,4,4,3,0,0,7,6,1.50,.148,https://www.mlb.com/player/621295
Josh Osich,SF,--,--,31.50,--,--,--,--,--,--,2.0,7,7,7,0,1,1,2,4.00,.538,https://www.mlb.com/player/592612
Eric Skoglund,KC,--,--,11.32,--,--,--,--,--,--,10.1,10,13,13,4,1,2,6,1.16,.250,https://www.mlb.com/player/607215
Cam Bedrosian,LAA,--,--,7.94,--,--,--,--,--,--,11.1,12,11,10,1,0,5,14,1.50,.267,https://www.mlb.com/player/592135
Gregory Infante,CWS,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,0,0,1,1.20,.286,https://www.mlb.com/player/500872
Jordan Lyles,MIL,--,--,3.94,--,--,--,--,--,--,16.0,8,8,7,1,0,6,15,0.88,.143,https://www.mlb.com/player/543475
Jonny Venters,ATL,--,--,4.70,--,--,--,--,--,--,7.2,4,4,4,0,0,3,4,0.91,.143,https://www.mlb.com/player/458924
Ben Taylor,CLE,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.200,https://www.mlb.com/player/664701
Roenis Elias,SEA,--,--,3.60,--,--,--,--,--,--,10.0,7,4,4,0,0,3,8,1.00,.189,https://www.mlb.com/player/606273
Jhoulys Chacin,MIL,--,--,3.41,--,--,--,--,--,--,29.0,13,13,11,1,0,13,27,0.90,.130,https://www.mlb.com/player/468504
Aaron Bummer,CWS,--,--,5.40,--,--,--,--,--,--,6.2,8,6,4,0,0,5,9,1.95,.296,https://www.mlb.com/player/607481
Dan Altavilla,SEA,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,0,0,6,4,1.93,.188,https://www.mlb.com/player/656186
Carlos Carrasco,CLE,--,--,6.43,--,--,--,--,--,--,28.0,24,23,20,4,0,15,41,1.39,.222,https://www.mlb.com/player/471911
John Brebbia,STL,--,--,5.79,--,--,--,--,--,--,9.1,7,6,6,1,0,6,8,1.39,.200,https://www.mlb.com/player/605154
Colten Brewer,SD,--,--,4.50,--,--,--,--,--,--,2.0,3,5,1,0,0,2,2,2.50,.300,https://www.mlb.com/player/605155
Cody Reed,CIN,--,--,7.04,--,--,--,--,--,--,7.2,8,8,6,3,1,2,8,1.30,.258,https://www.mlb.com/player/642003
Mike Minor,TEX,--,--,6.43,--,--,--,--,--,--,21.0,13,17,15,3,1,8,17,1.00,.176,https://www.mlb.com/player/501985
Rex Brothers,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,2,0,-.--,.000,https://www.mlb.com/player/571521
Buck Farmer,DET,--,--,8.49,--,--,--,--,--,--,11.2,13,12,11,1,1,10,9,1.97,.271,https://www.mlb.com/player/571656
Scott Oberg,COL,--,--,4.38,--,--,--,--,--,--,12.1,15,7,6,0,0,4,12,1.54,.288,https://www.mlb.com/player/623184
Nick Goody,CLE,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,2,5,0.82,.077,https://www.mlb.com/player/580792
Danny Valencia,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502143
Tony Sipp,HOU,--,--,5.40,--,--,--,--,--,--,6.2,4,4,4,0,0,3,8,1.05,.174,https://www.mlb.com/player/448609
Martin Perez,TEX,--,--,11.81,--,--,--,--,--,--,16.0,20,28,21,3,1,6,10,1.63,.299,https://www.mlb.com/player/527048
Brad Peacock,HOU,--,--,4.91,--,--,--,--,--,--,11.0,11,6,6,1,0,4,20,1.36,.250,https://www.mlb.com/player/502748
Brent Suter,MIL,--,--,9.56,--,--,--,--,--,--,16.0,22,21,17,3,1,3,12,1.56,.319,https://www.mlb.com/player/608718
Chris Volstad,CWS,--,--,21.38,--,--,--,--,--,--,8.0,19,20,19,3,0,3,9,2.75,.442,https://www.mlb.com/player/458690
Diego Castillo,TB,--,--,12.38,--,--,--,--,--,--,8.0,13,12,11,2,1,4,9,2.13,.371,https://www.mlb.com/player/650895
Ryan LaMarre,CWS,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/534606
Tayron Guerrero,MIA,--,--,11.45,--,--,--,--,--,--,11.0,15,17,14,1,0,12,16,2.45,.313,https://www.mlb.com/player/594027
Adam McCreery,ATL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/607030
Yency Almonte,COL,--,--,0.00,--,--,--,--,--,--,2.2,3,1,0,0,0,0,4,1.13,.273,https://www.mlb.com/player/622075
Kenley Jansen,LAD,--,--,3.77,--,--,--,--,--,--,14.1,8,9,6,1,0,1,18,0.63,.157,https://www.mlb.com/player/445276
Cory Mazzoni,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,2,0.75,.000,https://www.mlb.com/player/543508
Austin Davis,PHI,--,--,5.87,--,--,--,--,--,--,7.2,11,7,5,1,0,3,10,1.83,.344,https://www.mlb.com/player/656354
Troy Scribner,ARI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/644428
Gabriel Moya,MIN,--,--,9.72,--,--,--,--,--,--,8.1,11,9,9,2,0,4,5,1.80,.306,https://www.mlb.com/player/622382
Sammy Solis,WSH,--,--,16.71,--,--,--,--,--,--,7.0,6,13,13,1,1,5,8,1.57,.222,https://www.mlb.com/player/519301
Robbie Ray,ARI,--,--,3.32,--,--,--,--,--,--,21.2,8,8,8,2,0,7,34,0.69,.113,https://www.mlb.com/player/592662
Chris Tillman,TEX,--,--,10.38,--,--,--,--,--,--,4.1,4,5,5,1,0,2,3,1.38,.250,https://www.mlb.com/player/501957
Mike Fiers,OAK,--,--,4.10,--,--,--,--,--,--,26.1,18,13,12,2,1,11,21,1.10,.184,https://www.mlb.com/player/571666
John Means,BAL,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,0,0,6.00,.667,https://www.mlb.com/player/607644
Tim Mayza,TOR,--,--,9.35,--,--,--,--,--,--,8.2,9,9,9,2,1,6,8,1.73,.265,https://www.mlb.com/player/641835
Phil Hughes,SD,--,--,13.50,--,--,--,--,--,--,4.2,10,7,7,1,0,3,3,2.79,.435,https://www.mlb.com/player/461833
JT Chargois,LAD,--,--,6.75,--,--,--,--,--,--,5.1,7,4,4,1,0,5,9,2.25,.333,https://www.mlb.com/player/608638
Justin Miller,WSH,--,--,1.69,--,--,--,--,--,--,10.2,1,2,2,0,1,5,13,0.56,.031,https://www.mlb.com/player/502522
Anibal Sanchez,ATL,--,--,4.15,--,--,--,--,--,--,21.2,10,12,10,2,1,4,22,0.65,.133,https://www.mlb.com/player/434671
Danny Farquhar,CWS,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,2,0,0,1,2.00,.400,https://www.mlb.com/player/543144
Jarlin Garcia,MIA,--,--,4.50,--,--,--,--,--,--,10.0,6,5,5,2,0,5,3,1.10,.167,https://www.mlb.com/player/606424
Danny Coulombe,OAK,--,--,3.60,--,--,--,--,--,--,5.0,5,3,2,0,0,1,7,1.20,.263,https://www.mlb.com/player/543056
Joe Biagini,TOR,--,--,6.91,--,--,--,--,--,--,14.1,12,13,11,0,2,3,13,1.05,.226,https://www.mlb.com/player/607352
Chase d'Arnaud,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/488818
Randy Rosario,CHC,--,--,6.00,--,--,--,--,--,--,9.0,11,7,6,1,0,4,10,1.67,.289,https://www.mlb.com/player/600968
Luis Severino,NYY,--,--,5.28,--,--,--,--,--,--,30.2,21,21,18,2,0,6,43,0.88,.189,https://www.mlb.com/player/622663
Jace Fry,CWS,--,--,4.50,--,--,--,--,--,--,10.0,5,7,5,0,0,5,12,1.00,.139,https://www.mlb.com/player/605240
Wander Suero,WSH,--,--,7.36,--,--,--,--,--,--,11.0,12,10,9,1,0,4,14,1.45,.279,https://www.mlb.com/player/593833
Miguel Castro,BAL,--,--,5.60,--,--,--,--,--,--,17.2,14,11,11,0,1,8,11,1.25,.212,https://www.mlb.com/player/612434
Tyler Danish,CWS,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,1,1,1,1.80,.333,https://www.mlb.com/player/641501
Jose Reyes,NYM,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,1,0,0,3.00,.500,https://www.mlb.com/player/408314
Burch Smith,KC,--,--,19.37,--,--,--,--,--,--,15.1,27,33,33,5,0,10,18,2.41,.380,https://www.mlb.com/player/572143
Ryan Sherriff,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/595411
Trevor Williams,PIT,--,--,7.48,--,--,--,--,--,--,27.2,28,27,23,4,0,9,22,1.34,.257,https://www.mlb.com/player/592866
Austin Gomber,STL,--,--,7.90,--,--,--,--,--,--,13.2,15,14,12,1,1,11,16,1.90,.273,https://www.mlb.com/player/596295
Jeff Samardzija,SF,--,--,20.25,--,--,--,--,--,--,8.0,15,19,18,3,0,5,7,2.50,.366,https://www.mlb.com/player/502188
Jared Hughes,CIN,--,--,6.94,--,--,--,--,--,--,11.2,11,9,9,1,0,7,11,1.54,.244,https://www.mlb.com/player/453172
Brian Johnson,BOS,--,--,7.79,--,--,--,--,--,--,17.1,24,17,15,3,0,11,13,2.02,.320,https://www.mlb.com/player/598271
Corey Oswalt,NYM,--,--,11.70,--,--,--,--,--,--,10.0,11,13,13,2,0,6,5,1.70,.275,https://www.mlb.com/player/621261
Zack Godley,ARI,--,--,6.60,--,--,--,--,--,--,30.0,24,24,22,0,3,18,33,1.40,.209,https://www.mlb.com/player/643327
Blaine Hardy,DET,--,--,5.11,--,--,--,--,--,--,12.1,13,10,7,1,0,2,13,1.22,.260,https://www.mlb.com/player/543278
Tyler Skaggs,LAA,--,--,5.32,--,--,--,--,--,--,22.0,18,15,13,2,2,12,25,1.36,.217,https://www.mlb.com/player/572140
Jake Diekman,ARI,--,--,6.30,--,--,--,--,--,--,10.0,9,8,7,0,1,5,16,1.40,.237,https://www.mlb.com/player/518617
Jake Odorizzi,MIN,--,--,8.67,--,--,--,--,--,--,27.0,26,27,26,6,1,11,33,1.37,.248,https://www.mlb.com/player/543606
Tyler Clippard,TOR,--,--,4.40,--,--,--,--,--,--,14.1,7,7,7,3,0,6,20,0.91,.143,https://www.mlb.com/player/461325
Erik Kratz,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/456124
Bryse Wilson,ATL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.200,https://www.mlb.com/player/669060
Blaine Boyer,KC,--,--,33.23,--,--,--,--,--,--,4.1,8,18,16,2,0,3,2,2.54,.421,https://www.mlb.com/player/430641
Matt Barnes,BOS,--,--,5.14,--,--,--,--,--,--,14.0,8,8,8,0,0,9,20,1.21,.163,https://www.mlb.com/player/598264
Tim Hill,KC,--,--,3.00,--,--,--,--,--,--,9.0,8,3,3,0,0,5,11,1.44,.235,https://www.mlb.com/player/657612
