name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Eric Stout,KC,0,0,13.50,2,0,0,0,0,0,2.0,4,4,3,0,0,2,2,3.00,.400,https://www.mlb.com/player/657770
Jason Adam,KC,0,1,5.40,15,0,0,0,0,0,16.2,15,10,10,4,2,9,19,1.44,.246,https://www.mlb.com/player/592094
Jerry Vasto,KC,0,1,13.50,4,0,0,0,0,0,2.2,6,5,4,1,0,2,3,3.00,.429,https://www.mlb.com/player/657786
Justin Anderson,LAA,0,2,3.67,27,0,0,0,4,4,27.0,22,11,11,2,1,19,34,1.52,.227,https://www.mlb.com/player/605121
John Lamb,LAA,0,0,8.10,1,1,0,0,0,0,3.1,6,3,3,1,0,1,4,2.10,.375,https://www.mlb.com/player/543424
Keynan Middleton,LAA,0,0,2.70,9,0,0,0,1,2,10.0,9,3,3,1,0,5,9,1.40,.257,https://www.mlb.com/player/641871
Ty Buttrey,LAA,0,0,2.35,7,0,0,0,2,3,7.2,5,2,2,0,0,2,10,0.91,.185,https://www.mlb.com/player/621142
JC Ramirez,LAA,0,2,9.45,2,2,0,0,0,0,6.2,7,8,7,3,0,7,4,2.10,.269,https://www.mlb.com/player/500724
Akeel Morris,LAA,0,0,4.70,5,0,0,0,0,0,7.2,6,4,4,2,0,5,1,1.43,.214,https://www.mlb.com/player/592570
Eduardo Paredes,LAA,0,0,8.38,6,0,0,0,0,0,9.2,14,9,9,2,1,4,7,1.86,.350,https://www.mlb.com/player/622161
Francisco Arcia,LAA,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/516472
Deck McGuire,LAA,0,0,3.94,11,1,0,0,0,0,16.0,12,9,7,1,2,14,14,1.63,.203,https://www.mlb.com/player/592547
Hansel Robles,LAA,0,3,2.97,28,0,0,0,2,3,30.1,25,10,10,5,1,9,30,1.12,.225,https://www.mlb.com/player/570663
Miguel Almonte,LAA,0,0,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,1,5,0.67,.100,https://www.mlb.com/player/602083
Williams Jerez,LAA,0,0,7.20,11,0,0,0,0,1,10.0,13,12,8,2,0,6,9,1.90,.295,https://www.mlb.com/player/605301
Blake Wood,LAA,0,0,4.05,7,0,0,0,0,0,6.2,5,3,3,1,0,6,6,1.65,.238,https://www.mlb.com/player/502028
Matt Shoemaker,LAA,0,1,4.26,3,3,0,0,0,0,12.2,11,6,6,2,1,2,18,1.03,.220,https://www.mlb.com/player/533167
Daniel Corcino,LAD,0,0,2.25,2,0,0,0,1,1,4.0,2,2,1,0,1,3,1,1.25,.143,https://www.mlb.com/player/542289
Zach McAllister,LAD,0,1,6.18,23,0,0,0,0,0,27.2,35,21,19,2,0,6,24,1.48,.310,https://www.mlb.com/player/502083
Brock Stewart,LAD,0,0,4.91,3,2,0,0,0,0,11.0,11,7,6,2,1,5,8,1.45,.262,https://www.mlb.com/player/592779
Tony Cingrani,LAD,0,0,2.13,15,0,0,0,0,1,12.2,10,3,3,1,1,0,19,0.79,.217,https://www.mlb.com/player/571561
Scott Alexander,LAD,0,1,4.40,34,0,0,0,1,4,30.2,34,16,15,3,2,16,17,1.63,.296,https://www.mlb.com/player/518397
Josh Smoker,LAD,0,0,7.36,5,0,0,0,0,0,3.2,4,3,3,1,0,5,3,2.45,.286,https://www.mlb.com/player/519294
Julio Urias,LAD,0,0,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/628711
Pat Venditte,LAD,0,0,4.91,8,0,0,0,0,0,7.1,8,4,4,1,2,2,7,1.36,.267,https://www.mlb.com/player/519381
Zac Rosscup,LAD,0,0,8.10,4,0,0,0,0,0,3.1,5,3,3,2,0,0,4,1.50,.333,https://www.mlb.com/player/573127
Jeff Brigham,MIA,0,2,5.63,2,2,0,0,0,0,8.0,7,5,5,0,1,8,8,1.88,.259,https://www.mlb.com/player/656257
Tyler Kinley,MIA,0,0,3.60,5,0,0,0,0,0,5.0,3,2,2,0,1,2,7,1.00,.167,https://www.mlb.com/player/641755
Tyler Cloyd,MIA,0,0,3.86,3,0,0,0,0,0,7.0,8,3,3,1,0,2,3,1.43,.286,https://www.mlb.com/player/543031
Ben Meyer,MIA,0,0,8.40,9,0,0,0,0,0,15.0,17,15,14,0,4,11,8,1.87,.298,https://www.mlb.com/player/656738
Chris O'Grady,MIA,0,1,10.80,5,0,0,0,0,1,3.1,5,4,4,1,0,2,3,2.10,.333,https://www.mlb.com/player/622217
Tayron Guerrero,MIA,0,1,2.67,29,0,0,0,0,0,30.1,21,12,9,3,2,9,30,0.99,.189,https://www.mlb.com/player/594027
Adrian Houser,MIL,0,0,1.00,5,0,0,0,0,0,9.0,5,1,1,0,1,2,6,0.78,.161,https://www.mlb.com/player/605288
Brandon Woodruff,MIL,0,0,3.38,8,1,0,0,1,1,16.0,15,6,6,2,1,5,19,1.25,.246,https://www.mlb.com/player/605540
Erik Kratz,MIL,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/456124
Mike Zagurski,MIL,0,0,27.00,1,0,0,0,0,0,1.0,3,3,3,0,0,0,2,3.00,.500,https://www.mlb.com/player/489448
Taylor Williams,MIL,0,1,4.44,27,0,0,0,0,1,24.1,30,15,12,2,0,13,29,1.77,.300,https://www.mlb.com/player/592865
Hernan Perez,MIL,0,0,0.00,2,0,0,0,0,0,2.1,1,0,0,0,1,1,1,0.86,.125,https://www.mlb.com/player/541650
Aaron Wilkerson,MIL,0,1,3.60,1,1,0,0,0,0,5.0,4,2,2,0,0,3,5,1.40,.211,https://www.mlb.com/player/658792
J.J. Hoover,MIL,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/543331
Jacob Barnes,MIL,0,1,3.42,26,0,0,0,1,2,26.1,26,15,10,2,0,16,26,1.59,.248,https://www.mlb.com/player/606930
Willians Astudillo,MIN,0,0,45.00,1,0,0,0,0,0,1.0,5,5,5,2,0,0,0,5.00,.625,https://www.mlb.com/player/553902
Adalberto Mejia,MIN,0,0,0.00,1,1,0,0,0,0,5.0,1,0,0,0,1,3,2,0.80,.071,https://www.mlb.com/player/606167
Zack Littell,MIN,0,1,7.15,4,2,0,0,0,0,11.1,12,9,9,2,1,7,6,1.68,.273,https://www.mlb.com/player/641793
Matt Belisle,MIN,0,0,10.69,16,0,0,0,0,0,16.0,28,21,19,2,1,3,10,1.94,.373,https://www.mlb.com/player/279571
John Curtiss,MIN,0,1,6.23,6,0,0,0,0,0,4.1,4,3,3,0,0,3,5,1.62,.235,https://www.mlb.com/player/595928
Matt Magill,MIN,0,1,4.18,22,0,0,0,0,1,28.0,36,13,13,6,1,14,30,1.79,.313,https://www.mlb.com/player/543483
Luke Bard,MIN,0,0,7.27,6,0,0,0,0,0,8.2,7,7,7,4,3,5,10,1.38,.212,https://www.mlb.com/player/572703
Oliver Drake,MIN,0,0,5.27,23,0,0,0,0,0,27.1,26,16,16,1,1,8,28,1.24,.245,https://www.mlb.com/player/543118
Taylor Rogers,MIN,0,1,1.66,38,0,0,0,1,1,38.0,26,7,7,0,1,3,38,0.76,.191,https://www.mlb.com/player/573124
Ervin Santana,MIN,0,0,9.22,3,3,0,0,0,0,13.2,20,14,14,7,1,6,6,1.90,.333,https://www.mlb.com/player/429722
P.J. Conlon,NYM,0,0,0.00,1,0,0,0,0,0,2.0,3,0,0,0,0,0,3,1.50,.375,https://www.mlb.com/player/664869
Scott Copeland,NYM,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/571577
Bobby Wahl,NYM,0,0,6.75,4,0,0,0,0,0,2.2,4,2,2,1,0,1,3,1.88,.333,https://www.mlb.com/player/592833
Chris Flexen,NYM,0,2,13.50,2,1,0,0,0,0,4.0,6,6,6,2,1,3,2,2.25,.333,https://www.mlb.com/player/623167
Buddy Baumann,NYM,0,1,24.00,3,0,0,0,0,0,3.0,7,8,8,1,0,5,4,4.00,.438,https://www.mlb.com/player/571473
Chris Beck,NYM,0,0,3.93,9,0,0,0,1,1,18.1,19,8,8,4,0,11,10,1.64,.279,https://www.mlb.com/player/571476
Tyler Bashlor,NYM,0,3,4.86,12,0,0,0,0,0,16.2,15,10,9,6,2,6,12,1.26,.234,https://www.mlb.com/player/641341
Paul Sewald,NYM,0,3,6.18,20,0,0,0,1,2,27.2,27,19,19,4,1,8,33,1.27,.257,https://www.mlb.com/player/623149
Eric Hanhold,NYM,0,0,18.00,2,0,0,0,0,0,1.0,3,2,2,0,0,1,1,4.00,.500,https://www.mlb.com/player/621098
Jacob Rhame,NYM,0,0,1.42,11,0,0,0,0,0,12.2,8,2,2,2,0,2,9,0.79,.178,https://www.mlb.com/player/642008
Drew Smith,NYM,0,0,0.68,12,0,0,0,0,1,13.1,10,1,1,1,2,3,11,0.98,.213,https://www.mlb.com/player/622098
Gerson Bautista,NYM,0,0,10.13,3,0,0,0,0,0,2.2,5,3,3,1,0,2,2,2.63,.455,https://www.mlb.com/player/639373
Anthony Swarzak,NYM,0,2,5.51,18,0,0,0,2,3,16.1,19,10,10,5,0,9,16,1.71,.302,https://www.mlb.com/player/461872
Justus Sheffield,NYY,0,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/656954
Stephen Tarpley,NYY,0,0,11.57,4,0,0,0,0,0,2.1,4,3,3,0,0,3,4,3.00,.364,https://www.mlb.com/player/605501
David Hale,NYY,0,0,6.75,3,0,0,0,0,0,8.0,11,6,6,3,1,4,7,1.88,.324,https://www.mlb.com/player/571735
Luis Cessa,NYY,0,1,5.84,5,1,0,0,1,1,12.1,16,8,8,1,0,4,15,1.62,.308,https://www.mlb.com/player/570666
Nestor Cortes,NYY,0,0,11.57,2,0,0,0,0,0,2.1,6,3,3,1,0,3,2,3.86,.500,https://www.mlb.com/player/641482
Danny Coulombe,OAK,0,0,3.46,15,0,0,0,0,0,13.0,11,5,5,2,0,7,11,1.38,.244,https://www.mlb.com/player/543056
Jeremy Bleich,OAK,0,0,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/542946
Cory Gearrin,OAK,0,0,3.00,32,0,0,0,0,1,30.0,27,10,10,2,4,13,27,1.33,.239,https://www.mlb.com/player/518715
Liam Hendriks,OAK,0,1,1.88,12,5,0,0,0,0,14.1,12,3,3,0,0,5,14,1.19,.231,https://www.mlb.com/player/521230
Ryan Dull,OAK,0,0,4.32,8,0,0,0,0,0,8.1,8,4,4,2,0,0,10,0.96,.250,https://www.mlb.com/player/623430
Dean Kiekhefer,OAK,0,0,0.00,2,0,0,0,0,0,1.0,2,0,0,0,0,0,1,2.00,.400,https://www.mlb.com/player/518883
Chris Bassitt,OAK,0,2,2.78,5,3,0,0,0,0,22.2,21,11,7,2,3,7,23,1.24,.239,https://www.mlb.com/player/605135
Josh Lucas,OAK,0,0,8.10,4,1,0,0,0,0,6.2,10,6,6,0,0,7,4,2.55,.385,https://www.mlb.com/player/572998
Carlos Ramirez,OAK,0,0,3.00,3,0,0,0,0,0,6.0,2,2,2,0,1,4,2,1.00,.111,https://www.mlb.com/player/570702
Jake Smolinski,OAK,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,0,2.00,.400,https://www.mlb.com/player/519295
Daniel Gossett,OAK,0,3,4.50,3,3,0,0,0,0,16.0,18,8,8,3,0,5,8,1.44,.290,https://www.mlb.com/player/605254
Kendall Graveman,OAK,0,2,9.00,3,3,0,0,0,0,15.0,22,15,15,5,0,1,8,1.53,.349,https://www.mlb.com/player/608665
J.B. Wendelken,OAK,0,0,0.00,6,0,0,0,0,0,7.1,4,0,0,0,0,2,5,0.82,.160,https://www.mlb.com/player/605525
Aaron Brooks,OAK,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/605156
Hector Neris,PHI,0,1,4.30,31,0,0,0,8,10,29.1,22,14,14,7,0,6,52,0.95,.202,https://www.mlb.com/player/593576
Jerad Eickhoff,PHI,0,1,5.40,1,1,0,0,0,0,3.1,5,2,2,1,0,0,8,1.50,.333,https://www.mlb.com/player/595191
Enyel De Los Santos,PHI,0,0,0.00,2,0,0,0,0,0,4.0,2,0,0,0,0,0,3,0.50,.154,https://www.mlb.com/player/660853
Roman Quinn,PHI,0,0,37.80,1,0,0,0,0,0,1.2,6,7,7,1,1,2,0,4.80,.545,https://www.mlb.com/player/596451
Adam Morgan,PHI,0,0,2.48,35,0,0,0,1,2,29.0,25,9,8,2,0,11,27,1.24,.238,https://www.mlb.com/player/605388
Drew Anderson,PHI,0,0,1.59,3,0,0,0,0,0,5.2,6,1,1,0,1,1,4,1.24,.261,https://www.mlb.com/player/623454
Aaron Loup,PHI,0,0,2.55,34,0,0,0,0,0,24.2,24,8,7,3,2,5,30,1.18,.253,https://www.mlb.com/player/571901
Scott Kingery,PHI,0,0,13.50,1,0,0,0,0,0,1.1,4,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/664068
Ranger Suarez,PHI,0,1,6.43,2,2,0,0,0,0,7.0,12,9,5,1,0,4,7,2.29,.387,https://www.mlb.com/player/624133
Nick Burdi,PIT,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/595897
Dovydas Neverauskas,PIT,0,0,10.38,9,0,0,0,0,1,8.2,11,10,10,3,1,4,7,1.73,.306,https://www.mlb.com/player/596720
Alex McRae,PIT,0,1,5.68,2,0,0,0,0,0,6.1,8,4,4,0,1,5,5,2.05,.308,https://www.mlb.com/player/656725
Michael Feliz,PIT,0,1,5.93,26,0,0,0,0,0,30.1,32,23,20,5,3,18,26,1.65,.269,https://www.mlb.com/player/593140
Trey Wingenter,SD,0,0,4.82,11,0,0,0,0,2,9.1,6,5,5,1,1,8,9,1.50,.182,https://www.mlb.com/player/622259
Kazuhisa Makita,SD,0,1,7.45,16,0,0,0,0,0,19.1,23,16,16,5,1,10,21,1.71,.295,https://www.mlb.com/player/628318
Phil Maton,SD,0,2,3.71,24,0,0,0,0,1,26.2,27,11,11,1,1,14,27,1.54,.262,https://www.mlb.com/player/664208
Rowan Wick,SD,0,0,0.00,5,0,0,0,0,0,4.2,3,0,0,0,0,1,4,0.86,.176,https://www.mlb.com/player/592858
Walker Lockett,SD,0,2,9.90,3,2,0,0,0,0,10.0,13,11,11,2,0,8,6,2.10,.310,https://www.mlb.com/player/621141
Kyle McGrath,SD,0,0,4.50,4,0,0,0,0,0,4.0,3,2,2,2,0,3,4,1.50,.200,https://www.mlb.com/player/657681
Phil Hughes,SD,0,0,8.82,13,1,0,0,0,0,16.1,29,16,16,5,1,4,15,2.02,.377,https://www.mlb.com/player/461833
Luis Perdomo,SD,0,5,12.63,5,5,0,0,0,0,20.2,42,31,29,3,0,13,19,2.66,.420,https://www.mlb.com/player/606131
Bryan Mitchell,SD,0,4,7.55,10,6,0,0,0,0,39.1,54,34,33,7,2,25,23,2.01,.327,https://www.mlb.com/player/571951
Cory Spangenberg,SD,0,0,13.50,2,0,0,0,0,0,2.0,4,3,3,0,0,3,0,3.50,.444,https://www.mlb.com/player/605486
Miguel Diaz,SD,0,0,7.50,4,0,0,0,0,0,6.0,6,5,5,1,0,5,8,1.83,.261,https://www.mlb.com/player/622766
Brad Wieck,SD,0,0,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,7,0.50,.143,https://www.mlb.com/player/623364
Pablo Sandoval,SF,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/467055
Steven Okert,SF,0,0,2.08,5,0,0,0,0,0,4.1,4,1,1,1,0,0,5,0.92,.235,https://www.mlb.com/player/595345
Jose A. Valdez,SF,0,0,11.25,3,0,0,0,0,0,4.0,6,5,5,2,0,1,3,1.75,.333,https://www.mlb.com/player/572308
Ray Black,SF,0,1,5.63,11,0,0,0,0,1,8.0,7,5,5,2,0,5,15,1.50,.241,https://www.mlb.com/player/605143
Josh Osich,SF,0,0,7.94,6,0,0,0,0,1,5.2,10,5,5,0,1,3,4,2.29,.385,https://www.mlb.com/player/592612
Jeff Samardzija,SF,0,2,5.92,5,5,0,0,0,0,24.1,28,16,16,1,1,12,15,1.64,.289,https://www.mlb.com/player/502188
Casey Kelly,SF,0,1,1.80,2,1,0,0,0,0,10.0,8,2,2,0,0,0,6,0.80,.216,https://www.mlb.com/player/543391
Derek Law,SF,0,0,16.62,2,0,0,0,0,0,4.1,11,9,8,1,1,2,4,3.00,.478,https://www.mlb.com/player/571882
Tyler Beede,SF,0,0,4.50,1,1,0,0,0,0,4.0,3,2,2,0,1,5,3,2.00,.214,https://www.mlb.com/player/595881
Mike Morin,SEA,0,0,9.00,1,0,0,0,0,1,1.0,2,1,1,0,0,1,1,3.00,.500,https://www.mlb.com/player/573046
Edwin Diaz,SEA,0,4,2.45,41,0,0,0,30,34,40.1,22,12,11,3,4,10,65,0.79,.157,https://www.mlb.com/player/621242
James Pazos,SEA,0,1,1.07,32,0,0,0,0,2,25.1,26,6,3,2,2,7,21,1.30,.263,https://www.mlb.com/player/572021
Ariel Miranda,SEA,0,0,1.80,1,1,0,0,0,0,5.0,6,1,1,0,0,4,5,2.00,.300,https://www.mlb.com/player/664641
Christian Bergman,SEA,0,0,3.72,2,1,0,0,0,0,9.2,6,4,4,2,0,1,7,0.72,.176,https://www.mlb.com/player/548357
Ross Detwiler,SEA,0,1,4.50,1,0,0,0,0,0,6.0,8,3,3,1,0,2,2,1.67,.400,https://www.mlb.com/player/446321
Casey Lawrence,SEA,0,0,6.75,5,0,0,0,0,0,9.1,12,7,7,1,1,3,8,1.61,.316,https://www.mlb.com/player/596271
Nick Rumbelow,SEA,0,0,3.48,7,0,0,0,0,0,10.1,8,4,4,2,0,3,8,1.06,.222,https://www.mlb.com/player/592705
Shawn Armstrong,SEA,0,1,2.25,8,0,0,0,1,1,8.0,7,2,2,1,2,2,9,1.13,.250,https://www.mlb.com/player/542888
Justin Grimm,SEA,0,2,5.40,10,0,0,0,0,1,10.0,8,6,6,1,0,4,9,1.20,.258,https://www.mlb.com/player/518748
Rob Whalen,SEA,0,0,0.00,1,0,0,0,0,0,4.0,1,0,0,0,0,1,0,0.50,.077,https://www.mlb.com/player/547007
Andrew Romine,SEA,0,0,13.50,2,0,0,0,0,0,2.0,3,3,3,1,1,1,0,2.00,.333,https://www.mlb.com/player/461865
Matt Festa,SEA,0,0,5.40,4,0,0,0,0,0,3.1,9,2,2,0,1,2,1,3.30,.474,https://www.mlb.com/player/670036
Juan Nicasio,SEA,0,1,4.30,23,0,0,0,0,2,23.0,24,12,11,5,0,2,34,1.13,.264,https://www.mlb.com/player/504379
Sam Tuivailala,SEA,0,1,4.24,15,0,0,0,0,0,17.0,16,8,8,1,0,7,13,1.35,.250,https://www.mlb.com/player/592815
Marc Rzepczynski,SEA,0,1,7.11,12,0,0,0,0,1,6.1,8,8,5,2,0,7,7,2.37,.296,https://www.mlb.com/player/519240
Giovanny Gallegos,STL,0,0,8.10,3,0,0,0,0,0,3.1,5,3,3,1,0,1,5,1.80,.333,https://www.mlb.com/player/606149
Ryan Sherriff,STL,0,0,7.36,3,0,0,0,0,0,3.2,7,3,3,1,1,0,2,1.91,.412,https://www.mlb.com/player/595411
Jedd Gyorko,STL,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,1,1,0,0,2.00,.400,https://www.mlb.com/player/576397
Tyler Webb,STL,0,1,3.65,12,0,0,0,0,0,12.1,12,5,5,1,0,3,9,1.22,.267,https://www.mlb.com/player/643778
Daniel Ponce de Leon,STL,0,2,5.06,6,2,0,0,0,0,16.0,16,9,9,2,0,5,17,1.31,.262,https://www.mlb.com/player/594965
Matt Bowman,STL,0,1,2.61,10,0,0,0,0,1,10.1,8,3,3,2,0,4,13,1.16,.205,https://www.mlb.com/player/621199
Luke Gregerson,STL,0,0,2.84,9,0,0,0,0,0,6.1,4,2,2,0,0,3,6,1.11,.174,https://www.mlb.com/player/502381
Brett Cecil,STL,0,0,4.86,19,0,0,0,0,0,16.2,17,11,9,2,0,13,6,1.80,.270,https://www.mlb.com/player/446399
Hoby Milner,TB,0,0,4.91,6,0,0,0,0,0,3.2,3,4,2,2,0,2,4,1.36,.214,https://www.mlb.com/player/571948
Tyler Glasnow,TB,0,2,3.17,24,5,0,0,0,0,59.2,52,22,21,10,1,29,79,1.36,.237,https://www.mlb.com/player/607192
Chih-Wei Hu,TB,0,0,4.50,4,0,0,0,0,0,8.0,5,4,4,1,0,3,9,1.00,.172,https://www.mlb.com/player/629496
Hunter Wood,TB,0,0,3.16,17,6,0,0,0,0,25.2,28,9,9,2,0,10,29,1.48,.272,https://www.mlb.com/player/621056
Chaz Roe,TB,0,1,1.48,30,0,0,0,1,2,24.1,13,5,4,0,2,10,24,0.95,.155,https://www.mlb.com/player/475054
Ryan Rua,TEX,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/607387
Nick Gardewine,TEX,0,0,6.00,2,0,0,0,0,0,3.0,5,2,2,0,0,0,3,1.67,.385,https://www.mlb.com/player/643320
Brandon Mann,TEX,0,0,27.00,2,0,0,0,0,0,1.1,3,4,4,1,0,2,0,3.75,.500,https://www.mlb.com/player/448167
Austin Bibens-Dirkx,TEX,0,3,8.53,7,3,0,0,0,0,25.1,36,26,24,7,4,10,20,1.82,.333,https://www.mlb.com/player/502212
Kevin Jepsen,TEX,0,1,4.22,11,0,0,0,0,0,10.2,7,5,5,1,0,6,6,1.22,.189,https://www.mlb.com/player/448178
Cliff Pennington,TEX,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,2,1,3.00,.250,https://www.mlb.com/player/460060
Carlos Tocci,TEX,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624636
Ricardo Rodriguez,TEX,0,0,9.00,1,0,0,0,0,0,1.0,3,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/600965
Matt Bush,TEX,0,0,5.87,13,0,0,0,0,0,15.1,14,11,10,2,2,11,12,1.63,.241,https://www.mlb.com/player/456713
Adrian Sampson,TEX,0,1,3.18,1,1,0,0,0,0,5.2,6,2,2,1,0,1,2,1.24,.300,https://www.mlb.com/player/592716
CD Pelham,TEX,0,0,6.00,4,0,0,0,0,0,3.0,7,2,2,0,0,1,3,2.67,.467,https://www.mlb.com/player/641962
Connor Sadzeck,TEX,0,0,0.00,5,1,0,0,0,0,4.0,3,0,0,0,1,4,2,1.75,.200,https://www.mlb.com/player/592712
Zac Curtis,TEX,0,1,9.72,8,0,0,0,0,0,8.1,9,10,9,1,1,14,11,2.76,.300,https://www.mlb.com/player/657205
Sean Reid-Foley,TOR,0,2,6.75,3,3,0,0,0,0,12.0,12,11,9,2,0,10,13,1.83,.255,https://www.mlb.com/player/656887
Jose Manuel Fernandez,TOR,0,0,9.00,8,0,0,0,0,0,6.0,8,6,6,1,0,3,5,1.83,.308,https://www.mlb.com/player/622774
Jake Petricka,TOR,0,1,3.91,24,0,0,0,0,0,25.1,31,16,11,3,2,11,24,1.66,.304,https://www.mlb.com/player/502593
Rhiner Cruz,TOR,0,0,2.70,2,0,0,0,0,0,3.1,3,1,1,0,0,2,4,1.50,.231,https://www.mlb.com/player/462480
Taylor Guerrieri,TOR,0,0,7.71,5,0,0,0,0,0,4.2,4,4,4,1,1,2,6,1.29,.222,https://www.mlb.com/player/605260
Luis Santos,TOR,0,1,4.50,6,1,0,0,0,0,8.0,12,4,4,0,0,5,8,2.13,.375,https://www.mlb.com/player/608601
Ken Giles,TOR,0,3,6.31,29,0,0,0,13,13,25.2,32,18,18,5,0,5,23,1.44,.296,https://www.mlb.com/player/571704
Justin Shafer,TOR,0,0,3.38,4,0,0,0,0,0,5.1,3,3,2,0,0,5,1,1.50,.158,https://www.mlb.com/player/596101
Mark Leiter Jr.,TOR,0,0,9.95,11,0,0,0,0,0,12.2,24,22,14,4,1,10,12,2.68,.381,https://www.mlb.com/player/643410
Preston Guilmet,TOR,0,1,12.79,5,0,0,0,0,0,6.1,14,9,9,4,0,3,7,2.68,.438,https://www.mlb.com/player/543258
Mike Hauschild,TOR,0,1,15.43,1,1,0,0,0,0,2.1,3,4,4,0,1,3,0,2.57,.375,https://www.mlb.com/player/623434
Tim Mayza,TOR,0,0,2.25,18,0,0,0,0,0,20.0,16,5,5,1,1,7,18,1.15,.219,https://www.mlb.com/player/641835
Kendrys Morales,TOR,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/434778
Austin Adams,WSH,0,0,-.--,1,0,0,0,0,0,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/613534
Carlos Torres,WSH,0,0,4.76,6,0,0,0,0,0,5.2,5,3,3,2,0,1,5,1.06,.227,https://www.mlb.com/player/448614
Austen Williams,WSH,0,1,6.00,6,0,0,0,0,0,6.0,6,4,4,4,0,5,5,1.83,.261,https://www.mlb.com/player/657117
Mark Reynolds,WSH,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448602
Erick Fedde,WSH,0,3,5.47,6,6,0,0,0,0,26.1,32,16,16,2,0,11,22,1.63,.314,https://www.mlb.com/player/607200
Kyle McGowin,WSH,0,0,1.80,2,1,0,0,0,0,5.0,2,1,1,1,0,3,4,1.00,.118,https://www.mlb.com/player/641851
Joe Ross,WSH,0,1,4.09,2,2,0,0,0,0,11.0,12,6,5,0,2,3,3,1.36,.279,https://www.mlb.com/player/605452
Tim Collins,WSH,0,0,2.38,20,0,0,0,0,0,11.1,8,3,3,1,0,7,12,1.32,.200,https://www.mlb.com/player/525768
Trevor Gott,WSH,0,0,6.75,9,0,0,0,0,0,8.0,8,6,6,3,0,3,5,1.38,.267,https://www.mlb.com/player/641627
Koda Glover,WSH,0,1,2.35,10,0,0,0,0,0,7.2,7,2,2,0,0,4,4,1.43,.241,https://www.mlb.com/player/606983
