name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Josh Roenicke,COL,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,5,3,1.50,.000,https://www.mlb.com/player/502158
Henry Sosa,HOU,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,11,5,4.50,.308,https://www.mlb.com/player/464400
Takashi Saito,MIL,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,1,0,4,3,2.40,.286,https://www.mlb.com/player/493416
Jim Hoey,MIN,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,3,3,1.80,.231,https://www.mlb.com/player/460597
Lester Oliveros,MIN,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,5,3,2.40,.231,https://www.mlb.com/player/500902
Rafael Soriano,NYY,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,0,0,9,4,3.30,.167,https://www.mlb.com/player/400089
Scott Proctor,NYY,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,1,0,16,6,6.00,.286,https://www.mlb.com/player/429984
Boone Logan,NYY,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,0,0,5,7,2.70,.286,https://www.mlb.com/player/457429
Tyson Ross,OAK,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,4,4,1.20,.000,https://www.mlb.com/player/475115
Fautino De Los Santos,OAK,--,--,16.20,--,--,--,--,--,--,3.1,5,7,6,1,0,10,3,4.50,.333,https://www.mlb.com/player/501745
Danys Baez,PHI,--,--,2.70,--,--,--,--,--,--,3.1,5,2,1,0,0,5,5,3.00,.333,https://www.mlb.com/player/276056
Tony Watson,PIT,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,1,1,6,4,2.10,.091,https://www.mlb.com/player/453265
Joe Beimel,PIT,--,--,10.80,--,--,--,--,--,--,3.1,5,6,4,2,0,3,4,2.40,.357,https://www.mlb.com/player/346847
Pat Neshek,SD,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,6,3,2.70,.214,https://www.mlb.com/player/450212
Tom Wilhelmsen,SEA,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,6,4,2.70,.231,https://www.mlb.com/player/452666
Koji Uehara,TEX,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,7,4,3.00,.231,https://www.mlb.com/player/493157
Michael Kirkman,TEX,--,--,8.10,--,--,--,--,--,--,3.1,5,4,3,0,0,6,3,3.30,.333,https://www.mlb.com/player/457779
Barry Enright,ARI,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,7,3,3.00,.182,https://www.mlb.com/player/446264
Jeremy Accardo,BAL,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,7,1,3.67,.308,https://www.mlb.com/player/435618
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,4,0.33,.000,https://www.mlb.com/player/461856
Pedro Strop,BAL,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,6,2,2.33,.125,https://www.mlb.com/player/467008
Scott Atchison,BOS,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,3,3,2.33,.333,https://www.mlb.com/player/425786
Daisuke Matsuzaka,BOS,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,1,14,3,5.00,.100,https://www.mlb.com/player/493137
Brian Bruney,CWS,--,--,9.00,--,--,--,--,--,--,3.0,6,3,3,1,0,8,5,4.67,.400,https://www.mlb.com/player/430663
Randy Choate,FLA,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,0,3,4,2.00,.250,https://www.mlb.com/player/329092
Lucas Harrell,HOU,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,2,3,1.33,.182,https://www.mlb.com/player/449173
Sergio Escalona,HOU,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,1,4,3,1.33,.000,https://www.mlb.com/player/465065
Lance Pendleton,HOU,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,3,3,1.67,.182,https://www.mlb.com/player/459983
David Carpenter,HOU,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,4,5,1.67,.100,https://www.mlb.com/player/502304
Jeremy Jeffress,KC,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,4,3,1.67,.111,https://www.mlb.com/player/502026
Matt Capps,MIN,--,--,6.00,--,--,--,--,--,--,3.0,6,2,2,0,0,7,2,4.33,.400,https://www.mlb.com/player/448165
Chris Leroux,PIT,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,3,3,2.00,.250,https://www.mlb.com/player/460092
Brad Lincoln,PIT,--,--,3.00,--,--,--,--,--,--,3.0,7,2,1,0,0,8,2,5.00,.438,https://www.mlb.com/player/453184
Ross Ohlendorf,PIT,--,--,21.00,--,--,--,--,--,--,3.0,7,7,7,1,0,6,2,4.33,.467,https://www.mlb.com/player/456027
Chris Ray,SEA,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,5,3,2.00,.100,https://www.mlb.com/player/444884
Josh Lueke,SEA,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,5,0,2.33,.182,https://www.mlb.com/player/518961
Octavio Dotel,STL,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,8,5,3.33,.182,https://www.mlb.com/player/136734
Stephen Strasburg,WSH,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,1,6,1.00,.182,https://www.mlb.com/player/544931
George Sherrill,ATL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,5,2,2.25,.111,https://www.mlb.com/player/430941
Carlos Fisher,CIN,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,4,3,2.25,.200,https://www.mlb.com/player/457567
Greg Reynolds,COL,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,2,3,1.50,.200,https://www.mlb.com/player/453353
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,3,1,1.13,.000,https://www.mlb.com/player/467850
Duane Below,DET,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,2,4,2.25,.333,https://www.mlb.com/player/502102
Chris Hatcher,FLA,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,2,0,3,1,1.88,.222,https://www.mlb.com/player/501822
Jose G. Valdez,HOU,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,4,4,1.88,.100,https://www.mlb.com/player/451990
Vin Mazzaro,KC,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,4,2,2.25,.200,https://www.mlb.com/player/476570
Tim Dillard,MIL,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,2,3,1.13,.100,https://www.mlb.com/player/457422
Dusty Hughes,MIN,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,6,5,3.00,.200,https://www.mlb.com/player/458250
Chris Young,NYM,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,7,4,3.00,.111,https://www.mlb.com/player/432934
Eduardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,8,3,3.75,.200,https://www.mlb.com/player/500674
Ryan Franklin,STL,--,--,13.50,--,--,--,--,--,--,2.2,6,4,4,1,0,2,4,3.00,.429,https://www.mlb.com/player/211041
Jake McGee,TB,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,6,3,3.00,.200,https://www.mlb.com/player/459429
J.P. Howell,TB,--,--,6.75,--,--,--,--,--,--,2.2,4,3,2,0,0,10,7,5.25,.333,https://www.mlb.com/player/434442
Adam Russell,TB,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,7,1,3.75,.300,https://www.mlb.com/player/452240
Dustin McGowan,TOR,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,7,4,2.63,.000,https://www.mlb.com/player/430661
Cory Gearrin,ATL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,4,5,2.14,.125,https://www.mlb.com/player/518715
Arodys Vizcaino,ATL,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,4,0,3.43,.364,https://www.mlb.com/player/527055
Mitch Atkins,BAL,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,2,0,0,1,1.71,.364,https://www.mlb.com/player/444444
Trever Miller,BOS,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,5,1,3.43,.300,https://www.mlb.com/player/119125
J.C. Romero,COL,--,--,0.00,--,--,--,--,--,--,2.1,2,1,0,0,0,6,4,3.43,.200,https://www.mlb.com/player/240694
Dana Eveland,LAD,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,6,2,3.00,.111,https://www.mlb.com/player/445968
Zach Braddock,MIL,--,--,3.86,--,--,--,--,--,--,2.1,1,2,1,0,0,7,3,3.43,.111,https://www.mlb.com/player/488722
Chuck James,MIN,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,3,3,1.29,.000,https://www.mlb.com/player/460580
Chris Schwinden,NYM,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,4,3,2.57,.222,https://www.mlb.com/player/452737
Taylor Buchholz,NYM,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,5,3,3.00,.250,https://www.mlb.com/player/430587
Dave Bush,PHI,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,0,0,2,2,2.57,.364,https://www.mlb.com/player/433657
Brian Burres,PIT,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,2,2,0.86,.000,https://www.mlb.com/player/434638
Jared Hughes,PIT,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,4,1.29,.125,https://www.mlb.com/player/453172
Drew Carpenter,SD,--,--,15.43,--,--,--,--,--,--,2.1,5,4,4,0,0,3,4,3.43,.455,https://www.mlb.com/player/502165
Erik Hamren,SD,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,3,4,1.71,.143,https://www.mlb.com/player/543271
Collin Balester,WSH,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,1,0,8,2,4.71,.231,https://www.mlb.com/player/444446
Armando Galarraga,ARI,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,1,0,11,2,8.00,.455,https://www.mlb.com/player/451482
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,6,3,3.50,.143,https://www.mlb.com/player/476601
Zach McAllister,CLE,--,--,0.00,--,--,--,--,--,--,2.0,3,2,0,0,0,3,3,3.00,.333,https://www.mlb.com/player/502083
Nick Hagadone,CLE,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,3,3,1.50,.000,https://www.mlb.com/player/444935
Josh Judy,CLE,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,4,1.00,.167,https://www.mlb.com/player/518865
Luis Mendoza,KC,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/434669
Josh Stinson,NYM,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,3,1,2.00,.143,https://www.mlb.com/player/502139
Trystan Magnuson,OAK,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,3,3,2.50,.250,https://www.mlb.com/player/518972
Brad Lidge,PHI,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,3,4,2.50,.250,https://www.mlb.com/player/400058
Jeff Locke,PIT,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,6,1,3.50,.250,https://www.mlb.com/player/502046
Brett Tomko,TEX,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,2,2,1.50,.167,https://www.mlb.com/player/123387
Brad Mills,TOR,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,4,3,2.50,.143,https://www.mlb.com/player/502166
Yunesky Maya,WSH,--,--,0.00,--,--,--,--,--,--,2.0,4,0,0,0,0,3,3,3.50,.400,https://www.mlb.com/player/493337
Josh Rupe,BAL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,1,1.80,.167,https://www.mlb.com/player/434666
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/452061
Mark Hendrickson,BAL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,2,3.00,.286,https://www.mlb.com/player/424805
Clay Rapada,BAL,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,5,4,4.20,.286,https://www.mlb.com/player/449060
Chris Carpenter,CHC,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,3,2,1.80,.000,https://www.mlb.com/player/452764
Ramon Pena,CWS,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,3,3,3.00,.286,https://www.mlb.com/player/430963
Josh Kinney,CWS,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,1,2,2.40,.375,https://www.mlb.com/player/448337
Matt Maloney,CIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,3,1.20,.167,https://www.mlb.com/player/476011
Jordan Smith,CIN,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,1,3,2,3.00,.286,https://www.mlb.com/player/502136
Jim Miller,COL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,2,0.60,.000,https://www.mlb.com/player/461848
Brayan Villarreal,DET,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,7,0,5.40,.333,https://www.mlb.com/player/500903
Adam Wilk,DET,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,2,2,1.20,.000,https://www.mlb.com/player/573244
Brandon Lyon,HOU,--,--,5.40,--,--,--,--,--,--,1.2,5,1,1,0,0,3,2,4.80,.500,https://www.mlb.com/player/407193
Fernando Rodney,LAA,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,0,0,14,4,10.80,.400,https://www.mlb.com/player/407845
Matt Palmer,LAA,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,2,3.00,.286,https://www.mlb.com/player/461212
Ramon Troncoso,LAD,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,1,2,1.20,.167,https://www.mlb.com/player/470462
Brandon Kintzler,MIL,--,--,0.00,--,--,--,--,--,--,1.2,2,1,0,0,0,2,2,2.40,.333,https://www.mlb.com/player/445213
Liam Hendriks,MIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,4,2,3.00,.167,https://www.mlb.com/player/521230
Joey Devine,OAK,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,4,2,3.60,.333,https://www.mlb.com/player/457733
Jose Contreras,PHI,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,3,3,2.40,.167,https://www.mlb.com/player/425747
Evan Meek,PIT,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,4,2,4.20,.375,https://www.mlb.com/player/457425
Josh Spence,SD,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,6,3,3.60,.000,https://www.mlb.com/player/543805
Dane De La Rosa,TB,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,2,2,1.20,.000,https://www.mlb.com/player/451773
Lance Cormier,TB,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,0,0,3,1,4.20,.444,https://www.mlb.com/player/433578
Brian Tallet,TOR,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,1,3,2,2.40,.143,https://www.mlb.com/player/425226
Joel Carreno,TOR,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,3,0.60,.000,https://www.mlb.com/player/468528
Chad Gaudin,TOR,--,--,0.00,--,--,--,--,--,--,1.2,2,1,0,0,0,2,0,2.40,.250,https://www.mlb.com/player/429985
Cole Kimball,WSH,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,6,3,4.80,.333,https://www.mlb.com/player/501993
Juan Gutierrez,ARI,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,5,3,5.25,.286,https://www.mlb.com/player/434641
Alberto Castillo,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,1,1.50,.000,https://www.mlb.com/player/441368
Wade Miley,ARI,--,--,0.00,--,--,--,--,--,--,1.1,4,0,0,0,0,7,2,8.25,.500,https://www.mlb.com/player/489119
Felix Doubront,BOS,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,1,1,1.50,.200,https://www.mlb.com/player/467094
Jeff Stevens,CHC,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,6,2,5.25,.200,https://www.mlb.com/player/459999
Shane Lindsay,CWS,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,2,3,3.00,.333,https://www.mlb.com/player/469834
Drew Pomeranz,COL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,4,3,3.75,.200,https://www.mlb.com/player/519141
Brad Thomas,DET,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,2,4,3.75,.429,https://www.mlb.com/player/346801
Wesley Wright,HOU,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,2,2,2.25,.200,https://www.mlb.com/player/449079
John Ely,LAD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,1,1.50,.000,https://www.mlb.com/player/518655
Mike McClendon,MIL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/501873
Dale Thayer,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/445612
Sergio Mitre,NYY,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,6,2,6.00,.333,https://www.mlb.com/player/429901
Raul Valdes,NYY,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,3,2,3.75,.333,https://www.mlb.com/player/447744
Michael Schwimer,PHI,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,3,2,4.50,.429,https://www.mlb.com/player/543754
Dan Runzler,SF,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,9,2,7.50,.200,https://www.mlb.com/player/502130
Alex Torres,TB,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,2,1.50,.200,https://www.mlb.com/player/456776
Merkin Valdez,TEX,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/429723
P.J. Walters,TOR,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,1,1.50,.000,https://www.mlb.com/player/502208
Craig Stammen,WSH,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,2,1.50,.000,https://www.mlb.com/player/489334
Sam Demel,ARI,--,--,9.00,--,--,--,--,--,--,1.0,5,2,1,1,0,5,2,10.00,.625,https://www.mlb.com/player/451585
Julio Teheran,ATL,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,1,0,4,0,7.00,.500,https://www.mlb.com/player/527054
Pedro Viola,BAL,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,2,0,2,1,4.00,.500,https://www.mlb.com/player/501638
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,3,3,3.00,.000,https://www.mlb.com/player/448179
Justin Berg,CHC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/448753
Dylan Axelrod,CWS,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,0,0,3,0,7.00,.571,https://www.mlb.com/player/518420
Jeremy Horst,CIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,0,3.00,.250,https://www.mlb.com/player/456662
Jacob Turner,DET,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,2,0,5.00,.500,https://www.mlb.com/player/545363
Alex Sanabia,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502253
Jose Ceda,FLA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,4,2,5.00,.250,https://www.mlb.com/player/469167
Robinson Tejeda,KC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,0,2.00,.250,https://www.mlb.com/player/434565
Michael Kohn,LAA,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,6,2,7.00,.250,https://www.mlb.com/player/543409
Francisco Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/477557
Garrett Richards,LAA,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,1,0,3,1,6.00,.600,https://www.mlb.com/player/572070
Jonathan Broxton,LAD,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,4,1,4.00,.000,https://www.mlb.com/player/455009
Mitch Stetter,MIL,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,1,3.00,.400,https://www.mlb.com/player/449777
Kyle Waldrop,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,2,2.00,.000,https://www.mlb.com/player/448252
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/459345
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/460104
George Kontos,NYY,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/502004
Evan Scribner,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,3,0,3.00,.000,https://www.mlb.com/player/519267
Dallas Braden,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,4,2,4.00,.000,https://www.mlb.com/player/460284
Joe Blanton,PHI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,6,1,7.00,.200,https://www.mlb.com/player/430599
Michael Crotta,PIT,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,3,1.00,.000,https://www.mlb.com/player/453273
Brad Brach,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,2,4.00,.250,https://www.mlb.com/player/542960
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,1,4.00,.250,https://www.mlb.com/player/491159
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,0,1.00,.000,https://www.mlb.com/player/471183
Anthony Vasquez,SEA,--,--,63.00,--,--,--,--,--,--,1.0,5,7,7,2,0,4,2,9.00,.556,https://www.mlb.com/player/457786
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/518875
Dan Cortes,SEA,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,2,1,5.00,.500,https://www.mlb.com/player/451135
Brad Peacock,WSH,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,4,0,6.00,.400,https://www.mlb.com/player/502748
Tommy Milone,WSH,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/543548
Brian Broderick,WSH,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,2,2,3.00,.250,https://www.mlb.com/player/518495
Peter Moylan,ATL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/493247
Jairo Asencio,ATL,--,--,13.50,--,--,--,--,--,--,0.2,1,2,1,0,0,3,1,6.00,.250,https://www.mlb.com/player/446003
Rick Van Den Hurk,BAL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,3,0,6.00,.333,https://www.mlb.com/player/462995
Tommy Hottovy,BOS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,1,0,1.50,.000,https://www.mlb.com/player/459415
Dennys Reyes,BOS,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/121096
Hideki Okajima,BOS,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,3,1,7.50,.500,https://www.mlb.com/player/506606
Randy Williams,BOS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,4,1,7.50,.333,https://www.mlb.com/player/430942
John Gaub,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/453304
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502327
Jared Burton,CIN,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,1,1.50,.333,https://www.mlb.com/player/454537
Zach Putnam,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/474029
Justin Germano,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,4,0,6.00,.000,https://www.mlb.com/player/430683
Alan Johnson,COL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/489567
Eric Stults,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,2,1,4.50,.333,https://www.mlb.com/player/445590
Andy Oliver,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/501989
Enrique Gonzalez,DET,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,3,0,7.50,.500,https://www.mlb.com/player/434619
Elih Villanueva,FLA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,3,1,6.00,.333,https://www.mlb.com/player/534631
Kevin Jepsen,LAA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,3,1,6.00,.333,https://www.mlb.com/player/448178
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,5,0,7.50,.000,https://www.mlb.com/player/408072
Frankie De La Cruz,MIL,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,0,0,1,1,6.00,.600,https://www.mlb.com/player/448842
Sean Green,MIL,--,--,0.00,--,--,--,--,--,--,0.2,3,0,0,0,0,1,2,6.00,.600,https://www.mlb.com/player/434958
Scott Diamond,MIN,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,1,0,4,0,10.50,.600,https://www.mlb.com/player/539438
Jeff Manship,MIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/453249
Daniel Herrera,NYM,--,--,13.50,--,--,--,--,--,--,0.2,0,2,1,0,0,2,1,3.00,.000,https://www.mlb.com/player/502609
Jeff Marquez,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/457812
Amauri Sanit,NYY,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/490313
Buddy Carlyle,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,1,4.50,.000,https://www.mlb.com/player/234194
