name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Drew Carpenter,SD,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,1,1.00,.333,https://www.mlb.com/player/502165
Brad Brach,SD,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,2,1.00,.000,https://www.mlb.com/player/542960
Dan Runzler,SF,--,--,27.00,--,--,--,--,--,--,1.0,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/502130
Tom Wilhelmsen,SEA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,2,2.00,.400,https://www.mlb.com/player/452666
Kyle McClellan,STL,--,--,126.00,--,--,--,--,--,--,1.0,3,14,14,1,0,1,0,4.00,.500,https://www.mlb.com/player/449072
Alex Cobb,TB,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/502171
Andy Sonnanstine,TB,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,1,0,2.00,.333,https://www.mlb.com/player/458567
Rob Delaney,TB,--,--,36.00,--,--,--,--,--,--,1.0,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/503438
Koji Uehara,TEX,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/493157
Frank Francisco,TOR,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,0,1,1.00,.250,https://www.mlb.com/player/407911
Drew Storen,WSH,--,--,18.00,--,--,--,--,--,--,1.0,0,3,2,0,0,1,2,1.00,.000,https://www.mlb.com/player/519322
Collin Balester,WSH,--,--,9.00,--,--,--,--,--,--,1.0,1,3,1,0,0,0,1,1.00,.333,https://www.mlb.com/player/444446
Brad Peacock,WSH,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/502748
Barry Enright,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446264
Anthony Varvaro,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/460008
Cory Gearrin,ATL,--,--,94.50,--,--,--,--,--,--,0.2,3,7,7,0,0,0,0,4.50,.750,https://www.mlb.com/player/518715
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/452061
Mark Hendrickson,BAL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,0,1.50,.000,https://www.mlb.com/player/424805
Kyle Weiland,BOS,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/475095
Daisuke Matsuzaka,BOS,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/493137
Bobby Jenks,BOS,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,2,1,4.50,.333,https://www.mlb.com/player/408057
Franklin Morales,BOS,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/462985
Jeff Stevens,CHC,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/459999
Chris Carpenter,CHC,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/452764
Marcos Mateo,CHC,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/456496
Philip Humber,CWS,--,--,54.00,--,--,--,--,--,--,0.2,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/458950
Mark Buehrle,CWS,--,--,67.50,--,--,--,--,--,--,0.2,4,5,5,0,0,0,0,6.00,.667,https://www.mlb.com/player/279824
Sergio Santos,CWS,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,0,1,1.50,.333,https://www.mlb.com/player/435045
Jordan Smith,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502136
Jeremy Horst,CIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/456662
Aroldis Chapman,CIN,--,--,148.50,--,--,--,--,--,--,0.2,2,11,11,0,0,3,1,7.50,.500,https://www.mlb.com/player/547973
Zach McAllister,CLE,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/502083
Josh Judy,CLE,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,0,0,1.50,.500,https://www.mlb.com/player/518865
Jeanmar Gomez,CLE,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/491646
Eric Stults,COL,--,--,67.50,--,--,--,--,--,--,0.2,1,5,5,1,0,1,0,3.00,.333,https://www.mlb.com/player/445590
Greg Reynolds,COL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/453353
Matt Belisle,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,3,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/279571
Jim Miller,COL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/461848
Andy Oliver,DET,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/501989
Clay Hensley,FLA,--,--,135.00,--,--,--,--,--,--,0.2,2,11,10,0,1,2,0,6.00,.500,https://www.mlb.com/player/454535
Juan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/444874
Aneury Rodriguez,HOU,--,--,54.00,--,--,--,--,--,--,0.2,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/444553
Lucas Harrell,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/449173
Vin Mazzaro,KC,--,--,94.50,--,--,--,--,--,--,0.2,3,7,7,1,0,0,0,4.50,.600,https://www.mlb.com/player/476570
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543409
John Ely,LAD,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/518655
Hung-Chih Kuo,LAD,--,--,135.00,--,--,--,--,--,--,0.2,1,11,10,0,0,0,1,1.50,.333,https://www.mlb.com/player/425539
Jon Garland,LAD,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,0,1,1.50,.333,https://www.mlb.com/player/279782
Frankie De La Cruz,MIL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.500,https://www.mlb.com/player/448842
Jeff Manship,MIN,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453249
Joe Nathan,MIN,--,--,40.50,--,--,--,--,--,--,0.2,0,4,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/150274
Lester Oliveros,MIN,--,--,67.50,--,--,--,--,--,--,0.2,1,5,5,0,0,0,0,1.50,1.000,https://www.mlb.com/player/500902
Chuck James,MIN,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,0,0,1.50,.500,https://www.mlb.com/player/460580
Michael Cuddyer,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150212
Dale Thayer,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445612
Manny Acosta,NYM,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/407924
Chris Schwinden,NYM,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/452737
Chris Young,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/432934
Brian Gordon,NYY,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,1,0,0,0.00,.000,https://www.mlb.com/player/430950
Andrew Bailey,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/457732
Brian Fuentes,OAK,--,--,54.00,--,--,--,--,--,--,0.2,3,7,4,0,0,0,0,4.50,.600,https://www.mlb.com/player/150118
Evan Scribner,OAK,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,0,4.50,.500,https://www.mlb.com/player/519267
Brad Lidge,PHI,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,1,0,2,0.00,.000,https://www.mlb.com/player/400058
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/455949
Michael Schwimer,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543754
Jeff Karstens,PIT,--,--,175.50,--,--,--,--,--,--,0.2,5,15,13,1,0,1,0,9.00,.714,https://www.mlb.com/player/444371
Nelson Figueroa,PIT,--,--,40.50,--,--,--,--,--,0,0.2,1,3,3,0,0,0,1,1.50,.333,https://www.mlb.com/player/150153
Evan Meek,PIT,--,--,13.50,--,--,--,--,--,--,0.2,0,3,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/457425
Chad Qualls,SD,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,1,3.00,.500,https://www.mlb.com/player/430589
Eric Surkamp,SF,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/474668
Steve Edlefsen,SF,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/453580
Waldis Joaquin,SF,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/471183
Dan Cortes,SEA,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,1,3.00,.667,https://www.mlb.com/player/451135
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518875
Anthony Vasquez,SEA,--,--,54.00,--,--,--,--,--,--,0.2,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/457786
Joel Peralta,TB,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,1,3.00,.333,https://www.mlb.com/player/407908
Brandon Gomes,TB,--,--,54.00,--,--,--,--,--,--,0.2,2,7,4,1,0,0,0,3.00,.667,https://www.mlb.com/player/460156
Jay Buente,TB,--,--,13.50,--,--,--,--,--,--,0.2,0,2,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/502055
Dane De La Rosa,TB,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/451773
Tim Wood,TEX,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.500,https://www.mlb.com/player/445971
Neftali Feliz,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/491703
Yoshinori Tateyama,TEX,--,--,67.50,--,--,--,--,--,--,0.2,4,6,5,2,0,0,1,6.00,.667,https://www.mlb.com/player/599899
P.J. Walters,TOR,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,1,0,0,1,1.50,.333,https://www.mlb.com/player/502208
Brian Tallet,TOR,--,--,40.50,--,--,--,--,--,--,0.2,3,4,3,0,0,0,1,4.50,.600,https://www.mlb.com/player/425226
Dustin McGowan,TOR,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,0,0,0,0,1.50,.333,https://www.mlb.com/player/430661
Jon Rauch,TOR,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/400010
Casey Janssen,TOR,--,--,54.00,--,--,--,--,--,--,0.2,3,4,4,1,0,0,1,4.50,.600,https://www.mlb.com/player/445163
Craig Stammen,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/489334
Yunesky Maya,WSH,--,--,108.00,--,--,--,--,--,--,0.2,2,8,8,0,0,0,0,3.00,.667,https://www.mlb.com/player/493337
Kam Mickolio,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/501874
Alberto Castillo,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/441368
Peter Moylan,ATL,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/493247
Arodys Vizcaino,ATL,--,--,135.00,--,--,--,--,--,--,0.1,1,5,5,0,0,0,0,3.00,.500,https://www.mlb.com/player/527055
Brandon Beachy,ATL,--,--,216.00,--,--,--,--,--,--,0.1,2,8,8,0,0,1,1,9.00,.667,https://www.mlb.com/player/545404
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450665
Mike Minor,ATL,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,1,0,0,1,6.00,.667,https://www.mlb.com/player/501985
Rick Van Den Hurk,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/462995
Troy Patton,BAL,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/461856
Mitch Atkins,BAL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,1.000,https://www.mlb.com/player/444444
Felix Doubront,BOS,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,0,1,0,9.00,1.000,https://www.mlb.com/player/467094
Dan Wheeler,BOS,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/235095
Justin Berg,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/448753
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453186
Josh Kinney,CWS,--,--,108.00,--,--,--,--,--,--,0.1,3,4,4,0,0,0,0,9.00,.750,https://www.mlb.com/player/448337
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/454537
Carlos Fisher,CIN,--,--,81.00,--,--,--,--,--,--,0.1,1,4,3,0,0,0,0,3.00,1.000,https://www.mlb.com/player/457567
David Huff,CLE,--,--,54.00,--,--,--,--,--,--,0.1,3,10,2,1,0,0,1,9.00,.750,https://www.mlb.com/player/453307
Justin Germano,CLE,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/430683
Corey Kluber,CLE,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/446372
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/467850
Josh Roenicke,COL,--,--,135.00,--,--,--,--,--,--,0.1,2,5,5,0,0,0,0,6.00,1.000,https://www.mlb.com/player/502158
Juan Nicasio,COL,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/504379
Rafael Betancourt,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/429783
Enrique Gonzalez,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/434619
Brad Thomas,DET,--,--,81.00,--,--,--,--,--,0,0.1,3,3,3,0,0,0,0,9.00,1.000,https://www.mlb.com/player/346801
Luis Marte,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501687
Brayan Villarreal,DET,--,--,81.00,--,--,--,--,--,--,0.1,3,3,3,1,0,1,0,12.00,.750,https://www.mlb.com/player/500903
Alex Sanabia,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502253
Brandon Lyon,HOU,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,0,0,6.00,.667,https://www.mlb.com/player/407193
Fernando Abad,HOU,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/472551
Lance Pendleton,HOU,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,1,0,3.00,.000,https://www.mlb.com/player/459983
Sergio Escalona,HOU,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/465065
Robinson Tejeda,KC,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/434565
Jeremy Jeffress,KC,--,--,108.00,--,--,--,--,--,--,0.1,3,4,4,0,0,1,1,12.00,.750,https://www.mlb.com/player/502026
Trevor Bell,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457707
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/408072
Scott Kazmir,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/431148
Dana Eveland,LAD,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/445968
Jonathan Broxton,LAD,--,--,0.00,--,--,--,--,--,--,0.1,1,1,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/455009
Sean Green,MIL,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/434958
Zach Braddock,MIL,--,--,135.00,--,--,--,--,--,--,0.1,0,5,5,0,0,1,0,3.00,.000,https://www.mlb.com/player/488722
Liam Hendriks,MIN,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/521230
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/459345
Scott Baker,MIN,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/435044
Kevin Slowey,MIN,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/458713
Pat Misch,NYM,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,1,0,9.00,.667,https://www.mlb.com/player/435619
Kanekoa Texeira,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/444427
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457581
Dellin Betances,NYY,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,1,0,0,0.00,.000,https://www.mlb.com/player/476454
George Kontos,NYY,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/502004
Joba Chamberlain,NYY,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/501955
Jeff Marquez,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457812
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450864
Jerry Blevins,OAK,--,--,27.00,--,--,--,--,--,--,0.1,2,3,1,0,0,1,0,9.00,1.000,https://www.mlb.com/player/460283
Neil Wagner,OAK,--,--,54.00,--,--,--,--,--,--,0.1,1,3,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/474599
Michael Stutes,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/452741
Joe Blanton,PHI,--,--,135.00,--,--,--,--,--,--,0.1,2,5,5,0,0,0,0,6.00,1.000,https://www.mlb.com/player/430599
Juan Pablo Perez,PHI,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/448722
Chris Leroux,PIT,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,0,0,1,0,12.00,.750,https://www.mlb.com/player/460092
Garrett Olson,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457796
Jared Hughes,PIT,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,1,6.00,.667,https://www.mlb.com/player/453172
Daniel Moskos,PIT,--,--,54.00,--,--,--,--,--,--,0.1,0,3,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/446290
Joe Thatcher,SD,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,1,1,3.00,.000,https://www.mlb.com/player/491159
Anthony Bass,SD,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,1,0,0,0,6.00,.667,https://www.mlb.com/player/542914
Samuel Deduno,SD,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/465679
Josh Lueke,SEA,--,--,162.00,--,--,--,--,--,--,0.1,1,6,6,0,0,0,1,3.00,.500,https://www.mlb.com/player/518961
Chance Ruffin,SEA,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,1,0,1,1,9.00,.667,https://www.mlb.com/player/592704
Maikel Cleto,STL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/521055
Bryan Augenstein,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/446248
Alex Torres,TB,--,--,54.00,--,--,--,--,--,--,0.1,0,3,2,0,0,1,0,3.00,.000,https://www.mlb.com/player/456776
J.P. Howell,TB,--,--,81.00,--,--,--,--,--,--,0.1,2,4,3,0,0,0,0,6.00,1.000,https://www.mlb.com/player/434442
Darren O'Day,TEX,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,1.000,https://www.mlb.com/player/503285
Wilfredo Ledezma,TOR,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/425656
Joel Carreno,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/468528
Brad Mills,TOR,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/502166
Cole Kimball,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/501993
Chien-Ming Wang,WSH,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/425426
Tommy Milone,WSH,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/543548
Ryan Cook,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/475857
Mike Zagurski,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/489448
Zach Kroenke,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/476127
Yhency Brazoban,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,2,0,-.--,.000,https://www.mlb.com/player/430674
Clay Rapada,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,4,4,0,0,0,0,-,.000,https://www.mlb.com/player/449060
Willie Eyre,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/425466
Josh Rupe,BAL,--,--,-.--,--,--,--,--,--,0,0.0,2,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/434666
Dennys Reyes,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/121096
Scott Atchison,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/425786
Rich Hill,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/448179
Hideki Okajima,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/506606
Chad Reineke,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/448656
Jose Arredondo,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,4,4,0,0,1,0,-.--,.000,https://www.mlb.com/player/461766
Daryl Thompson,CIN,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/444354
Zach Putnam,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/474029
Kevin Millwood,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/119154
Jorge De La Rosa,COL,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/407822
Huston Street,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/434718
Matt Daley,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/457935
J.C. Romero,COL,--,--,-.--,--,--,--,--,--,--,0.0,3,4,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/240694
Adam Wilk,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,1,0,0,0,0,0,-,.000,https://www.mlb.com/player/573244
David Purcey,DET,--,--,-.--,--,--,--,--,--,--,0.0,3,10,10,0,0,0,0,-.--,1.000,https://www.mlb.com/player/453515
Robbie Weinhardt,DET,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/519405
Jacob Turner,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/545363
