name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Horacio Ramirez,LAA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,2,3.00,.400,https://www.mlb.com/player/400141
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/460104
Buddy Carlyle,NYY,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,1,3.00,.400,https://www.mlb.com/player/234194
Brian Gordon,NYY,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,1,0,0,1.00,.250,https://www.mlb.com/player/430950
George Kontos,NYY,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/502004
Evan Scribner,OAK,--,--,72.00,--,--,--,--,--,--,1.0,6,8,8,1,0,2,0,8.00,.667,https://www.mlb.com/player/519267
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450864
Joe Thatcher,SD,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,2,2,4.00,.400,https://www.mlb.com/player/491159
Samuel Deduno,SD,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/465679
Waldis Joaquin,SF,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,1,2.00,.400,https://www.mlb.com/player/471183
Cesar Jimenez,SEA,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/462945
Blaine Boyer,STL,--,--,27.00,--,--,--,--,--,--,1.0,4,3,3,0,0,0,0,4.00,.571,https://www.mlb.com/player/430641
Jay Buente,TB,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,1,1,0,2.00,.333,https://www.mlb.com/player/502055
Mark Hamburger,TEX,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,1,1,2.00,.250,https://www.mlb.com/player/523648
Wilfredo Ledezma,TOR,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,2,1,4.00,.400,https://www.mlb.com/player/425656
Atahualpa Severino,WSH,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/463037
Ryan Cook,ARI,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,0,3.00,.333,https://www.mlb.com/player/475857
Mike Zagurski,ARI,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,1,4.50,.500,https://www.mlb.com/player/489448
Zach Kroenke,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476127
Jarrod Parker,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/519105
Mark Worrell,BAL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/450312
Junichi Tazawa,BOS,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/547749
Andrew Cashner,CHC,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/488768
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/502327
Zach Putnam,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/474029
Luis Marte,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/501687
Elih Villanueva,FLA,--,--,67.50,--,--,--,--,--,--,0.2,3,5,5,1,0,0,1,4.50,.600,https://www.mlb.com/player/534631
Vicente Padilla,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/218894
Mike Fiers,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/571666
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,0,1,1.50,.333,https://www.mlb.com/player/449777
Zach Braddock,MIL,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/488722
Jeff Manship,MIN,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/453249
Kanekoa Texeira,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/444427
Jeff Marquez,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/457812
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/457581
Bruce Billings,OAK,--,--,81.00,--,--,--,--,--,--,0.2,2,8,6,1,0,4,0,9.00,.400,https://www.mlb.com/player/501852
Neil Wagner,OAK,--,--,27.00,--,--,--,--,--,--,0.2,2,4,2,1,0,1,0,4.50,.667,https://www.mlb.com/player/474599
Andrew Carignan,OAK,--,--,27.00,--,--,--,--,--,--,0.2,2,3,2,0,0,1,0,4.50,.400,https://www.mlb.com/player/446398
Juan Pablo Perez,PHI,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/448722
Garrett Olson,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/457796
Steve Delabar,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/447755
Maikel Cleto,STL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,2,0,6.00,.500,https://www.mlb.com/player/521055
Merkin Valdez,TEX,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/429723
Ryan Tucker,TEX,--,--,0.00,--,--,--,--,--,--,0.2,1,1,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/457761
P.J. Walters,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502208
Brad Peacock,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/502748
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450665
Darnell McDonald,BOS,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/150021
John Gaub,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453304
Rafael Dolis,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/503569
Chad Reineke,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/448656
Alan Johnson,COL,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,0,0,6.00,.667,https://www.mlb.com/player/489567
Edgar Gonzalez,COL,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,0,0,0,0,6.00,.667,https://www.mlb.com/player/429440
Don Kelly,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430603
Sandy Rosario,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/466459
Xavier Cedeno,HOU,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,0,0,6.00,1.000,https://www.mlb.com/player/458584
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430574
Scott Kazmir,LAA,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,1,2,0,12.00,.667,https://www.mlb.com/player/431148
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/459345
Michael Cuddyer,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150212
Michael O'Connor,NYM,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/456585
Dellin Betances,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/476454
Justin De Fratus,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/518603
Jose Ascanio,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448857
Brandon Dickson,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/505447
Bryan Augenstein,STL,--,--,0.00,--,--,--,--,--,--,0.1,1,1,0,0,0,2,1,9.00,.500,https://www.mlb.com/player/446248
Rob Delaney,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/503438
Tim Wood,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445971
Jesse Chavez,TOR,--,--,135.00,--,--,--,--,--,--,0.1,3,5,5,2,0,1,0,12.00,.750,https://www.mlb.com/player/445926
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446341
Pedro Viola,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/501638
Matt Daley,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/457935
Kelvin Herrera,KC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/516969
Mark DiFelice,MIL,--,--,-.--,--,--,--,--,--,--,0.0,2,4,4,1,0,1,0,-.--,1.000,https://www.mlb.com/player/442707
Kevin Whelan,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,2,0,-.--,.000,https://www.mlb.com/player/460128
Joe Savery,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/456045
Chad Beck,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/444447
Danny Farquhar,TOR,--,--,-.--,--,--,--,--,--,--,0.0,2,4,3,0,0,2,0,-.--,1.000,https://www.mlb.com/player/543144
