name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Alex Sanabia,FLA,--,--,6.75,--,--,--,--,--,--,4.0,8,3,3,2,0,2,1,2.50,.400,https://www.mlb.com/player/502253
Amauri Sanit,NYY,--,--,13.50,--,--,--,--,--,--,4.0,3,6,6,0,3,2,3,1.25,.188,https://www.mlb.com/player/490313
Bruce Billings,OAK,--,--,2.25,--,--,--,--,--,--,4.0,7,3,1,0,0,3,5,2.50,.368,https://www.mlb.com/player/501852
Bryan Augenstein,STL,--,--,4.50,--,--,--,--,--,--,4.0,5,3,2,0,0,1,4,1.50,.294,https://www.mlb.com/player/446248
Alex Torres,TB,--,--,6.75,--,--,--,--,--,--,4.0,5,4,3,0,1,6,4,2.75,.313,https://www.mlb.com/player/456776
Jesse Chavez,TOR,--,--,9.00,--,--,--,--,--,--,4.0,9,4,4,2,0,2,5,2.75,.450,https://www.mlb.com/player/445926
Jarrod Parker,ARI,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,1,1,1.09,.250,https://www.mlb.com/player/519105
Ryan Cook,ARI,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,0,0,5,4,3.00,.353,https://www.mlb.com/player/475857
Addison Reed,CWS,--,--,2.45,--,--,--,--,--,--,3.2,5,1,1,0,0,1,7,1.64,.313,https://www.mlb.com/player/592665
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,1,3,1.09,.231,https://www.mlb.com/player/454537
Michael O'Connor,NYM,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,1,1,4,0.55,.083,https://www.mlb.com/player/456585
Pat Misch,NYM,--,--,14.73,--,--,--,--,--,0,3.2,6,6,6,0,0,3,4,2.45,.333,https://www.mlb.com/player/435619
Mason Tobin,TEX,--,--,4.91,--,--,--,--,--,--,3.2,2,3,2,0,0,0,0,0.55,.182,https://www.mlb.com/player/474226
Tim Wood,TEX,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,4,2,2.18,.286,https://www.mlb.com/player/445971
Wilfredo Ledezma,TOR,--,--,14.73,--,--,--,--,--,--,3.2,4,6,6,1,0,6,6,2.73,.286,https://www.mlb.com/player/425656
Rick Van Den Hurk,BAL,--,--,10.80,--,--,--,--,--,--,3.1,6,4,4,2,1,3,2,2.70,.375,https://www.mlb.com/player/462995
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,1,1,5,0.90,.167,https://www.mlb.com/player/448179
Shane Lindsay,CWS,--,--,13.50,--,--,--,--,--,--,3.1,6,5,5,1,0,0,5,1.80,.375,https://www.mlb.com/player/469834
Kanekoa Texeira,NYY,--,--,2.70,--,--,--,--,--,--,3.1,6,1,1,0,0,1,0,2.10,.400,https://www.mlb.com/player/444427
Cesar Jimenez,SEA,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,3,3,1.80,.231,https://www.mlb.com/player/462945
Rommie Lewis,TOR,--,--,10.80,--,--,--,--,--,--,3.1,7,4,4,1,1,1,2,2.40,.412,https://www.mlb.com/player/451650
P.J. Walters,TOR,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,1,0,3,3,1.50,.182,https://www.mlb.com/player/502208
Mark Hendrickson,BAL,--,--,9.00,--,--,--,--,--,--,3.0,9,3,3,0,0,3,0,4.00,.500,https://www.mlb.com/player/424805
Alan Johnson,COL,--,--,12.00,--,--,--,--,--,--,3.0,6,4,4,0,0,2,3,2.67,.462,https://www.mlb.com/player/489567
Wesley Wright,HOU,--,--,6.00,--,--,--,--,--,--,3.0,5,2,2,1,0,1,0,2.00,.385,https://www.mlb.com/player/449079
Neil Wagner,OAK,--,--,6.00,--,--,--,--,--,--,3.0,3,5,2,1,1,2,2,1.67,.231,https://www.mlb.com/player/474599
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,2,0,2,0.33,.111,https://www.mlb.com/player/455949
Ryan Tucker,TEX,--,--,9.00,--,--,--,--,--,--,3.0,3,4,3,0,0,2,2,1.67,.273,https://www.mlb.com/player/457761
Zach Kroenke,ARI,--,--,10.13,--,--,--,--,--,--,2.2,6,3,3,1,0,1,1,2.63,.429,https://www.mlb.com/player/476127
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,1,0.75,.111,https://www.mlb.com/player/502327
Horacio Ramirez,LAA,--,--,13.50,--,--,--,--,--,--,2.2,9,5,4,1,0,1,0,3.75,.600,https://www.mlb.com/player/400141
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,1,2,1.50,.333,https://www.mlb.com/player/459345
Justin De Fratus,PHI,--,--,3.38,--,--,--,--,--,--,2.2,0,1,1,0,0,1,2,0.38,.000,https://www.mlb.com/player/518603
Blaine Boyer,STL,--,--,13.50,--,--,--,--,--,--,2.2,9,4,4,1,0,0,1,3.38,.563,https://www.mlb.com/player/430641
Zach Phillips,BAL,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,1,0,2,0,2.57,.364,https://www.mlb.com/player/452061
Junichi Tazawa,BOS,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,1,0,1,4,0.86,.125,https://www.mlb.com/player/547749
Jeff Manship,MIN,--,--,11.57,--,--,--,--,--,0,2.1,2,3,3,0,0,3,2,2.14,.286,https://www.mlb.com/player/453249
Garrett Olson,PIT,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,2,1,0.86,.000,https://www.mlb.com/player/457796
Jose Ascanio,PIT,--,--,7.71,--,--,--,--,--,--,2.1,5,2,2,1,0,2,3,3.00,.417,https://www.mlb.com/player/448857
Maikel Cleto,STL,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,1,0,2,3,2.14,.300,https://www.mlb.com/player/521055
Rob Delaney,TB,--,--,11.57,--,--,--,--,--,--,2.1,0,3,3,0,0,3,2,1.29,.000,https://www.mlb.com/player/503438
Atahualpa Severino,WSH,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,0,4,1.29,.333,https://www.mlb.com/player/463037
Tommy Hottovy,BOS,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,1,2,2,2.00,.250,https://www.mlb.com/player/459415
Luis Marte,DET,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,0,2,1.50,.375,https://www.mlb.com/player/501687
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,3,1.00,.000,https://www.mlb.com/player/460104
Jeff Marquez,NYY,--,--,0.00,--,--,--,--,--,--,2.0,4,0,0,0,0,0,2,2.00,.400,https://www.mlb.com/player/457812
Juan Pablo Perez,PHI,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,2,1.50,.143,https://www.mlb.com/player/448722
Merkin Valdez,TEX,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,1,3,1.00,.143,https://www.mlb.com/player/429723
Chad Beck,TOR,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/444447
Mike Zagurski,ARI,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,2,2,3.00,.375,https://www.mlb.com/player/489448
Clay Rapada,BAL,--,--,48.60,--,--,--,--,--,--,1.2,9,9,9,2,0,3,0,7.20,.692,https://www.mlb.com/player/449060
Pedro Viola,BAL,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,1,0,1,4,3.00,.500,https://www.mlb.com/player/501638
Mark Worrell,BAL,--,--,37.80,--,--,--,--,--,--,1.2,5,7,7,2,0,0,2,3.00,.500,https://www.mlb.com/player/450312
Corey Kluber,CLE,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,1,1,2,0.60,.000,https://www.mlb.com/player/446372
Kelvin Herrera,KC,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,1,0,0,0.60,.200,https://www.mlb.com/player/516969
Scott Kazmir,LAA,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,2,1,0,1.80,.286,https://www.mlb.com/player/431148
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,0,1.80,.143,https://www.mlb.com/player/457581
Samuel Deduno,SD,--,--,5.40,--,--,--,--,--,0,1.2,3,1,1,0,0,2,2,3.00,.375,https://www.mlb.com/player/465679
Danny Farquhar,TOR,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,1,1.80,.400,https://www.mlb.com/player/543144
Edgar Gonzalez,COL,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,1,1,3.00,.500,https://www.mlb.com/player/429440
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,1,0,0,1,3.00,.500,https://www.mlb.com/player/449777
Mark DiFelice,MIL,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,0,2,1.50,.333,https://www.mlb.com/player/442707
Mike Fiers,MIL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.200,https://www.mlb.com/player/571666
Joe Savery,PHI,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.250,https://www.mlb.com/player/456045
Jay Buente,TB,--,--,20.25,--,--,--,--,--,--,1.1,5,3,3,0,1,3,2,6.00,.500,https://www.mlb.com/player/502055
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/450665
Dennys Reyes,BOS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,1,0,0,1.00,.333,https://www.mlb.com/player/121096
Sandy Rosario,FLA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,1,3.00,.400,https://www.mlb.com/player/466459
Elih Villanueva,FLA,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,4,1,5.00,.250,https://www.mlb.com/player/534631
Bryan Petersen,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/519128
Dellin Betances,NYY,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,4,0,4.00,.000,https://www.mlb.com/player/476454
Rafael Dolis,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/503569
John Gaub,CHC,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/453304
Robbie Weinhardt,DET,--,--,13.50,--,--,--,--,--,0,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/519405
Xavier Cedeno,HOU,--,--,67.50,--,--,--,--,--,--,0.2,5,5,5,2,0,0,0,7.50,.714,https://www.mlb.com/player/458584
Steve Garrison,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/477237
Skip Schumaker,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/435401
Daryl Thompson,CIN,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,3,0,15.00,.667,https://www.mlb.com/player/444354
Don Kelly,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430603
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430574
Michael Cuddyer,MIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/150212
Wilson Valdez,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/407832
Mike Ekstrom,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/455091
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446341
Mike McCoy,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453454
Darnell McDonald,BOS,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,1,0,-.--,1.000,https://www.mlb.com/player/150021
Kevin Whelan,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460128
