name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,2.2,1,3,0,1,0,0,2,0.38,.125,https://www.mlb.com/player/408072
Joey Devine,OAK,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,2,4,1.13,.111,https://www.mlb.com/player/457733
Ross Ohlendorf,PIT,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,1,2,2,1.88,.300,https://www.mlb.com/player/456027
Sergio Romo,SF,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,0,2,0.38,.125,https://www.mlb.com/player/489265
Arthur Rhodes,STL,--,--,13.50,--,--,--,--,--,--,2.2,5,4,4,0,0,1,1,2.25,.385,https://www.mlb.com/player/121125
Marc Rzepczynski,STL,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,1,3,2,1.13,.000,https://www.mlb.com/player/519240
Collin Balester,WSH,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,2,0.75,.200,https://www.mlb.com/player/444446
Doug Slaten,WSH,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,0,1,4,1.50,.300,https://www.mlb.com/player/460657
Jeremy Accardo,BAL,--,--,27.00,--,--,--,--,--,--,2.1,4,7,7,0,0,1,1,2.14,.444,https://www.mlb.com/player/435618
Jonathan Papelbon,BOS,--,--,15.43,--,--,--,--,--,--,2.1,5,4,4,0,0,2,5,3.00,.417,https://www.mlb.com/player/449097
Jordan Smith,CIN,--,--,15.43,--,--,--,--,--,--,2.1,5,4,4,0,0,0,3,2.14,.455,https://www.mlb.com/player/502136
Greg Reynolds,COL,--,--,27.00,--,--,--,--,--,--,2.1,5,7,7,2,0,1,2,2.57,.455,https://www.mlb.com/player/453353
Duane Below,DET,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,2,0,1.29,.167,https://www.mlb.com/player/502102
Luis Mendoza,KC,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/434669
Bobby Cassevah,LAA,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,1,0.43,.143,https://www.mlb.com/player/445001
Blake Hawksworth,LAD,--,--,23.14,--,--,--,--,--,--,2.1,7,6,6,1,0,1,2,3.43,.500,https://www.mlb.com/player/458003
Hung-Chih Kuo,LAD,--,--,19.29,--,--,--,--,--,--,2.1,1,5,5,1,1,0,3,0.43,.167,https://www.mlb.com/player/425539
Nathan Eovaldi,LAD,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,4,1,1.71,.000,https://www.mlb.com/player/543135
Mike McClendon,MIL,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,0,1,0.86,.250,https://www.mlb.com/player/501873
Kevin Slowey,MIN,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,1,0,0,0,1.29,.375,https://www.mlb.com/player/458713
Lester Oliveros,MIN,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,0,2,0,2.57,.400,https://www.mlb.com/player/500902
Joba Chamberlain,NYY,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,1,0.43,.167,https://www.mlb.com/player/501955
Fautino De Los Santos,OAK,--,--,0.00,--,--,--,--,--,--,2.1,1,1,0,0,0,1,1,0.86,.167,https://www.mlb.com/player/501745
Brian Burres,PIT,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/434638
Santiago Casilla,SF,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,1,3,1,2.57,.333,https://www.mlb.com/player/433586
Frank Francisco,TOR,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,5,0.86,.250,https://www.mlb.com/player/407911
Joel Carreno,TOR,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,4,0.43,.000,https://www.mlb.com/player/468528
Cole Kimball,WSH,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,4,0.86,.222,https://www.mlb.com/player/501993
Arodys Vizcaino,ATL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,1,3,1.50,.250,https://www.mlb.com/player/527055
Brian Matusz,BAL,--,--,72.00,--,--,--,--,--,--,2.0,7,16,16,3,0,2,1,4.50,.583,https://www.mlb.com/player/451085
Franklin Morales,BOS,--,--,18.00,--,--,--,--,--,--,2.0,5,4,4,1,0,1,0,3.00,.556,https://www.mlb.com/player/462985
Scott Atchison,BOS,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,0,0,0,1,2.00,.444,https://www.mlb.com/player/425786
Francisco Cordero,CIN,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,1,1,1,1.50,.250,https://www.mlb.com/player/150188
Rex Brothers,COL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,1,3,1.50,.250,https://www.mlb.com/player/571521
Daniel Schlereth,DET,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,3,0,2.50,.250,https://www.mlb.com/player/519259
Brad Thomas,DET,--,--,13.50,--,--,--,--,--,0,2.0,4,3,3,0,0,0,1,2.00,.444,https://www.mlb.com/player/346801
Lucas Harrell,HOU,--,--,13.50,--,--,--,--,--,--,2.0,3,4,3,0,1,0,1,1.50,.375,https://www.mlb.com/player/449173
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/543409
Fernando Rodney,LAA,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,3,2,2.50,.250,https://www.mlb.com/player/407845
Francisco Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/477557
Vicente Padilla,LAD,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,0,0.50,.200,https://www.mlb.com/player/218894
Taylor Buchholz,NYM,--,--,0.00,--,--,--,--,--,--,2.0,1,1,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/430587
Cory Wade,NYY,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,0,3,1.50,.300,https://www.mlb.com/player/460677
Raul Valdes,NYY,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,3,1.00,.250,https://www.mlb.com/player/447744
Michael Wuertz,OAK,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,1,3,0,2.50,.286,https://www.mlb.com/player/430900
Brad Lincoln,PIT,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,1,2,1.00,.167,https://www.mlb.com/player/453184
Joe Beimel,PIT,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,1,1.50,.286,https://www.mlb.com/player/346847
Brad Brach,SD,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,0,2,0.50,.143,https://www.mlb.com/player/542960
Drew Carpenter,SD,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,2,1.00,.286,https://www.mlb.com/player/502165
Dan Runzler,SF,--,--,13.50,--,--,--,--,--,--,2.0,2,4,3,0,0,1,0,1.50,.286,https://www.mlb.com/player/502130
Chance Ruffin,SEA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/592704
Anthony Vasquez,SEA,--,--,22.50,--,--,--,--,--,--,2.0,2,6,5,1,1,0,2,1.00,.222,https://www.mlb.com/player/457786
Eduardo Sanchez,STL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,2,1.50,.167,https://www.mlb.com/player/500674
Andy Sonnanstine,TB,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/458567
Yunesky Maya,WSH,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,2,1,1.50,.167,https://www.mlb.com/player/493337
Joe Paterson,ARI,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,0,1,5,1,3.60,.200,https://www.mlb.com/player/519110
Anthony Varvaro,ATL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,2,1.20,.286,https://www.mlb.com/player/460008
Cory Gearrin,ATL,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,0,1,4,1.80,.286,https://www.mlb.com/player/518715
Julio Teheran,ATL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.200,https://www.mlb.com/player/527054
Mark Hendrickson,BAL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,2,1.20,.333,https://www.mlb.com/player/424805
Troy Patton,BAL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,2,1.20,.286,https://www.mlb.com/player/461856
Clay Rapada,BAL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,3,3,3.00,.286,https://www.mlb.com/player/449060
Mitch Atkins,BAL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,3,1.20,.333,https://www.mlb.com/player/444444
Hideki Okajima,BOS,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,1,0.60,.200,https://www.mlb.com/player/506606
Chris Carpenter,CHC,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.200,https://www.mlb.com/player/452764
Ramon Ortiz,CHC,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,2,1.20,.333,https://www.mlb.com/player/150009
Dylan Axelrod,CWS,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,1,1,1.80,.400,https://www.mlb.com/player/518420
Josh Kinney,CWS,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,2,0,2,0.60,.200,https://www.mlb.com/player/448337
Jeremy Horst,CIN,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,0,1.20,.286,https://www.mlb.com/player/456662
Josh Roenicke,COL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.200,https://www.mlb.com/player/502158
Jose Ceda,FLA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,3,2,1.80,.000,https://www.mlb.com/player/469167
Lance Pendleton,HOU,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,3,1.20,.167,https://www.mlb.com/player/459983
Jose G. Valdez,HOU,--,--,5.40,--,--,--,--,--,--,1.2,4,1,1,0,0,1,2,3.00,.500,https://www.mlb.com/player/451990
Wesley Wright,HOU,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/449079
Kevin Jepsen,LAA,--,--,16.20,--,--,--,--,--,--,1.2,5,3,3,0,0,0,1,3.00,.500,https://www.mlb.com/player/448178
Chris Young,NYM,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,3,1.20,.167,https://www.mlb.com/player/432934
Tyson Ross,OAK,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,0,1.20,.333,https://www.mlb.com/player/475115
Joe Blanton,PHI,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,0,1,1.80,.429,https://www.mlb.com/player/430599
Jeff Fulchino,SD,--,--,27.00,--,--,--,--,--,--,1.2,3,5,5,0,0,4,1,4.20,.375,https://www.mlb.com/player/445246
Steve Edlefsen,SF,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,3,1,3.60,.429,https://www.mlb.com/player/453580
Brandon League,SEA,--,--,10.80,--,--,--,--,--,--,1.2,3,4,2,0,1,0,1,1.80,.429,https://www.mlb.com/player/434181
Lance Lynn,STL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,2,2,2.40,.400,https://www.mlb.com/player/458681
Chad Gaudin,TOR,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,1,0.60,.250,https://www.mlb.com/player/429985
Tommy Milone,WSH,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/543548
Yhency Brazoban,ARI,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,3,0.75,.200,https://www.mlb.com/player/430674
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.167,https://www.mlb.com/player/452061
Trever Miller,BOS,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,1,1,1,2.25,.333,https://www.mlb.com/player/119125
Randy Williams,BOS,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/430942
Tommy Hottovy,BOS,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.250,https://www.mlb.com/player/459415
Justin Berg,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448753
Bill Bray,CIN,--,--,27.00,--,--,--,--,--,--,1.1,5,4,4,1,0,0,1,3.75,.556,https://www.mlb.com/player/435538
Zach McAllister,CLE,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,1,1,2.25,.333,https://www.mlb.com/player/502083
Drew Pomeranz,COL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519141
Brayan Villarreal,DET,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/500903
Josh Johnson,FLA,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,1,2,1.50,.200,https://www.mlb.com/player/435178
Juan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/444874
Jeremy Jeffress,KC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,3,2,2.25,.000,https://www.mlb.com/player/502026
John Ely,LAD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/518655
Sean Green,MIL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,2,1.50,.200,https://www.mlb.com/player/434958
Takashi Saito,MIL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,2,2,2.25,.200,https://www.mlb.com/player/493416
Chuck James,MIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/460580
Michael Schwimer,PHI,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,1,1,1,0,2.25,.500,https://www.mlb.com/player/543754
Jose Contreras,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/425747
Aaron Thompson,PIT,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,0,0.75,.200,https://www.mlb.com/player/457744
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/491159
Eric Surkamp,SF,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,1,0,1,0.75,.250,https://www.mlb.com/player/474668
Dan Cortes,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.200,https://www.mlb.com/player/451135
Matt Moore,TB,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/519043
Dane De La Rosa,TB,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/451773
Tim Wood,TEX,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,0,0.75,.250,https://www.mlb.com/player/445971
Mason Tobin,TEX,--,--,6.75,--,--,--,--,--,--,1.1,0,2,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/474226
Jesse Chavez,TOR,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/445926
Brad Mills,TOR,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,2,0,3.00,.400,https://www.mlb.com/player/502166
Rommie Lewis,TOR,--,--,0.00,--,--,--,--,--,--,1.1,1,1,0,0,0,1,1,1.50,.200,https://www.mlb.com/player/451650
Craig Stammen,WSH,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/489334
Alberto Castillo,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/441368
Zach Kroenke,ARI,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/476127
Josh Rupe,BAL,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/434666
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/448179
Kyle Weiland,BOS,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,1,1,0,4.00,.500,https://www.mlb.com/player/475095
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/476601
Felix Doubront,BOS,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,1,1.00,.000,https://www.mlb.com/player/467094
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453186
Marcos Mateo,CHC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,0,2.00,.250,https://www.mlb.com/player/456496
Jeff Stevens,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,0,2.00,.000,https://www.mlb.com/player/459999
Addison Reed,CWS,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,0,2,1.00,.250,https://www.mlb.com/player/592665
Carlos Fisher,CIN,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,0,3.00,.600,https://www.mlb.com/player/457567
Corey Kluber,CLE,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.333,https://www.mlb.com/player/446372
Zach Putnam,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/474029
Rafael Betancourt,COL,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,2,1.00,.250,https://www.mlb.com/player/429783
Eric Stults,COL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,1,0,1,1.00,.250,https://www.mlb.com/player/445590
Luis Marte,DET,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501687
Adam Wilk,DET,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/573244
David Carpenter,HOU,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,1,0,1,3.00,.500,https://www.mlb.com/player/502304
Brandon Lyon,HOU,--,--,72.00,--,--,--,--,--,--,1.0,5,8,8,2,0,1,0,6.00,.625,https://www.mlb.com/player/407193
Robinson Tejeda,KC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/434565
Horacio Ramirez,LAA,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,0,2.00,.333,https://www.mlb.com/player/400141
Josh Lindblom,LAD,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,1,0,1,1.00,.250,https://www.mlb.com/player/458676
Tim Dillard,MIL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,1,1.00,.250,https://www.mlb.com/player/457422
Liam Hendriks,MIN,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,0,3.00,.600,https://www.mlb.com/player/521230
Josh Stinson,NYM,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,1,0,2.00,.333,https://www.mlb.com/player/502139
Graham Godfrey,OAK,--,--,0.00,--,--,--,--,--,--,1.0,2,1,0,0,0,1,1,3.00,.400,https://www.mlb.com/player/453232
Jordan Norberto,OAK,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,2,1,4.00,.500,https://www.mlb.com/player/467099
Trystan Magnuson,OAK,--,--,36.00,--,--,--,--,--,--,1.0,2,5,4,1,0,0,1,2.00,.400,https://www.mlb.com/player/518972
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/455949
Evan Meek,PIT,--,--,9.00,--,--,--,--,--,--,1.0,2,2,1,0,0,2,0,4.00,.500,https://www.mlb.com/player/457425
Garrett Olson,PIT,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,1,1.00,.000,https://www.mlb.com/player/457796
Josh Spence,SD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,1,1.00,.333,https://www.mlb.com/player/543805
Erik Hamren,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/543271
Lance Cormier,TB,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/433578
Brett Tomko,TEX,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,0,1.00,.500,https://www.mlb.com/player/123387
Brian Tallet,TOR,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/425226
Dustin McGowan,TOR,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,1,0,0,0,2.00,.400,https://www.mlb.com/player/430661
Stephen Strasburg,WSH,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,0,1,1.00,.200,https://www.mlb.com/player/544931
Peter Moylan,ATL,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,0,0,1,1,6.00,.600,https://www.mlb.com/player/493247
Rick Van Den Hurk,BAL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/462995
Willie Eyre,BAL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/425466
Pedro Strop,BAL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,1,1,0,4.50,.667,https://www.mlb.com/player/467008
Darnell McDonald,BOS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150021
Bobby Jenks,BOS,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,2,3.00,.500,https://www.mlb.com/player/408057
Brian Bruney,CWS,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,2,0,4.50,.333,https://www.mlb.com/player/430663
Ramon Pena,CWS,--,--,54.00,--,--,--,--,--,--,0.2,3,4,4,0,0,1,0,6.00,.600,https://www.mlb.com/player/430963
Matt Maloney,CIN,--,--,27.00,--,--,--,--,--,--,0.2,5,2,2,0,0,0,0,7.50,.714,https://www.mlb.com/player/476011
Daryl Thompson,CIN,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/444354
Josh Judy,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/518865
Nick Hagadone,CLE,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,2,1,3.00,.000,https://www.mlb.com/player/444935
Justin Germano,CLE,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/430683
Alan Johnson,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,2,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/489567
Enrique Gonzalez,DET,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,1,3.00,.500,https://www.mlb.com/player/434619
Andy Oliver,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/501989
Alex Sanabia,FLA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/502253
Elih Villanueva,FLA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/534631
Matt Palmer,LAA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,2,0,4.50,.333,https://www.mlb.com/player/461212
Dana Eveland,LAD,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/445968
Mitch Stetter,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/449777
Brandon Kintzler,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445213
Kyle Waldrop,MIN,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/448252
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/459345
Dale Thayer,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445612
Chris Schwinden,NYM,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/452737
Dellin Betances,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/476454
Jeff Marquez,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/457812
Amauri Sanit,NYY,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,1,3.00,.400,https://www.mlb.com/player/490313
Evan Scribner,OAK,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,0,0,0,0,4.50,.600,https://www.mlb.com/player/519267
Jared Hughes,PIT,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/453172
Jose Ascanio,PIT,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/448857
Samuel Deduno,SD,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/465679
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/518875
Ryan Franklin,STL,--,--,67.50,--,--,--,--,--,--,0.2,4,6,5,0,0,0,0,6.00,.667,https://www.mlb.com/player/211041
Jay Buente,TB,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/502055
Michael Kirkman,TEX,--,--,54.00,--,--,--,--,--,--,0.2,3,5,4,0,0,1,0,6.00,.600,https://www.mlb.com/player/457779
Cody Eppley,TEX,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/543136
