name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jose Ascanio,PIT,0,0,5.79,5,0,0,0,0,0,4.2,6,3,3,1,0,1,5,1.50,.300,https://www.mlb.com/player/448857
Brad Brach,SD,0,2,7.71,6,0,0,0,0,0,4.2,5,4,4,0,1,4,6,1.93,.263,https://www.mlb.com/player/542960
Mark Hamburger,TEX,1,0,1.93,2,0,0,0,0,0,4.2,2,1,1,0,0,1,3,0.64,.133,https://www.mlb.com/player/523648
Chad Gaudin,TOR,1,1,1.93,4,0,0,0,0,0,4.2,4,2,1,0,0,2,5,1.29,.222,https://www.mlb.com/player/429985
Atahualpa Severino,WSH,1,0,3.86,6,0,0,0,0,0,4.2,5,2,2,1,0,1,7,1.29,.278,https://www.mlb.com/player/463037
Andrew Cashner,CHC,0,0,2.08,5,0,0,0,0,0,4.1,1,1,1,0,0,3,5,0.92,.071,https://www.mlb.com/player/488768
Hector Santiago,CWS,0,0,0.00,1,0,0,0,0,0,4.1,1,0,0,0,0,1,1,0.46,.071,https://www.mlb.com/player/502327
Pat Misch,NYM,1,0,8.31,3,0,0,0,0,0,4.1,4,4,4,1,0,3,4,1.62,.250,https://www.mlb.com/player/435619
Neil Wagner,OAK,0,0,4.15,5,0,0,0,0,0,4.1,4,5,2,1,1,2,3,1.38,.235,https://www.mlb.com/player/474599
Waldis Joaquin,SF,1,0,6.23,4,0,0,0,0,0,4.1,6,3,3,0,0,3,2,2.08,.353,https://www.mlb.com/player/471183
Yhency Brazoban,ARI,0,0,6.75,4,0,0,0,0,1,4.0,6,3,3,1,1,3,4,2.25,.333,https://www.mlb.com/player/430674
Mitch Stetter,MIL,0,0,2.25,8,0,0,0,0,0,4.0,2,1,1,0,1,0,5,0.50,.154,https://www.mlb.com/player/449777
Jeff Marquez,NYY,0,0,2.25,3,0,0,0,0,0,4.0,5,1,1,0,0,0,2,1.25,.278,https://www.mlb.com/player/457812
George Kontos,NYY,0,0,4.50,4,0,0,0,0,0,4.0,3,2,2,1,0,3,4,1.50,.200,https://www.mlb.com/player/502004
Scott Mathieson,PHI,0,0,0.00,3,0,0,0,0,0,4.0,7,0,0,0,2,2,5,2.25,.412,https://www.mlb.com/player/455949
Justin De Fratus,PHI,1,0,2.25,5,0,0,0,0,0,4.0,1,2,1,0,1,3,3,1.00,.083,https://www.mlb.com/player/518603
Brandon Dickson,STL,0,0,0.00,2,0,0,0,0,0,4.0,2,0,0,0,0,2,2,1.00,.167,https://www.mlb.com/player/505447
Rob Delaney,TB,0,0,6.75,2,0,0,0,0,0,4.0,4,3,3,0,0,4,2,2.00,.286,https://www.mlb.com/player/503438
Andy Oliver,DET,0,1,9.82,1,1,0,0,0,0,3.2,6,4,4,1,1,5,2,3.00,.375,https://www.mlb.com/player/501989
Michael O'Connor,NYM,0,1,4.91,6,0,0,0,0,1,3.2,4,2,2,0,0,2,5,1.64,.267,https://www.mlb.com/player/456585
Bruce Billings,OAK,0,0,2.45,2,0,0,0,0,0,3.2,5,1,1,0,0,1,3,1.64,.385,https://www.mlb.com/player/501852
Blaine Boyer,STL,0,1,9.82,3,0,0,0,1,1,3.2,8,4,4,1,0,1,1,2.45,.444,https://www.mlb.com/player/430641
Mike Zagurski,ARI,0,0,5.40,4,0,0,0,0,0,3.1,4,2,2,1,0,3,4,2.10,.286,https://www.mlb.com/player/489448
Jeff Stevens,CHC,0,0,2.70,2,0,0,0,0,0,3.1,3,1,1,0,1,0,1,0.90,.273,https://www.mlb.com/player/459999
Kanekoa Texeira,NYY,0,0,2.70,2,0,0,0,0,0,3.1,7,1,1,0,0,2,0,2.70,.412,https://www.mlb.com/player/444427
Andrew Carignan,OAK,0,0,0.00,3,0,0,0,0,0,3.1,2,0,0,0,0,0,3,0.60,.167,https://www.mlb.com/player/446398
Juan Pablo Perez,PHI,1,0,0.00,5,0,0,0,0,0,3.1,0,0,0,0,0,2,5,0.60,.000,https://www.mlb.com/player/448722
Maikel Cleto,STL,0,0,16.20,2,0,0,0,0,0,3.1,6,6,6,2,0,4,4,3.00,.353,https://www.mlb.com/player/521055
Mason Tobin,TEX,0,0,10.80,3,0,0,0,0,0,3.1,4,5,4,1,1,4,0,2.40,.333,https://www.mlb.com/player/474226
Zach Kroenke,ARI,0,1,12.00,3,0,0,0,0,0,3.0,6,4,4,1,0,1,2,2.33,.400,https://www.mlb.com/player/476127
Rick Van Den Hurk,BAL,0,0,12.00,1,1,0,0,0,0,3.0,7,5,4,1,0,3,4,3.33,.467,https://www.mlb.com/player/462995
Scott Maine,CHC,0,0,9.00,4,0,0,0,0,0,3.0,7,3,3,2,0,2,3,3.00,.438,https://www.mlb.com/player/453186
Jared Burton,CIN,0,0,0.00,4,0,0,0,0,0,3.0,3,0,0,0,0,2,3,1.67,.250,https://www.mlb.com/player/454537
Corey Kluber,CLE,0,0,12.00,2,0,0,0,0,0,3.0,4,4,4,0,2,2,3,2.00,.308,https://www.mlb.com/player/446372
Jacob Turner,DET,0,0,12.00,1,1,0,0,0,0,3.0,7,5,4,2,0,1,0,2.67,.467,https://www.mlb.com/player/545363
Robinson Tejeda,KC,0,1,6.00,4,0,0,0,0,0,3.0,5,2,2,1,0,1,1,2.00,.385,https://www.mlb.com/player/434565
Aaron Thompson,PIT,0,0,9.00,2,0,0,0,0,0,3.0,7,3,3,1,0,2,0,3.00,.438,https://www.mlb.com/player/457744
Rommie Lewis,TOR,0,0,12.00,4,0,0,0,0,0,3.0,8,6,4,1,1,0,4,2.67,.471,https://www.mlb.com/player/451650
Kam Mickolio,ARI,0,0,10.13,3,0,0,0,0,0,2.2,5,3,3,0,0,2,3,2.63,.385,https://www.mlb.com/player/501874
John Gaub,CHC,0,0,6.75,4,0,0,0,0,0,2.2,2,2,2,0,0,2,3,1.50,.200,https://www.mlb.com/player/453304
Sandy Rosario,FLA,0,0,3.38,3,0,0,0,0,0,2.2,4,1,1,0,0,1,1,1.88,.333,https://www.mlb.com/player/466459
Dellin Betances,NYY,0,0,6.75,2,1,0,0,0,0,2.2,1,2,2,0,1,6,2,2.63,.125,https://www.mlb.com/player/476454
Bryan Augenstein,STL,0,0,16.88,3,0,0,0,0,0,2.2,6,5,5,1,1,1,4,2.63,.429,https://www.mlb.com/player/446248
Anthony Slama,MIN,0,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,2,3,0.86,.000,https://www.mlb.com/player/460104
Andrew Brackman,NYY,0,0,0.00,3,0,0,0,0,0,2.1,1,0,0,0,0,3,0,1.71,.100,https://www.mlb.com/player/457581
Joe Savery,PHI,0,0,0.00,3,0,0,0,0,0,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/456045
Garrett Olson,PIT,1,1,3.86,2,0,0,0,0,0,2.1,1,1,1,0,0,2,2,1.29,.111,https://www.mlb.com/player/457796
Chad Beck,TOR,0,0,0.00,3,0,0,0,0,0,2.1,1,0,0,0,0,0,3,0.43,.125,https://www.mlb.com/player/444447
Pedro Viola,BAL,0,0,18.00,3,0,0,0,0,0,2.0,6,4,4,3,0,2,2,4.00,.500,https://www.mlb.com/player/501638
Tommy Hottovy,BOS,0,0,13.50,5,0,0,0,0,0,2.0,4,3,3,0,1,0,1,2.00,.400,https://www.mlb.com/player/459415
Edgar Gonzalez,COL,0,0,9.00,1,0,0,0,0,0,2.0,5,2,2,0,0,1,1,3.00,.500,https://www.mlb.com/player/429440
Luis Marte,DET,0,0,4.50,2,0,0,0,0,0,2.0,4,1,1,0,0,0,3,2.00,.444,https://www.mlb.com/player/501687
Kelvin Herrera,KC,0,1,13.50,2,0,0,0,0,0,2.0,2,3,3,1,1,0,0,1.00,.286,https://www.mlb.com/player/516969
John Ely,LAD,0,0,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,1,2,1.50,.250,https://www.mlb.com/player/518655
Mark DiFelice,MIL,0,0,13.50,2,0,0,0,0,0,2.0,1,3,3,1,0,2,2,1.50,.143,https://www.mlb.com/player/442707
Samuel Deduno,SD,0,0,4.50,1,0,0,0,0,0,2.0,4,1,1,0,0,2,3,3.00,.400,https://www.mlb.com/player/465679
Steve Delabar,SEA,1,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,2,0.50,.143,https://www.mlb.com/player/447755
Jay Buente,TB,0,0,9.00,1,0,0,0,0,0,2.0,2,2,2,0,0,2,1,2.00,.250,https://www.mlb.com/player/502055
Merkin Valdez,TEX,0,0,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/429723
Ryan Tucker,TEX,0,0,13.50,3,0,0,0,0,0,2.0,3,3,3,1,0,2,4,2.50,.333,https://www.mlb.com/player/457761
Jesse Chavez,TOR,0,0,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,1,4,1.50,.286,https://www.mlb.com/player/445926
Danny Farquhar,TOR,0,0,16.20,2,0,0,0,0,0,1.2,4,4,3,0,0,2,0,3.60,.571,https://www.mlb.com/player/543144
Kris Medlen,ATL,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/450665
Junichi Tazawa,BOS,0,0,6.75,2,0,0,0,0,0,1.1,2,1,1,0,0,1,2,2.25,.333,https://www.mlb.com/player/547749
Rafael Dolis,CHC,0,0,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/503569
Jeff Manship,MIN,0,0,13.50,2,0,0,0,0,0,1.1,3,2,2,0,0,3,1,4.50,.429,https://www.mlb.com/player/453249
Darnell McDonald,BOS,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,0,0,2,0,3.00,.250,https://www.mlb.com/player/150021
Dennys Reyes,BOS,0,0,27.00,2,0,0,0,0,0,1.0,0,3,3,0,2,1,0,1.00,.000,https://www.mlb.com/player/121096
Bryan Petersen,FLA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/519128
Mitch Maier,KC,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/430574
Mike Fiers,MIL,0,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,1,2,3.00,.500,https://www.mlb.com/player/571666
Michael Cuddyer,MIN,0,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,1,0,3.00,.400,https://www.mlb.com/player/150212
Wilson Valdez,PHI,1,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/407832
Skip Schumaker,STL,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,1,0,1,2,2.00,.250,https://www.mlb.com/player/435401
Steve Garrison,NYY,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/477237
Kevin Whelan,NYY,0,0,13.50,1,0,0,0,0,0,0.2,0,1,1,0,0,4,0,6.00,.000,https://www.mlb.com/player/460128
Mark Worrell,BAL,0,0,81.00,2,0,0,0,0,0,0.1,2,3,3,0,0,1,1,9.00,.667,https://www.mlb.com/player/450312
Don Kelly,DET,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430603
Xavier Cedeno,HOU,0,0,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/458584
