name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kyle Waldrop,MIN,0,0,8.10,2,0,0,0,0,0,3.1,3,3,3,0,0,3,1,1.80,.214,https://www.mlb.com/player/448252
Juan Pablo Perez,PHI,1,0,0.00,5,0,0,0,0,0,3.1,1,0,0,0,0,0,6,0.30,.091,https://www.mlb.com/player/448722
Brad Brach,SD,0,0,0.00,5,0,0,0,0,0,3.1,3,1,0,0,0,2,6,1.50,.231,https://www.mlb.com/player/542960
Cesar Jimenez,SEA,0,0,0.00,3,0,0,0,0,0,3.1,0,0,0,0,0,1,4,0.30,.000,https://www.mlb.com/player/462945
Brandon Dickson,STL,0,0,0.00,2,0,0,0,0,0,3.1,3,0,0,0,0,2,4,1.50,.250,https://www.mlb.com/player/505447
P.J. Walters,TOR,0,0,10.80,3,0,0,0,0,0,3.1,3,4,4,1,0,2,2,1.50,.231,https://www.mlb.com/player/502208
Rommie Lewis,TOR,0,0,8.10,3,0,0,0,0,0,3.1,8,6,3,0,2,1,4,2.70,.444,https://www.mlb.com/player/451650
Chad Gaudin,TOR,1,0,13.50,5,0,0,0,0,0,3.1,7,5,5,1,0,4,3,3.30,.412,https://www.mlb.com/player/429985
Craig Stammen,WSH,0,0,0.00,2,0,0,0,0,0,3.1,0,0,0,0,0,2,5,0.60,.000,https://www.mlb.com/player/489334
Mitch Atkins,BAL,0,0,9.00,1,1,0,0,0,0,3.0,6,3,3,2,1,2,3,2.67,.400,https://www.mlb.com/player/444444
Rich Hill,BOS,0,0,0.00,4,0,0,0,0,0,3.0,2,0,0,0,1,2,5,1.33,.200,https://www.mlb.com/player/448179
Addison Reed,CWS,0,0,0.00,3,0,0,0,0,0,3.0,2,0,0,0,0,1,5,1.00,.182,https://www.mlb.com/player/592665
Matt Daley,COL,0,0,12.00,3,0,0,0,0,0,3.0,5,4,4,0,0,1,4,2.00,.417,https://www.mlb.com/player/457935
Chris Hatcher,FLA,0,0,6.00,3,0,0,0,0,0,3.0,5,2,2,1,0,3,2,2.67,.417,https://www.mlb.com/player/501822
John Ely,LAD,0,0,0.00,2,0,0,0,0,0,3.0,3,0,0,0,0,2,3,1.67,.250,https://www.mlb.com/player/518655
Jeff Marquez,NYY,0,0,3.00,2,0,0,0,0,0,3.0,3,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/457812
George Kontos,NYY,0,0,0.00,3,0,0,0,0,0,3.0,2,0,0,0,0,0,3,0.67,.182,https://www.mlb.com/player/502004
Jordan Norberto,OAK,0,0,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0.33,.100,https://www.mlb.com/player/467099
Bobby Cramer,OAK,0,0,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,1,1,0.33,.000,https://www.mlb.com/player/450864
Samuel Deduno,SD,0,0,3.00,2,0,0,0,0,0,3.0,5,1,1,0,0,3,4,2.67,.357,https://www.mlb.com/player/465679
Blaine Boyer,STL,0,1,12.00,2,0,0,0,0,0,3.0,5,4,4,1,1,0,0,1.67,.417,https://www.mlb.com/player/430641
Jay Buente,TB,0,1,9.00,1,1,0,0,0,0,3.0,5,4,3,0,1,3,1,2.67,.357,https://www.mlb.com/player/502055
Ryan Tucker,TEX,0,0,12.00,3,0,0,0,0,0,3.0,5,4,4,1,0,3,1,2.67,.385,https://www.mlb.com/player/457761
Atahualpa Severino,WSH,0,0,0.00,3,0,0,0,0,0,3.0,4,0,0,0,0,0,4,1.33,.333,https://www.mlb.com/player/463037
Kam Mickolio,ARI,0,0,10.13,2,0,0,0,0,0,2.2,6,3,3,0,0,1,4,2.63,.462,https://www.mlb.com/player/501874
Peter Moylan,ATL,1,0,0.00,4,0,0,0,0,0,2.2,1,0,0,0,0,0,5,0.38,.111,https://www.mlb.com/player/493247
Tommy Hottovy,BOS,0,0,3.38,5,0,0,0,0,0,2.2,2,1,1,0,0,1,1,1.13,.222,https://www.mlb.com/player/459415
Zach Putnam,CLE,1,1,6.75,3,0,0,0,0,1,2.2,4,2,2,0,2,0,3,1.50,.333,https://www.mlb.com/player/474029
Enrique Gonzalez,DET,0,0,13.50,2,0,0,0,0,0,2.2,6,4,4,0,0,0,1,2.25,.429,https://www.mlb.com/player/434619
Luis Marte,DET,1,0,0.00,3,0,0,0,0,0,2.2,3,0,0,0,0,1,3,1.50,.273,https://www.mlb.com/player/501687
Corey Kluber,CLE,0,0,0.00,2,0,0,0,0,0,2.1,2,0,0,0,0,3,3,2.14,.200,https://www.mlb.com/player/446372
Zach Kroenke,ARI,0,0,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,1,2,1.00,.143,https://www.mlb.com/player/476127
Jairo Asencio,ATL,0,0,4.50,1,0,0,0,0,0,2.0,3,1,1,0,0,1,3,2.00,.333,https://www.mlb.com/player/446003
Mark Worrell,BAL,0,0,36.00,4,0,0,0,0,0,2.0,6,8,8,2,0,2,3,4.00,.500,https://www.mlb.com/player/450312
Sandy Rosario,FLA,0,0,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/466459
Mitch Stetter,MIL,0,0,9.00,7,0,0,0,0,0,2.0,5,2,2,1,0,1,3,3.00,.500,https://www.mlb.com/player/449777
Mark DiFelice,MIL,0,0,13.50,2,0,0,0,0,0,2.0,1,3,3,1,0,2,2,1.50,.143,https://www.mlb.com/player/442707
Neil Wagner,OAK,0,0,9.00,3,0,0,0,0,0,2.0,2,2,2,0,0,3,1,2.50,.333,https://www.mlb.com/player/474599
Justin De Fratus,PHI,0,0,4.50,3,0,0,0,0,0,2.0,0,2,1,0,1,2,0,1.00,.000,https://www.mlb.com/player/518603
Waldis Joaquin,SF,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/471183
Merkin Valdez,TEX,0,0,4.50,2,0,0,0,0,0,2.0,3,1,1,1,0,0,3,1.50,.333,https://www.mlb.com/player/429723
Robbie Weinhardt,DET,0,0,10.80,2,0,0,0,0,0,1.2,4,2,2,0,0,0,1,2.40,.444,https://www.mlb.com/player/519405
Kevin Whelan,NYY,0,0,5.40,2,0,0,0,0,0,1.2,0,1,1,0,0,5,1,3.00,.000,https://www.mlb.com/player/460128
Jose Ascanio,PIT,0,0,5.40,3,0,0,0,0,0,1.2,4,1,1,0,0,1,1,3.00,.444,https://www.mlb.com/player/448857
Bryan Augenstein,STL,0,1,5.40,2,0,0,0,0,0,1.2,5,2,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/446248
Kris Medlen,ATL,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/450665
Rick Van Den Hurk,BAL,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/462995
Junichi Tazawa,BOS,0,0,6.75,2,0,0,0,0,0,1.1,2,1,1,0,0,1,2,2.25,.333,https://www.mlb.com/player/547749
Andrew Brackman,NYY,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,1,0,1.50,.167,https://www.mlb.com/player/457581
Joe Savery,PHI,0,0,0.00,2,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0.75,.250,https://www.mlb.com/player/456045
Mark Hamburger,TEX,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/523648
Mason Tobin,TEX,0,0,27.00,2,0,0,0,0,0,1.1,3,5,4,1,1,3,0,4.50,.500,https://www.mlb.com/player/474226
Brad Peacock,WSH,0,0,6.75,1,0,0,0,0,1,1.1,4,1,1,0,0,1,0,3.75,.571,https://www.mlb.com/player/502748
Yhency Brazoban,ARI,0,0,9.00,2,0,0,0,0,0,1.0,2,1,1,0,1,3,2,5.00,.400,https://www.mlb.com/player/430674
Darnell McDonald,BOS,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,0,0,2,0,3.00,.250,https://www.mlb.com/player/150021
Bryan Petersen,FLA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/519128
Xavier Cedeno,HOU,0,0,45.00,1,0,0,0,0,0,1.0,5,5,5,2,0,0,0,5.00,.625,https://www.mlb.com/player/458584
Kelvin Herrera,KC,0,1,27.00,1,0,0,0,0,0,1.0,2,3,3,1,1,0,0,2.00,.500,https://www.mlb.com/player/516969
Mike Fiers,MIL,0,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,1,2,3.00,.500,https://www.mlb.com/player/571666
Jeff Manship,MIN,0,0,9.00,2,0,0,0,0,0,1.0,1,1,1,0,0,1,0,2.00,.500,https://www.mlb.com/player/453249
Wilson Valdez,PHI,1,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/407832
Skip Schumaker,STL,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,1,0,1,2,2.00,.250,https://www.mlb.com/player/435401
Chad Beck,TOR,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/444447
Danny Farquhar,TOR,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/543144
Mike McCoy,TOR,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453454
Steve Garrison,NYY,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/477237
Dellin Betances,NYY,0,0,27.00,1,0,0,0,0,0,0.2,0,2,2,0,1,4,0,6.00,.000,https://www.mlb.com/player/476454
Mike Zagurski,ARI,0,0,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,1,1,6.00,.500,https://www.mlb.com/player/489448
Don Kelly,DET,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430603
Rob Delaney,TB,0,0,-.--,1,0,0,0,0,0,0.0,0,3,3,0,0,3,0,-.--,.000,https://www.mlb.com/player/503438
