name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chris Schwinden,NYM,--,--,20.25,--,--,--,--,--,--,2.2,7,7,6,2,0,2,0,3.38,.467,https://www.mlb.com/player/452737
Micah Owings,SD,--,--,6.75,--,--,--,--,--,--,2.2,3,3,2,1,1,2,2,1.88,.273,https://www.mlb.com/player/452249
Evan Crawford,TOR,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,2,1,1,2,2.25,.417,https://www.mlb.com/player/457751
Julio Teheran,ATL,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,4,1.29,.222,https://www.mlb.com/player/527054
Blake Parker,CHC,--,--,11.57,--,--,--,--,--,--,2.1,5,3,3,3,0,2,3,3.00,.417,https://www.mlb.com/player/453284
Rodrigo Lopez,CHC,--,--,0.00,--,--,--,--,--,--,2.1,2,1,0,0,1,3,0,2.14,.222,https://www.mlb.com/player/150438
Edwar Cabrera,COL,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,1,0,1,1,1.71,.300,https://www.mlb.com/player/542369
Josh Stinson,MIL,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,0,0.86,.222,https://www.mlb.com/player/502139
Jean Machi,SF,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,2,0.43,.000,https://www.mlb.com/player/466948
Robert Coello,TOR,--,--,11.57,--,--,--,--,--,--,2.1,6,3,3,1,1,1,2,3.00,.500,https://www.mlb.com/player/445193
Stu Pomeranz,BAL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,0,0.50,.143,https://www.mlb.com/player/456421
Aneury Rodriguez,HOU,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/444553
Brian Sanches,HOU,--,--,13.50,--,--,--,--,--,--,2.0,4,3,3,2,0,0,0,2.00,.400,https://www.mlb.com/player/430083
Josh Wall,LAD,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/476205
Paco Rodriguez,LAD,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,1,1.00,.167,https://www.mlb.com/player/572089
Michael Stutes,PHI,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/452741
Tim Stauffer,SD,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,0,0,1,1,2.50,.400,https://www.mlb.com/player/431162
Brandon Dickson,STL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,1,0.50,.125,https://www.mlb.com/player/505447
Dane De La Rosa,TB,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,2,1.50,.286,https://www.mlb.com/player/451773
Mike MacDougal,WSH,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,1,1.00,.143,https://www.mlb.com/player/213680
Peter Moylan,ATL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.200,https://www.mlb.com/player/493247
Zach Phillips,BAL,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,4,1.20,.286,https://www.mlb.com/player/452061
Chris Carpenter,BOS,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,1,0,1,0,2.40,.429,https://www.mlb.com/player/452764
Bobby Cassevah,LAA,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,1,1,1,2.40,.429,https://www.mlb.com/player/445001
Brad Mills,LAA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/502166
Bryan Morris,PIT,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,3,1.20,.286,https://www.mlb.com/player/457768
Thad Weber,SD,--,--,10.80,--,--,--,--,--,--,1.2,7,2,2,0,0,2,0,5.40,.636,https://www.mlb.com/player/519403
Dustin Moseley,SD,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,0,1.20,.286,https://www.mlb.com/player/400291
Yusmeiro Petit,SF,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,1,1,1.80,.333,https://www.mlb.com/player/433589
D.J. Carrasco,ATL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/425647
Todd Redmond,CIN,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,1,0,1.50,.200,https://www.mlb.com/player/445170
Tony Cingrani,CIN,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/571561
Brad Hand,MIA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,0,3,0.75,.200,https://www.mlb.com/player/543272
Pedro Hernandez,MIN,--,--,20.25,--,--,--,--,--,--,1.1,5,3,3,1,0,1,2,4.50,.556,https://www.mlb.com/player/517060
Ryota Igarashi,NYY,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,3,2,3.75,.333,https://www.mlb.com/player/579799
Justin Wilson,PIT,--,--,6.75,--,--,--,--,--,--,1.1,4,1,1,0,0,2,3,4.50,.500,https://www.mlb.com/player/458677
Dan Runzler,SF,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.250,https://www.mlb.com/player/502130
D.J. Mitchell,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,0,1,0.75,.200,https://www.mlb.com/player/543551
Josh Lueke,TB,--,--,33.75,--,--,--,--,--,--,1.1,7,5,5,0,0,2,1,6.75,.778,https://www.mlb.com/player/518961
Sergio Santos,TOR,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/435045
Jonathan Albaladejo,ARI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/452293
Jhan Marinez,CWS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/501697
Nick Maronde,LAA,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/543488
Barry Enright,LAA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,0,3.00,.400,https://www.mlb.com/player/446264
John Ely,LAD,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/518655
Fautino De Los Santos,MIL,--,--,9.00,--,--,--,--,--,--,1.0,5,1,1,0,0,2,2,7.00,.556,https://www.mlb.com/player/501745
Adam Warren,NYY,--,--,45.00,--,--,--,--,--,--,1.0,7,5,5,2,0,0,1,7.00,.700,https://www.mlb.com/player/476589
Rick Van Den Hurk,PIT,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,1,0,4.00,.429,https://www.mlb.com/player/462995
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,0,2.00,.000,https://www.mlb.com/player/429718
Scott Richmond,TOR,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,0,1,2.00,.500,https://www.mlb.com/player/446341
Joe Paterson,ARI,--,--,94.50,--,--,--,--,--,--,0.2,12,7,7,2,0,1,0,19.50,.857,https://www.mlb.com/player/519110
Chris Davis,BAL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,2,3.00,.333,https://www.mlb.com/player/448801
Sandy Rosario,BOS,--,--,40.50,--,--,--,--,--,--,0.2,4,3,3,0,0,0,0,6.00,.667,https://www.mlb.com/player/466459
Dewayne Wise,CWS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/276547
Deunte Heath,CWS,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,1,0,3.00,.333,https://www.mlb.com/player/445177
Zach Putnam,COL,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,0,4.50,.667,https://www.mlb.com/player/474029
Jose Ortega,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/514639
Ryan Verdugo,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/489400
Andrew Taylor,LAA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,0,4.50,.333,https://www.mlb.com/player/476531
Steve Geltz,LAA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,0,3.00,.500,https://www.mlb.com/player/544993
Lester Oliveros,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/500902
Rich Thompson,OAK,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,1,0,0,2,4.50,.600,https://www.mlb.com/player/460366
Matt Palmer,SD,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,1,0,2,1,6.00,.500,https://www.mlb.com/player/461212
Brian Wilson,SF,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,2,4.50,.500,https://www.mlb.com/player/451216
Wilmer Font,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,1,3.00,.000,https://www.mlb.com/player/521655
Jeff Mathis,TOR,--,--,13.50,--,--,--,--,--,--,0.2,3,1,1,0,0,0,0,4.50,.600,https://www.mlb.com/player/425772
Sam Demel,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/451585
Joe Martinez,ARI,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/458155
Dylan Bundy,BAL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/605164
Rubby De La Rosa,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/523989
Brian Bruney,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/430663
Pedro Villarreal,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543881
Brian Bogusevic,HOU,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/460131
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430574
Drew Butera,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/460077
Rob Johnson,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453531
David Aardsma,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430911
Darnell McDonald,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/150021
Garrett Olson,OAK,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/457796
George Sherrill,SEA,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,1,0,9.00,.667,https://www.mlb.com/player/430941
Craig Gentry,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502226
Sam Dyson,TOR,--,--,81.00,--,--,--,--,--,--,0.1,4,3,3,0,0,1,0,15.00,.800,https://www.mlb.com/player/473879
Bobby Korecky,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/445090
Daniel McCutchen,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/445216
