name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Peter Moylan,ATL,--,--,0.00,--,--,--,--,--,--,2.1,2,1,0,0,0,0,1,0.86,.200,https://www.mlb.com/player/493247
Chris Carpenter,BOS,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,0,0,1.29,.375,https://www.mlb.com/player/452764
Roman Colon,KC,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,0,0.86,.222,https://www.mlb.com/player/430638
AJ Ramos,MIA,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,2,0.86,.222,https://www.mlb.com/player/573109
Jeurys Familia,NYM,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,0,0,1,1.71,.400,https://www.mlb.com/player/544727
Yusmeiro Petit,SF,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,0,0,0,1.71,.500,https://www.mlb.com/player/433589
Dane De La Rosa,TB,--,--,19.29,--,--,--,--,--,--,2.1,4,5,5,1,0,0,1,1.71,.400,https://www.mlb.com/player/451773
Brad Lidge,WSH,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,0,1,1.29,.300,https://www.mlb.com/player/400058
Blake Parker,CHC,--,--,4.50,--,--,--,--,--,--,2.0,5,1,1,1,0,0,2,2.50,.500,https://www.mlb.com/player/453284
Rodrigo Lopez,CHC,--,--,4.50,--,--,--,--,--,--,2.0,5,1,1,0,0,0,0,2.50,.455,https://www.mlb.com/player/150438
Todd Redmond,CIN,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,1,0,0,2,0.50,.143,https://www.mlb.com/player/445170
Brian Sanches,HOU,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,1,0,0,0,2.00,.400,https://www.mlb.com/player/430083
Bobby Cassevah,LAA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,0,0.50,.125,https://www.mlb.com/player/445001
Brad Mills,LAA,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/502166
Josh Wall,LAD,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476205
Paco Rodriguez,LAD,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/572089
Evan Meek,PIT,--,--,22.50,--,--,--,--,--,--,2.0,6,5,5,0,0,0,1,3.00,.500,https://www.mlb.com/player/457425
Dustin Moseley,SD,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,1,0,0,3,1.50,.333,https://www.mlb.com/player/400291
Robert Coello,TOR,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,1,0,3,1.00,.250,https://www.mlb.com/player/445193
Edwar Cabrera,COL,--,--,27.00,--,--,--,--,--,--,1.2,4,5,5,2,0,0,2,2.40,.500,https://www.mlb.com/player/542369
Zach Putnam,COL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,0,0.60,.250,https://www.mlb.com/player/474029
Daniel Schlereth,DET,--,--,21.60,--,--,--,--,--,--,1.2,6,5,4,1,0,0,0,3.60,.545,https://www.mlb.com/player/519259
Aneury Rodriguez,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/444553
Andrew Taylor,LAA,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,0,0,1.20,.286,https://www.mlb.com/player/476531
Chris Narveson,MIL,--,--,16.20,--,--,--,--,--,--,1.2,1,4,3,1,0,0,0,0.60,.250,https://www.mlb.com/player/429780
Fautino De Los Santos,MIL,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,0,0,1.80,.375,https://www.mlb.com/player/501745
Rich Thompson,OAK,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/460366
Bryan Morris,PIT,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/457768
Sergio Santos,TOR,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,1,0,0,1,2.40,.444,https://www.mlb.com/player/435045
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.143,https://www.mlb.com/player/446341
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/452061
Bill Bray,CIN,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,0,0,1.50,.400,https://www.mlb.com/player/435538
Brad Hand,MIA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/543272
Ryota Igarashi,NYY,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,0,0,1.50,.333,https://www.mlb.com/player/579799
Justin Wilson,PIT,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.500,https://www.mlb.com/player/458677
Rick Van Den Hurk,PIT,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.167,https://www.mlb.com/player/462995
Tim Stauffer,SD,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/431162
Dan Runzler,SF,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/502130
D.J. Mitchell,SEA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,1,1.50,.286,https://www.mlb.com/player/543551
Brandon Dickson,STL,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,0,2,2.25,.375,https://www.mlb.com/player/505447
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/429718
Joe Paterson,ARI,--,--,18.00,--,--,--,--,--,--,1.0,8,2,2,1,0,0,0,8.00,.727,https://www.mlb.com/player/519110
D.J. Carrasco,ATL,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,1,1,0,0,3.00,.500,https://www.mlb.com/player/425647
Jhan Marinez,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501697
Tony Cingrani,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/571561
Jake Odorizzi,KC,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,1,0,0,1,3.00,.500,https://www.mlb.com/player/543606
Barry Enright,LAA,--,--,45.00,--,--,--,--,--,--,1.0,4,5,5,1,0,0,0,4.00,.571,https://www.mlb.com/player/446264
John Ely,LAD,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,1,0,1,2.00,.400,https://www.mlb.com/player/518655
Lester Oliveros,MIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.250,https://www.mlb.com/player/500902
Adam Warren,NYY,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,0,1,2.00,.400,https://www.mlb.com/player/476589
Darnell McDonald,NYY,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,0,1.00,.333,https://www.mlb.com/player/150021
Michael Stutes,PHI,--,--,9.00,--,--,--,--,--,--,1.0,2,2,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/452741
Brian Wilson,SF,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,0,2,3.00,.500,https://www.mlb.com/player/451216
Sam Demel,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/451585
Dewayne Wise,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/276547
Deunte Heath,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/445177
Jose Ortega,DET,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/514639
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/430574
Pedro Hernandez,MIN,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,0,0,3.00,.500,https://www.mlb.com/player/517060
Thad Weber,SD,--,--,27.00,--,--,--,--,--,--,0.2,6,2,2,0,0,0,0,9.00,.667,https://www.mlb.com/player/519403
Josh Lueke,TB,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/518961
Sam Dyson,TOR,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/473879
Jonathan Albaladejo,ARI,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,1,6.00,.500,https://www.mlb.com/player/452293
Joe Martinez,ARI,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,0,0,6.00,.667,https://www.mlb.com/player/458155
Chris Davis,BAL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/448801
Dylan Bundy,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605164
Joe Mather,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/458628
Brian Bogusevic,HOU,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,1,0,0,0,9.00,.750,https://www.mlb.com/player/460131
Steve Geltz,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/544993
Drew Butera,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/460077
Jack Egbert,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/455090
Rob Johnson,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453531
David Aardsma,NYY,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/430911
Garrett Olson,OAK,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/457796
Matt Palmer,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/461212
George Sherrill,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430941
Wilmer Font,TEX,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/521655
Jeff Mathis,TOR,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,0,6.00,.667,https://www.mlb.com/player/425772
Bobby Korecky,TOR,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/445090
Tyson Brummett,TOR,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/445204
Rubby De La Rosa,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/523989
Sandy Rosario,BOS,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,.667,https://www.mlb.com/player/466459
Brian Bruney,CWS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/430663
Pedro Villarreal,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/543881
Ryan Verdugo,KC,--,--,-.--,--,--,--,--,--,--,0.0,3,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/489400
Daniel McCutchen,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/445216
Craig Gentry,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/502226
