name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Alexi Ogando,TEX,--,--,12.00,--,--,--,--,--,--,3.0,8,4,4,0,0,1,1,3.00,.500,https://www.mlb.com/player/468396
Matt Harrison,TEX,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,1,1,1.67,.333,https://www.mlb.com/player/457448
Casey Janssen,TOR,--,--,6.00,--,--,--,--,--,--,3.0,3,3,2,0,0,0,2,1.00,.300,https://www.mlb.com/player/445163
Eury De La Rosa,ARI,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,1,1,4,1.50,.273,https://www.mlb.com/player/545001
Junichi Tazawa,BOS,--,--,0.00,--,--,--,--,--,--,2.2,4,0,0,0,0,0,3,1.50,.333,https://www.mlb.com/player/547749
Boone Logan,COL,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,3,6,1.50,.111,https://www.mlb.com/player/457429
Evan Reed,DET,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,2,3,1.50,.222,https://www.mlb.com/player/519175
Greg Holland,KC,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,0,0.75,.000,https://www.mlb.com/player/518813
Yoslan Herrera,LAA,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,4,0.38,.111,https://www.mlb.com/player/506648
Randy Wolf,LAA,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,0,2,0.75,.200,https://www.mlb.com/player/150116
Francisco Rodriguez,MIL,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,0,2,0.38,.111,https://www.mlb.com/player/408061
Rob Wooten,MIL,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,1,1,0.75,.143,https://www.mlb.com/player/543942
Yohan Pino,MIN,--,--,16.88,--,--,--,--,--,--,2.2,4,6,5,1,0,2,1,2.25,.364,https://www.mlb.com/player/464416
Glen Perkins,MIN,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,0,1,1.13,.333,https://www.mlb.com/player/450282
Kris Johnson,MIN,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/453241
Ken Giles,PHI,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,4,0.75,.200,https://www.mlb.com/player/571704
George Kontos,SF,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,1,0.38,.000,https://www.mlb.com/player/502004
Sergio Romo,SF,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,0,2,0.75,.222,https://www.mlb.com/player/489265
Jason Motte,STL,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,1,0,1.50,.273,https://www.mlb.com/player/435400
Kirby Yates,TB,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,0,1,1,4,1.88,.333,https://www.mlb.com/player/489446
Nate Adcock,TEX,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,0,1,0.38,.143,https://www.mlb.com/player/502264
Aaron Poreda,TEX,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/519145
Martin Perez,TEX,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,2,0.75,.125,https://www.mlb.com/player/527048
Aaron Sanchez,TOR,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/592717
Brandon Morrow,TOR,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,1,0.38,.167,https://www.mlb.com/player/453344
Shae Simmons,ATL,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,2,3,0.86,.000,https://www.mlb.com/player/623406
Brad Brach,BAL,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,3,2,2.57,.300,https://www.mlb.com/player/542960
Koji Uehara,BOS,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,1,0.86,.143,https://www.mlb.com/player/493157
Eric Jokisch,CHC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,1,0.43,.167,https://www.mlb.com/player/518852
Maikel Cleto,CWS,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,0,0,2,2,2.14,.273,https://www.mlb.com/player/521055
Nick Christiani,CIN,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,0,0.86,.143,https://www.mlb.com/player/543023
Pedro Villarreal,CIN,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,2,2,0.86,.000,https://www.mlb.com/player/543881
Carlos Contreras,CIN,--,--,0.00,--,--,--,--,--,--,2.1,3,1,0,0,0,0,1,1.29,.333,https://www.mlb.com/player/542266
Curtis Partch,CIN,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,3,0.43,.000,https://www.mlb.com/player/489197
Brett Anderson,COL,--,--,7.71,--,--,--,--,--,--,2.1,1,4,2,0,0,0,2,0.43,.125,https://www.mlb.com/player/474463
Brooks Brown,COL,--,--,23.14,--,--,--,--,--,--,2.1,3,6,6,1,0,1,2,1.71,.300,https://www.mlb.com/player/453156
Rob Scahill,COL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,2,0.86,.125,https://www.mlb.com/player/543746
Christian Bergman,COL,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,1,0,1,0,1.71,.333,https://www.mlb.com/player/548357
Kyle Ryan,DET,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/594986
Paul Clemens,HOU,--,--,3.86,--,--,--,--,--,--,2.1,3,2,1,0,0,1,0,1.71,.333,https://www.mlb.com/player/518560
Kyle Farnsworth,HOU,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,0,1,1.29,.333,https://www.mlb.com/player/150035
Tony Sipp,HOU,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,3,1.29,.286,https://www.mlb.com/player/448609
Paco Rodriguez,LAD,--,--,11.57,--,--,--,--,--,--,2.1,0,3,3,0,0,0,4,0.00,.000,https://www.mlb.com/player/572089
Dana Eveland,NYM,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,0,1,1.71,.364,https://www.mlb.com/player/445968
Josh Edgin,NYM,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,2,0.86,.167,https://www.mlb.com/player/572831
Jose Ramirez,NYY,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,2,0.86,.125,https://www.mlb.com/player/542432
Michael Pineda,NYY,--,--,11.57,--,--,--,--,--,--,2.1,1,4,3,1,0,0,1,0.43,.143,https://www.mlb.com/player/501381
Stolmy Pimentel,PIT,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,1,1,3,1.71,.300,https://www.mlb.com/player/516935
Dale Thayer,SD,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,2,3,1.71,.222,https://www.mlb.com/player/445612
Javier Lopez,SF,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,0,0,1,0,2.14,.444,https://www.mlb.com/player/425657
Matt Moore,TB,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/519043
Joel Peralta,TB,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,2,4,1.71,.222,https://www.mlb.com/player/407908
Scott Baker,TEX,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,0,0.86,.143,https://www.mlb.com/player/435044
Ben Rowen,TEX,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/594985
Chad Jenkins,TOR,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,0,0,1.71,.400,https://www.mlb.com/player/554432
Rafael Soriano,WSH,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,0,1,1.29,.333,https://www.mlb.com/player/400089
Zeke Spruill,ARI,--,--,4.50,--,--,--,--,--,--,2.0,2,2,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/543809
Will Harris,ARI,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,1,0,0,2,2.00,.400,https://www.mlb.com/player/501789
Evan Meek,BAL,--,--,40.50,--,--,--,--,--,--,2.0,3,9,9,1,0,1,1,2.00,.429,https://www.mlb.com/player/457425
Tommy Layne,BOS,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,1,3,0.50,.000,https://www.mlb.com/player/518927
Jumbo Diaz,CIN,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,0,0,0,1,2.00,.444,https://www.mlb.com/player/471822
Yohan Flande,COL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,3,1.00,.167,https://www.mlb.com/player/456071
Chris Martin,COL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/455119
Joakim Soria,DET,--,--,18.00,--,--,--,--,--,--,2.0,4,5,4,0,0,0,3,2.00,.400,https://www.mlb.com/player/465657
Darin Downs,HOU,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/445153
Cam Bedrosian,LAA,--,--,4.50,--,--,--,--,--,--,2.0,3,2,1,0,0,1,3,2.00,.333,https://www.mlb.com/player/592135
Carlos Frias,LAD,--,--,27.00,--,--,--,--,--,--,2.0,7,6,6,1,0,0,3,3.50,.538,https://www.mlb.com/player/516910
Carter Capps,MIA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,0,1.00,.200,https://www.mlb.com/player/605169
Wei-Chung Wang,MIL,--,--,22.50,--,--,--,--,--,--,2.0,4,5,5,1,0,1,1,2.50,.400,https://www.mlb.com/player/623913
Tom Gorzelanny,MIL,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,2,3,2.50,.333,https://www.mlb.com/player/452733
Scott Rice,NYM,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/446488
Heath Bell,NYY,--,--,4.50,--,--,--,--,--,--,2.0,4,3,1,0,0,0,3,2.00,.444,https://www.mlb.com/player/425514
Ivan Nova,NYY,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,0,0,1.50,.600,https://www.mlb.com/player/467100
B.J. Rosenberg,PHI,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,0,1,1.50,.429,https://www.mlb.com/player/543725
Cesar Jimenez,PHI,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/462945
Josh Stinson,PIT,--,--,36.00,--,--,--,--,--,--,2.0,4,8,8,2,0,0,2,2.00,.500,https://www.mlb.com/player/502139
Blaine Boyer,SD,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,1,2,1.50,.286,https://www.mlb.com/player/430641
Alex Claudio,TEX,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,5,0.50,.143,https://www.mlb.com/player/592222
Andrew Chafin,ARI,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.250,https://www.mlb.com/player/605177
Ian Thomas,ATL,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/621962
Juan Jaime,ATL,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,1,2,2.40,.429,https://www.mlb.com/player/462089
Gus Schlosser,ATL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,0,0.60,.200,https://www.mlb.com/player/534576
Dallas Beeler,CHC,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,1,0.60,.167,https://www.mlb.com/player/542923
Eddie Butler,COL,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/572750
Buck Farmer,DET,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/571656
Mike Foltynewicz,HOU,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,0,1.20,.200,https://www.mlb.com/player/592314
Matt Albers,HOU,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/458006
Anthony Bass,HOU,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,1,2,0,1.20,.000,https://www.mlb.com/player/542914
Casey Coleman,KC,--,--,16.20,--,--,--,--,--,--,1.2,3,4,3,0,0,1,1,2.40,.429,https://www.mlb.com/player/488787
Vinnie Pestano,LAA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,2,2,2.40,.333,https://www.mlb.com/player/502260
Pedro Baez,LAD,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/520980
Gonzalez Germen,NYM,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,3,1,2.40,.200,https://www.mlb.com/player/542674
Rafael Montero,NYM,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,1,0,0,0,0.60,.250,https://www.mlb.com/player/606160
Mike Adams,PHI,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,1,1.20,.250,https://www.mlb.com/player/430606
Joaquin Benoit,SD,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,1,1.20,.167,https://www.mlb.com/player/276542
R.J. Alvarez,SD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.167,https://www.mlb.com/player/571439
Nick Greenwood,STL,--,--,27.00,--,--,--,--,--,--,1.2,4,5,5,1,0,0,0,2.40,.444,https://www.mlb.com/player/572889
Jaime Garcia,STL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,0,2,0.60,.200,https://www.mlb.com/player/448802
Michael Kohn,TB,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,2,0,1.80,.333,https://www.mlb.com/player/543409
Alex Colome,TB,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,2,1.20,.286,https://www.mlb.com/player/517008
Jeff Beliveau,TB,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/542924
Tanner Scheppers,TEX,--,--,43.20,--,--,--,--,--,--,1.2,5,8,8,2,0,0,0,3.00,.556,https://www.mlb.com/player/489294
Phil Klein,TEX,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/607309
Steven Wright,BOS,--,--,6.75,--,--,--,--,--,--,1.1,2,2,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/453214
Erik Johnson,CWS,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,0,1,1,2,3.75,.500,https://www.mlb.com/player/605304
Scott Snodgress,CWS,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/607087
Chad Bettis,COL,--,--,47.25,--,--,--,--,--,--,1.1,6,7,7,2,0,1,1,5.25,.667,https://www.mlb.com/player/518452
Patrick McCoy,DET,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,1,1.50,.200,https://www.mlb.com/player/519003
Josh Zeid,HOU,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,0,3,2.25,.429,https://www.mlb.com/player/473646
Kevin Chapman,HOU,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/502087
Wade LeBlanc,LAA,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,0,0,0,1,2.25,.429,https://www.mlb.com/player/453281
Brad Penny,MIA,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,1,0,1,1,2.25,.400,https://www.mlb.com/player/207267
Anthony DeSclafani,MIA,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,1,0,0,0,2.25,.500,https://www.mlb.com/player/543101
Brian Flynn,MIA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,2,0.75,.250,https://www.mlb.com/player/543169
Jose Fernandez,MIA,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,0,0,2,1,4.50,.500,https://www.mlb.com/player/605228
Mike Pelfrey,MIN,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,2,1,3.00,.333,https://www.mlb.com/player/460059
Logan Darnell,MIN,--,--,33.75,--,--,--,--,--,--,1.1,3,6,5,1,0,0,3,2.25,.429,https://www.mlb.com/player/592244
Michael Tonkin,MIN,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,1,0,1,0,3.00,.600,https://www.mlb.com/player/543859
Buddy Carlyle,NYM,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/234194
Preston Claiborne,NYY,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,1,0.75,.200,https://www.mlb.com/player/502011
Chris Leroux,NYY,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/460092
Jorge De Leon,OAK,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/501529
Eric O'Flaherty,OAK,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,3,0.75,.200,https://www.mlb.com/player/447714
Jonathan Pettibone,PHI,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,1,2,2.25,.333,https://www.mlb.com/player/543643
Luis Garcia,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,1,1.50,.000,https://www.mlb.com/player/472610
Troy Patton,SD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/461856
Frank Garces,SD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/571057
Chris Heston,SF,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,1,1.50,.400,https://www.mlb.com/player/518790
Hunter Strickland,SF,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/519326
Eric Fornataro,STL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.250,https://www.mlb.com/player/543174
Matt West,TEX,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.250,https://www.mlb.com/player/519411
Lisalverto Bonilla,TEX,--,--,6.75,--,--,--,--,--,--,1.1,1,2,1,0,0,0,1,0.75,.250,https://www.mlb.com/player/570810
Rob Rasmussen,TOR,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,2,0.75,.250,https://www.mlb.com/player/519169
Taylor Hill,WSH,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,0,1.50,.500,https://www.mlb.com/player/592398
Taylor Jordan,WSH,--,--,13.50,--,--,--,--,--,--,1.1,4,4,2,1,0,1,1,3.75,.444,https://www.mlb.com/player/518863
J.J. Putz,ARI,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.400,https://www.mlb.com/player/407816
Chasen Shreve,ATL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592741
Drake Britton,BOS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/518493
Blake Parker,CHC,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,1,0,0,3,3.00,.500,https://www.mlb.com/player/453284
Donnie Veal,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/453264
Taylor Thompson,CWS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/543853
Dylan Axelrod,CIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518420
Carlos Marmol,CIN,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,1,0,2.00,.333,https://www.mlb.com/player/461791
Nick Maronde,CLE,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,0,3.00,.250,https://www.mlb.com/player/543488
Tyler Chatwood,COL,--,--,27.00,--,--,--,--,--,--,1.0,2,4,3,1,0,2,0,4.00,.400,https://www.mlb.com/player/543022
Wilton Lopez,COL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/446641
Drew VerHagen,DET,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572403
Jose Ortega,DET,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,1,1.00,.000,https://www.mlb.com/player/514639
Kyle Lobstein,DET,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/543456
Robbie Ray,DET,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,1,0,1,0,4.00,.600,https://www.mlb.com/player/592662
Andrew Heaney,MIA,--,--,54.00,--,--,--,--,--,--,1.0,2,6,6,1,0,1,0,3.00,.400,https://www.mlb.com/player/571760
Jim Henderson,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/449104
A.J. Achter,MIN,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,0,2.00,.400,https://www.mlb.com/player/592091
Jose Valverde,NYM,--,--,45.00,--,--,--,--,--,--,1.0,3,8,5,2,0,1,1,4.00,.429,https://www.mlb.com/player/407878
Jeff Francis,NYY,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,0,1.00,.333,https://www.mlb.com/player/433585
Alfredo Aceves,NYY,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,1,1.00,.250,https://www.mlb.com/player/469686
Josh Lindblom,OAK,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/458676
Sean Doolittle,OAK,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/448281
Evan Scribner,OAK,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,1,1.00,.250,https://www.mlb.com/player/519267
Phillippe Aumont,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518418
Miguel Alfredo Gonzalez,PHI,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/646057
Vin Mazzaro,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/476570
Wandy Rodriguez,PIT,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.333,https://www.mlb.com/player/434643
Leonel Campos,SD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/599998
Kevin Siegrist,STL,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,0,2,2,3.00,.250,https://www.mlb.com/player/543779
Nate Karns,TB,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501992
Michael Kirkman,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457779
Ryan Feierabend,TEX,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/456387
Jon Edwards,TEX,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,2,2.00,.400,https://www.mlb.com/player/457754
Corey Knebel,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/608349
Sergio Santos,TOR,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,1,0,3,3,6.00,.500,https://www.mlb.com/player/435045
Raul Valdes,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/447744
Xavier Cedeno,WSH,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,0,1.00,.333,https://www.mlb.com/player/458584
Bradin Hagens,ARI,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/543266
Lucas Harrell,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/449173
Alex Wilson,BOS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/543935
Arodys Vizcaino,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/527055
Daniel McCutchen,CWS,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/445216
Ryan Dennick,CIN,--,--,67.50,--,--,--,--,--,--,0.2,2,5,5,1,0,0,1,3.00,.400,https://www.mlb.com/player/572810
Ryan Rowland-Smith,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/434884
Jair Jurrjens,COL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/457453
Pedro Hernandez,COL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/517060
Nick Tropeano,HOU,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,1,0,4.50,.500,https://www.mlb.com/player/607374
Blake Wood,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/502028
Jose Alvarez,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/501625
Chris Withrow,LAD,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,1,1,0,0,3.00,.667,https://www.mlb.com/player/519437
Red Patterson,LAD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572017
Aaron Thompson,MIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/457744
Stephen Pryor,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543668
Matt Daley,NYY,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/457935
Adam Dunn,OAK,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/276055
Jeff Manship,PHI,--,--,27.00,--,--,--,--,--,--,0.2,5,2,2,0,0,1,0,9.00,.833,https://www.mlb.com/player/453249
