name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jose De Leon,CIN,--,--,-.--,--,--,--,--,--,--,0.0,1,9,9,1,0,5,0,-.--,1.000,https://www.mlb.com/player/592254
Alex Vesia,MIA,--,--,-.--,--,--,--,--,--,--,0.0,1,5,4,0,0,1,0,-.--,1.000,https://www.mlb.com/player/681911
Rich Hill,MIN,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,1,1,2,1.29,.222,https://www.mlb.com/player/448179
Nate Pearson,TOR,--,--,13.50,--,--,--,--,--,--,2.0,1,6,3,1,0,0,1,0.50,.143,https://www.mlb.com/player/663878
Carlos Rodon,CWS,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,0,0,1,1,4.00,.500,https://www.mlb.com/player/607074
Justin Dunn,SEA,--,--,15.43,--,--,--,--,--,--,4.2,3,8,8,3,0,2,4,1.07,.176,https://www.mlb.com/player/643290
Brandon Kintzler,MIA,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,3,0.33,.000,https://www.mlb.com/player/445213
Aaron Civale,CLE,--,--,19.50,--,--,--,--,--,--,6.0,10,13,13,1,0,3,7,2.17,.370,https://www.mlb.com/player/650644
Adam Plutko,CLE,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,2,1.00,.143,https://www.mlb.com/player/592644
Jonathan Hernandez,TEX,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,2,5,0.82,.083,https://www.mlb.com/player/642546
Nick Margevicius,SEA,--,--,24.30,--,--,--,--,--,--,3.1,4,9,9,1,0,4,3,2.40,.308,https://www.mlb.com/player/676606
Clarke Schmidt,NYY,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,0,1,0,2,3.00,.500,https://www.mlb.com/player/657376
Reynaldo Lopez,CWS,--,--,15.43,--,--,--,--,--,--,2.1,2,6,4,1,0,2,2,1.71,.222,https://www.mlb.com/player/625643
Evan Marshall,CWS,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,0,1,3,1.36,.267,https://www.mlb.com/player/605359
Dellin Betances,NYM,--,--,36.00,--,--,--,--,--,--,1.0,0,4,4,0,1,1,2,1.00,.000,https://www.mlb.com/player/476454
Jordan Romano,TOR,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,2,4,0.60,.000,https://www.mlb.com/player/605447
Joe Musgrove,PIT,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,0,5,0.55,.167,https://www.mlb.com/player/605397
Chris Stratton,PIT,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,1,0,2,3,1.50,.231,https://www.mlb.com/player/608717
Joel Kuhnel,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/669270
Tommy Doyle,COL,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,0,0,0,1,1.50,.333,https://www.mlb.com/player/656382
Matt Hall,BOS,--,--,60.75,--,--,--,--,--,--,1.1,4,9,9,1,0,1,1,3.75,.500,https://www.mlb.com/player/664180
Daniel Hudson,WSH,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,4,4,2.25,.200,https://www.mlb.com/player/543339
Matt Magill,SEA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,1,0,3.00,.333,https://www.mlb.com/player/543483
Bryan Abreu,HOU,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,1,2,0,6.00,.000,https://www.mlb.com/player/650556
Kenta Maeda,MIN,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,1,1.29,.222,https://www.mlb.com/player/628317
Carlos Estevez,COL,--,--,18.69,--,--,--,--,--,--,4.1,5,10,9,1,0,3,2,1.85,.278,https://www.mlb.com/player/608032
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/573046
Jordan Weems,OAK,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,1,3,0.50,.000,https://www.mlb.com/player/607179
Michel Baez,SD,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,0,1,1,9.00,.667,https://www.mlb.com/player/673258
Deolis Guerra,PHI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/500610
James Paxton,NYY,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,0,1.00,.250,https://www.mlb.com/player/572020
Evan Phillips,BAL,--,--,16.88,--,--,--,--,--,--,2.2,6,5,5,1,1,4,3,3.75,.462,https://www.mlb.com/player/623465
Hector Rondon,ARI,--,--,19.29,--,--,--,--,--,--,2.1,3,6,5,1,0,3,2,2.57,.300,https://www.mlb.com/player/444468
Ken Giles,TOR,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,3,1,9.00,.000,https://www.mlb.com/player/571704
Connor Brogdon,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,3,2,2.25,.000,https://www.mlb.com/player/641401
Daniel Castano,MIA,--,--,5.40,--,--,--,--,--,--,3.1,1,2,2,0,0,2,1,0.90,.091,https://www.mlb.com/player/641447
Luis Castillo,CIN,--,--,9.45,--,--,--,--,--,--,6.2,6,8,7,0,0,4,7,1.50,.240,https://www.mlb.com/player/622491
Brandon Workman,PHI,--,--,15.00,--,--,--,--,--,--,3.0,7,5,5,0,0,2,2,3.00,.467,https://www.mlb.com/player/519443
Caleb Baragar,SF,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,1,3,6,0.75,.000,https://www.mlb.com/player/670056
James Pazos,COL,--,--,216.00,--,--,--,--,--,--,0.1,4,8,8,1,0,1,0,15.00,1.000,https://www.mlb.com/player/572021
David Phelps,PHI,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,1,1,3.00,.400,https://www.mlb.com/player/475479
Ian Anderson,ATL,--,--,4.50,--,--,--,--,--,--,4.0,5,6,2,0,0,2,5,1.75,.294,https://www.mlb.com/player/666120
Walker Lockett,SEA,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,1,0,2,1.00,.250,https://www.mlb.com/player/621141
Erik Swanson,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,1,0,0,-,.000,https://www.mlb.com/player/657024
Dylan Floro,LAD,--,--,12.27,--,--,--,--,--,--,3.2,5,5,5,0,0,1,2,1.64,.313,https://www.mlb.com/player/571670
Reggie McClain,PHI,--,--,5.40,--,--,--,--,--,--,1.2,1,3,1,0,0,0,1,0.60,.143,https://www.mlb.com/player/596035
Jordan Yamamoto,MIA,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,1,1,2.25,.333,https://www.mlb.com/player/657141
Wandy Peralta,SF,--,--,6.75,--,--,--,--,--,--,4.0,4,5,3,0,0,3,2,1.75,.267,https://www.mlb.com/player/593974
Sean Doolittle,WSH,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/448281
Danny Coulombe,MIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/543056
Dillon Tate,BAL,--,--,20.25,--,--,--,--,--,--,1.1,0,4,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/622253
Ryan Pressly,HOU,--,--,13.50,--,--,--,--,--,--,1.1,5,4,2,0,0,2,3,5.25,.556,https://www.mlb.com/player/519151
Nick Vincent,MIA,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,1,0,2,4,1.67,.250,https://www.mlb.com/player/543883
Drew Smyly,SF,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,0,0,2,4,1.67,.250,https://www.mlb.com/player/592767
Aaron Bummer,CWS,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/607481
Yu Darvish,CHC,--,--,6.43,--,--,--,--,--,--,7.0,3,5,5,1,0,2,8,0.71,.125,https://www.mlb.com/player/506433
Yoan Lopez,ARI,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,0,3,1.00,.250,https://www.mlb.com/player/661255
Felix Pena,LAA,--,--,27.00,--,--,--,--,--,--,2.1,7,7,7,0,0,0,3,3.00,.500,https://www.mlb.com/player/570240
Josh James,HOU,--,--,30.38,--,--,--,--,--,--,2.2,4,9,9,2,0,3,3,2.63,.333,https://www.mlb.com/player/657624
Chris Devenski,HOU,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,1,0,0,1,6.00,.667,https://www.mlb.com/player/606965
Drew Pomeranz,SD,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,0,2,0.75,.200,https://www.mlb.com/player/519141
Kevin Gausman,SF,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,0,0,1,10,0.83,.182,https://www.mlb.com/player/592332
Jordan Lyles,TEX,--,--,13.50,--,--,--,--,--,--,6.0,5,9,9,1,0,2,2,1.17,.217,https://www.mlb.com/player/543475
Tyler Thornburg,CIN,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,2,3.00,.333,https://www.mlb.com/player/592804
Zack Burdi,CWS,--,--,67.50,--,--,--,--,--,--,0.2,2,6,5,1,0,0,1,3.00,.500,https://www.mlb.com/player/641420
Mauricio Llovera,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/661440
Seth Lugo,NYM,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,0,1,0,4,1.29,.300,https://www.mlb.com/player/607625
Nick Goody,TEX,--,--,11.57,--,--,--,--,--,--,2.1,1,4,3,1,0,3,2,1.71,.111,https://www.mlb.com/player/580792
Zack Godley,BOS,--,--,6.75,--,--,--,--,--,--,4.0,0,3,3,0,1,2,5,0.50,.000,https://www.mlb.com/player/643327
Dylan Covey,BOS,--,--,45.00,--,--,--,--,--,--,1.0,3,5,5,0,0,1,0,4.00,.500,https://www.mlb.com/player/592229
Junior Fernandez,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/658551
Carlos Hernandez,KC,--,--,27.00,--,--,--,--,--,--,1.1,5,4,4,0,0,1,1,4.50,.625,https://www.mlb.com/player/672578
Josh Lindblom,MIL,--,--,20.77,--,--,--,--,--,--,4.1,6,10,10,0,0,3,4,2.08,.333,https://www.mlb.com/player/458676
Cam Hill,CLE,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,0,1,2.00,.400,https://www.mlb.com/player/657611
Kyle McGowin,WSH,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,2,2,1.80,.143,https://www.mlb.com/player/641851
Nick Wittgren,CLE,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,1,0,4,0.00,.000,https://www.mlb.com/player/621295
Albert Abreu,NYY,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,1,0,6.00,.500,https://www.mlb.com/player/656061
Scott Barlow,KC,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,1,0,1,4,0.67,.100,https://www.mlb.com/player/605130
Sandy Alcantara,MIA,--,--,9.82,--,--,--,--,--,--,3.2,3,5,4,0,0,1,3,1.09,.214,https://www.mlb.com/player/645261
JoJo Romero,PHI,--,--,36.00,--,--,--,--,--,--,1.0,2,5,4,0,0,1,1,3.00,.400,https://www.mlb.com/player/668941
Wil Crowe,WSH,--,--,40.50,--,--,--,--,--,--,0.2,0,5,3,0,0,1,1,1.50,.000,https://www.mlb.com/player/640444
Noe Ramirez,LAA,--,--,18.00,--,--,--,--,--,--,3.0,4,6,6,1,0,4,0,2.67,.308,https://www.mlb.com/player/598287
Richard Rodriguez,PIT,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,4,0.86,.125,https://www.mlb.com/player/593144
Lance McCullers Jr.,HOU,--,--,9.00,--,--,--,--,--,--,5.0,6,9,5,1,0,2,6,1.60,.286,https://www.mlb.com/player/621121
T.J. McFarland,OAK,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,1,0.33,.000,https://www.mlb.com/player/519008
Michael Wacha,NYM,--,--,9.00,--,--,--,--,--,--,5.0,3,5,5,1,1,1,4,0.80,.167,https://www.mlb.com/player/608379
Ryan Tepera,CHC,--,--,12.27,--,--,--,--,--,--,3.2,8,5,5,0,1,2,5,2.73,.421,https://www.mlb.com/player/572193
Kwang Hyun Kim,STL,--,--,1.93,--,--,--,--,--,--,4.2,2,2,1,0,0,3,2,1.07,.125,https://www.mlb.com/player/547942
Kodi Whitley,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/676831
Huascar Ynoa,ATL,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,3,3,1.67,.182,https://www.mlb.com/player/660623
Keegan Akin,BAL,--,--,3.00,--,--,--,--,--,--,3.0,1,4,1,0,0,2,2,1.00,.100,https://www.mlb.com/player/669211
Gregory Soto,DET,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,3,0.43,.125,https://www.mlb.com/player/642397
Wes Benjamin,TEX,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,4,0.43,.125,https://www.mlb.com/player/605138
Josh Staumont,KC,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,1,1,3,1.29,.222,https://www.mlb.com/player/622251
Gabe Speier,KC,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,2,1.20,.167,https://www.mlb.com/player/642100
Marco Gonzales,SEA,--,--,12.71,--,--,--,--,--,--,5.2,6,8,8,1,1,0,4,1.06,.261,https://www.mlb.com/player/594835
Trevor Williams,PIT,--,--,12.79,--,--,--,--,--,--,6.1,6,10,9,1,0,1,9,1.11,.250,https://www.mlb.com/player/592866
Steve Cishek,CWS,--,--,16.88,--,--,--,--,--,--,2.2,5,5,5,1,0,1,1,2.25,.385,https://www.mlb.com/player/518553
Emilio Pagan,SD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,1,1,2.00,.250,https://www.mlb.com/player/641941
Luke Farrell,TEX,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,1,2,4.50,.500,https://www.mlb.com/player/608652
Hector Perez,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/660431
Nick Ramirez,DET,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,2,1.00,.250,https://www.mlb.com/player/598286
Jose Alvarado,TB,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,1,4.50,.333,https://www.mlb.com/player/621237
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,2.0,1,1,0,0,0,0,1,0.50,.143,https://www.mlb.com/player/491624
Adam Cimber,CLE,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/643256
Buck Farmer,DET,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,1,0,0,2,0.50,.143,https://www.mlb.com/player/571656
Yency Almonte,COL,--,--,18.00,--,--,--,--,--,--,2.0,5,6,4,1,0,2,2,3.50,.417,https://www.mlb.com/player/622075
Shaun Anderson,SF,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,1,0,3,1,2.00,.167,https://www.mlb.com/player/641312
Wade Miley,CIN,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,0,0,0,0,1.80,.375,https://www.mlb.com/player/489119
Andrew Triggs,BOS,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.200,https://www.mlb.com/player/592811
Tucker Davidson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,1,4,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/656353
Edinson Volquez,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/450172
Sam Howard,PIT,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,2,0.75,.111,https://www.mlb.com/player/607572
Mike Mayers,LAA,--,--,9.00,--,--,--,--,--,--,4.0,6,6,4,1,1,1,5,1.75,.333,https://www.mlb.com/player/594577
Angel Perdomo,MIL,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/622780
Jesus Cruz,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/672911
Jason Adam,CHC,--,--,9.00,--,--,--,--,--,--,1.0,2,3,1,0,0,0,3,2.00,.400,https://www.mlb.com/player/592094
Colin Rea,CHC,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,0,1,0.50,.143,https://www.mlb.com/player/607067
Casey Sadler,SEA,--,--,15.43,--,--,--,--,--,--,2.1,1,5,4,0,0,2,2,1.29,.111,https://www.mlb.com/player/594987
Brandon Waddell,PIT,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/663399
Jose Urquidy,HOU,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,2,0.50,.143,https://www.mlb.com/player/664353
Tyler Clippard,MIN,--,--,15.00,--,--,--,--,--,--,3.0,2,6,5,0,0,1,3,1.00,.182,https://www.mlb.com/player/461325
Paul Fry,BAL,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,1,1,2,1.13,.182,https://www.mlb.com/player/643316
Zac Grotz,SEA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,2,1,1.50,.000,https://www.mlb.com/player/665093
Ian Gibaut,TEX,--,--,36.00,--,--,--,--,--,--,1.0,1,5,4,0,1,3,1,4.00,.250,https://www.mlb.com/player/664139
Sam Selman,SF,--,--,5.40,--,--,--,--,--,--,3.1,0,2,2,0,0,0,5,0.00,.000,https://www.mlb.com/player/572125
Josh Hader,MIL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,1,1,4,0.60,.000,https://www.mlb.com/player/623352
Ehire Adrianza,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/501303
Mike Clevinger,SD,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/605182
Kyle Cody,TEX,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,1,1,0.60,.091,https://www.mlb.com/player/621129
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,6,0.67,.100,https://www.mlb.com/player/623433
A.J. Cole,TOR,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,0,0,2,4,1.36,.214,https://www.mlb.com/player/595918
James Kaprielian,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621076
Robert Stephenson,CIN,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/596112
Jake Odorizzi,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/543606
Jose Mujica,COL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/620445
Tim Hill,SD,--,--,13.50,--,--,--,--,--,--,2.2,6,4,4,1,0,2,5,3.00,.429,https://www.mlb.com/player/657612
Travis Lakins Sr.,BAL,--,--,0.00,--,--,--,--,--,--,4.1,0,2,0,0,0,3,6,0.69,.000,https://www.mlb.com/player/664042
Anibal Sanchez,WSH,--,--,15.63,--,--,--,--,--,--,6.1,6,11,11,0,0,5,7,1.74,.240,https://www.mlb.com/player/434671
Alex Cobb,BAL,--,--,12.60,--,--,--,--,--,--,5.0,6,8,7,0,0,5,2,2.20,.300,https://www.mlb.com/player/502171
Humberto Mejia,ARI,--,--,5.40,--,--,--,--,--,--,1.2,2,3,1,0,1,0,2,1.20,.333,https://www.mlb.com/player/650668
Nik Turley,PIT,--,--,27.00,--,--,--,--,--,--,2.1,5,8,7,1,0,5,2,4.29,.385,https://www.mlb.com/player/543867
Sixto Sanchez,MIA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,2,1,1.20,.182,https://www.mlb.com/player/664350
Spencer Turnbull,DET,--,--,9.82,--,--,--,--,--,--,7.1,9,8,8,0,0,3,8,1.64,.290,https://www.mlb.com/player/605513
Hansel Robles,LAA,--,--,72.00,--,--,--,--,--,--,1.0,3,8,8,1,0,4,1,7.00,.500,https://www.mlb.com/player/570663
J.A. Happ,NYY,--,--,13.50,--,--,--,--,--,--,4.0,4,6,6,1,1,0,2,1.00,.250,https://www.mlb.com/player/457918
Brandon Bielak,HOU,--,--,14.54,--,--,--,--,--,--,4.1,6,8,7,0,0,2,5,1.85,.316,https://www.mlb.com/player/656232
Blake Snell,TB,--,--,3.60,--,--,--,--,--,--,5.0,2,3,2,0,0,3,8,1.00,.125,https://www.mlb.com/player/605483
Jonathan Loaisiga,NYY,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,0,0,1,1,1.36,.286,https://www.mlb.com/player/642528
Joey Gerber,SEA,--,--,40.50,--,--,--,--,--,--,1.1,5,7,6,1,0,0,0,3.75,.556,https://www.mlb.com/player/680702
Sonny Gray,CIN,--,--,11.25,--,--,--,--,--,--,4.0,3,8,5,0,1,4,5,1.75,.188,https://www.mlb.com/player/543243
Dany Jimenez,TOR,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,3,1,12.00,.500,https://www.mlb.com/player/666204
Sean Newcomb,ATL,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,0,0,2.00,.400,https://www.mlb.com/player/656794
Jalen Beeks,TB,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,2,0.75,.222,https://www.mlb.com/player/656222
Trevor May,MIN,--,--,4.91,--,--,--,--,--,--,3.2,2,3,2,0,0,3,6,1.36,.154,https://www.mlb.com/player/543507
Cristian Javier,HOU,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,1,0,2,5,1.00,.100,https://www.mlb.com/player/664299
Daniel Norris,DET,--,--,10.80,--,--,--,--,--,--,3.1,3,4,4,0,0,3,3,1.80,.231,https://www.mlb.com/player/596057
Brandon Woodruff,MIL,--,--,12.46,--,--,--,--,--,--,4.1,5,6,6,1,0,0,3,1.15,.294,https://www.mlb.com/player/605540
Austin Voth,WSH,--,--,15.43,--,--,--,--,--,--,7.0,7,13,12,2,0,7,6,2.00,.259,https://www.mlb.com/player/608723
Daniel Mengden,OAK,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,1,0.75,.000,https://www.mlb.com/player/596043
Sterling Sharp,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/643532
Yacksel Rios,PIT,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/605441
Jake Arrieta,PHI,--,--,12.46,--,--,--,--,--,--,4.1,3,6,6,1,0,4,3,1.62,.188,https://www.mlb.com/player/453562
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656725
Rowan Wick,CHC,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,0,2,1.33,.308,https://www.mlb.com/player/592858
Zack Britton,NYY,--,--,16.20,--,--,--,--,--,--,1.2,3,4,3,0,0,0,1,1.80,.333,https://www.mlb.com/player/502154
Ricardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/645307
Chaz Roe,TB,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.400,https://www.mlb.com/player/475054
Stephen Tarpley,MIA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/605501
Merrill Kelly,ARI,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,1,0,2,0.33,.100,https://www.mlb.com/player/518876
Bernardo Flores Jr.,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641576
David Bednar,SD,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,1,2,3.00,.400,https://www.mlb.com/player/670280
Brad Keller,KC,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,0,0.67,.100,https://www.mlb.com/player/641745
A.J. Minter,ATL,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,3,6,1.00,.077,https://www.mlb.com/player/621345
Aaron Loup,TB,--,--,3.38,--,--,--,--,--,--,2.2,1,2,1,1,0,1,2,0.75,.111,https://www.mlb.com/player/571901
Brad Peacock,HOU,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,1,0,3.00,.333,https://www.mlb.com/player/502748
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592145
Michael King,NYY,--,--,23.63,--,--,--,--,--,--,2.2,3,7,7,0,0,4,2,2.63,.273,https://www.mlb.com/player/650633
Ian Kennedy,KC,--,--,27.00,--,--,--,--,--,--,0.2,3,4,2,0,0,0,2,4.50,.600,https://www.mlb.com/player/453178
Tyler Mahle,CIN,--,--,4.50,--,--,--,--,--,--,4.0,3,4,2,0,0,0,4,0.75,.200,https://www.mlb.com/player/641816
Walker Buehler,LAD,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,1,2,1.71,.300,https://www.mlb.com/player/621111
Brock Holt,WSH,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571788
Tejay Antone,CIN,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,1,2,3,9,1.25,.143,https://www.mlb.com/player/622088
Cody Reed,TB,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,1,0,2,1,4.50,.500,https://www.mlb.com/player/642003
Braxton Garrett,MIA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/666129
Carson Kelly,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608348
Luis Garcia,TEX,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,1,2,1.80,.286,https://www.mlb.com/player/472610
Jake McGee,LAD,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,5,0.86,.222,https://www.mlb.com/player/459429
Adam Morgan,PHI,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,2,2,0.75,.000,https://www.mlb.com/player/605388
Chris Rusin,ATL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/543734
Cy Sneed,HOU,--,--,7.71,--,--,--,--,--,--,2.1,5,4,2,1,0,4,1,3.86,.417,https://www.mlb.com/player/605482
Marcus Walden,BOS,--,--,11.57,--,--,--,--,--,--,2.1,5,6,3,1,0,3,2,3.43,.417,https://www.mlb.com/player/519393
John King,TEX,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/667463
