name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jordan Lyles,TEX,--,--,1.71,--,--,--,--,--,--,31.2,31,6,6,6,1,14,22,1.42,.240,https://www.mlb.com/player/543475
Richard Rodriguez,PIT,--,--,0.63,--,--,--,--,--,--,14.1,8,1,1,1,2,4,20,0.84,.154,https://www.mlb.com/player/593144
Chris Mazza,BOS,--,--,1.29,--,--,--,--,--,--,14.0,19,2,2,2,2,6,14,1.79,.317,https://www.mlb.com/player/607391
Angel Perdomo,MIL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,1,9.00,.500,https://www.mlb.com/player/622780
Rico Garcia,SF,--,--,0.00,--,--,--,--,--,--,3.0,5,0,0,0,0,4,4,3.00,.357,https://www.mlb.com/player/670329
Kyle Zimmer,KC,--,--,0.00,--,--,--,--,--,--,13.1,9,0,0,0,1,5,14,1.05,.180,https://www.mlb.com/player/622092
Dustin May,LAD,--,--,2.40,--,--,--,--,--,--,30.0,29,8,8,8,1,13,23,1.40,.238,https://www.mlb.com/player/669160
Jose Urquidy,HOU,--,--,1.37,--,--,--,--,--,--,19.2,13,3,3,3,1,5,11,0.92,.181,https://www.mlb.com/player/664353
Javy Guerra,WSH,--,--,1.00,--,--,--,--,--,--,9.0,9,1,1,1,0,4,7,1.44,.250,https://www.mlb.com/player/457915
Kelvin Herrera,CHC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,1,0,1,3,0.86,.125,https://www.mlb.com/player/516969
Ryan Buchter,NYY,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,2,4,1.71,.222,https://www.mlb.com/player/488748
Jose Cisnero,DET,--,--,0.00,--,--,--,--,--,--,14.2,9,0,0,0,2,8,19,1.16,.170,https://www.mlb.com/player/542585
Colten Brewer,BOS,--,--,3.60,--,--,--,--,--,--,10.0,17,4,4,4,1,9,6,2.60,.347,https://www.mlb.com/player/605155
Domingo Tapia,SEA,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,1,0,1,3,1.88,.333,https://www.mlb.com/player/593619
J.P. Feyereisen,MIL,--,--,1.29,--,--,--,--,--,--,7.0,2,1,1,1,1,3,7,0.71,.087,https://www.mlb.com/player/656420
Pete Fairbanks,TB,--,--,1.54,--,--,--,--,--,--,11.2,16,2,2,2,1,5,19,1.80,.302,https://www.mlb.com/player/664126
Tyler Webb,STL,--,--,0.00,--,--,--,--,--,--,9.2,8,0,0,0,0,4,9,1.24,.211,https://www.mlb.com/player/643778
Nathan Eovaldi,BOS,--,--,1.52,--,--,--,--,--,--,29.2,32,5,5,5,3,5,35,1.25,.262,https://www.mlb.com/player/543135
Kendall Graveman,SEA,--,--,0.87,--,--,--,--,--,--,10.1,8,1,1,1,0,6,9,1.35,.200,https://www.mlb.com/player/608665
JoJo Romero,PHI,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,1,1,5,1.38,.278,https://www.mlb.com/player/668941
David Phelps,PHI,--,--,3.00,--,--,--,--,--,--,12.0,12,4,4,4,0,3,24,1.25,.255,https://www.mlb.com/player/475479
Rick Porcello,NYM,--,--,0.81,--,--,--,--,--,--,33.1,33,3,3,3,1,9,38,1.26,.248,https://www.mlb.com/player/519144
Brady Singer,KC,--,--,0.68,--,--,--,--,--,--,40.0,29,3,3,3,1,17,43,1.15,.195,https://www.mlb.com/player/663903
Branden Kline,BAL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/571858
Kyle Freeland,COL,--,--,1.56,--,--,--,--,--,--,40.1,42,7,7,7,1,12,31,1.34,.253,https://www.mlb.com/player/607536
Brett Martin,TEX,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,2,0,6,3,2.12,.261,https://www.mlb.com/player/656685
Matt Davidson,CIN,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,1,1,4.00,.500,https://www.mlb.com/player/571602
Alec Mills,CHC,--,--,1.54,--,--,--,--,--,--,41.0,33,7,7,7,1,16,34,1.20,.213,https://www.mlb.com/player/621219
Jaime Barria,LAA,--,--,0.49,--,--,--,--,--,--,18.1,16,1,1,1,0,8,14,1.31,.225,https://www.mlb.com/player/642545
Matt Magill,SEA,--,--,2.35,--,--,--,--,--,--,7.2,6,2,2,2,0,2,9,1.04,.207,https://www.mlb.com/player/543483
Wade Davis,COL,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,2,0,2,0,2.25,.333,https://www.mlb.com/player/451584
Kyle Nelson,CLE,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/669459
Max Fried,ATL,--,--,0.58,--,--,--,--,--,--,31.0,30,2,2,2,2,11,28,1.32,.242,https://www.mlb.com/player/608331
Trevor Kelley,PHI,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,1,1,4.00,.500,https://www.mlb.com/player/665001
Josh Sborz,LAD,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,1,1,1.13,.200,https://www.mlb.com/player/622250
Brandon Bailey,HOU,--,--,4.50,--,--,--,--,--,--,2.0,5,1,1,1,0,3,2,4.00,.500,https://www.mlb.com/player/669064
Deivi Garcia,NYY,--,--,0.50,--,--,--,--,--,--,18.0,21,1,1,1,0,5,20,1.44,.269,https://www.mlb.com/player/665620
Hyun Jin Ryu,TOR,--,--,1.04,--,--,--,--,--,--,34.2,38,4,4,4,1,13,37,1.47,.264,https://www.mlb.com/player/547943
Keury Mella,ARI,--,--,2.25,--,--,--,--,--,--,4.0,7,1,1,1,0,1,6,2.00,.350,https://www.mlb.com/player/622492
Shawn Armstrong,BAL,--,--,0.00,--,--,--,--,--,--,8.0,4,0,0,0,1,2,7,0.75,.143,https://www.mlb.com/player/542888
Brad Keller,KC,--,--,0.00,--,--,--,--,--,--,34.0,23,0,0,0,0,12,27,1.03,.183,https://www.mlb.com/player/641745
Michael Wacha,NYM,--,--,1.56,--,--,--,--,--,--,17.1,24,3,3,3,1,4,19,1.62,.312,https://www.mlb.com/player/608379
Stephen Strasburg,WSH,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,1,0,0,1,1.20,.286,https://www.mlb.com/player/544931
Zac Gallen,ARI,--,--,1.45,--,--,--,--,--,--,43.1,34,7,7,7,1,14,50,1.11,.205,https://www.mlb.com/player/668678
Dinelson Lamet,SD,--,--,0.40,--,--,--,--,--,--,45.1,26,2,2,2,4,14,65,0.88,.160,https://www.mlb.com/player/659275
Madison Bumgarner,ARI,--,--,3.97,--,--,--,--,--,--,22.2,28,10,10,10,3,8,22,1.59,.286,https://www.mlb.com/player/518516
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,1,0,6,0.75,.200,https://www.mlb.com/player/676979
Silvino Bracho,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/611093
Jake Arrieta,PHI,--,--,1.54,--,--,--,--,--,--,23.1,32,4,4,4,0,6,21,1.63,.311,https://www.mlb.com/player/453562
Clay Holmes,PIT,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/605280
Dillon Tate,BAL,--,--,0.00,--,--,--,--,--,--,9.2,5,0,0,0,2,3,12,0.83,.147,https://www.mlb.com/player/622253
Kenley Jansen,LAD,--,--,0.84,--,--,--,--,--,--,10.2,9,1,1,1,1,3,11,1.13,.220,https://www.mlb.com/player/445276
Kyle Ryan,CHC,--,--,2.61,--,--,--,--,--,--,10.1,11,3,3,3,0,4,6,1.45,.262,https://www.mlb.com/player/594986
James Hoyt,MIA,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,1,0,3,6,1.31,.200,https://www.mlb.com/player/624586
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,10.0,2,0,0,0,0,2,16,0.40,.063,https://www.mlb.com/player/623433
Ryan Borucki,TOR,--,--,0.00,--,--,--,--,--,--,10.0,5,0,0,0,0,6,14,1.10,.143,https://www.mlb.com/player/621366
Miguel Castro,NYM,--,--,1.00,--,--,--,--,--,--,9.0,16,1,1,1,1,4,12,2.22,.364,https://www.mlb.com/player/612434
Chris Bassitt,OAK,--,--,1.23,--,--,--,--,--,--,36.2,35,5,5,5,2,14,22,1.34,.241,https://www.mlb.com/player/605135
Touki Toussaint,ATL,--,--,2.45,--,--,--,--,--,--,14.2,11,4,4,4,3,8,23,1.30,.200,https://www.mlb.com/player/657053
Sergio Romo,MIN,--,--,1.32,--,--,--,--,--,--,13.2,8,2,2,2,1,1,17,0.66,.160,https://www.mlb.com/player/489265
Jesse Biddle,CIN,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/592145
Cody Ponce,PIT,--,--,3.38,--,--,--,--,--,--,10.2,9,4,4,4,0,6,9,1.41,.220,https://www.mlb.com/player/664074
Tyler Thornburg,CIN,--,--,0.00,--,--,--,--,--,--,5.0,3,0,0,0,0,1,6,0.80,.167,https://www.mlb.com/player/592804
Sam Coonrod,SF,--,--,1.00,--,--,--,--,--,--,9.0,5,1,1,1,1,3,12,0.89,.156,https://www.mlb.com/player/656322
Tyler Alexander,DET,--,--,2.53,--,--,--,--,--,--,21.1,27,6,6,6,2,6,23,1.55,.297,https://www.mlb.com/player/641302
Shaun Anderson,SF,--,--,1.08,--,--,--,--,--,--,8.1,4,1,1,1,0,7,10,1.32,.133,https://www.mlb.com/player/641312
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,0,0.50,.143,https://www.mlb.com/player/656725
Trevor Gott,SF,--,--,5.68,--,--,--,--,--,--,6.1,9,4,4,4,0,6,4,2.37,.321,https://www.mlb.com/player/641627
Adam Morgan,PHI,--,--,4.50,--,--,--,--,--,--,6.0,8,3,3,3,0,1,7,1.50,.296,https://www.mlb.com/player/605388
Jose Quijada,LAA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/650671
Sterling Sharp,MIA,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,1,2,0,2.00,.250,https://www.mlb.com/player/643532
Dylan Floro,LAD,--,--,0.87,--,--,--,--,--,--,10.1,13,1,1,1,0,2,10,1.45,.289,https://www.mlb.com/player/571670
Jesse Hahn,KC,--,--,0.00,--,--,--,--,--,--,9.0,1,0,0,0,1,3,10,0.44,.036,https://www.mlb.com/player/534910
Vince Velasquez,PHI,--,--,1.72,--,--,--,--,--,--,15.2,19,3,3,3,2,11,20,1.91,.284,https://www.mlb.com/player/592826
David Bednar,SD,--,--,3.86,--,--,--,--,--,--,2.1,6,1,1,1,0,0,1,2.57,.462,https://www.mlb.com/player/670280
Rex Brothers,CHC,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,2,7,1.13,.111,https://www.mlb.com/player/571521
Elieser Hernandez,MIA,--,--,2.45,--,--,--,--,--,--,14.2,16,4,4,4,2,4,21,1.36,.262,https://www.mlb.com/player/622694
Noe Ramirez,LAA,--,--,0.77,--,--,--,--,--,--,11.2,7,1,1,1,1,2,10,0.77,.167,https://www.mlb.com/player/598287
Luis Perdomo,SD,--,--,1.17,--,--,--,--,--,--,7.2,7,1,1,1,0,6,8,1.70,.226,https://www.mlb.com/player/606131
Brady Lail,SEA,--,--,2.61,--,--,--,--,--,--,10.1,8,3,3,3,1,5,4,1.26,.205,https://www.mlb.com/player/621078
Drew Smyly,SF,--,--,1.04,--,--,--,--,--,--,17.1,12,2,2,2,0,4,30,0.92,.182,https://www.mlb.com/player/592767
Hector Neris,PHI,--,--,0.00,--,--,--,--,--,--,10.1,7,0,0,0,0,7,11,1.35,.179,https://www.mlb.com/player/593576
Dominic Leone,CLE,--,--,3.60,--,--,--,--,--,--,5.0,9,2,2,2,0,2,9,2.20,.375,https://www.mlb.com/player/608678
Keynan Middleton,LAA,--,--,3.00,--,--,--,--,--,--,6.0,7,2,2,2,0,2,6,1.50,.280,https://www.mlb.com/player/641871
Trevor Rogers,MIA,--,--,2.19,--,--,--,--,--,--,12.1,17,3,3,3,0,6,23,1.86,.309,https://www.mlb.com/player/669432
Luke Jackson,ATL,--,--,0.00,--,--,--,--,--,--,10.0,10,0,0,0,1,8,12,1.80,.238,https://www.mlb.com/player/592426
Ariel Jurado,NYM,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,0,0,4.00,.571,https://www.mlb.com/player/642558
Amir Garrett,CIN,--,--,1.46,--,--,--,--,--,--,12.1,7,2,2,2,0,6,21,1.05,.159,https://www.mlb.com/player/607237
Colin Rea,CHC,--,--,2.00,--,--,--,--,--,--,9.0,8,2,2,2,0,2,5,1.11,.216,https://www.mlb.com/player/607067
Corey Knebel,MIL,--,--,3.86,--,--,--,--,--,--,7.0,6,3,3,3,0,6,8,1.71,.222,https://www.mlb.com/player/608349
Sean Manaea,OAK,--,--,0.96,--,--,--,--,--,--,37.1,32,4,4,4,1,4,37,0.96,.222,https://www.mlb.com/player/640455
Riley Smith,ARI,--,--,0.00,--,--,--,--,--,--,10.0,8,0,0,0,0,3,12,1.10,.211,https://www.mlb.com/player/642092
Dan Altavilla,SD,--,--,0.93,--,--,--,--,--,--,9.2,9,1,1,1,0,6,15,1.55,.237,https://www.mlb.com/player/656186
Luis Garcia,HOU,--,--,1.35,--,--,--,--,--,--,6.2,5,1,1,1,0,4,4,1.35,.200,https://www.mlb.com/player/677651
Tyler Matzek,ATL,--,--,0.60,--,--,--,--,--,--,15.0,12,1,1,1,2,6,22,1.20,.214,https://www.mlb.com/player/554431
Jakob Junis,KC,--,--,2.70,--,--,--,--,--,--,13.1,22,4,4,4,2,3,10,1.88,.355,https://www.mlb.com/player/596001
Yohan Ramirez,SEA,--,--,2.45,--,--,--,--,--,--,7.1,6,2,2,2,2,9,8,2.05,.214,https://www.mlb.com/player/670990
Austin Davis,PIT,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,1,2,2.14,.364,https://www.mlb.com/player/656354
Justus Sheffield,SEA,--,--,0.29,--,--,--,--,--,--,31.1,29,1,1,1,3,9,30,1.21,.234,https://www.mlb.com/player/656954
Justin Grimm,MIL,--,--,6.00,--,--,--,--,--,--,3.0,6,2,2,2,0,1,4,2.33,.400,https://www.mlb.com/player/518748
Genesis Cabrera,STL,--,--,2.16,--,--,--,--,--,--,8.1,9,2,2,2,2,9,13,2.16,.257,https://www.mlb.com/player/650893
Carl Edwards Jr.,SEA,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,3,0.86,.125,https://www.mlb.com/player/605218
Alex Cobb,BAL,--,--,1.44,--,--,--,--,--,--,31.1,30,5,5,5,0,10,26,1.28,.236,https://www.mlb.com/player/502171
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,12.2,8,0,0,0,1,3,10,0.87,.170,https://www.mlb.com/player/517008
Aaron Fletcher,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,2,3,3,3.00,.167,https://www.mlb.com/player/667465
Caleb Baragar,SF,--,--,0.00,--,--,--,--,--,--,9.0,9,0,0,0,0,2,7,1.22,.250,https://www.mlb.com/player/670056
Brandon Waddell,PIT,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,1,1.00,.143,https://www.mlb.com/player/663399
Patrick Weigel,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/622256
Tanner Scott,BAL,--,--,0.00,--,--,--,--,--,--,6.1,6,0,0,0,1,4,5,1.58,.222,https://www.mlb.com/player/656945
Randy Rosario,KC,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,0,1,2.25,.429,https://www.mlb.com/player/600968
Tanner Houck,BOS,--,--,0.96,--,--,--,--,--,--,9.1,6,1,1,1,1,5,11,1.18,.176,https://www.mlb.com/player/656557
Adam Kolarek,LAD,--,--,0.96,--,--,--,--,--,--,9.1,6,1,1,1,0,2,9,0.86,.176,https://www.mlb.com/player/592473
Daniel Castano,MIA,--,--,0.54,--,--,--,--,--,--,16.2,21,1,1,1,0,4,7,1.50,.288,https://www.mlb.com/player/641447
Phillips Valdez,BOS,--,--,1.64,--,--,--,--,--,--,11.0,17,2,2,2,3,4,13,1.91,.347,https://www.mlb.com/player/570488
Jarlin Garcia,SF,--,--,0.00,--,--,--,--,--,--,9.1,5,0,0,0,2,2,8,0.75,.152,https://www.mlb.com/player/606424
Mauricio Llovera,PHI,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/661440
Jorge Lopez,BAL,--,--,1.86,--,--,--,--,--,--,19.1,27,4,4,4,2,6,17,1.71,.318,https://www.mlb.com/player/605347
Brandon Kintzler,MIA,--,--,1.80,--,--,--,--,--,--,10.0,16,2,2,2,0,4,5,2.00,.340,https://www.mlb.com/player/445213
Tanner Roark,TOR,--,--,2.66,--,--,--,--,--,--,23.2,33,7,7,7,1,13,20,1.94,.314,https://www.mlb.com/player/543699
Johnny Cueto,SF,--,--,1.19,--,--,--,--,--,--,37.2,33,5,5,5,3,13,37,1.22,.226,https://www.mlb.com/player/456501
Matt Wisler,MIN,--,--,1.38,--,--,--,--,--,--,13.0,10,2,2,2,1,7,16,1.31,.204,https://www.mlb.com/player/605538
Anibal Sanchez,WSH,--,--,2.73,--,--,--,--,--,--,29.2,41,9,9,9,1,9,26,1.69,.313,https://www.mlb.com/player/434671
Joe Musgrove,PIT,--,--,1.48,--,--,--,--,--,--,24.1,23,4,4,4,1,10,34,1.36,.242,https://www.mlb.com/player/605397
Nick Mears,PIT,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,3,2,2.40,.143,https://www.mlb.com/player/683232
Zach Plesac,CLE,--,--,1.17,--,--,--,--,--,--,38.1,29,5,5,5,1,5,42,0.89,.203,https://www.mlb.com/player/668676
Jacob Waguespack,TOR,--,--,1.00,--,--,--,--,--,--,9.0,7,1,1,1,0,5,8,1.33,.194,https://www.mlb.com/player/621097
Robert Gsellman,NYM,--,--,2.35,--,--,--,--,--,--,7.2,11,2,2,2,1,2,6,1.70,.324,https://www.mlb.com/player/607229
Wade Miley,CIN,--,--,1.29,--,--,--,--,--,--,7.0,8,1,1,1,1,5,6,1.86,.276,https://www.mlb.com/player/489119
Robert Stephenson,CIN,--,--,9.00,--,--,--,--,--,--,7.0,10,7,7,7,1,3,8,1.86,.323,https://www.mlb.com/player/596112
Luis Castillo,CIN,--,--,0.87,--,--,--,--,--,--,41.1,30,4,4,4,1,17,56,1.14,.194,https://www.mlb.com/player/622491
Sandy Alcantara,MIA,--,--,1.23,--,--,--,--,--,--,22.0,24,3,3,3,1,9,23,1.50,.264,https://www.mlb.com/player/645261
Martin Perez,BOS,--,--,1.34,--,--,--,--,--,--,33.2,31,5,5,5,2,16,33,1.40,.230,https://www.mlb.com/player/527048
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/642578
Luke Bard,LAA,--,--,6.75,--,--,--,--,--,--,2.2,5,2,2,2,0,0,5,1.88,.385,https://www.mlb.com/player/572703
Paul Blackburn,OAK,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,2,0.43,.125,https://www.mlb.com/player/621112
Ryan Brasier,BOS,--,--,0.84,--,--,--,--,--,--,10.2,14,1,1,1,0,6,13,1.88,.304,https://www.mlb.com/player/518489
Paul Fry,BAL,--,--,2.38,--,--,--,--,--,--,11.1,11,3,3,3,0,6,17,1.50,.244,https://www.mlb.com/player/643316
Ivan Nova,DET,--,--,0.82,--,--,--,--,--,--,11.0,11,1,1,1,0,6,4,1.55,.250,https://www.mlb.com/player/467100
Orlando Arcia,MIL,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,0,4.50,.500,https://www.mlb.com/player/606115
Adbert Alzolay,CHC,--,--,0.90,--,--,--,--,--,--,10.0,7,1,1,1,1,8,15,1.50,.189,https://www.mlb.com/player/640470
Joely Rodriguez,TEX,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,1,10,0.86,.185,https://www.mlb.com/player/570257
Adam Cimber,CLE,--,--,1.23,--,--,--,--,--,--,7.1,7,1,1,1,0,2,3,1.23,.241,https://www.mlb.com/player/643256
Dany Jimenez,TOR,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/666204
Rich Hill,MIN,--,--,0.77,--,--,--,--,--,--,23.1,19,2,2,2,0,11,21,1.29,.213,https://www.mlb.com/player/448179
Josh Osich,CHC,--,--,4.00,--,--,--,--,--,--,9.0,12,4,4,4,1,3,14,1.67,.279,https://www.mlb.com/player/592612
Mitch Keller,PIT,--,--,2.19,--,--,--,--,--,--,12.1,7,3,3,3,0,11,10,1.46,.159,https://www.mlb.com/player/656605
Ross Stripling,TOR,--,--,2.83,--,--,--,--,--,--,28.2,35,9,9,9,1,12,22,1.64,.289,https://www.mlb.com/player/548389
Scott Alexander,LAD,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,1,0,6,4,2.00,.211,https://www.mlb.com/player/518397
Andrew Heaney,LAA,--,--,1.83,--,--,--,--,--,--,39.1,41,8,8,8,2,12,42,1.35,.258,https://www.mlb.com/player/571760
Blake Snell,TB,--,--,2.22,--,--,--,--,--,--,28.1,29,7,7,7,0,13,34,1.48,.252,https://www.mlb.com/player/605483
Mike Clevinger,SD,--,--,1.85,--,--,--,--,--,--,24.1,26,5,5,5,0,8,28,1.40,.263,https://www.mlb.com/player/605182
Josh James,HOU,--,--,2.16,--,--,--,--,--,--,8.1,6,2,2,2,1,8,10,1.68,.194,https://www.mlb.com/player/657624
Taylor Rogers,MIN,--,--,0.87,--,--,--,--,--,--,10.1,12,1,1,1,0,2,14,1.35,.273,https://www.mlb.com/player/573124
Alex Young,ARI,--,--,2.73,--,--,--,--,--,--,26.1,31,8,8,8,1,8,26,1.48,.277,https://www.mlb.com/player/622065
Austin Gomber,STL,--,--,0.00,--,--,--,--,--,--,14.1,14,0,0,0,2,7,10,1.47,.241,https://www.mlb.com/player/596295
Ian Anderson,ATL,--,--,0.55,--,--,--,--,--,--,16.1,11,1,1,1,2,7,21,1.10,.169,https://www.mlb.com/player/666120
Dennis Santana,LAD,--,--,2.70,--,--,--,--,--,--,6.2,8,2,2,2,1,3,7,1.65,.276,https://www.mlb.com/player/642701
Daniel Bard,COL,--,--,1.50,--,--,--,--,--,--,12.0,13,2,2,2,2,2,14,1.25,.265,https://www.mlb.com/player/453268
Hunter Harvey,BAL,--,--,3.38,--,--,--,--,--,--,2.2,6,1,1,1,1,1,2,2.63,.400,https://www.mlb.com/player/640451
Chad Sobotka,ATL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.200,https://www.mlb.com/player/656977
Stephen Tarpley,MIA,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,1,2,3,7,1.24,.190,https://www.mlb.com/player/605501
Steven Brault,PIT,--,--,0.78,--,--,--,--,--,--,23.0,11,2,2,2,2,14,25,1.09,.134,https://www.mlb.com/player/643230
Austin Adams,SD,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,2,3.00,.400,https://www.mlb.com/player/613534
Robert Stock,BOS,--,--,0.00,--,--,--,--,--,--,4.2,5,0,0,0,0,5,5,2.14,.263,https://www.mlb.com/player/476594
Tucker Davidson,ATL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,2,2.00,.000,https://www.mlb.com/player/656353
Luke Farrell,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,1,1,3,3,2.14,.222,https://www.mlb.com/player/608652
Clarke Schmidt,NYY,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,4,4,1.09,.000,https://www.mlb.com/player/657376
Austin Voth,WSH,--,--,2.00,--,--,--,--,--,--,27.0,34,6,6,6,2,7,25,1.52,.291,https://www.mlb.com/player/608723
Anthony Banda,SF,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,1,0,2,2,2.25,.308,https://www.mlb.com/player/607455
Nick Goody,TEX,--,--,3.00,--,--,--,--,--,--,3.0,6,1,1,1,0,2,4,2.67,.400,https://www.mlb.com/player/580792
Joe Palumbo,TEX,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,4,1.00,.143,https://www.mlb.com/player/643478
Brett Eibner,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,2,2,3.00,.333,https://www.mlb.com/player/518649
Joel Payamps,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/606303
Jesse Chavez,TEX,--,--,3.52,--,--,--,--,--,--,7.2,11,3,3,3,1,3,5,1.83,.324,https://www.mlb.com/player/445926
Anthony Kay,TOR,--,--,0.84,--,--,--,--,--,--,10.2,13,1,1,1,0,2,12,1.41,.277,https://www.mlb.com/player/641743
Erick Fedde,WSH,--,--,2.70,--,--,--,--,--,--,26.2,29,8,8,8,1,13,17,1.58,.257,https://www.mlb.com/player/607200
Jace Fry,CWS,--,--,0.90,--,--,--,--,--,--,10.0,9,1,1,1,0,8,15,1.70,.231,https://www.mlb.com/player/605240
Nate Jones,CIN,--,--,2.00,--,--,--,--,--,--,9.0,10,2,2,2,1,3,10,1.44,.270,https://www.mlb.com/player/518858
Spencer Turnbull,DET,--,--,0.30,--,--,--,--,--,--,29.2,24,1,1,1,2,14,25,1.28,.211,https://www.mlb.com/player/605513
Edwin Diaz,NYM,--,--,0.71,--,--,--,--,--,--,12.2,10,1,1,1,0,7,26,1.34,.208,https://www.mlb.com/player/621242
Walker Lockett,SEA,--,--,1.04,--,--,--,--,--,--,8.2,12,1,1,1,0,1,8,1.50,.316,https://www.mlb.com/player/621141
Ryan Pressly,HOU,--,--,1.50,--,--,--,--,--,--,12.0,10,2,2,2,0,4,17,1.17,.213,https://www.mlb.com/player/519151
Marcus Walden,BOS,--,--,5.06,--,--,--,--,--,--,5.1,9,3,3,3,0,4,5,2.44,.346,https://www.mlb.com/player/519393
Rafael Dolis,TOR,--,--,1.17,--,--,--,--,--,--,7.2,8,1,1,1,1,5,12,1.70,.242,https://www.mlb.com/player/503569
Bobby Wahl,MIL,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,0,1,2.25,.429,https://www.mlb.com/player/592833
Wes Benjamin,TEX,--,--,2.92,--,--,--,--,--,--,12.1,14,4,4,4,0,6,9,1.62,.269,https://www.mlb.com/player/605138
Andrew Miller,STL,--,--,0.00,--,--,--,--,--,--,6.2,4,0,0,0,1,2,8,0.90,.167,https://www.mlb.com/player/453192
Wander Suero,WSH,--,--,0.00,--,--,--,--,--,--,8.2,8,0,0,0,3,2,11,1.15,.235,https://www.mlb.com/player/593833
Jimmy Cordero,CWS,--,--,0.84,--,--,--,--,--,--,10.2,19,1,1,1,1,4,9,2.16,.365,https://www.mlb.com/player/622772
Tanner Rainey,WSH,--,--,2.38,--,--,--,--,--,--,11.1,5,3,3,3,1,3,17,0.71,.128,https://www.mlb.com/player/663432
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Pedro Strop,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,1,3.00,.000,https://www.mlb.com/player/467008
