name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Dustin May,LAD,--,--,0.56,--,--,--,--,--,--,16.0,10,3,1,1,0,1,14,0.69,.204,https://www.mlb.com/player/669160
Jose Urquidy,HOU,--,--,3.18,--,--,--,--,--,--,5.2,7,2,2,1,0,1,4,1.41,.318,https://www.mlb.com/player/664353
Ryan Buchter,NYY,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,2,0,1.80,.167,https://www.mlb.com/player/488748
David Phelps,PHI,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,2,0,1,4,0.94,.222,https://www.mlb.com/player/475479
Rick Porcello,NYM,--,--,2.08,--,--,--,--,--,--,13.0,16,3,3,1,0,2,10,1.38,.314,https://www.mlb.com/player/519144
Jose Cisnero,DET,--,--,0.00,--,--,--,--,--,--,4.2,7,0,0,0,0,2,4,1.93,.350,https://www.mlb.com/player/542585
J.P. Feyereisen,MIL,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,2,0,2,0,6.00,.667,https://www.mlb.com/player/656420
Kelvin Herrera,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/516969
Domingo Tapia,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/593619
Chris Mazza,BOS,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,3,3,1.41,.250,https://www.mlb.com/player/607391
JoJo Romero,PHI,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,1,0,2,1.13,.300,https://www.mlb.com/player/668941
Tyler Webb,STL,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,0,0,4,0.63,.190,https://www.mlb.com/player/643778
Pete Fairbanks,TB,--,--,0.00,--,--,--,--,--,--,8.0,1,0,0,0,0,3,12,0.50,.043,https://www.mlb.com/player/664126
Kendall Graveman,SEA,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,0,0,1,3,1.25,.286,https://www.mlb.com/player/608665
Brady Singer,KC,--,--,6.39,--,--,--,--,--,--,12.2,15,9,9,4,0,4,7,1.50,.313,https://www.mlb.com/player/663903
Colten Brewer,BOS,--,--,1.23,--,--,--,--,--,--,7.1,7,1,1,0,0,3,9,1.36,.259,https://www.mlb.com/player/605155
Nathan Eovaldi,BOS,--,--,5.19,--,--,--,--,--,--,8.2,12,5,5,2,0,0,5,1.38,.387,https://www.mlb.com/player/543135
Branden Kline,BAL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571858
Matt Magill,SEA,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/543483
Matt Davidson,CIN,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,1,0,1,0,1.00,.167,https://www.mlb.com/player/571602
Kyle Freeland,COL,--,--,3.95,--,--,--,--,--,--,13.2,19,6,6,1,0,1,6,1.46,.365,https://www.mlb.com/player/607536
Brett Martin,TEX,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,1,2,0.30,.000,https://www.mlb.com/player/656685
Alec Mills,CHC,--,--,5.59,--,--,--,--,--,--,9.2,12,6,6,3,1,0,4,1.24,.343,https://www.mlb.com/player/621219
Jaime Barria,LAA,--,--,3.68,--,--,--,--,--,--,7.1,5,3,3,1,1,0,9,0.68,.200,https://www.mlb.com/player/642545
Kyle Nelson,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/669459
Max Fried,ATL,--,--,0.79,--,--,--,--,--,--,11.1,7,1,1,0,0,5,10,1.06,.212,https://www.mlb.com/player/608331
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622250
Brandon Bailey,HOU,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,0,0,0.60,.200,https://www.mlb.com/player/669064
Hyun Jin Ryu,TOR,--,--,2.29,--,--,--,--,--,--,19.2,13,5,5,2,0,0,17,0.66,.194,https://www.mlb.com/player/547943
Deivi Garcia,NYY,--,--,5.91,--,--,--,--,--,--,10.2,8,7,7,3,1,0,9,0.75,.211,https://www.mlb.com/player/665620
Madison Bumgarner,ARI,--,--,3.18,--,--,--,--,--,--,11.1,11,4,4,2,0,1,6,1.06,.256,https://www.mlb.com/player/518516
Keury Mella,ARI,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/622492
Stephen Strasburg,WSH,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.200,https://www.mlb.com/player/544931
Michael Wacha,NYM,--,--,17.47,--,--,--,--,--,--,5.2,15,11,11,4,0,1,7,2.82,.484,https://www.mlb.com/player/608379
Zac Gallen,ARI,--,--,3.07,--,--,--,--,--,--,14.2,13,5,5,2,0,4,12,1.16,.260,https://www.mlb.com/player/668678
Dinelson Lamet,SD,--,--,4.26,--,--,--,--,--,--,12.2,8,6,6,2,0,5,12,1.03,.186,https://www.mlb.com/player/659275
Shawn Armstrong,BAL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,1,0.38,.125,https://www.mlb.com/player/542888
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/676979
Silvino Bracho,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/611093
Dillon Tate,BAL,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,1,0,1,2,0.90,.167,https://www.mlb.com/player/622253
Jake Arrieta,PHI,--,--,3.18,--,--,--,--,--,--,11.1,12,4,4,1,0,2,5,1.24,.333,https://www.mlb.com/player/453562
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,5.0,3,0,0,0,0,3,10,1.20,.176,https://www.mlb.com/player/445276
Kyle Ryan,CHC,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,2,0,1,3,1.71,.333,https://www.mlb.com/player/594986
Chris Bassitt,OAK,--,--,0.00,--,--,--,--,--,--,14.1,10,0,0,0,0,1,17,0.77,.200,https://www.mlb.com/player/605135
Miguel Castro,NYM,--,--,2.84,--,--,--,--,--,--,6.1,3,2,2,1,0,5,10,1.26,.150,https://www.mlb.com/player/612434
James Hoyt,MIA,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,1,0,2,1.20,.286,https://www.mlb.com/player/624586
Touki Toussaint,ATL,--,--,7.71,--,--,--,--,--,--,2.1,5,2,2,1,2,2,1,3.00,.385,https://www.mlb.com/player/657053
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.143,https://www.mlb.com/player/623433
Ryan Borucki,TOR,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,3,5,1.80,.231,https://www.mlb.com/player/621366
Tyler Thornburg,CIN,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/592804
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/592145
Cody Ponce,PIT,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,1,0,0,2,0.67,.222,https://www.mlb.com/player/664074
Sam Coonrod,SF,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,2,2,3.00,.375,https://www.mlb.com/player/656322
Tyler Alexander,DET,--,--,4.15,--,--,--,--,--,--,8.2,8,4,4,1,1,1,9,1.04,.296,https://www.mlb.com/player/641302
David Bednar,SD,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,1,1.50,.200,https://www.mlb.com/player/670280
Trevor Gott,SF,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,0,2,1.20,.250,https://www.mlb.com/player/641627
Brandon Kintzler,MIA,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,1,0,1,5,0.45,.111,https://www.mlb.com/player/445213
Wade Davis,COL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/451584
Bryan Holaday,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/592407
Jose Quijada,LAA,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,1,0,0,6.00,.667,https://www.mlb.com/player/650671
Jesse Hahn,KC,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,2,4,1.09,.167,https://www.mlb.com/player/534910
Dylan Floro,LAD,--,--,0.00,--,--,--,--,--,--,6.1,4,0,0,0,0,0,4,0.63,.182,https://www.mlb.com/player/571670
Adam Morgan,PHI,--,--,4.50,--,--,--,--,--,--,2.0,5,1,1,0,0,1,3,3.00,.500,https://www.mlb.com/player/605388
Vince Velasquez,PHI,--,--,3.72,--,--,--,--,--,--,9.2,8,4,4,1,0,2,12,1.03,.250,https://www.mlb.com/player/592826
Jeremy Beasley,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/676886
Cody Carroll,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,1,0,-.--,.000,https://www.mlb.com/player/606944
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656725
Rex Brothers,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571521
Noe Ramirez,LAA,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,2,0,2.40,.400,https://www.mlb.com/player/598287
Brady Lail,SEA,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,1,1,0,2,2.40,.444,https://www.mlb.com/player/621078
Luis Perdomo,SD,--,--,0.00,--,--,--,--,--,--,4.2,2,0,0,0,0,2,3,0.86,.133,https://www.mlb.com/player/606131
Elieser Hernandez,MIA,--,--,0.00,--,--,--,--,--,--,7.2,1,0,0,0,0,1,9,0.26,.042,https://www.mlb.com/player/622694
Shaun Anderson,SF,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,2,6,1.80,.308,https://www.mlb.com/player/641312
Drew Smyly,SF,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,3,2,3.00,.300,https://www.mlb.com/player/592767
Hector Neris,PHI,--,--,0.00,--,--,--,--,--,--,3.1,7,0,0,0,0,3,6,3.00,.412,https://www.mlb.com/player/593576
Sergio Romo,MIN,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,1,2,1,1.50,.143,https://www.mlb.com/player/489265
Keynan Middleton,LAA,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,2,2,2.40,.286,https://www.mlb.com/player/641871
Ariel Jurado,NYM,--,--,0.00,--,--,--,--,--,--,0.2,3,0,0,0,0,0,0,4.50,.600,https://www.mlb.com/player/642558
Trevor Rogers,MIA,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,2,4,3,3.00,.300,https://www.mlb.com/player/669432
Amir Garrett,CIN,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,1,0,1,3,0.55,.100,https://www.mlb.com/player/607237
Dominic Leone,CLE,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,2,2,1.13,.125,https://www.mlb.com/player/608678
Luke Jackson,ATL,--,--,6.75,--,--,--,--,--,--,4.0,10,3,3,1,1,3,2,3.25,.526,https://www.mlb.com/player/592426
Colin Rea,CHC,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,1,0,0,4,1.71,.333,https://www.mlb.com/player/607067
Riley Smith,ARI,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,0,0,1.09,.364,https://www.mlb.com/player/642092
Dan Altavilla,SD,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,3,0,0.92,.083,https://www.mlb.com/player/656186
Corey Knebel,MIL,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,1,3,1.13,.222,https://www.mlb.com/player/608349
Jakob Junis,KC,--,--,6.75,--,--,--,--,--,--,5.1,8,4,4,2,0,1,2,1.69,.381,https://www.mlb.com/player/596001
Chad Kuhl,PIT,--,--,3.12,--,--,--,--,--,--,8.2,7,3,3,1,1,4,9,1.27,.269,https://www.mlb.com/player/641771
Sean Manaea,OAK,--,--,4.70,--,--,--,--,--,--,7.2,10,4,4,2,0,3,2,1.70,.370,https://www.mlb.com/player/640455
Tyler Matzek,ATL,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,0,0,1,8,0.63,.136,https://www.mlb.com/player/554431
Austin Davis,PIT,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,0,2,1.71,.364,https://www.mlb.com/player/656354
Luis Garcia,HOU,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,0,0.50,.167,https://www.mlb.com/player/677651
Justin Grimm,MIL,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,2,0,0,2,2.25,.429,https://www.mlb.com/player/518748
Carl Edwards Jr.,SEA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/605218
Genesis Cabrera,STL,--,--,3.00,--,--,--,--,--,--,9.0,1,3,3,1,0,2,8,0.33,.038,https://www.mlb.com/player/650893
Brandon Waddell,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/663399
Alex Cobb,BAL,--,--,1.74,--,--,--,--,--,--,10.1,10,2,2,1,1,2,6,1.16,.256,https://www.mlb.com/player/502171
Phillips Valdez,BOS,--,--,0.00,--,--,--,--,--,--,7.1,5,0,0,0,0,5,8,1.36,.185,https://www.mlb.com/player/570488
Caleb Baragar,SF,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,0,4,0.88,.238,https://www.mlb.com/player/670056
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,4.2,4,1,0,0,0,2,2,1.29,.235,https://www.mlb.com/player/517008
Aaron Fletcher,SEA,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,1,0,4.00,.500,https://www.mlb.com/player/667465
Anibal Sanchez,WSH,--,--,1.80,--,--,--,--,--,--,10.0,15,3,2,0,1,1,6,1.60,.375,https://www.mlb.com/player/434671
Tanner Houck,BOS,--,--,0.00,--,--,--,--,--,--,5.1,0,0,0,0,0,3,6,0.56,.000,https://www.mlb.com/player/656557
Johnny Cueto,SF,--,--,3.38,--,--,--,--,--,--,13.1,14,5,5,2,0,2,10,1.20,.275,https://www.mlb.com/player/456501
Tanner Scott,BAL,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,1,0,1,4,1.25,.267,https://www.mlb.com/player/656945
Adam Kolarek,LAD,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,0,2,0.27,.083,https://www.mlb.com/player/592473
Jarlin Garcia,SF,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,2,3,1.80,.333,https://www.mlb.com/player/606424
Daniel Castano,MIA,--,--,6.00,--,--,--,--,--,--,6.0,6,4,4,2,0,5,3,1.83,.300,https://www.mlb.com/player/641447
Mauricio Llovera,PHI,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,0,6.00,.667,https://www.mlb.com/player/661440
Jorge Lopez,BAL,--,--,3.97,--,--,--,--,--,--,11.1,7,5,5,2,1,3,7,0.88,.189,https://www.mlb.com/player/605347
Joe Musgrove,PIT,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,1,11,0.55,.130,https://www.mlb.com/player/605397
Sterling Sharp,MIA,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,1,0,1,1,6.00,.600,https://www.mlb.com/player/643532
Charlie Culberson,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/518586
Zach Plesac,CLE,--,--,3.09,--,--,--,--,--,--,11.2,7,4,4,2,0,0,11,0.60,.184,https://www.mlb.com/player/668676
Tanner Roark,TOR,--,--,9.75,--,--,--,--,--,--,12.0,16,13,13,5,1,2,13,1.50,.348,https://www.mlb.com/player/543699
Matt Wisler,MIN,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,5,6,1.71,.176,https://www.mlb.com/player/605538
Jacob Waguespack,TOR,--,--,2.45,--,--,--,--,--,--,3.2,7,1,1,0,0,1,1,2.18,.438,https://www.mlb.com/player/621097
Patrick Weigel,ATL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/622256
Nick Mears,PIT,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,2,1.50,.400,https://www.mlb.com/player/683232
Luis Castillo,CIN,--,--,2.57,--,--,--,--,--,--,14.0,16,4,4,1,0,2,18,1.29,.302,https://www.mlb.com/player/622491
Wade Miley,CIN,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,1,4,2,1.50,.000,https://www.mlb.com/player/489119
Martin Perez,BOS,--,--,1.80,--,--,--,--,--,--,15.0,9,4,3,1,1,6,5,1.00,.196,https://www.mlb.com/player/527048
Robert Stephenson,CIN,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,0,2,0.60,.250,https://www.mlb.com/player/596112
Sandy Alcantara,MIA,--,--,2.19,--,--,--,--,--,--,12.1,5,5,3,1,0,2,8,0.57,.147,https://www.mlb.com/player/645261
Justus Sheffield,SEA,--,--,2.31,--,--,--,--,--,--,11.2,12,3,3,1,0,4,5,1.37,.308,https://www.mlb.com/player/656954
Yohan Ramirez,SEA,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,1,0,4,7,1.50,.188,https://www.mlb.com/player/670990
Paul Fry,BAL,--,--,0.00,--,--,--,--,--,--,5.2,7,0,0,0,0,2,7,1.59,.304,https://www.mlb.com/player/643316
Ivan Nova,DET,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,2,0,2,3,1.38,.250,https://www.mlb.com/player/467100
Joely Rodriguez,TEX,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,3,0.38,.000,https://www.mlb.com/player/570257
Paul Blackburn,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/621112
Ryan Brasier,BOS,--,--,2.25,--,--,--,--,--,--,8.0,5,2,2,0,0,2,8,0.88,.185,https://www.mlb.com/player/518489
Adbert Alzolay,CHC,--,--,3.86,--,--,--,--,--,--,4.2,4,2,2,0,0,2,5,1.29,.250,https://www.mlb.com/player/640470
Orlando Arcia,MIL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/606115
Luke Bard,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/572703
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/642578
Adam Cimber,CLE,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/643256
Rich Hill,MIN,--,--,3.00,--,--,--,--,--,--,9.0,4,3,3,1,0,2,4,0.67,.160,https://www.mlb.com/player/448179
Josh Osich,CHC,--,--,3.00,--,--,--,--,--,--,6.0,6,2,2,1,0,2,6,1.33,.286,https://www.mlb.com/player/592612
Josh James,HOU,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,1,4,4,2.33,.273,https://www.mlb.com/player/657624
Nate Jones,CIN,--,--,18.90,--,--,--,--,--,--,3.1,8,7,7,3,0,0,5,2.40,.444,https://www.mlb.com/player/518858
Mitch Keller,PIT,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,1,1,3,4,1.09,.111,https://www.mlb.com/player/656605
Andrew Heaney,LAA,--,--,3.12,--,--,--,--,--,--,17.1,12,6,6,1,0,1,16,0.75,.203,https://www.mlb.com/player/571760
Taylor Rogers,MIN,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,1,4,1.00,.214,https://www.mlb.com/player/573124
Mike Clevinger,SD,--,--,0.00,--,--,--,--,--,--,12.1,3,0,0,0,0,3,7,0.49,.100,https://www.mlb.com/player/605182
Robert Gsellman,NYM,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,1,3,1.09,.250,https://www.mlb.com/player/607229
Alex Young,ARI,--,--,5.40,--,--,--,--,--,--,8.1,6,5,5,2,0,0,4,0.72,.200,https://www.mlb.com/player/622065
Austin Gomber,STL,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,0,0,4,6,1.04,.174,https://www.mlb.com/player/596295
Blake Snell,TB,--,--,3.38,--,--,--,--,--,--,13.1,9,5,5,2,0,0,16,0.68,.220,https://www.mlb.com/player/605483
Trevor Kelley,PHI,--,--,81.00,--,--,--,--,--,--,0.1,3,3,3,1,0,0,1,9.00,.750,https://www.mlb.com/player/665001
Scott Alexander,LAD,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,1,0,2,0,1.00,.167,https://www.mlb.com/player/518397
Ian Anderson,ATL,--,--,1.17,--,--,--,--,--,--,7.2,3,1,1,0,0,4,11,0.91,.115,https://www.mlb.com/player/666120
Brett Eibner,MIA,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,0,4.50,.667,https://www.mlb.com/player/518649
Dennis Santana,LAD,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,1,0,1,5,1.15,.250,https://www.mlb.com/player/642701
Daniel Bard,COL,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,0,1,3,4,1.91,.286,https://www.mlb.com/player/453268
Chad Sobotka,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/656977
Hunter Harvey,BAL,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,1,3,0.55,.091,https://www.mlb.com/player/640451
Austin Adams,SD,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,1,3,1.50,.200,https://www.mlb.com/player/613534
Robert Stock,BOS,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,2,3,1.88,.300,https://www.mlb.com/player/476594
Steven Brault,PIT,--,--,0.00,--,--,--,--,--,--,8.0,7,0,0,0,3,3,5,1.25,.233,https://www.mlb.com/player/643230
Stephen Tarpley,MIA,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,1,0,0,3,1.20,.333,https://www.mlb.com/player/605501
Tucker Davidson,ATL,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/656353
Luke Farrell,TEX,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,3,0.50,.000,https://www.mlb.com/player/608652
Anthony Kay,TOR,--,--,0.00,--,--,--,--,--,--,2.0,4,0,0,0,0,4,2,4.00,.444,https://www.mlb.com/player/641743
Clarke Schmidt,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/657376
Austin Voth,WSH,--,--,8.00,--,--,--,--,--,--,9.0,9,8,8,3,2,3,5,1.33,.273,https://www.mlb.com/player/608723
Anthony Banda,SF,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,0,1,0.60,.200,https://www.mlb.com/player/607455
Nick Goody,TEX,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,1,2,2.40,.375,https://www.mlb.com/player/580792
Jesse Chavez,TEX,--,--,2.45,--,--,--,--,--,--,3.2,5,1,1,1,0,3,4,2.18,.333,https://www.mlb.com/player/445926
Joe Palumbo,TEX,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/643478
Joel Payamps,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/606303
Walker Lockett,SEA,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,1,1,1,0.90,.200,https://www.mlb.com/player/621141
Erick Fedde,WSH,--,--,1.50,--,--,--,--,--,--,12.0,8,2,2,1,1,3,6,0.92,.200,https://www.mlb.com/player/607200
Jace Fry,CWS,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,1,0,2,7,1.00,.176,https://www.mlb.com/player/605240
Spencer Turnbull,DET,--,--,0.00,--,--,--,--,--,--,9.2,7,0,0,0,0,3,8,1.03,.226,https://www.mlb.com/player/605513
Ryan Pressly,HOU,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,1,0,6,0.69,.214,https://www.mlb.com/player/519151
Edwin Diaz,NYM,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,1,0,10,0.38,.111,https://www.mlb.com/player/621242
Marcus Walden,BOS,--,--,13.50,--,--,--,--,--,--,2.0,5,3,3,0,0,1,1,3.00,.500,https://www.mlb.com/player/519393
Wes Benjamin,TEX,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,0,0,1,5,1.13,.250,https://www.mlb.com/player/605138
Rafael Dolis,TOR,--,--,0.00,--,--,--,--,--,--,6.2,0,0,0,0,0,5,5,0.75,.000,https://www.mlb.com/player/503569
Roberto Osuna,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/532077
Andrew Miller,STL,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,1,1,2,1.50,.300,https://www.mlb.com/player/453192
Wander Suero,WSH,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,1,0,0,6,0.88,.250,https://www.mlb.com/player/593833
Jimmy Cordero,CWS,--,--,4.05,--,--,--,--,--,--,6.2,7,3,3,1,2,1,7,1.20,.292,https://www.mlb.com/player/622772
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/641853
Tanner Rainey,WSH,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,3,0.38,.143,https://www.mlb.com/player/663432
Bobby Wahl,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/592833
Pedro Strop,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,3,0,-.--,.000,https://www.mlb.com/player/467008
Tyler Zuber,KC,--,--,9.00,--,--,--,--,--,--,3.0,8,3,3,2,1,4,1,4.00,.533,https://www.mlb.com/player/676604
Zack Burdi,CWS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,3,1.80,.167,https://www.mlb.com/player/641420
Chris Martin,ATL,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,3,0.33,.000,https://www.mlb.com/player/455119
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,1,0,3.00,.600,https://www.mlb.com/player/523260
Humberto Mejia,ARI,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,2,5,1.33,.182,https://www.mlb.com/player/650668
