name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Junior Fernandez,STL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,1,2,1.80,.333,https://www.mlb.com/player/658551
Enoli Paredes,HOU,--,--,2.92,--,--,--,--,--,--,12.1,6,5,4,1,0,6,20,0.97,.136,https://www.mlb.com/player/660600
Sterling Sharp,MIA,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,1,1,1,3,1.29,.250,https://www.mlb.com/player/643532
Cole Sulser,BAL,--,--,4.61,--,--,--,--,--,--,13.2,6,8,7,0,0,11,19,1.24,.128,https://www.mlb.com/player/642121
Matt Wisler,MIN,--,--,0.00,--,--,--,--,--,--,17.0,8,0,0,0,1,9,35,1.00,.136,https://www.mlb.com/player/605538
Sam Howard,PIT,--,--,0.68,--,--,--,--,--,--,13.1,3,1,1,0,2,2,27,0.38,.070,https://www.mlb.com/player/607572
Jacob Waguespack,TOR,--,--,5.56,--,--,--,--,--,--,11.1,13,10,7,0,2,4,16,1.50,.289,https://www.mlb.com/player/621097
Tanner Roark,TOR,--,--,3.33,--,--,--,--,--,--,27.0,18,11,10,5,0,12,41,1.11,.188,https://www.mlb.com/player/543699
Scott Blewett,KC,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/656240
Randy Dobnak,MIN,--,--,3.27,--,--,--,--,--,--,22.0,17,8,8,0,1,5,27,1.00,.213,https://www.mlb.com/player/677976
Jose Ruiz,CWS,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,1,0,0,5,0.33,.100,https://www.mlb.com/player/614179
Patrick Weigel,ATL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,2,0,3.00,.000,https://www.mlb.com/player/622256
Yusei Kikuchi,SEA,--,--,2.48,--,--,--,--,--,--,29.0,16,8,8,2,0,5,47,0.72,.162,https://www.mlb.com/player/579328
Luis Castillo,CIN,--,--,2.06,--,--,--,--,--,--,43.2,26,13,10,4,1,15,89,0.94,.167,https://www.mlb.com/player/622491
Ivan Nova,DET,--,--,5.87,--,--,--,--,--,--,7.2,5,5,5,1,0,3,9,1.04,.179,https://www.mlb.com/player/467100
Jose Peraza,BOS,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/606299
Adam Ottavino,NYY,--,--,1.98,--,--,--,--,--,--,13.2,4,3,3,0,0,6,25,0.73,.091,https://www.mlb.com/player/493603
Joely Rodriguez,TEX,--,--,1.86,--,--,--,--,--,--,9.2,6,2,2,0,0,1,17,0.72,.167,https://www.mlb.com/player/570257
Ryan Brasier,BOS,--,--,2.87,--,--,--,--,--,--,15.2,9,6,5,1,0,6,30,0.96,.161,https://www.mlb.com/player/518489
Victor Gonzalez,LAD,--,--,1.32,--,--,--,--,--,--,13.2,5,2,2,0,2,1,23,0.44,.104,https://www.mlb.com/player/624647
Evan Marshall,CWS,--,--,1.20,--,--,--,--,--,--,15.0,7,2,2,0,0,5,30,0.80,.135,https://www.mlb.com/player/605359
Daulton Jefferies,OAK,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,1,0,2,1,5.00,.500,https://www.mlb.com/player/641726
Gabe Speier,KC,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,1,0,0,6,1.00,.250,https://www.mlb.com/player/642100
Dany Jimenez,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,1,3.00,.000,https://www.mlb.com/player/666204
Rich Hill,MIN,--,--,2.86,--,--,--,--,--,--,22.0,11,7,7,1,1,10,31,0.95,.151,https://www.mlb.com/player/448179
Nick Wittgren,CLE,--,--,0.61,--,--,--,--,--,--,14.2,6,1,1,0,0,2,28,0.55,.120,https://www.mlb.com/player/621295
Griffin Canning,LAA,--,--,2.03,--,--,--,--,--,--,31.0,19,8,7,1,1,14,56,1.06,.173,https://www.mlb.com/player/656288
Braxton Garrett,MIA,--,--,4.91,--,--,--,--,--,--,3.2,4,3,2,1,0,2,8,1.64,.267,https://www.mlb.com/player/666129
Andrew Heaney,LAA,--,--,3.35,--,--,--,--,--,--,37.2,29,14,14,3,1,11,70,1.06,.207,https://www.mlb.com/player/571760
James Kaprielian,OAK,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,4,0.75,.111,https://www.mlb.com/player/621076
Tim Hill,SD,--,--,3.65,--,--,--,--,--,--,12.1,10,5,5,2,0,4,20,1.14,.217,https://www.mlb.com/player/657612
Edwar Colina,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/666674
Mitch Keller,PIT,--,--,0.75,--,--,--,--,--,--,12.0,4,1,1,1,0,12,16,1.33,.108,https://www.mlb.com/player/656605
Robert Gsellman,NYM,--,--,12.79,--,--,--,--,--,--,6.1,10,9,9,1,0,3,9,2.05,.357,https://www.mlb.com/player/607229
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,4,7,2.00,.182,https://www.mlb.com/player/572383
Drew Anderson,CWS,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,2,0,0,2,2.25,.429,https://www.mlb.com/player/623454
Anthony Bass,TOR,--,--,1.26,--,--,--,--,--,--,14.1,6,3,2,1,0,4,21,0.70,.122,https://www.mlb.com/player/542914
Mike Clevinger,SD,--,--,1.90,--,--,--,--,--,--,23.2,13,5,5,1,0,9,40,0.93,.160,https://www.mlb.com/player/605182
Blake Snell,TB,--,--,1.89,--,--,--,--,--,--,33.1,22,7,7,4,0,11,63,0.99,.185,https://www.mlb.com/player/605483
Trent Thornton,TOR,--,--,8.31,--,--,--,--,--,--,4.1,5,4,4,0,0,1,6,1.38,.313,https://www.mlb.com/player/663423
Jairo Diaz,COL,--,--,3.12,--,--,--,--,--,--,8.2,10,4,3,0,1,4,17,1.62,.286,https://www.mlb.com/player/545064
Trevor Kelley,PHI,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,1,0,1,5,1.71,.300,https://www.mlb.com/player/665001
Jose Quintana,CHC,--,--,1.42,--,--,--,--,--,--,6.1,4,1,1,1,0,1,12,0.79,.182,https://www.mlb.com/player/500779
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.1,0,1,0,0,0,1,3,0.75,.000,https://www.mlb.com/player/650556
Scott Alexander,LAD,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,1,0,5,9,1.60,.167,https://www.mlb.com/player/518397
Ian Anderson,ATL,--,--,0.42,--,--,--,--,--,--,21.2,8,2,1,0,0,5,41,0.60,.107,https://www.mlb.com/player/666120
Taijuan Walker,TOR,--,--,1.86,--,--,--,--,--,--,29.0,15,9,6,4,1,8,50,0.79,.146,https://www.mlb.com/player/592836
Jake Newberry,KC,--,--,1.13,--,--,--,--,--,--,16.0,8,2,2,1,1,6,24,0.88,.157,https://www.mlb.com/player/623470
Austin Gomber,STL,--,--,2.18,--,--,--,--,--,--,20.2,10,5,5,1,1,6,27,0.77,.149,https://www.mlb.com/player/596295
Robbie Ray,TOR,--,--,2.91,--,--,--,--,--,--,34.0,18,11,11,2,1,23,68,1.21,.150,https://www.mlb.com/player/592662
Duane Underwood Jr.,CHC,--,--,3.77,--,--,--,--,--,--,14.1,13,6,6,3,0,1,27,0.98,.250,https://www.mlb.com/player/621249
Johan Oviedo,STL,--,--,3.45,--,--,--,--,--,--,15.2,10,7,6,1,1,6,16,1.02,.189,https://www.mlb.com/player/670912
Blake Parker,PHI,--,--,0.75,--,--,--,--,--,--,12.0,4,2,1,0,0,3,25,0.58,.103,https://www.mlb.com/player/453284
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Kyle Gibson,TEX,--,--,2.14,--,--,--,--,--,--,33.2,21,8,8,2,3,12,58,0.98,.175,https://www.mlb.com/player/502043
Sixto Sanchez,MIA,--,--,1.80,--,--,--,--,--,--,20.0,12,4,4,0,0,6,33,0.90,.169,https://www.mlb.com/player/664350
Kyle Hendricks,CHC,--,--,1.67,--,--,--,--,--,--,43.0,34,8,8,5,0,3,64,0.86,.211,https://www.mlb.com/player/543294
Clarke Schmidt,NYY,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,0,1,2,7,1.50,.250,https://www.mlb.com/player/657376
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,1,3,3,1.29,.000,https://www.mlb.com/player/664682
Jordan Zimmermann,DET,--,--,2.70,--,--,--,--,--,--,3.1,2,2,1,0,0,1,6,0.90,.182,https://www.mlb.com/player/519455
Jason Adam,CHC,--,--,2.70,--,--,--,--,--,--,10.0,4,5,3,2,0,3,21,0.70,.114,https://www.mlb.com/player/592094
Walker Lockett,SEA,--,--,1.17,--,--,--,--,--,--,7.2,5,1,1,0,1,2,11,0.91,.179,https://www.mlb.com/player/621141
Michael Pineda,MIN,--,--,2.25,--,--,--,--,--,--,16.0,16,4,4,0,1,5,25,1.31,.262,https://www.mlb.com/player/501381
Gregory Soto,DET,--,--,3.29,--,--,--,--,--,--,13.2,6,5,5,1,1,8,29,1.02,.128,https://www.mlb.com/player/642397
Hector Rondon,ARI,--,--,3.21,--,--,--,--,--,--,14.0,12,5,5,2,1,1,23,0.93,.222,https://www.mlb.com/player/444468
Kevin Ginkel,ARI,--,--,3.86,--,--,--,--,--,--,11.2,8,5,5,1,0,8,18,1.37,.190,https://www.mlb.com/player/656464
Seth Lugo,NYM,--,--,3.86,--,--,--,--,--,--,21.0,15,10,9,3,0,4,47,0.90,.195,https://www.mlb.com/player/607625
Derek Holland,PIT,--,--,5.40,--,--,--,--,--,--,23.1,17,14,14,6,3,12,45,1.24,.200,https://www.mlb.com/player/502706
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/641853
Ryan Helsley,STL,--,--,4.05,--,--,--,--,--,--,6.2,2,3,3,1,0,4,10,0.90,.087,https://www.mlb.com/player/664854
Kyle Cody,TEX,--,--,1.46,--,--,--,--,--,--,12.1,7,2,2,1,0,9,18,1.30,.163,https://www.mlb.com/player/621129
Sean Gilmartin,TB,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,2,5,1.33,.182,https://www.mlb.com/player/543219
Seth Romero,WSH,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,1,0,0,5,1.80,.300,https://www.mlb.com/player/656913
Wander Suero,WSH,--,--,1.26,--,--,--,--,--,--,14.1,5,2,2,0,0,3,28,0.56,.106,https://www.mlb.com/player/593833
Justin Topa,MIL,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,1,0,0,12,0.43,.125,https://www.mlb.com/player/623437
Jimmy Cordero,CWS,--,--,5.93,--,--,--,--,--,--,13.2,14,9,9,1,0,3,22,1.24,.255,https://www.mlb.com/player/622772
Tyler Zuber,KC,--,--,0.66,--,--,--,--,--,--,13.2,7,1,1,0,1,7,30,1.02,.156,https://www.mlb.com/player/676604
Shane Bieber,CLE,--,--,0.68,--,--,--,--,--,--,53.1,17,4,4,2,1,14,122,0.58,.096,https://www.mlb.com/player/669456
Angel Perdomo,MIL,--,--,0.00,--,--,--,--,--,--,2.1,1,1,0,0,1,4,5,2.14,.125,https://www.mlb.com/player/622780
Javy Guerra,WSH,--,--,2.89,--,--,--,--,--,--,9.1,9,3,3,1,0,4,13,1.39,.250,https://www.mlb.com/player/457915
Chris Martin,ATL,--,--,0.00,--,--,--,--,--,--,11.1,2,0,0,0,1,1,20,0.26,.056,https://www.mlb.com/player/455119
Evan Phillips,BAL,--,--,0.00,--,--,--,--,--,--,8.1,7,0,0,0,2,3,20,1.20,.219,https://www.mlb.com/player/623465
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Yoan Lopez,ARI,--,--,1.86,--,--,--,--,--,--,9.2,7,2,2,0,0,4,16,1.14,.194,https://www.mlb.com/player/661255
Bobby Wahl,MIL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,1,0,0,1,2.00,.400,https://www.mlb.com/player/592833
Dylan Covey,BOS,--,--,2.25,--,--,--,--,--,--,8.0,4,2,2,0,0,2,11,0.75,.148,https://www.mlb.com/player/592229
Cal Quantrill,CLE,--,--,1.59,--,--,--,--,--,--,17.0,9,3,3,1,2,3,31,0.71,.155,https://www.mlb.com/player/615698
Anthony Bemboom,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621532
Cody Stashak,MIN,--,--,4.00,--,--,--,--,--,--,9.0,5,4,4,2,0,1,17,0.67,.156,https://www.mlb.com/player/664054
Ryan Buchter,NYY,--,--,0.00,--,--,--,--,--,--,3.1,1,1,0,0,0,4,8,1.50,.091,https://www.mlb.com/player/488748
Jose Cisnero,DET,--,--,2.55,--,--,--,--,--,--,17.2,12,5,5,0,1,7,34,1.08,.188,https://www.mlb.com/player/542585
Stefan Crichton,ARI,--,--,3.29,--,--,--,--,--,--,13.2,7,5,5,1,3,5,23,0.88,.143,https://www.mlb.com/player/592233
Tyler Anderson,SF,--,--,3.55,--,--,--,--,--,--,33.0,25,16,13,2,1,7,41,0.97,.214,https://www.mlb.com/player/542881
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,3,9,0.86,.071,https://www.mlb.com/player/523260
Reynaldo Lopez,CWS,--,--,2.30,--,--,--,--,--,--,15.2,9,6,4,2,1,10,24,1.21,.164,https://www.mlb.com/player/625643
Chris Mazza,BOS,--,--,2.55,--,--,--,--,--,--,17.2,10,5,5,0,0,8,29,1.02,.167,https://www.mlb.com/player/607391
Branden Kline,BAL,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,2,7,0.86,.125,https://www.mlb.com/player/571858
Kendall Graveman,SEA,--,--,4.50,--,--,--,--,--,--,10.0,8,6,5,1,0,5,15,1.30,.229,https://www.mlb.com/player/608665
Alec Mills,CHC,--,--,2.23,--,--,--,--,--,--,32.1,20,8,8,4,1,10,46,0.93,.175,https://www.mlb.com/player/621219
Cory Gearrin,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/518715
Joey Gerber,SEA,--,--,2.84,--,--,--,--,--,--,6.1,4,2,2,0,0,4,6,1.26,.182,https://www.mlb.com/player/680702
Lance McCullers Jr.,HOU,--,--,3.09,--,--,--,--,--,--,32.0,15,14,11,2,2,5,56,0.63,.138,https://www.mlb.com/player/621121
Ty Buttrey,LAA,--,--,3.14,--,--,--,--,--,--,14.1,6,6,5,0,1,4,18,0.70,.130,https://www.mlb.com/player/621142
Burch Smith,OAK,--,--,4.05,--,--,--,--,--,--,6.2,2,3,3,1,0,0,13,0.30,.091,https://www.mlb.com/player/572143
Deivi Garcia,NYY,--,--,4.42,--,--,--,--,--,--,18.1,14,10,9,3,1,3,33,0.93,.206,https://www.mlb.com/player/665620
Luis Garcia,TEX,--,--,10.38,--,--,--,--,--,--,4.1,6,5,5,1,0,4,11,2.31,.316,https://www.mlb.com/player/472610
Deolis Guerra,PHI,--,--,0.00,--,--,--,--,--,--,5.1,2,1,0,0,0,0,8,0.38,.111,https://www.mlb.com/player/500610
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,10.2,5,0,0,0,0,1,19,0.56,.135,https://www.mlb.com/player/554340
Keury Mella,ARI,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,0,0,1,10,0.94,.211,https://www.mlb.com/player/622492
Miguel Castro,NYM,--,--,2.08,--,--,--,--,--,--,17.1,10,4,4,2,0,6,38,0.92,.161,https://www.mlb.com/player/612434
Spencer Howard,PHI,--,--,2.70,--,--,--,--,--,--,16.2,11,6,5,2,0,5,23,0.96,.186,https://www.mlb.com/player/675921
Andrew Triggs,BOS,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,2,7,1.07,.176,https://www.mlb.com/player/592811
Michael Wacha,NYM,--,--,4.12,--,--,--,--,--,--,19.2,16,9,9,2,1,4,37,1.02,.213,https://www.mlb.com/player/608379
Nick Burdi,PIT,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,4,0.43,.143,https://www.mlb.com/player/595897
Daniel Mengden,OAK,--,--,3.12,--,--,--,--,--,--,8.2,5,3,3,1,1,3,10,0.92,.172,https://www.mlb.com/player/596043
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/622250
Aaron Bummer,CWS,--,--,1.59,--,--,--,--,--,--,5.2,2,1,1,0,0,3,14,0.88,.100,https://www.mlb.com/player/607481
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,2,6,1.00,.100,https://www.mlb.com/player/518693
Connor Brogdon,PHI,--,--,0.00,--,--,--,--,--,--,7.2,2,0,0,0,0,1,17,0.39,.080,https://www.mlb.com/player/641401
Wes Benjamin,TEX,--,--,4.30,--,--,--,--,--,--,14.2,9,7,7,1,0,3,21,0.82,.167,https://www.mlb.com/player/605138
Luis Patino,SD,--,--,5.06,--,--,--,--,--,--,10.2,6,6,6,2,0,7,21,1.22,.158,https://www.mlb.com/player/672715
Dillon Tate,BAL,--,--,0.00,--,--,--,--,--,--,9.2,2,0,0,0,2,3,14,0.52,.067,https://www.mlb.com/player/622253
Vince Velasquez,PHI,--,--,2.22,--,--,--,--,--,--,24.1,14,6,6,1,1,9,46,0.95,.163,https://www.mlb.com/player/592826
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,12.1,1,0,0,0,0,2,26,0.24,.026,https://www.mlb.com/player/623433
Kyle Keller,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664918
Kyle Crick,PIT,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,1,7,1.00,.188,https://www.mlb.com/player/605195
Clayton Kershaw,LAD,--,--,1.70,--,--,--,--,--,--,37.0,21,11,7,4,0,3,62,0.65,.158,https://www.mlb.com/player/477132
Anthony Castro,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/621593
Kenley Jansen,LAD,--,--,3.50,--,--,--,--,--,--,18.0,12,9,7,1,2,4,33,0.89,.182,https://www.mlb.com/player/445276
Tony Watson,SF,--,--,0.00,--,--,--,--,--,--,11.0,3,2,0,0,1,3,15,0.55,.086,https://www.mlb.com/player/453265
Todd Frazier,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453943
Brandon Workman,PHI,--,--,3.46,--,--,--,--,--,--,13.0,8,5,5,1,0,8,22,1.23,.170,https://www.mlb.com/player/519443
Julian Merryweather,TOR,--,--,3.12,--,--,--,--,--,--,8.2,5,3,3,0,0,4,15,1.04,.161,https://www.mlb.com/player/657240
Garrett Richards,SD,--,--,2.73,--,--,--,--,--,--,26.1,17,8,8,2,1,11,46,1.06,.185,https://www.mlb.com/player/572070
Sam Coonrod,SF,--,--,9.31,--,--,--,--,--,--,9.2,7,10,10,1,1,4,15,1.14,.194,https://www.mlb.com/player/656322
Brandon Kintzler,MIA,--,--,2.45,--,--,--,--,--,--,11.0,9,4,3,1,0,4,14,1.18,.231,https://www.mlb.com/player/445213
Junior Guerra,ARI,--,--,3.46,--,--,--,--,--,--,13.0,7,5,5,0,0,9,21,1.23,.159,https://www.mlb.com/player/448855
Jeff Hoffman,COL,--,--,7.71,--,--,--,--,--,--,11.2,11,10,10,2,1,6,20,1.46,.244,https://www.mlb.com/player/656546
Wandy Peralta,SF,--,--,1.50,--,--,--,--,--,--,18.0,7,4,3,0,1,8,25,0.83,.123,https://www.mlb.com/player/593974
Adam Morgan,PHI,--,--,0.00,--,--,--,--,--,--,10.0,3,0,0,0,0,4,16,0.70,.097,https://www.mlb.com/player/605388
Robert Dugger,MIA,--,--,9.53,--,--,--,--,--,--,5.2,11,7,6,1,0,2,4,2.29,.393,https://www.mlb.com/player/667498
Noe Ramirez,LAA,--,--,3.97,--,--,--,--,--,--,11.1,6,5,5,1,1,5,14,0.97,.154,https://www.mlb.com/player/598287
Lucas Sims,CIN,--,--,2.00,--,--,--,--,--,--,18.0,5,4,4,2,2,5,34,0.56,.086,https://www.mlb.com/player/608371
Elieser Hernandez,MIA,--,--,3.06,--,--,--,--,--,--,17.2,12,6,6,3,2,3,34,0.85,.182,https://www.mlb.com/player/622694
John Curtiss,TB,--,--,1.59,--,--,--,--,--,--,17.0,7,4,3,2,1,2,25,0.53,.123,https://www.mlb.com/player/595928
Jimmy Yacabonis,SEA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,2,1,4.50,.333,https://www.mlb.com/player/642231
Luis Perdomo,SD,--,--,4.35,--,--,--,--,--,--,10.1,6,5,5,1,0,4,16,0.97,.162,https://www.mlb.com/player/606131
Ramon Rosso,PHI,--,--,7.71,--,--,--,--,--,--,4.2,3,4,4,1,0,3,11,1.29,.176,https://www.mlb.com/player/665759
Jeff Samardzija,SF,--,--,7.00,--,--,--,--,--,--,9.0,8,7,7,3,0,3,6,1.22,.229,https://www.mlb.com/player/502188
Randy Rosario,KC,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,1,1,4,1.80,.333,https://www.mlb.com/player/600968
Nick Neidert,MIA,--,--,0.00,--,--,--,--,--,--,3.1,5,0,0,0,0,0,4,1.50,.357,https://www.mlb.com/player/663734
Emilio Pagan,SD,--,--,2.57,--,--,--,--,--,--,14.0,8,4,4,1,0,5,23,0.93,.167,https://www.mlb.com/player/641941
Keynan Middleton,LAA,--,--,3.52,--,--,--,--,--,--,7.2,5,4,3,2,0,4,11,1.17,.192,https://www.mlb.com/player/641871
David Hess,BAL,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,1,0,1,1,3.75,.500,https://www.mlb.com/player/605276
Oliver Perez,CLE,--,--,2.61,--,--,--,--,--,--,10.1,9,4,3,0,0,2,14,1.06,.231,https://www.mlb.com/player/424144
