name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Rico Garcia,SF,0,1,11.25,7,0,0,0,0,1,4.0,10,5,5,1,0,2,1,3.00,.476,https://www.mlb.com/player/670329
Sam Coonrod,SF,0,1,14.54,6,0,0,0,1,1,4.1,7,7,7,0,0,3,2,2.31,.350,https://www.mlb.com/player/656322
Conner Menez,SF,0,0,4.50,4,0,0,0,0,0,6.0,5,4,3,2,1,3,4,1.33,.238,https://www.mlb.com/player/669214
Tyler Rogers,SF,0,2,6.00,12,0,0,0,2,4,12.0,14,8,8,2,2,0,9,1.17,.286,https://www.mlb.com/player/643511
Jeff Samardzija,SF,0,1,11.25,1,1,0,0,0,0,4.0,7,6,5,3,2,2,3,2.25,.368,https://www.mlb.com/player/502188
Shaun Anderson,SF,0,0,2.89,10,0,0,0,0,0,9.1,4,3,3,2,0,5,11,0.96,.129,https://www.mlb.com/player/641312
Drew Smyly,SF,0,0,2.16,3,1,0,0,0,0,8.1,6,3,2,1,0,3,12,1.08,.188,https://www.mlb.com/player/592767
Andrew Suarez,SF,0,0,3.60,2,0,0,0,0,0,5.0,2,2,2,0,0,3,3,1.00,.118,https://www.mlb.com/player/605498
Sam Selman,SF,0,1,5.87,8,0,0,0,0,0,7.2,5,5,5,1,0,5,7,1.30,.192,https://www.mlb.com/player/572125
Anthony Banda,SF,0,0,18.00,2,0,0,0,1,1,4.0,9,8,8,1,2,4,3,3.25,.474,https://www.mlb.com/player/607455
Trevor Cahill,SF,0,1,5.25,4,4,0,0,0,0,12.0,11,7,7,3,1,7,13,1.50,.244,https://www.mlb.com/player/502239
Anthony Misiewicz,SEA,0,1,3.38,14,0,0,0,0,1,13.1,15,5,5,1,0,3,18,1.35,.283,https://www.mlb.com/player/664948
Tim Lopes,SEA,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,0,0,1,0,3.00,.500,https://www.mlb.com/player/621005
Yoshihisa Hirano,SEA,0,1,3.68,8,0,0,0,1,1,7.1,10,4,3,1,0,6,4,2.18,.323,https://www.mlb.com/player/673633
Erik Swanson,SEA,0,2,21.60,5,0,0,0,0,1,3.1,8,9,8,1,2,1,4,2.70,.471,https://www.mlb.com/player/657024
Brandon Brennan,SEA,0,0,3.00,4,0,0,0,0,0,6.0,5,2,2,1,0,4,5,1.50,.227,https://www.mlb.com/player/592165
Seth Frankoff,SEA,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/571676
Domingo Tapia,SEA,0,0,4.50,2,0,0,0,0,0,2.0,2,1,1,1,0,2,2,2.00,.250,https://www.mlb.com/player/593619
Carl Edwards Jr.,SEA,0,0,3.38,3,0,0,0,0,0,2.2,2,1,1,0,0,1,3,1.13,.200,https://www.mlb.com/player/605218
Nick Margevicius,SEA,0,3,5.47,6,4,0,0,0,0,24.2,24,15,15,4,0,8,18,1.30,.258,https://www.mlb.com/player/676606
Ljay Newsome,SEA,0,1,7.56,3,3,0,0,0,0,8.1,13,7,7,3,0,1,7,1.68,.351,https://www.mlb.com/player/664714
Matt Magill,SEA,0,1,9.95,7,0,0,0,0,2,6.1,9,7,7,3,0,3,7,1.89,.333,https://www.mlb.com/player/543483
Jimmy Yacabonis,SEA,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642231
Zac Grotz,SEA,0,0,16.88,4,0,0,0,0,0,5.1,9,10,10,3,2,7,3,3.00,.375,https://www.mlb.com/player/665093
Aaron Fletcher,SEA,0,0,12.00,4,0,0,0,0,0,3.0,5,4,4,1,2,5,5,3.33,.385,https://www.mlb.com/player/667465
Joey Gerber,SEA,0,1,3.24,10,0,0,0,0,1,8.1,6,4,3,1,0,3,4,1.08,.222,https://www.mlb.com/player/680702
Yohan Ramirez,SEA,0,0,1.29,11,0,0,0,1,1,14.0,4,2,2,0,4,14,16,1.29,.089,https://www.mlb.com/player/670990
Ian Hamilton,SEA,0,0,13.50,2,0,0,0,0,0,1.1,1,2,2,0,0,3,0,3.00,.250,https://www.mlb.com/player/641656
Brady Lail,SEA,0,0,5.00,5,0,0,0,0,0,9.0,7,5,5,3,2,5,8,1.33,.212,https://www.mlb.com/player/621078
Nestor Cortes,SEA,0,1,24.55,3,1,0,0,0,0,3.2,9,11,10,5,1,3,3,3.27,.450,https://www.mlb.com/player/641482
Junior Fernandez,STL,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/658551
Carlos Martinez,STL,0,2,10.95,3,3,0,0,0,0,12.1,19,19,15,4,0,7,6,2.11,.345,https://www.mlb.com/player/593372
Kodi Whitley,STL,0,0,3.38,2,0,0,0,0,0,2.2,1,1,1,1,0,0,3,0.38,.111,https://www.mlb.com/player/676831
Johan Oviedo,STL,0,2,5.95,4,4,0,0,0,0,19.2,20,16,13,3,5,8,15,1.42,.263,https://www.mlb.com/player/670912
Rob Kaminsky,STL,0,0,2.45,4,0,0,0,0,0,3.2,2,3,1,0,0,2,2,1.09,.167,https://www.mlb.com/player/641739
Ricardo Sanchez,STL,0,0,5.40,2,0,0,0,0,0,3.1,1,2,2,1,0,4,3,1.50,.091,https://www.mlb.com/player/645307
Jesus Cruz,STL,0,0,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,1,2,4.00,.600,https://www.mlb.com/player/672911
Ryan Meisinger,STL,0,0,0.00,2,0,0,0,0,0,2.2,1,0,0,0,1,4,3,1.88,.125,https://www.mlb.com/player/664682
Roel Ramirez,STL,0,0,81.00,1,0,0,0,0,0,0.2,6,6,6,4,0,1,1,10.50,.857,https://www.mlb.com/player/641995
John Gant,STL,0,0,0.00,7,0,0,0,0,0,7.2,2,0,0,0,0,1,12,0.39,.080,https://www.mlb.com/player/607231
Seth Elledge,STL,0,0,6.23,9,0,0,0,0,0,8.2,9,6,6,2,1,5,10,1.62,.281,https://www.mlb.com/player/676220
Nabil Crismatt,STL,0,0,1.69,3,0,0,0,0,0,5.1,4,1,1,1,0,1,5,0.94,.211,https://www.mlb.com/player/622503
Daniel Ponce de Leon,STL,0,2,4.50,4,4,0,0,0,0,18.0,12,9,9,4,1,9,33,1.17,.182,https://www.mlb.com/player/594965
Chaz Roe,TB,0,0,5.79,6,0,0,0,1,1,4.2,8,3,3,0,1,3,4,2.36,.421,https://www.mlb.com/player/475054
Trevor Richards,TB,0,0,6.97,6,3,0,0,0,0,20.2,28,16,16,6,0,7,18,1.69,.318,https://www.mlb.com/player/670950
Oliver Drake,TB,0,2,7.20,5,0,0,0,0,1,5.0,5,5,4,1,0,3,4,1.60,.278,https://www.mlb.com/player/543118
Yonny Chirinos,TB,0,0,3.68,2,2,0,0,0,0,7.1,10,3,3,2,2,2,6,1.64,.323,https://www.mlb.com/player/630023
Ryan Thompson,TB,0,2,8.49,12,0,0,0,1,1,11.2,18,12,11,3,0,3,12,1.80,.340,https://www.mlb.com/player/657044
Aaron Slegers,TB,0,0,4.50,7,0,0,0,1,1,14.0,9,7,7,1,2,3,9,0.86,.180,https://www.mlb.com/player/642083
Andrew Kittredge,TB,0,0,9.00,4,1,0,0,1,1,2.0,5,2,2,0,0,0,1,2.50,.500,https://www.mlb.com/player/552640
Ryan Yarbrough,TB,0,3,3.60,6,6,0,0,0,0,30.0,26,12,12,1,4,8,23,1.13,.234,https://www.mlb.com/player/642232
Edgar Ernesto Garcia,TB,0,0,13.50,2,0,0,0,0,0,2.0,3,3,3,2,0,2,0,2.50,.333,https://www.mlb.com/player/658305
Jose Alvarado,TB,0,0,10.80,5,0,0,0,0,0,5.0,8,7,6,2,2,5,6,2.60,.364,https://www.mlb.com/player/621237
Mike Brosseau,TB,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/670712
Nick Anderson,TB,0,0,0.00,9,0,0,0,2,2,8.1,2,0,0,0,0,0,15,0.24,.074,https://www.mlb.com/player/623433
Ryan Sherriff,TB,0,0,0.00,4,0,0,0,1,1,4.0,0,0,0,0,0,1,2,0.25,.000,https://www.mlb.com/player/595411
Cody Reed,TB,0,0,3.18,6,0,0,0,0,0,5.2,5,2,2,1,0,5,6,1.76,.238,https://www.mlb.com/player/642003
Joe Palumbo,TEX,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/643478
Brett Martin,TEX,0,1,2.16,8,0,0,0,0,0,8.1,6,3,2,1,0,5,5,1.32,.194,https://www.mlb.com/player/656685
Jimmy Herget,TEX,0,0,2.31,12,1,0,0,0,0,11.2,6,3,3,1,2,8,9,1.20,.146,https://www.mlb.com/player/623474
Juan Nicasio,TEX,0,0,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/504379
Edinson Volquez,TEX,0,1,20.25,2,0,0,0,0,0,1.1,1,3,3,0,0,2,1,2.25,.200,https://www.mlb.com/player/450172
Luis Garcia,TEX,0,1,0.00,4,1,0,0,0,0,3.2,4,2,0,0,0,2,6,1.64,.250,https://www.mlb.com/player/472610
Jesse Chavez,TEX,0,0,7.36,9,0,0,0,0,2,7.1,11,6,6,4,0,3,6,1.91,.333,https://www.mlb.com/player/445926
Nick Goody,TEX,0,2,19.64,7,0,0,0,0,2,3.2,8,8,8,2,0,4,4,3.27,.421,https://www.mlb.com/player/580792
Luke Farrell,TEX,0,0,18.00,2,0,0,0,0,0,2.0,3,4,4,1,1,3,5,3.00,.333,https://www.mlb.com/player/608652
Kolby Allard,TEX,0,4,8.86,7,5,0,0,0,0,21.1,23,21,21,4,1,12,19,1.64,.274,https://www.mlb.com/player/663465
Ian Gibaut,TEX,0,1,12.27,4,0,0,0,0,1,3.2,6,6,5,2,0,2,4,2.18,.375,https://www.mlb.com/player/664139
Wes Benjamin,TEX,0,1,4.67,6,1,0,0,0,0,17.1,19,9,9,3,0,6,16,1.44,.268,https://www.mlb.com/player/605138
John King,TEX,0,0,4.76,3,0,0,0,0,0,5.2,7,3,3,0,1,3,5,1.76,.292,https://www.mlb.com/player/667463
Rafael Montero,TEX,0,1,8.44,5,0,0,0,2,2,5.1,5,8,5,1,0,3,4,1.50,.263,https://www.mlb.com/player/606160
Demarcus Evans,TEX,0,0,3.00,3,0,0,0,0,0,3.0,3,1,1,1,1,0,3,1.00,.300,https://www.mlb.com/player/663770
Joely Rodriguez,TEX,0,0,2.70,4,0,0,0,0,0,3.1,3,1,1,0,0,2,3,1.50,.250,https://www.mlb.com/player/570257
Jordan Lyles,TEX,0,5,7.18,6,5,0,0,0,0,31.1,35,28,25,5,1,11,14,1.47,.278,https://www.mlb.com/player/543475
Taylor Hearn,TEX,0,0,4.05,6,0,0,0,0,0,6.2,3,3,3,1,0,5,9,1.20,.130,https://www.mlb.com/player/621368
Jacob Waguespack,TOR,0,0,7.20,7,0,0,0,0,0,10.0,12,8,8,2,0,8,8,2.00,.300,https://www.mlb.com/player/621097
Santiago Espinal,TOR,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,1,0,2.00,.250,https://www.mlb.com/player/669289
Trent Thornton,TOR,0,0,1.80,2,2,0,0,0,0,5.0,10,1,1,0,0,2,5,2.40,.435,https://www.mlb.com/player/663423
T.J. Zeuch,TOR,0,0,3.00,1,0,0,0,0,0,3.0,3,1,1,1,0,3,3,2.00,.250,https://www.mlb.com/player/643615
Wilmer Font,TOR,0,1,7.27,11,0,0,0,0,0,8.2,15,7,7,1,0,6,8,2.42,.385,https://www.mlb.com/player/521655
Julian Merryweather,TOR,0,0,7.94,4,2,0,0,0,0,5.2,6,5,5,0,0,5,7,1.94,.273,https://www.mlb.com/player/657240
Ken Giles,TOR,0,0,10.13,3,0,0,0,1,1,2.2,2,3,3,1,0,4,4,2.25,.200,https://www.mlb.com/player/571704
Patrick Murphy,TOR,0,0,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,1,3,1.50,.200,https://www.mlb.com/player/641907
Dany Jimenez,TOR,0,0,27.00,1,0,0,0,0,0,0.1,1,1,1,0,0,3,1,12.00,.500,https://www.mlb.com/player/666204
Nate Pearson,TOR,0,0,5.14,3,3,0,0,0,0,14.0,8,8,8,4,0,8,13,1.14,.163,https://www.mlb.com/player/663878
Hector Perez,TOR,0,0,10.80,1,0,0,0,0,0,1.2,3,2,2,1,0,3,1,3.60,.429,https://www.mlb.com/player/660431
Sean Reid-Foley,TOR,0,0,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,2,4,1.20,.000,https://www.mlb.com/player/656887
Chase Anderson,TOR,0,1,13.03,3,2,0,0,0,0,9.2,18,14,14,8,0,4,8,2.28,.400,https://www.mlb.com/player/502624
Sam Gaviglio,TOR,0,1,16.20,3,0,0,0,0,0,1.2,3,3,3,0,0,4,1,4.20,.429,https://www.mlb.com/player/543208
Robbie Ray,TOR,0,3,8.63,6,5,0,0,0,0,24.0,33,24,23,8,0,19,36,2.17,.324,https://www.mlb.com/player/592662
Shun Yamaguchi,TOR,0,3,11.12,9,0,0,0,0,1,11.1,15,16,14,2,2,11,12,2.29,.326,https://www.mlb.com/player/685493
Matt Shoemaker,TOR,0,1,4.57,4,4,0,0,0,0,21.2,16,12,11,7,0,6,18,1.02,.200,https://www.mlb.com/player/533167
Sam Freeman,WSH,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/518693
Brock Holt,WSH,0,0,18.00,1,0,0,0,0,0,1.0,4,2,2,1,0,0,0,4.00,.571,https://www.mlb.com/player/571788
Seth Romero,WSH,0,0,15.43,2,0,0,0,0,0,2.1,4,4,4,1,0,3,4,3.00,.364,https://www.mlb.com/player/656913
Tanner Rainey,WSH,0,0,2.70,6,0,0,0,0,1,6.2,2,2,2,1,1,4,15,0.90,.100,https://www.mlb.com/player/663432
Austin Voth,WSH,0,3,8.69,5,5,0,0,0,0,19.2,32,19,19,8,2,11,19,2.19,.364,https://www.mlb.com/player/608723
Ryne Harper,WSH,0,0,4.63,11,0,0,0,0,0,11.2,9,7,6,2,0,2,10,0.94,.200,https://www.mlb.com/player/607560
James Bourque,WSH,0,0,27.00,2,0,0,0,0,0,1.0,2,3,3,1,0,2,1,4.00,.400,https://www.mlb.com/player/630263
Aaron Barrett,WSH,0,0,10.80,2,0,0,0,0,0,1.2,2,2,2,0,1,2,1,2.40,.333,https://www.mlb.com/player/502578
Sean Doolittle,WSH,0,1,2.08,5,0,0,0,0,0,4.1,3,2,1,1,0,2,2,1.15,.214,https://www.mlb.com/player/448281
Wil Crowe,WSH,0,1,17.36,2,2,0,0,0,0,4.2,8,9,9,4,1,6,6,3.00,.381,https://www.mlb.com/player/640444
Anibal Sanchez,WSH,0,3,9.74,5,5,0,0,0,0,20.1,37,23,22,5,2,7,12,2.16,.378,https://www.mlb.com/player/434671
Kyle Finnegan,WSH,0,0,6.00,11,0,0,0,0,0,9.0,10,8,6,2,1,8,10,2.00,.263,https://www.mlb.com/player/640448
Stephen Strasburg,WSH,0,0,13.50,1,1,0,0,0,0,0.2,1,1,1,1,0,0,0,1.50,.333,https://www.mlb.com/player/544931
Will Harris,WSH,0,0,2.08,10,0,0,0,0,0,8.2,8,2,2,0,0,3,12,1.27,.235,https://www.mlb.com/player/501789
Javy Guerra,WSH,0,0,7.50,6,0,0,0,0,0,6.0,10,5,5,1,0,6,4,2.67,.370,https://www.mlb.com/player/457915
Dakota Bacus,WSH,0,0,5.87,7,0,0,0,0,0,7.2,9,5,5,0,0,5,5,1.83,.281,https://www.mlb.com/player/621290
Trevor Kelley,PHI,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,https://www.mlb.com/player/665001
