name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kyle Finnegan,WSH,--,--,1.35,--,--,--,--,--,--,6.2,8,2,1,0,0,2,5,1.50,.308,https://www.mlb.com/player/640448
Brandon Bielak,HOU,--,--,3.63,--,--,--,--,--,--,17.1,14,8,7,4,0,8,12,1.27,.219,https://www.mlb.com/player/656232
Lance Lynn,TEX,--,--,3.57,--,--,--,--,--,--,22.2,19,9,9,6,1,4,21,1.01,.226,https://www.mlb.com/player/458681
Dennis Santana,LAD,--,--,4.09,--,--,--,--,--,--,11.0,8,6,5,3,0,5,9,1.18,.205,https://www.mlb.com/player/642701
Bryse Wilson,ATL,--,--,3.00,--,--,--,--,--,--,9.0,10,3,3,0,0,3,7,1.44,.278,https://www.mlb.com/player/669060
Joe Palumbo,TEX,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,1,2,2.00,.250,https://www.mlb.com/player/643478
Kyle Hart,BOS,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,2,2,3.00,.250,https://www.mlb.com/player/606996
Robert Dugger,MIA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/667498
Seth Romero,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/656913
Anthony Misiewicz,SEA,--,--,3.46,--,--,--,--,--,--,13.0,13,5,5,1,0,3,16,1.23,.260,https://www.mlb.com/player/664948
Rich Hill,MIN,--,--,4.61,--,--,--,--,--,--,13.2,9,7,7,2,0,10,12,1.39,.188,https://www.mlb.com/player/448179
Dillon Tate,BAL,--,--,0.00,--,--,--,--,--,--,2.2,2,1,0,0,1,1,4,1.13,.182,https://www.mlb.com/player/622253
Kyle Gibson,TEX,--,--,9.64,--,--,--,--,--,--,14.0,18,15,15,4,1,8,11,1.86,.310,https://www.mlb.com/player/502043
A.J. Minter,ATL,--,--,0.00,--,--,--,--,--,--,10.1,6,0,0,0,0,2,12,0.77,.182,https://www.mlb.com/player/621345
Ian Kennedy,KC,--,--,23.63,--,--,--,--,--,--,2.2,7,8,7,4,0,1,4,3.00,.438,https://www.mlb.com/player/453178
Hector Neris,PHI,--,--,4.91,--,--,--,--,--,--,11.0,16,8,6,0,0,10,10,2.36,.314,https://www.mlb.com/player/593576
Alex Reyes,STL,--,--,3.97,--,--,--,--,--,--,11.1,8,6,5,1,0,6,15,1.24,.190,https://www.mlb.com/player/621052
Phillip Diehl,COL,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,0,0,0,0,2.25,.429,https://www.mlb.com/player/670426
Tanner Rainey,WSH,--,--,2.77,--,--,--,--,--,--,13.0,4,4,4,3,1,4,21,0.62,.093,https://www.mlb.com/player/663432
Joe Biagini,HOU,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,0,2,1,12.00,.667,https://www.mlb.com/player/607352
Zach Davies,SD,--,--,2.93,--,--,--,--,--,--,27.2,19,9,9,3,0,4,29,0.83,.188,https://www.mlb.com/player/605200
Rico Garcia,SF,--,--,7.71,--,--,--,--,--,--,4.2,5,4,4,1,0,2,5,1.50,.313,https://www.mlb.com/player/670329
Mike Foltynewicz,ATL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,0,2,1.20,.333,https://www.mlb.com/player/592314
Andrew Miller,STL,--,--,0.00,--,--,--,--,--,--,7.2,3,0,0,0,2,2,8,0.65,.120,https://www.mlb.com/player/453192
Bernardo Flores Jr.,CWS,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,0,0,0,2,2.00,.400,https://www.mlb.com/player/641576
Edwin Diaz,NYM,--,--,2.77,--,--,--,--,--,--,13.0,14,4,4,2,1,8,29,1.69,.259,https://www.mlb.com/player/621242
Jeff Brigham,MIA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/656257
Kenley Jansen,LAD,--,--,3.15,--,--,--,--,--,--,20.0,18,8,7,2,2,5,27,1.15,.234,https://www.mlb.com/player/445276
Mitch Keller,PIT,--,--,1.74,--,--,--,--,--,--,10.1,1,2,2,1,0,4,9,0.48,.033,https://www.mlb.com/player/656605
JoJo Romero,PHI,--,--,6.35,--,--,--,--,--,--,5.2,9,5,4,1,1,0,6,1.59,.375,https://www.mlb.com/player/668941
Nick Goody,TEX,--,--,4.91,--,--,--,--,--,--,3.2,5,3,2,1,0,1,4,1.64,.313,https://www.mlb.com/player/580792
Dominic Leone,CLE,--,--,5.06,--,--,--,--,--,--,5.1,7,3,3,1,0,2,8,1.69,.304,https://www.mlb.com/player/608678
Tanner Roark,TOR,--,--,10.97,--,--,--,--,--,--,10.2,21,15,13,3,0,6,10,2.53,.404,https://www.mlb.com/player/543699
Giovanny Gallegos,STL,--,--,4.00,--,--,--,--,--,--,9.0,4,4,4,1,0,1,14,0.56,.125,https://www.mlb.com/player/606149
Sam Howard,PIT,--,--,4.50,--,--,--,--,--,--,6.0,8,3,3,2,1,3,7,1.83,.320,https://www.mlb.com/player/607572
Humberto Castellanos,HOU,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,1,3,1.29,.222,https://www.mlb.com/player/528748
Ryan Tepera,CHC,--,--,4.50,--,--,--,--,--,--,8.0,7,4,4,2,1,7,14,1.75,.226,https://www.mlb.com/player/572193
Chad Kuhl,PIT,--,--,1.15,--,--,--,--,--,--,15.2,10,3,2,1,1,9,14,1.21,.185,https://www.mlb.com/player/641771
Brian Moran,MIA,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,1,0,2,4,4.50,.500,https://www.mlb.com/player/572383
Buck Farmer,DET,--,--,4.61,--,--,--,--,--,--,13.2,15,7,7,2,0,2,7,1.24,.273,https://www.mlb.com/player/571656
Mike Minor,OAK,--,--,4.42,--,--,--,--,--,--,18.1,15,9,9,1,1,6,18,1.15,.221,https://www.mlb.com/player/501985
Evan Phillips,BAL,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,0,3,1.13,.273,https://www.mlb.com/player/623465
Tyler Webb,STL,--,--,4.50,--,--,--,--,--,--,8.0,6,4,4,2,0,4,8,1.25,.214,https://www.mlb.com/player/643778
Franklyn Kilome,NYM,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,5,4,3.00,.308,https://www.mlb.com/player/642584
Adam Ottavino,NYY,--,--,2.08,--,--,--,--,--,--,8.2,10,2,2,1,0,3,13,1.50,.270,https://www.mlb.com/player/493603
Amir Garrett,CIN,--,--,2.16,--,--,--,--,--,--,8.1,4,2,2,1,0,3,14,0.84,.143,https://www.mlb.com/player/607237
Blake Parker,PHI,--,--,1.93,--,--,--,--,--,--,4.2,4,2,1,0,0,2,5,1.29,.211,https://www.mlb.com/player/453284
Jimmy Lambert,CWS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/669424
Tommy Hunter,PHI,--,--,3.52,--,--,--,--,--,--,15.1,12,6,6,2,0,2,13,0.91,.222,https://www.mlb.com/player/488984
Luke Jackson,ATL,--,--,4.09,--,--,--,--,--,--,11.0,12,6,5,0,1,5,12,1.55,.279,https://www.mlb.com/player/592426
Patrick Corbin,WSH,--,--,5.60,--,--,--,--,--,--,17.2,24,12,11,4,0,5,18,1.64,.312,https://www.mlb.com/player/571578
James Kaprielian,OAK,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,1,1,1.00,.143,https://www.mlb.com/player/621076
J.B. Wendelken,OAK,--,--,5.40,--,--,--,--,--,--,5.0,5,3,3,1,0,5,6,2.00,.263,https://www.mlb.com/player/605525
