name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Pat Venditte,MIA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/519381
Silvino Bracho,ARI,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,1,6.00,.667,https://www.mlb.com/player/611093
Touki Toussaint,ATL,--,--,11.57,--,--,--,--,--,--,7.0,7,12,9,1,1,3,11,1.43,.259,https://www.mlb.com/player/657053
James Kaprielian,OAK,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/621076
Josh Lindblom,MIL,--,--,9.00,--,--,--,--,--,--,14.0,17,14,14,2,0,4,15,1.50,.298,https://www.mlb.com/player/458676
Kyle Finnegan,WSH,--,--,2.16,--,--,--,--,--,--,8.1,6,2,2,0,1,5,10,1.32,.194,https://www.mlb.com/player/640448
Ashton Goudeau,COL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,1,0,2,1,1.71,.250,https://www.mlb.com/player/623485
Justin Grimm,MIL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/518748
Genesis Cabrera,STL,--,--,4.05,--,--,--,--,--,--,6.2,1,6,3,1,1,5,10,0.90,.045,https://www.mlb.com/player/650893
Dan Altavilla,SD,--,--,9.45,--,--,--,--,--,--,6.2,8,7,7,1,0,6,10,2.10,.286,https://www.mlb.com/player/656186
Corey Knebel,MIL,--,--,10.38,--,--,--,--,--,--,4.1,7,5,5,2,0,3,6,2.31,.368,https://www.mlb.com/player/608349
Corey Oswalt,NYM,--,--,10.38,--,--,--,--,--,--,4.1,5,5,5,2,1,0,1,1.15,.278,https://www.mlb.com/player/621261
Carlos Estevez,COL,--,--,11.25,--,--,--,--,--,--,8.0,9,11,10,2,1,5,7,1.75,.273,https://www.mlb.com/player/608032
Dylan Floro,LAD,--,--,5.00,--,--,--,--,--,--,9.0,15,5,5,0,0,1,7,1.78,.357,https://www.mlb.com/player/571670
Stephen Tarpley,MIA,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,0,4,0.60,.167,https://www.mlb.com/player/605501
Mike Clevinger,SD,--,--,1.35,--,--,--,--,--,--,13.1,9,2,2,2,0,5,13,1.05,.200,https://www.mlb.com/player/605182
Jesse Hahn,KC,--,--,1.29,--,--,--,--,--,--,7.0,3,1,1,0,0,4,6,1.00,.120,https://www.mlb.com/player/534910
Adam Kolarek,LAD,--,--,0.00,--,--,--,--,--,--,6.1,5,0,0,0,0,2,3,1.11,.200,https://www.mlb.com/player/592473
Robert Stock,BOS,--,--,9.00,--,--,--,--,--,--,4.0,5,5,4,0,0,3,5,2.00,.294,https://www.mlb.com/player/476594
Jose Mujica,COL,--,--,0.00,--,--,--,--,--,--,1.1,2,1,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/620445
Aaron Fletcher,SEA,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,3,1,4.00,.250,https://www.mlb.com/player/667465
Carlos Martinez,STL,--,--,7.94,--,--,--,--,--,--,5.2,10,8,5,2,0,5,6,2.65,.370,https://www.mlb.com/player/593372
JoJo Romero,PHI,--,--,13.50,--,--,--,--,--,--,2.2,4,5,4,0,0,1,3,1.88,.333,https://www.mlb.com/player/668941
Tyler Webb,STL,--,--,4.70,--,--,--,--,--,--,7.2,7,4,4,2,0,3,10,1.30,.226,https://www.mlb.com/player/643778
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571616
Brandon Leibrandt,MIA,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,4,1,2.25,.200,https://www.mlb.com/player/605335
Jorge Lopez,BAL,--,--,9.26,--,--,--,--,--,--,11.2,12,14,12,3,0,2,9,1.20,.250,https://www.mlb.com/player/605347
Kyle Hendricks,CHC,--,--,1.46,--,--,--,--,--,--,24.2,24,4,4,1,0,2,23,1.05,.245,https://www.mlb.com/player/543294
Jace Fry,CWS,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,1,0,4,9,1.69,.238,https://www.mlb.com/player/605240
Tanner Houck,BOS,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,3,7,1.00,.118,https://www.mlb.com/player/656557
Clarke Schmidt,NYY,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,0,1,3,3,3.00,.364,https://www.mlb.com/player/657376
Patrick Weigel,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/622256
Hyun Jin Ryu,TOR,--,--,3.98,--,--,--,--,--,--,20.1,18,11,9,1,0,11,27,1.43,.225,https://www.mlb.com/player/547943
Tyler Lyons,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/544928
Jesse Chavez,TEX,--,--,3.38,--,--,--,--,--,--,5.1,5,2,2,1,0,3,3,1.50,.238,https://www.mlb.com/player/445926
Jairo Diaz,COL,--,--,12.71,--,--,--,--,--,--,5.2,9,10,8,2,2,6,6,2.65,.346,https://www.mlb.com/player/545064
Keury Mella,ARI,--,--,0.00,--,--,--,--,--,--,3.1,3,1,0,0,0,1,4,1.20,.250,https://www.mlb.com/player/622492
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435522
Cole Sulser,BAL,--,--,9.45,--,--,--,--,--,--,6.2,7,9,7,1,0,4,6,1.65,.250,https://www.mlb.com/player/642121
Brandon Bailey,HOU,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,0,2,0.38,.111,https://www.mlb.com/player/669064
Yusei Kikuchi,SEA,--,--,9.00,--,--,--,--,--,--,13.0,9,13,13,2,0,6,11,1.15,.191,https://www.mlb.com/player/579328
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/642578
Jose De Leon,CIN,--,--,48.60,--,--,--,--,--,--,1.2,2,9,9,1,0,8,1,6.00,.286,https://www.mlb.com/player/592254
Madison Bumgarner,ARI,--,--,8.76,--,--,--,--,--,--,12.1,13,12,12,6,2,5,11,1.46,.255,https://www.mlb.com/player/518516
Zac Gallen,ARI,--,--,2.78,--,--,--,--,--,--,22.2,18,8,7,3,0,9,32,1.19,.212,https://www.mlb.com/player/668678
Ryan Brasier,BOS,--,--,8.00,--,--,--,--,--,--,9.0,10,9,8,2,0,6,14,1.78,.256,https://www.mlb.com/player/518489
Victor Gonzalez,LAD,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,1,0,6,0.50,.136,https://www.mlb.com/player/624647
Daulton Jefferies,OAK,--,--,67.50,--,--,--,--,--,--,0.2,5,5,5,2,0,1,0,9.00,.714,https://www.mlb.com/player/641726
Sixto Sanchez,MIA,--,--,1.42,--,--,--,--,--,--,12.2,10,2,2,0,0,4,7,1.11,.222,https://www.mlb.com/player/664350
Sean Manaea,OAK,--,--,4.50,--,--,--,--,--,--,16.0,16,11,8,2,0,4,8,1.25,.254,https://www.mlb.com/player/640455
Michael Wacha,NYM,--,--,11.81,--,--,--,--,--,--,10.2,18,14,14,6,1,4,10,2.06,.360,https://www.mlb.com/player/608379
Paul Fry,BAL,--,--,2.57,--,--,--,--,--,--,7.0,10,2,2,0,1,3,4,1.86,.313,https://www.mlb.com/player/643316
Martin Perez,BOS,--,--,6.11,--,--,--,--,--,--,17.2,14,13,12,2,1,14,18,1.58,.212,https://www.mlb.com/player/527048
Logan Webb,SF,--,--,3.07,--,--,--,--,--,--,14.2,10,5,5,0,5,6,20,1.09,.189,https://www.mlb.com/player/657277
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,0,0.33,.000,https://www.mlb.com/player/595411
Rich Hill,MIN,--,--,4.63,--,--,--,--,--,--,11.2,11,6,6,1,1,7,9,1.54,.244,https://www.mlb.com/player/448179
Riley Smith,ARI,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,0,1,7,0.71,.150,https://www.mlb.com/player/642092
Andrew Heaney,LAA,--,--,7.20,--,--,--,--,--,--,20.0,23,18,16,1,0,8,25,1.55,.274,https://www.mlb.com/player/571760
Ljay Newsome,SEA,--,--,7.20,--,--,--,--,--,--,5.0,9,4,4,1,1,0,2,1.80,.375,https://www.mlb.com/player/664714
Logan Allen,CLE,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,0,4,2,2.45,.313,https://www.mlb.com/player/663531
Zack Britton,NYY,--,--,4.26,--,--,--,--,--,--,6.1,5,4,3,0,0,0,4,0.79,.208,https://www.mlb.com/player/502154
Jakob Junis,KC,--,--,11.37,--,--,--,--,--,--,6.1,10,8,8,2,0,2,7,1.89,.345,https://www.mlb.com/player/596001
Dustin May,LAD,--,--,3.57,--,--,--,--,--,--,17.2,12,9,7,3,0,5,16,0.96,.188,https://www.mlb.com/player/669160
Josh Osich,CHC,--,--,7.20,--,--,--,--,--,--,5.0,6,5,4,1,0,3,6,1.80,.300,https://www.mlb.com/player/592612
Robert Gsellman,NYM,--,--,15.75,--,--,--,--,--,--,4.0,8,7,7,1,0,4,2,3.00,.421,https://www.mlb.com/player/607229
Brian Moran,MIA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,2,1,2.40,.286,https://www.mlb.com/player/572383
Kyle Zimmer,KC,--,--,2.57,--,--,--,--,--,--,7.0,5,2,2,0,0,6,11,1.57,.185,https://www.mlb.com/player/622092
Brad Keller,KC,--,--,1.08,--,--,--,--,--,--,16.2,11,2,2,1,0,5,11,0.96,.180,https://www.mlb.com/player/641745
Alex Young,ARI,--,--,6.23,--,--,--,--,--,--,13.0,14,9,9,4,0,3,10,1.31,.259,https://www.mlb.com/player/622065
Trevor Kelley,PHI,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,2,0,0,1,3.00,.500,https://www.mlb.com/player/665001
Johnny Cueto,SF,--,--,10.31,--,--,--,--,--,--,18.1,20,23,21,3,0,11,17,1.69,.267,https://www.mlb.com/player/456501
Nick Mears,PIT,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,3,3,3.00,.200,https://www.mlb.com/player/683232
Dennis Santana,LAD,--,--,7.94,--,--,--,--,--,--,5.2,4,5,5,2,0,1,7,0.88,.190,https://www.mlb.com/player/642701
Anthony Bass,TOR,--,--,7.00,--,--,--,--,--,--,9.0,4,7,7,1,0,3,10,0.78,.129,https://www.mlb.com/player/542914
Phillips Valdez,BOS,--,--,4.66,--,--,--,--,--,--,9.2,12,6,5,1,2,9,11,2.17,.316,https://www.mlb.com/player/570488
Blake Snell,TB,--,--,4.20,--,--,--,--,--,--,15.0,15,8,7,3,0,5,21,1.33,.259,https://www.mlb.com/player/605483
Matt Wisler,MIN,--,--,0.00,--,--,--,--,--,--,8.1,4,0,0,0,1,2,15,0.72,.138,https://www.mlb.com/player/605538
Jose Cisnero,DET,--,--,2.70,--,--,--,--,--,--,10.0,9,3,3,0,0,2,12,1.10,.231,https://www.mlb.com/player/542585
Ian Anderson,ATL,--,--,1.80,--,--,--,--,--,--,10.0,9,6,2,0,1,7,14,1.60,.225,https://www.mlb.com/player/666120
Keegan Akin,BAL,--,--,4.32,--,--,--,--,--,--,8.1,8,7,4,2,0,5,7,1.56,.242,https://www.mlb.com/player/669211
Branden Kline,BAL,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,2,1.50,.143,https://www.mlb.com/player/571858
J.P. Feyereisen,MIL,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,2,0,2,3,1.33,.182,https://www.mlb.com/player/656420
Jimmy Lambert,CWS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/669424
John Ryan Murphy,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571974
Yusmeiro Petit,OAK,--,--,2.00,--,--,--,--,--,--,9.0,7,2,2,1,0,4,10,1.22,.212,https://www.mlb.com/player/433589
Austin Gomber,STL,--,--,4.00,--,--,--,--,--,--,9.0,5,4,4,1,1,4,10,1.00,.152,https://www.mlb.com/player/596295
Brett Martin,TEX,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,2,1,0.56,.059,https://www.mlb.com/player/656685
Colten Brewer,BOS,--,--,1.04,--,--,--,--,--,--,8.2,10,1,1,0,0,5,11,1.73,.278,https://www.mlb.com/player/605155
Robbie Ray,TOR,--,--,6.32,--,--,--,--,--,--,15.2,12,11,11,2,0,14,21,1.66,.207,https://www.mlb.com/player/592662
Robert Dugger,MIA,--,--,14.73,--,--,--,--,--,--,3.2,8,6,6,2,0,1,1,2.45,.421,https://www.mlb.com/player/667498
Austin Voth,WSH,--,--,9.60,--,--,--,--,--,--,15.0,18,17,16,4,1,9,18,1.80,.286,https://www.mlb.com/player/608723
Anthony Banda,SF,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,0,1,0,2,2.40,.444,https://www.mlb.com/player/607455
Kyle Nelson,CLE,--,--,-.--,--,--,--,--,--,--,0.0,3,4,4,1,0,1,0,-.--,1.000,https://www.mlb.com/player/669459
Hunter Harvey,BAL,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,3,0.75,.111,https://www.mlb.com/player/640451
Anthony Kay,TOR,--,--,2.57,--,--,--,--,--,--,7.0,9,2,2,0,0,6,7,2.14,.300,https://www.mlb.com/player/641743
Alec Mills,CHC,--,--,4.50,--,--,--,--,--,--,20.0,16,10,10,4,0,7,13,1.15,.216,https://www.mlb.com/player/621219
Deivi Garcia,NYY,--,--,5.23,--,--,--,--,--,--,10.1,9,6,6,1,1,2,10,1.06,.225,https://www.mlb.com/player/665620
Matt Davidson,CIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.200,https://www.mlb.com/player/571602
Chase De Jong,HOU,--,--,27.00,--,--,--,--,--,--,2.0,4,6,6,1,0,2,3,3.00,.400,https://www.mlb.com/player/608328
JT Brubaker,PIT,--,--,7.20,--,--,--,--,--,--,15.0,14,12,12,2,3,8,15,1.47,.241,https://www.mlb.com/player/664141
Miguel Castro,NYM,--,--,4.70,--,--,--,--,--,--,7.2,10,5,4,2,1,6,14,2.09,.303,https://www.mlb.com/player/612434
Ross Stripling,TOR,--,--,8.40,--,--,--,--,--,--,15.0,20,15,14,3,0,7,16,1.80,.303,https://www.mlb.com/player/548389
Josh Sborz,LAD,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/622250
Ryan Castellani,COL,--,--,3.97,--,--,--,--,--,--,11.1,7,5,5,1,0,7,9,1.24,.171,https://www.mlb.com/player/624418
Tyler Rogers,SF,--,--,6.23,--,--,--,--,--,--,8.2,11,7,6,1,2,2,9,1.50,.306,https://www.mlb.com/player/643511
Colin Rea,CHC,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,1,0,1,4,1.29,.250,https://www.mlb.com/player/607067
Andrew Triggs,BOS,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,1,0,1,2,1.67,.308,https://www.mlb.com/player/592811
Dinelson Lamet,SD,--,--,1.77,--,--,--,--,--,--,20.1,13,5,4,1,4,6,32,0.93,.176,https://www.mlb.com/player/659275
Dominic Leone,CLE,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,1,0,1,6,1.50,.286,https://www.mlb.com/player/608678
Luke Jackson,ATL,--,--,8.64,--,--,--,--,--,--,8.1,12,10,8,1,0,4,6,1.92,.316,https://www.mlb.com/player/592426
Adam Cimber,CLE,--,--,8.10,--,--,--,--,--,--,3.1,5,3,3,1,0,2,2,2.10,.333,https://www.mlb.com/player/643256
Dany Jimenez,TOR,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,3,1,6.00,.333,https://www.mlb.com/player/666204
Trevor Bauer,CIN,--,--,2.31,--,--,--,--,--,--,23.1,16,9,6,3,2,5,30,0.90,.186,https://www.mlb.com/player/545333
Vince Velasquez,PHI,--,--,5.91,--,--,--,--,--,--,10.2,9,7,7,1,1,6,15,1.41,.220,https://www.mlb.com/player/592826
Kyle Ryan,CHC,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,0,0,6,6,1.94,.238,https://www.mlb.com/player/594986
Taylor Rogers,MIN,--,--,1.42,--,--,--,--,--,--,6.1,7,3,1,0,0,0,7,1.11,.269,https://www.mlb.com/player/573124
John Schreiber,DET,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,0,0,1,5,1.24,.261,https://www.mlb.com/player/670167
Nate Jones,CIN,--,--,10.50,--,--,--,--,--,--,6.0,9,7,7,3,0,4,8,2.17,.333,https://www.mlb.com/player/518858
Mitch Keller,PIT,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,1,1,5,4,1.35,.167,https://www.mlb.com/player/656605
Scott Alexander,LAD,--,--,10.13,--,--,--,--,--,--,2.2,2,4,3,1,0,2,3,1.50,.182,https://www.mlb.com/player/518397
Brett Eibner,MIA,--,--,0.00,--,--,--,--,--,--,1.0,3,2,0,0,0,0,3,3.00,.429,https://www.mlb.com/player/518649
Ryan Buchter,NYY,--,--,3.00,--,--,--,--,--,--,3.0,3,2,1,1,0,4,4,2.33,.250,https://www.mlb.com/player/488748
Oliver Drake,TB,--,--,8.10,--,--,--,--,--,--,3.1,4,4,3,1,0,1,1,1.50,.308,https://www.mlb.com/player/543118
Rowan Wick,CHC,--,--,2.70,--,--,--,--,--,--,6.2,7,2,2,0,0,1,9,1.20,.259,https://www.mlb.com/player/592858
Julio Teheran,LAA,--,--,14.90,--,--,--,--,--,--,9.2,10,16,16,7,0,3,2,1.34,.263,https://www.mlb.com/player/527054
Kendall Graveman,SEA,--,--,10.80,--,--,--,--,--,--,5.0,4,6,6,0,0,4,6,1.60,.211,https://www.mlb.com/player/608665
Cole Irvin,PHI,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,1,0,1,3,4.00,.500,https://www.mlb.com/player/608344
Joey Gerber,SEA,--,--,12.46,--,--,--,--,--,--,4.1,7,7,6,1,0,1,1,1.85,.350,https://www.mlb.com/player/680702
Noe Ramirez,LAA,--,--,8.59,--,--,--,--,--,--,7.1,7,7,7,2,1,6,3,1.77,.250,https://www.mlb.com/player/598287
Lucas Sims,CIN,--,--,1.04,--,--,--,--,--,--,8.2,6,4,1,1,1,4,8,1.15,.182,https://www.mlb.com/player/608371
Nathan Eovaldi,BOS,--,--,5.52,--,--,--,--,--,--,14.2,17,9,9,3,2,5,16,1.50,.279,https://www.mlb.com/player/543135
Drew Smyly,SF,--,--,7.56,--,--,--,--,--,--,8.1,8,7,7,1,0,5,11,1.56,.235,https://www.mlb.com/player/592767
Jacob Waguespack,TOR,--,--,11.37,--,--,--,--,--,--,6.1,8,9,8,1,1,3,7,1.74,.296,https://www.mlb.com/player/621097
Matt Grace,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/594840
Max Fried,ATL,--,--,3.57,--,--,--,--,--,--,17.2,18,7,7,2,2,7,17,1.42,.269,https://www.mlb.com/player/608331
Randy Rosario,KC,--,--,13.50,--,--,--,--,--,--,1.1,5,2,2,0,1,3,2,6.00,.556,https://www.mlb.com/player/600968
Caleb Baragar,SF,--,--,0.00,--,--,--,--,--,--,8.1,0,0,0,0,1,3,12,0.36,.000,https://www.mlb.com/player/670056
Yohan Ramirez,SEA,--,--,2.57,--,--,--,--,--,--,7.0,1,2,2,0,1,8,10,1.29,.045,https://www.mlb.com/player/670990
Luis Castillo,CIN,--,--,3.74,--,--,--,--,--,--,21.2,13,10,9,0,0,10,29,1.06,.171,https://www.mlb.com/player/622491
Wade Miley,CIN,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,0,0,5,2,3.00,.333,https://www.mlb.com/player/489119
Joely Rodriguez,TEX,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,3,6,1.50,.200,https://www.mlb.com/player/570257
Zack Wheeler,PHI,--,--,5.03,--,--,--,--,--,--,19.2,24,13,11,1,3,7,15,1.58,.296,https://www.mlb.com/player/554430
Charlie Morton,TB,--,--,4.38,--,--,--,--,--,--,12.1,10,7,6,0,3,3,13,1.05,.213,https://www.mlb.com/player/450203
Aaron Bummer,CWS,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,2,6,1.71,.200,https://www.mlb.com/player/607481
Jordan Lyles,TEX,--,--,4.34,--,--,--,--,--,--,18.2,11,10,9,1,0,4,9,0.80,.164,https://www.mlb.com/player/543475
Luis Perdomo,SD,--,--,8.44,--,--,--,--,--,--,5.1,1,5,5,1,0,0,5,0.19,.059,https://www.mlb.com/player/606131
Tyler Matzek,ATL,--,--,1.80,--,--,--,--,--,--,10.0,4,2,2,1,1,4,17,0.80,.118,https://www.mlb.com/player/554431
Richard Rodriguez,PIT,--,--,1.23,--,--,--,--,--,--,7.1,1,1,1,0,2,2,11,0.41,.042,https://www.mlb.com/player/593144
Dillon Tate,BAL,--,--,8.44,--,--,--,--,--,--,5.1,5,6,5,1,1,1,5,1.13,.250,https://www.mlb.com/player/622253
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,0,2,12,0.75,.130,https://www.mlb.com/player/623433
Jose Urquidy,HOU,--,--,4.15,--,--,--,--,--,--,8.2,9,4,4,2,0,3,7,1.38,.257,https://www.mlb.com/player/664353
Javy Guerra,WSH,--,--,7.71,--,--,--,--,--,--,4.2,9,4,4,1,0,4,5,2.79,.391,https://www.mlb.com/player/457915
Justin Topa,MIL,--,--,6.00,--,--,--,--,--,--,3.0,4,3,2,1,0,0,4,1.33,.308,https://www.mlb.com/player/623437
Carl Edwards Jr.,SEA,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,2,0.60,.167,https://www.mlb.com/player/605218
Angel Perdomo,MIL,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/622780
Kenley Jansen,LAD,--,--,1.04,--,--,--,--,--,--,8.2,2,1,1,0,1,2,11,0.46,.074,https://www.mlb.com/player/445276
Robert Stephenson,CIN,--,--,2.45,--,--,--,--,--,--,3.2,0,1,1,0,0,2,8,0.55,.000,https://www.mlb.com/player/596112
Mike Soroka,ATL,--,--,4.91,--,--,--,--,--,--,3.2,2,3,2,0,0,3,4,1.36,.154,https://www.mlb.com/player/647336
Kyle Hart,BOS,--,--,12.00,--,--,--,--,--,--,3.0,4,5,4,0,0,1,3,1.67,.333,https://www.mlb.com/player/606996
Adam Morgan,PHI,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,3,4,1.38,.188,https://www.mlb.com/player/605388
Scott Barlow,KC,--,--,2.53,--,--,--,--,--,--,10.2,5,3,3,1,0,2,13,0.66,.135,https://www.mlb.com/player/605130
Rick Porcello,NYM,--,--,7.58,--,--,--,--,--,--,19.0,28,18,16,1,0,4,18,1.68,.333,https://www.mlb.com/player/519144
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/592145
Alex Colome,CWS,--,--,1.08,--,--,--,--,--,--,8.1,9,1,1,0,1,5,7,1.68,.265,https://www.mlb.com/player/517008
Anibal Sanchez,WSH,--,--,8.04,--,--,--,--,--,--,15.2,21,14,14,2,1,8,9,1.85,.313,https://www.mlb.com/player/434671
Wade LeBlanc,BAL,--,--,10.80,--,--,--,--,--,--,6.2,11,8,8,2,0,4,5,2.25,.344,https://www.mlb.com/player/453281
Sam Coonrod,SF,--,--,9.64,--,--,--,--,--,--,4.2,5,5,5,0,1,2,6,1.50,.263,https://www.mlb.com/player/656322
Kyle Crick,PIT,--,--,5.40,--,--,--,--,--,--,1.2,5,5,1,0,0,3,1,4.80,.500,https://www.mlb.com/player/605195
Jeff Hoffman,COL,--,--,8.59,--,--,--,--,--,--,7.1,12,8,7,2,0,2,10,1.91,.333,https://www.mlb.com/player/656546
Clay Holmes,PIT,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/605280
Daniel Castano,MIA,--,--,4.15,--,--,--,--,--,--,8.2,10,4,4,1,0,4,3,1.62,.286,https://www.mlb.com/player/641447
Brandon Kintzler,MIA,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,1,0,4,7,1.43,.207,https://www.mlb.com/player/445213
Chris Mazza,BOS,--,--,4.82,--,--,--,--,--,--,9.1,9,5,5,0,0,5,9,1.50,.250,https://www.mlb.com/player/607391
Mike Foltynewicz,ATL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,1,3.00,.500,https://www.mlb.com/player/592314
Mauricio Llovera,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/661440
Bryan Holaday,BAL,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,0,6.00,.667,https://www.mlb.com/player/592407
Kevin McCarthy,KC,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,1,0,2.40,.375,https://www.mlb.com/player/641838
Jonathan Stiever,CWS,--,--,27.00,--,--,--,--,--,--,1.2,3,5,5,2,0,2,2,3.00,.375,https://www.mlb.com/player/680692
Erik Swanson,SEA,--,--,23.14,--,--,--,--,--,--,2.1,3,6,6,2,1,0,4,1.29,.300,https://www.mlb.com/player/657024
Daniel Hudson,WSH,--,--,8.10,--,--,--,--,--,--,6.2,8,6,6,2,1,6,12,2.10,.286,https://www.mlb.com/player/543339
Dillon Peters,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/596071
Eric Yardley,MIL,--,--,1.17,--,--,--,--,--,--,7.2,7,2,1,0,0,4,8,1.43,.226,https://www.mlb.com/player/642233
Joel Payamps,ARI,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/606303
James Pazos,COL,--,--,81.00,--,--,--,--,--,--,1.0,7,9,9,2,0,1,0,8.00,.778,https://www.mlb.com/player/572021
Sandy Alcantara,MIA,--,--,3.46,--,--,--,--,--,--,13.0,8,7,5,1,0,5,9,1.00,.178,https://www.mlb.com/player/645261
Seth Frankoff,SEA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.400,https://www.mlb.com/player/571676
Frankie Montas,OAK,--,--,7.16,--,--,--,--,--,--,16.1,19,15,13,3,0,8,17,1.65,.284,https://www.mlb.com/player/593423
Zack Godley,BOS,--,--,10.00,--,--,--,--,--,--,9.0,14,10,10,4,2,5,11,2.11,.341,https://www.mlb.com/player/643327
Adrian Houser,MIL,--,--,4.41,--,--,--,--,--,--,16.1,12,8,8,0,0,10,15,1.35,.197,https://www.mlb.com/player/605288
Ben Heller,NYY,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,1,1,1,1.00,.143,https://www.mlb.com/player/621294
Edwin Diaz,NYM,--,--,3.24,--,--,--,--,--,--,8.1,10,4,3,2,0,7,17,2.04,.286,https://www.mlb.com/player/621242
Cy Sneed,HOU,--,--,3.60,--,--,--,--,--,--,5.0,5,4,2,1,0,6,5,2.20,.250,https://www.mlb.com/player/605482
