name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Yoshihisa Hirano,SEA,--,--,12.46,--,--,--,--,--,--,4.1,6,7,6,0,0,2,3,1.85,.353,https://www.mlb.com/player/673633
Kyle Ryan,CHC,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,1,2,1.00,.222,https://www.mlb.com/player/594986
Cam Bedrosian,LAA,--,--,9.00,--,--,--,--,--,--,4.0,1,4,4,0,0,0,5,0.25,.083,https://www.mlb.com/player/592135
Garrett Crochet,CWS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/676979
Foster Griffin,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656492
Sean Doolittle,WSH,--,--,10.80,--,--,--,--,--,--,1.2,2,3,2,0,0,2,0,2.40,.400,https://www.mlb.com/player/448281
Mychal Givens,COL,--,--,3.60,--,--,--,--,--,--,5.0,3,3,2,0,0,2,4,1.00,.176,https://www.mlb.com/player/571710
Daniel Hudson,WSH,--,--,10.80,--,--,--,--,--,--,5.0,3,7,6,1,0,6,5,1.80,.176,https://www.mlb.com/player/543339
Kyle Zimmer,KC,--,--,2.57,--,--,--,--,--,--,7.0,1,2,2,0,0,3,10,0.57,.050,https://www.mlb.com/player/622092
Taylor Widener,ARI,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,1,0,2,2,1.80,.286,https://www.mlb.com/player/642203
Edgar Ernesto Garcia,TB,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/658305
Phil Bickford,MIL,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,0,0,0,2,3.00,.500,https://www.mlb.com/player/641360
Corey Knebel,MIL,--,--,9.82,--,--,--,--,--,--,3.2,7,4,4,1,0,1,4,2.18,.389,https://www.mlb.com/player/608349
Carlos Sanabria,HOU,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,1,2,1.20,.167,https://www.mlb.com/player/656004
Patrick Weigel,ATL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,2,0,4.50,.500,https://www.mlb.com/player/622256
Blake Cederlind,PIT,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,0,0,1,0,-.--,1.000,https://www.mlb.com/player/664977
Patrick Murphy,TOR,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/641907
Tucker Davidson,ATL,--,--,0.00,--,--,--,--,--,--,0.2,1,5,0,0,0,2,0,4.50,.333,https://www.mlb.com/player/656353
Zack Godley,BOS,--,--,17.28,--,--,--,--,--,--,8.1,7,16,16,2,1,6,8,1.56,.233,https://www.mlb.com/player/643327
Sam Selman,SF,--,--,5.68,--,--,--,--,--,--,6.1,2,4,4,0,0,1,7,0.47,.100,https://www.mlb.com/player/572125
Mike Montgomery,KC,--,--,16.20,--,--,--,--,--,--,1.2,2,5,3,1,0,0,1,1.20,.333,https://www.mlb.com/player/543557
Joe Jimenez,DET,--,--,15.26,--,--,--,--,--,--,7.2,11,14,13,3,2,0,7,1.43,.367,https://www.mlb.com/player/641729
Tommy Kahnle,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/592454
Darren O'Day,ATL,--,--,1.69,--,--,--,--,--,--,5.1,3,2,1,0,2,3,6,1.13,.158,https://www.mlb.com/player/503285
Jesse Chavez,TEX,--,--,14.29,--,--,--,--,--,--,5.2,4,9,9,2,0,1,4,0.88,.235,https://www.mlb.com/player/445926
Clayton Kershaw,LAD,--,--,6.10,--,--,--,--,--,--,10.1,4,10,7,1,0,2,13,0.58,.121,https://www.mlb.com/player/477132
Asher Wojciechowski,BAL,--,--,15.58,--,--,--,--,--,--,8.2,8,16,15,2,0,4,7,1.38,.276,https://www.mlb.com/player/592879
Oliver Drake,TB,--,--,11.25,--,--,--,--,--,--,4.0,3,6,5,1,0,2,4,1.25,.250,https://www.mlb.com/player/543118
Cesar Valdez,BAL,--,--,3.86,--,--,--,--,--,--,4.2,1,3,2,0,0,0,3,0.21,.071,https://www.mlb.com/player/491624
Tyler Alexander,DET,--,--,8.53,--,--,--,--,--,--,6.1,4,6,6,1,1,2,2,0.95,.200,https://www.mlb.com/player/641302
T.J. McFarland,OAK,--,--,4.76,--,--,--,--,--,--,5.2,4,3,3,0,0,1,1,0.88,.200,https://www.mlb.com/player/519008
Patrick Corbin,WSH,--,--,11.72,--,--,--,--,--,--,17.2,15,24,23,2,0,4,16,1.08,.227,https://www.mlb.com/player/571578
Spencer Howard,PHI,--,--,11.57,--,--,--,--,--,--,7.0,5,10,9,1,0,0,4,0.71,.208,https://www.mlb.com/player/675921
Ryne Stanek,MIA,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,1,0,2,2,1.50,.167,https://www.mlb.com/player/592773
Humberto Castellanos,HOU,--,--,16.62,--,--,--,--,--,--,4.1,6,8,8,2,1,2,6,1.85,.316,https://www.mlb.com/player/528748
Wilmer Font,TOR,--,--,27.00,--,--,--,--,--,--,5.0,9,16,15,1,1,4,4,2.60,.409,https://www.mlb.com/player/521655
Brandon Waddell,PIT,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.250,https://www.mlb.com/player/663399
Tommy Doyle,COL,--,--,32.40,--,--,--,--,--,--,1.2,3,6,6,0,0,1,1,2.40,.375,https://www.mlb.com/player/656382
Nate Jones,CIN,--,--,5.68,--,--,--,--,--,--,6.1,7,4,4,0,1,3,8,1.58,.318,https://www.mlb.com/player/518858
Pedro Strop,CHC,--,--,5.40,--,--,--,--,--,--,1.2,1,3,1,0,0,1,2,1.20,.200,https://www.mlb.com/player/467008
Zach Plesac,CLE,--,--,8.44,--,--,--,--,--,--,5.1,2,5,5,1,0,1,4,0.56,.111,https://www.mlb.com/player/668676
Ehire Adrianza,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/501303
Steve Cishek,CWS,--,--,12.71,--,--,--,--,--,--,5.2,6,8,8,1,1,2,4,1.41,.300,https://www.mlb.com/player/518553
Miguel Del Pozo,PIT,--,--,23.63,--,--,--,--,--,--,2.2,5,7,7,0,0,6,2,4.13,.417,https://www.mlb.com/player/600887
Bryan Garcia,DET,--,--,6.35,--,--,--,--,--,--,5.2,5,6,4,0,0,4,2,1.59,.238,https://www.mlb.com/player/650530
Kyle Finnegan,WSH,--,--,7.20,--,--,--,--,--,--,10.0,8,10,8,2,0,7,8,1.50,.229,https://www.mlb.com/player/640448
Keury Mella,ARI,--,--,2.25,--,--,--,--,--,--,4.0,1,2,1,0,0,2,4,0.75,.083,https://www.mlb.com/player/622492
Brent Suter,MIL,--,--,5.68,--,--,--,--,--,--,6.1,6,6,4,0,1,1,3,1.11,.240,https://www.mlb.com/player/608718
Seth Romero,WSH,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,1,3,3.00,.286,https://www.mlb.com/player/656913
Jakob Junis,KC,--,--,13.50,--,--,--,--,--,--,6.2,5,10,10,1,0,2,7,1.05,.227,https://www.mlb.com/player/596001
Ryan Sherriff,TB,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/595411
Nick Wittgren,CLE,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,0,3,3,5,1.00,.167,https://www.mlb.com/player/621295
Andrew Miller,STL,--,--,7.36,--,--,--,--,--,--,3.2,2,3,3,0,1,2,6,1.09,.154,https://www.mlb.com/player/453192
Brandon Brennan,SEA,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,1,0,1,4,2.40,.375,https://www.mlb.com/player/592165
Jonathan Holder,NYY,--,--,8.68,--,--,--,--,--,--,9.1,9,10,9,0,0,6,7,1.61,.257,https://www.mlb.com/player/656547
Julio Teheran,LAA,--,--,29.57,--,--,--,--,--,--,7.0,10,23,23,3,0,6,4,2.29,.370,https://www.mlb.com/player/527054
Alex Vesia,MIA,--,--,54.00,--,--,--,--,--,--,1.0,2,7,6,1,0,1,3,3.00,.400,https://www.mlb.com/player/681911
Pierce Johnson,SD,--,--,4.91,--,--,--,--,--,--,7.1,5,4,4,0,0,2,8,0.95,.208,https://www.mlb.com/player/572955
Ryan Helsley,STL,--,--,9.82,--,--,--,--,--,--,3.2,3,5,4,1,0,4,2,1.91,.250,https://www.mlb.com/player/664854
Hunter Strickland,NYM,--,--,20.25,--,--,--,--,--,--,1.1,2,4,3,0,0,0,1,1.50,.333,https://www.mlb.com/player/519326
Jordan Holloway,MIA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656548
Hector Neris,PHI,--,--,12.38,--,--,--,--,--,--,8.0,10,15,11,0,0,3,10,1.63,.294,https://www.mlb.com/player/593576
Nick Ramirez,DET,--,--,13.50,--,--,--,--,--,--,2.2,1,4,4,1,0,0,4,0.38,.111,https://www.mlb.com/player/598286
Chasen Shreve,NYM,--,--,8.10,--,--,--,--,--,--,6.2,4,7,6,1,0,5,8,1.35,.174,https://www.mlb.com/player/592741
Matt Foster,CWS,--,--,10.38,--,--,--,--,--,--,4.1,5,6,5,1,0,1,6,1.38,.294,https://www.mlb.com/player/641582
Robert Gsellman,NYM,--,--,40.50,--,--,--,--,--,--,2.2,8,12,12,2,0,5,0,4.88,.533,https://www.mlb.com/player/607229
Tommy Hunter,PHI,--,--,9.95,--,--,--,--,--,--,6.1,6,7,7,0,1,3,6,1.42,.240,https://www.mlb.com/player/488984
Chris Paddack,SD,--,--,9.64,--,--,--,--,--,--,14.0,12,17,15,1,0,1,9,0.93,.250,https://www.mlb.com/player/663978
Dan Altavilla,SD,--,--,17.05,--,--,--,--,--,--,6.1,8,13,12,2,0,3,9,1.74,.296,https://www.mlb.com/player/656186
Erick Fedde,WSH,--,--,10.80,--,--,--,--,--,--,11.2,10,15,14,1,1,6,5,1.37,.238,https://www.mlb.com/player/607200
Blake Parker,PHI,--,--,4.50,--,--,--,--,--,--,8.0,5,6,4,1,0,7,11,1.50,.179,https://www.mlb.com/player/453284
Luis Garcia,TEX,--,--,15.75,--,--,--,--,--,--,4.0,4,9,7,1,0,2,4,1.50,.250,https://www.mlb.com/player/472610
Tyler Zuber,KC,--,--,9.00,--,--,--,--,--,--,7.0,3,8,7,2,0,6,10,1.29,.143,https://www.mlb.com/player/676604
Huascar Ynoa,ATL,--,--,18.00,--,--,--,--,--,--,6.0,7,12,12,0,0,5,3,2.00,.304,https://www.mlb.com/player/660623
Michael Lorenzen,CIN,--,--,11.45,--,--,--,--,--,--,11.0,8,15,14,2,0,8,10,1.45,.205,https://www.mlb.com/player/547179
Hector Rondon,ARI,--,--,16.20,--,--,--,--,--,--,6.2,7,13,12,2,0,6,7,1.95,.269,https://www.mlb.com/player/444468
Danny Duffy,KC,--,--,16.78,--,--,--,--,--,--,12.1,7,25,23,3,0,7,12,1.14,.200,https://www.mlb.com/player/518633
Robbie Erlin,ATL,--,--,18.00,--,--,--,--,--,--,7.0,10,14,14,3,0,2,5,1.71,.333,https://www.mlb.com/player/572362
Rob Kaminsky,STL,--,--,9.00,--,--,--,--,--,--,1.0,1,3,1,0,0,2,0,3.00,.333,https://www.mlb.com/player/641739
Matt Strahm,SD,--,--,2.84,--,--,--,--,--,--,6.1,5,2,2,0,1,1,3,0.95,.217,https://www.mlb.com/player/621381
Michael Fulmer,DET,--,--,25.50,--,--,--,--,--,--,6.0,11,17,17,1,0,1,6,2.00,.423,https://www.mlb.com/player/605242
Rafael Montero,TEX,--,--,16.20,--,--,--,--,--,--,3.1,4,8,6,1,0,4,5,2.40,.308,https://www.mlb.com/player/606160
Jarlin Garcia,SF,--,--,0.00,--,--,--,--,--,--,5.2,2,5,0,0,0,3,3,0.88,.125,https://www.mlb.com/player/606424
JT Brubaker,PIT,--,--,18.62,--,--,--,--,--,--,9.2,12,21,20,3,0,10,10,2.28,.316,https://www.mlb.com/player/664141
Rex Brothers,CHC,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,1,1,6.00,.500,https://www.mlb.com/player/571521
Brock Holt,WSH,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,0,0,2.00,.400,https://www.mlb.com/player/571788
Daniel Norris,DET,--,--,12.00,--,--,--,--,--,--,6.0,8,8,8,1,0,5,5,2.17,.308,https://www.mlb.com/player/596057
Devin Smeltzer,MIN,--,--,30.00,--,--,--,--,--,--,3.0,8,10,10,1,0,0,3,2.67,.533,https://www.mlb.com/player/656970
Zack Wheeler,PHI,--,--,11.05,--,--,--,--,--,--,14.2,15,21,18,1,2,5,12,1.36,.278,https://www.mlb.com/player/554430
Jose Berrios,MIN,--,--,12.86,--,--,--,--,--,--,14.0,8,20,20,3,2,8,19,1.14,.174,https://www.mlb.com/player/621244
Marcus Walden,BOS,--,--,12.00,--,--,--,--,--,--,6.0,9,12,8,2,0,4,4,2.17,.346,https://www.mlb.com/player/519393
Randy Dobnak,MIN,--,--,11.37,--,--,--,--,--,--,12.2,9,16,16,0,1,2,12,0.87,.205,https://www.mlb.com/player/677976
Kyle Nelson,CLE,--,--,-.--,--,--,--,--,--,--,0.0,2,4,4,1,0,0,0,-.--,1.000,https://www.mlb.com/player/669459
Nick Nelson,NYY,--,--,9.95,--,--,--,--,--,--,6.1,6,9,7,0,0,2,4,1.26,.250,https://www.mlb.com/player/656793
Jose Cisnero,DET,--,--,8.71,--,--,--,--,--,--,10.1,7,10,10,1,1,0,11,0.68,.189,https://www.mlb.com/player/542585
Tyler Anderson,SF,--,--,14.73,--,--,--,--,--,--,14.2,20,27,24,1,1,6,4,1.77,.339,https://www.mlb.com/player/542881
A.J. Minter,ATL,--,--,0.00,--,--,--,--,--,--,9.0,3,1,0,0,0,5,8,0.89,.111,https://www.mlb.com/player/621345
Frankie Montas,OAK,--,--,17.74,--,--,--,--,--,--,11.2,12,25,23,3,0,6,11,1.54,.279,https://www.mlb.com/player/593423
Jacob Waguespack,TOR,--,--,25.20,--,--,--,--,--,--,5.0,13,18,14,1,2,3,7,3.20,.500,https://www.mlb.com/player/621097
Brett Anderson,MIL,--,--,12.75,--,--,--,--,--,--,12.0,7,19,17,2,1,4,7,0.92,.179,https://www.mlb.com/player/474463
Chris Devenski,HOU,--,--,40.50,--,--,--,--,--,--,1.1,4,6,6,1,0,3,1,5.25,.500,https://www.mlb.com/player/606965
Robert Stephenson,CIN,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/596112
Andrew Triggs,BOS,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,2,0,1.80,.167,https://www.mlb.com/player/592811
Scott Blewett,KC,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,1,3,1.80,.286,https://www.mlb.com/player/656240
Justin Shafer,MIA,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,0,0,1,1.00,.333,https://www.mlb.com/player/596101
Jonathan Hernandez,TEX,--,--,7.56,--,--,--,--,--,--,8.1,7,7,7,0,1,2,9,1.08,.241,https://www.mlb.com/player/642546
Dovydas Neverauskas,PIT,--,--,12.96,--,--,--,--,--,--,8.1,13,14,12,3,0,3,9,1.92,.361,https://www.mlb.com/player/596720
Ashton Goudeau,COL,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,1,0,1,0.82,.300,https://www.mlb.com/player/623485
Ryan Buchter,NYY,--,--,4.50,--,--,--,--,--,--,2.0,2,2,1,1,0,2,4,2.00,.250,https://www.mlb.com/player/488748
Jesus Luzardo,OAK,--,--,16.88,--,--,--,--,--,--,10.2,13,20,20,3,2,6,5,1.78,.317,https://www.mlb.com/player/666200
Shun Yamaguchi,TOR,--,--,14.90,--,--,--,--,--,--,9.2,6,18,16,0,2,8,8,1.45,.194,https://www.mlb.com/player/685493
Luis Perdomo,SD,--,--,18.00,--,--,--,--,--,--,5.0,4,11,10,2,0,2,5,1.20,.222,https://www.mlb.com/player/606131
Casey Sadler,SEA,--,--,12.79,--,--,--,--,--,--,6.1,3,11,9,1,0,9,8,1.89,.125,https://www.mlb.com/player/594987
Codi Heuer,CWS,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,1,0,3,6,1.31,.200,https://www.mlb.com/player/676051
Matt Magill,SEA,--,--,33.75,--,--,--,--,--,--,1.1,2,5,5,1,0,3,0,3.75,.400,https://www.mlb.com/player/543483
Yohan Ramirez,SEA,--,--,2.08,--,--,--,--,--,--,8.2,0,2,2,0,2,7,11,0.81,.000,https://www.mlb.com/player/670990
Kyle Wright,ATL,--,--,15.00,--,--,--,--,--,--,9.0,7,16,15,1,0,10,7,1.89,.219,https://www.mlb.com/player/657140
Matt Andriese,LAA,--,--,13.50,--,--,--,--,--,--,8.0,8,13,12,1,1,7,9,1.88,.250,https://www.mlb.com/player/542882
Yacksel Rios,PIT,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,0,0,1,1,6.00,.500,https://www.mlb.com/player/605441
Richard Rodriguez,PIT,--,--,3.86,--,--,--,--,--,--,4.2,3,3,2,0,0,1,8,0.86,.188,https://www.mlb.com/player/593144
Julian Merryweather,TOR,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,0,0,1,2,1.33,.273,https://www.mlb.com/player/657240
Caleb Smith,ARI,--,--,0.00,--,--,--,--,--,--,4.1,0,0,0,0,0,2,7,0.46,.000,https://www.mlb.com/player/592761
Aroldis Chapman,NYY,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,1,0,1,7,1.33,.273,https://www.mlb.com/player/547973
Paul Fry,BAL,--,--,5.40,--,--,--,--,--,--,5.0,4,4,3,0,1,1,5,1.00,.200,https://www.mlb.com/player/643316
Luis Avilan,NYY,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,1,0,4,3,2.67,.333,https://www.mlb.com/player/501593
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/641853
Lucas Giolito,CWS,--,--,12.83,--,--,--,--,--,--,13.1,9,22,19,1,2,9,17,1.35,.196,https://www.mlb.com/player/608337
Edwin Diaz,NYM,--,--,4.70,--,--,--,--,--,--,7.2,6,5,4,1,1,7,14,1.70,.214,https://www.mlb.com/player/621242
Michael Feliz,PIT,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,1,1,1,3.00,.333,https://www.mlb.com/player/593140
Cody Stashak,MIN,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,0,0,3,1.00,.286,https://www.mlb.com/player/664054
David Hess,BAL,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,1,1,2.00,.375,https://www.mlb.com/player/605276
Daniel Ponce de Leon,STL,--,--,13.50,--,--,--,--,--,--,3.1,1,5,5,1,0,3,6,1.20,.091,https://www.mlb.com/player/594965
Mitch Keller,PIT,--,--,3.18,--,--,--,--,--,--,5.2,1,2,2,0,0,4,2,0.88,.067,https://www.mlb.com/player/656605
Dellin Betances,NYM,--,--,45.00,--,--,--,--,--,--,2.0,2,10,10,0,1,4,4,3.00,.250,https://www.mlb.com/player/476454
Ian Kennedy,KC,--,--,40.50,--,--,--,--,--,--,1.1,5,9,6,0,0,2,2,5.25,.556,https://www.mlb.com/player/453178
Max Fried,ATL,--,--,7.24,--,--,--,--,--,--,13.2,5,11,11,0,2,3,12,0.59,.119,https://www.mlb.com/player/608331
Josh Lindblom,MIL,--,--,16.62,--,--,--,--,--,--,8.2,10,16,16,0,1,4,11,1.62,.286,https://www.mlb.com/player/458676
Taylor Williams,SD,--,--,22.50,--,--,--,--,--,--,4.0,7,10,10,1,0,3,8,2.50,.368,https://www.mlb.com/player/592865
Deolis Guerra,PHI,--,--,67.50,--,--,--,--,--,--,0.2,4,7,5,2,0,0,1,6.00,.667,https://www.mlb.com/player/500610
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656725
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642578
Travis Demeritte,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/641513
David Peterson,NYM,--,--,8.76,--,--,--,--,--,--,12.1,7,13,12,0,0,8,14,1.22,.171,https://www.mlb.com/player/656849
Max Scherzer,WSH,--,--,7.71,--,--,--,--,--,--,16.1,8,16,14,2,1,12,28,1.22,.143,https://www.mlb.com/player/453286
Taylor Clarke,ARI,--,--,12.00,--,--,--,--,--,--,9.0,6,14,12,1,0,9,6,1.67,.188,https://www.mlb.com/player/664199
Sam Gaviglio,TOR,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,1,0,2.00,.333,https://www.mlb.com/player/543208
