name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Drew Anderson,CWS,0,1,40.50,1,0,0,0,0,0,1.1,4,6,6,2,0,2,2,4.50,.500,https://www.mlb.com/player/623454
Steve Cishek,CWS,0,0,8.00,10,0,0,0,0,1,9.0,10,8,8,3,2,3,8,1.44,.286,https://www.mlb.com/player/518553
Alex McRae,CWS,0,0,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656725
Gio Gonzalez,CWS,0,1,8.40,6,2,0,0,0,0,15.0,24,15,14,4,2,8,18,2.13,.343,https://www.mlb.com/player/461829
Jace Fry,CWS,0,0,0.73,10,0,0,0,0,0,12.1,6,2,1,1,0,7,15,1.05,.146,https://www.mlb.com/player/605240
Aaron Bummer,CWS,0,0,2.25,4,0,0,0,0,0,4.0,3,1,1,0,0,5,4,2.00,.200,https://www.mlb.com/player/607481
Tyler Thornburg,CIN,0,0,9.00,3,0,0,0,0,0,3.0,4,3,3,0,0,3,5,2.33,.308,https://www.mlb.com/player/592804
Matt Davidson,CIN,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,1,0,2,0,2.14,.333,https://www.mlb.com/player/571602
Nate Jones,CIN,0,1,5.25,13,0,0,0,0,0,12.0,11,7,7,3,2,5,16,1.33,.250,https://www.mlb.com/player/518858
Robert Stephenson,CIN,0,0,24.55,4,0,0,0,0,0,3.2,10,10,10,8,0,1,6,3.00,.476,https://www.mlb.com/player/596112
Tejay Antone,CIN,0,1,4.02,6,1,0,0,0,1,15.2,8,7,7,3,1,5,20,0.83,.145,https://www.mlb.com/player/622088
Amir Garrett,CIN,0,0,2.70,11,0,0,0,1,2,10.0,5,3,3,2,0,6,12,1.10,.156,https://www.mlb.com/player/607237
Archie Bradley,CIN,0,0,4.66,9,0,0,0,3,3,9.2,13,5,5,1,1,2,10,1.55,.325,https://www.mlb.com/player/605151
Anthony DeSclafani,CIN,0,2,15.88,4,3,0,0,0,0,11.1,23,20,20,6,2,7,11,2.65,.418,https://www.mlb.com/player/543101
Jose De Leon,CIN,0,0,15.43,3,0,0,0,0,0,2.1,1,4,4,1,0,6,5,3.00,.125,https://www.mlb.com/player/592254
Wade Miley,CIN,0,2,12.46,3,2,0,0,0,0,4.1,7,7,6,0,2,4,5,2.54,.350,https://www.mlb.com/player/489119
Logan Allen,CLE,0,0,3.38,3,0,0,0,0,0,10.2,12,4,4,1,1,7,7,1.78,.293,https://www.mlb.com/player/663531
Dominic Leone,CLE,0,0,9.95,7,0,0,0,0,0,6.1,10,7,7,2,0,3,13,2.05,.345,https://www.mlb.com/player/608678
Adam Cimber,CLE,0,1,4.50,10,0,0,0,0,0,8.0,10,4,4,1,0,2,1,1.50,.313,https://www.mlb.com/player/643256
Oliver Perez,CLE,0,0,2.70,12,0,0,0,0,1,10.0,9,4,3,0,2,5,6,1.40,.250,https://www.mlb.com/player/424144
Kyle Nelson,CLE,0,0,54.00,1,0,0,0,0,0,0.2,3,4,4,1,0,1,0,6.00,.600,https://www.mlb.com/player/669459
Nick Wittgren,CLE,0,0,2.92,12,0,0,0,0,1,12.1,10,4,4,1,2,2,15,0.97,.213,https://www.mlb.com/player/621295
Jairo Diaz,COL,0,0,11.17,13,0,0,0,3,3,9.2,20,15,12,3,0,9,10,3.00,.426,https://www.mlb.com/player/545064
Wade Davis,COL,0,1,34.71,3,0,0,0,0,1,2.1,8,9,9,3,0,2,2,4.29,.533,https://www.mlb.com/player/451584
Antonio Santos,COL,0,0,7.71,1,0,0,0,0,0,2.1,4,2,2,0,0,2,2,2.57,.400,https://www.mlb.com/player/665733
Phillip Diehl,COL,0,0,18.90,4,0,0,0,0,0,3.1,7,7,7,2,0,1,3,2.40,.438,https://www.mlb.com/player/670426
Ashton Goudeau,COL,0,0,7.36,2,0,0,0,0,0,3.2,8,3,3,1,0,0,0,2.18,.500,https://www.mlb.com/player/623485
Ryan Castellani,COL,0,3,6.66,6,5,0,0,0,0,24.1,23,20,18,6,3,13,17,1.48,.250,https://www.mlb.com/player/624418
Drew Butera,COL,0,0,5.40,1,0,0,0,0,0,1.2,3,1,1,0,0,0,1,1.80,.375,https://www.mlb.com/player/460077
Joe Harvey,COL,0,0,0.00,4,0,0,0,0,0,3.1,3,0,0,0,1,0,2,0.90,.231,https://www.mlb.com/player/642840
Chi Chi Gonzalez,COL,0,1,5.14,4,2,0,0,0,0,14.0,14,9,8,3,2,5,11,1.36,.264,https://www.mlb.com/player/592346
James Pazos,COL,0,0,20.77,5,0,0,0,0,0,4.1,10,10,10,3,0,3,1,3.00,.455,https://www.mlb.com/player/572021
Jesus Tinoco,COL,0,0,0.00,3,0,0,0,0,0,3.1,2,0,0,0,0,2,2,1.20,.182,https://www.mlb.com/player/622786
Tyler Kinley,COL,0,2,6.94,12,0,0,0,0,0,11.2,9,10,9,1,1,5,11,1.20,.220,https://www.mlb.com/player/641755
AJ Ramos,COL,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/573109
Anthony Castro,DET,0,0,18.00,1,0,0,0,0,0,1.0,1,2,2,1,0,1,1,2.00,.250,https://www.mlb.com/player/621593
Rony Garcia,DET,0,0,6.23,8,2,0,0,0,0,13.0,12,10,9,3,0,5,9,1.31,.240,https://www.mlb.com/player/665621
Gregory Soto,DET,0,0,0.75,13,0,0,0,2,2,12.0,10,1,1,0,0,4,14,1.17,.222,https://www.mlb.com/player/642397
Travis Demeritte,DET,0,0,36.00,1,0,0,0,0,0,1.0,4,4,4,2,0,0,0,4.00,.571,https://www.mlb.com/player/641513
Buck Farmer,DET,0,0,4.00,9,0,0,0,0,0,9.0,7,4,4,1,0,0,4,0.78,.212,https://www.mlb.com/player/571656
Nick Ramirez,DET,0,0,4.15,2,0,0,0,0,0,4.1,2,2,2,1,0,3,5,1.15,.133,https://www.mlb.com/player/598286
Kyle Funkhouser,DET,0,1,13.50,6,0,0,0,0,0,6.2,9,10,10,1,0,7,6,2.40,.321,https://www.mlb.com/player/608335
John Schreiber,DET,0,1,6.97,9,0,0,0,0,0,10.1,12,8,8,2,1,1,10,1.26,.279,https://www.mlb.com/player/670167
Michael Fulmer,DET,0,0,5.65,5,5,0,0,0,0,14.1,17,9,9,5,0,7,9,1.67,.304,https://www.mlb.com/player/605242
Dereck Rodriguez,DET,0,0,27.00,1,0,0,0,0,0,1.2,7,5,5,2,0,1,1,4.80,.583,https://www.mlb.com/player/605446
Casey Mize,DET,0,2,7.20,3,3,0,0,0,0,10.0,11,11,8,4,4,7,7,1.80,.256,https://www.mlb.com/player/663554
Jordan Zimmermann,DET,0,0,27.00,1,0,0,0,0,0,1.2,6,5,5,0,0,1,2,4.20,.545,https://www.mlb.com/player/519455
Ivan Nova,DET,0,1,10.00,2,2,0,0,0,0,9.0,13,10,10,2,0,2,4,1.67,.317,https://www.mlb.com/player/467100
Beau Burrows,DET,0,0,5.06,4,0,0,0,0,0,5.1,3,3,3,2,1,1,2,0.75,.158,https://www.mlb.com/player/663366
Humberto Castellanos,HOU,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/528748
Chris Devenski,HOU,0,1,13.50,2,0,0,0,0,1,2.0,4,3,3,0,0,1,4,2.50,.400,https://www.mlb.com/player/606965
Chase De Jong,HOU,0,0,27.00,1,0,0,0,0,0,0.2,1,2,2,0,0,1,0,3.00,.333,https://www.mlb.com/player/608328
Brandon Bailey,HOU,0,0,0.00,2,0,0,0,0,0,3.0,3,0,0,0,0,1,3,1.33,.273,https://www.mlb.com/player/669064
Brooks Raley,HOU,0,0,4.76,12,0,0,0,1,1,11.1,7,6,6,2,3,4,16,0.97,.171,https://www.mlb.com/player/548384
Cy Sneed,HOU,0,2,1.93,7,0,0,0,0,0,9.1,8,5,2,2,0,3,10,1.18,.229,https://www.mlb.com/player/605482
Joe Biagini,HOU,0,0,33.75,2,0,0,0,0,0,1.1,5,5,5,0,0,2,1,5.25,.556,https://www.mlb.com/player/607352
Roberto Osuna,HOU,0,0,0.00,3,0,0,0,1,1,4.0,2,0,0,0,0,0,3,0.50,.143,https://www.mlb.com/player/532077
Luis Garcia,HOU,0,1,13.50,1,0,0,0,0,0,1.1,3,2,2,0,0,0,2,2.25,.429,https://www.mlb.com/player/677651
Bryan Abreu,HOU,0,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,2,2,1,0.86,.000,https://www.mlb.com/player/650556
Josh James,HOU,0,0,6.75,7,1,0,0,0,0,9.1,9,7,7,2,2,8,13,1.82,.257,https://www.mlb.com/player/657624
Cionel Perez,HOU,0,0,0.00,2,0,0,0,0,0,2.1,2,0,0,0,0,2,3,1.71,.222,https://www.mlb.com/player/672335
Nivaldo Rodriguez,HOU,0,0,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,1,1,1.50,.222,https://www.mlb.com/player/670550
Chance Adams,KC,0,0,9.53,4,0,0,0,0,0,5.2,9,6,6,0,0,0,3,1.59,.360,https://www.mlb.com/player/664856
Randy Rosario,KC,0,0,6.00,2,0,0,0,0,0,3.0,6,2,2,1,0,0,4,2.00,.429,https://www.mlb.com/player/600968
Jake Newberry,KC,0,0,4.15,11,0,0,0,1,1,13.0,14,8,6,1,1,6,15,1.54,.292,https://www.mlb.com/player/623470
Kevin McCarthy,KC,0,0,4.91,2,0,0,0,0,0,3.2,8,2,2,0,1,0,1,2.18,.444,https://www.mlb.com/player/641838
Mike Montgomery,KC,0,0,0.00,2,0,0,0,0,0,3.1,1,0,0,0,0,1,3,0.60,.100,https://www.mlb.com/player/543557
Scott Blewett,KC,0,0,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,1,2,4.00,.500,https://www.mlb.com/player/656240
Jakob Junis,KC,0,1,3.60,5,3,0,0,0,0,15.0,17,6,6,3,0,4,8,1.40,.293,https://www.mlb.com/player/596001
Gabe Speier,KC,0,0,5.40,5,0,0,0,0,0,3.1,5,2,2,1,0,2,3,2.10,.333,https://www.mlb.com/player/642100
Matt Harvey,KC,0,3,11.05,4,3,0,0,0,0,7.1,17,9,9,5,0,3,6,2.73,.447,https://www.mlb.com/player/518774
Carlos Hernandez,KC,0,1,4.91,5,3,0,0,0,0,14.2,19,9,8,4,1,6,13,1.70,.317,https://www.mlb.com/player/672578
Glenn Sparkman,KC,0,0,9.00,2,0,0,0,0,0,2.0,6,5,2,0,0,0,0,3.00,.429,https://www.mlb.com/player/642098
Ian Kennedy,KC,0,0,15.43,3,0,0,0,0,0,2.1,5,6,4,1,1,3,3,3.43,.417,https://www.mlb.com/player/453178
Ronald Bolanos,KC,0,1,27.00,1,1,0,0,0,0,1.2,5,5,5,2,0,2,1,4.20,.500,https://www.mlb.com/player/671790
Luke Bard,LAA,0,0,9.00,4,0,0,0,0,0,3.0,5,3,3,1,0,0,3,1.67,.357,https://www.mlb.com/player/572703
Shohei Ohtani,LAA,0,0,10.80,1,1,0,0,0,0,1.2,0,2,2,0,0,5,3,3.00,.000,https://www.mlb.com/player/660271
Dillon Peters,LAA,0,0,16.20,1,1,0,0,0,0,1.2,3,4,3,2,0,0,2,1.80,.333,https://www.mlb.com/player/596071
Hoby Milner,LAA,0,0,9.00,10,0,0,0,0,0,7.0,8,7,7,2,0,4,7,1.71,.286,https://www.mlb.com/player/571948
Julio Teheran,LAA,0,2,12.15,5,5,0,0,0,0,13.1,19,18,18,10,1,9,6,2.10,.333,https://www.mlb.com/player/527054
Jacob Barnes,LAA,0,2,7.56,9,0,0,0,0,0,8.1,11,9,7,1,1,2,6,1.56,.324,https://www.mlb.com/player/606930
Patrick Sandoval,LAA,0,1,4.42,4,2,0,0,0,0,18.1,17,11,9,5,0,4,19,1.15,.236,https://www.mlb.com/player/663776
Jose Quijada,LAA,0,1,2.70,5,0,0,0,0,1,3.1,5,2,1,0,1,1,5,1.80,.357,https://www.mlb.com/player/650671
Kyle Keller,LAA,0,0,7.71,2,0,0,0,0,0,2.1,3,2,2,0,0,2,1,2.14,.273,https://www.mlb.com/player/664918
Keynan Middleton,LAA,0,1,5.63,8,0,0,0,0,0,8.0,10,6,5,1,0,4,7,1.75,.333,https://www.mlb.com/player/641871
Hansel Robles,LAA,0,0,18.00,7,0,0,0,0,1,5.0,8,10,10,3,0,5,6,2.60,.364,https://www.mlb.com/player/570663
Cam Bedrosian,LAA,0,0,2.89,6,0,0,0,0,0,9.1,6,3,3,0,0,3,8,0.96,.188,https://www.mlb.com/player/592135
Jose Rodriguez,LAA,0,0,0.00,1,0,0,0,0,0,1.2,2,0,0,0,0,1,0,1.80,.286,https://www.mlb.com/player/642578
Pedro Baez,LAD,0,0,1.93,9,0,0,0,0,0,9.1,3,2,2,1,0,5,10,0.86,.097,https://www.mlb.com/player/520980
Joe Kelly,LAD,0,0,3.38,6,1,0,0,0,0,5.1,5,3,2,0,0,3,7,1.50,.263,https://www.mlb.com/player/523260
Dennis Santana,LAD,0,0,4.32,6,0,0,0,0,0,8.1,10,4,4,2,1,0,9,1.20,.286,https://www.mlb.com/player/642701
Scott Alexander,LAD,0,0,5.40,7,0,0,0,0,1,5.0,3,3,3,1,0,6,4,1.80,.176,https://www.mlb.com/player/518397
Alex Wood,LAD,0,1,4.91,5,1,0,0,0,0,7.1,7,5,4,1,2,5,11,1.64,.233,https://www.mlb.com/player/622072
Josh Sborz,LAD,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/622250
Josh D. Smith,MIA,0,0,10.80,2,0,0,0,0,0,1.2,2,2,2,1,2,1,4,1.80,.286,https://www.mlb.com/player/605479
Jordan Yamamoto,MIA,0,1,20.25,1,1,0,0,0,0,1.1,3,3,3,0,0,3,1,4.50,.500,https://www.mlb.com/player/657141
Richard Bleier,MIA,0,1,2.45,8,0,0,0,0,0,7.1,7,3,2,0,0,3,5,1.36,.250,https://www.mlb.com/player/542947
Sterling Sharp,MIA,0,0,7.71,1,0,0,0,0,0,2.1,3,2,2,1,1,2,2,2.14,.333,https://www.mlb.com/player/643532
Robert Dugger,MIA,0,0,13.50,3,0,0,0,0,0,7.1,15,11,11,4,0,2,2,2.32,.405,https://www.mlb.com/player/667498
Justin Shafer,MIA,0,0,32.40,2,0,0,0,0,0,1.2,5,6,6,2,1,1,1,3.60,.556,https://www.mlb.com/player/596101
Josh A. Smith,MIA,0,0,5.14,8,0,0,0,0,0,14.0,13,8,8,0,0,7,11,1.43,.250,https://www.mlb.com/player/595001
Daniel Castano,MIA,0,0,2.57,3,3,0,0,0,0,14.0,14,5,4,1,0,3,4,1.21,.269,https://www.mlb.com/player/641447
Nick Neidert,MIA,0,0,11.25,2,0,0,0,0,0,4.0,8,5,5,1,0,0,3,2.00,.421,https://www.mlb.com/player/663734
Elieser Hernandez,MIA,0,0,1.29,2,2,0,0,0,0,7.0,5,1,1,0,0,1,11,0.86,.192,https://www.mlb.com/player/622694
Trevor Rogers,MIA,0,1,13.50,2,2,0,0,0,0,6.0,12,10,9,2,2,2,8,2.33,.400,https://www.mlb.com/player/669432
Jose Urena,MIA,0,2,6.30,2,2,0,0,0,0,10.0,10,8,7,2,0,6,8,1.60,.250,https://www.mlb.com/player/570632
Brian Moran,MIA,0,0,-.--,1,0,0,0,0,0,0.0,1,1,1,0,0,2,0,-.--,1.000,https://www.mlb.com/player/572383
Logan Forsythe,MIA,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,1,0,3.00,.500,https://www.mlb.com/player/523253
Pat Venditte,MIA,0,0,0.00,2,0,0,0,0,0,3.1,1,0,0,0,0,0,5,0.30,.091,https://www.mlb.com/player/519381
Brad Boxberger,MIA,0,0,2.57,9,0,0,0,0,0,7.0,10,3,2,1,1,1,10,1.57,.333,https://www.mlb.com/player/502202
Brandon Leibrandt,MIA,0,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,3,1,1.29,.000,https://www.mlb.com/player/605335
Ryne Stanek,MIA,0,0,5.40,4,0,0,0,0,0,3.1,5,2,2,1,0,4,3,2.70,.357,https://www.mlb.com/player/592773
Johan Quezada,MIA,0,0,9.00,3,0,0,0,0,0,3.0,4,3,3,1,0,1,2,1.67,.364,https://www.mlb.com/player/629498
Nick Vincent,MIA,0,1,2.35,8,0,0,0,0,0,7.2,8,2,2,1,0,3,6,1.43,.267,https://www.mlb.com/player/543883
Brandon Kintzler,MIA,0,2,3.38,8,0,0,0,2,2,8.0,9,3,3,2,0,2,7,1.38,.290,https://www.mlb.com/player/445213
Brett Eibner,MIA,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/518649
Alex Vesia,MIA,0,0,27.00,1,0,0,0,0,0,0.2,1,2,2,0,0,1,0,3.00,.333,https://www.mlb.com/player/681911
Stephen Tarpley,MIA,0,0,21.60,2,0,0,0,0,0,1.2,2,4,4,0,1,2,2,2.40,.333,https://www.mlb.com/player/605501
Orlando Arcia,MIL,0,0,18.00,2,0,0,0,0,0,2.0,4,4,4,1,0,1,0,2.50,.444,https://www.mlb.com/player/606115
Ray Black,MIL,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,2,1,3.00,.250,https://www.mlb.com/player/605143
Adrian Houser,MIL,0,3,6.95,5,5,0,0,0,0,22.0,33,24,17,3,2,9,16,1.91,.340,https://www.mlb.com/player/605288
Justin Topa,MIL,0,1,4.50,3,0,0,0,0,0,4.0,4,3,2,1,0,0,5,1.00,.250,https://www.mlb.com/player/623437
Corey Knebel,MIL,0,0,4.70,7,0,0,0,0,0,7.2,6,4,4,2,0,5,11,1.43,.207,https://www.mlb.com/player/608349
Phil Bickford,MIL,0,0,36.00,1,0,0,0,0,0,1.0,4,4,4,0,2,0,2,4.00,.571,https://www.mlb.com/player/641360
J.P. Feyereisen,MIL,0,0,4.50,3,0,0,0,0,0,6.0,2,3,3,1,0,4,4,1.00,.118,https://www.mlb.com/player/656420
Eric Lauer,MIL,0,2,17.55,2,2,0,0,0,0,6.2,14,13,13,2,2,5,4,2.85,.424,https://www.mlb.com/player/641778
Jedd Gyorko,MIL,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/576397
Justin Grimm,MIL,0,0,14.73,3,0,0,0,0,0,3.2,7,6,6,2,0,3,5,2.73,.389,https://www.mlb.com/player/518748
Alex Claudio,MIL,0,0,2.70,9,0,0,0,0,0,10.0,11,3,3,1,1,4,7,1.50,.282,https://www.mlb.com/player/592222
Lewis Thorpe,MIN,0,0,6.30,3,1,0,0,0,0,10.0,14,7,7,3,0,7,7,2.10,.350,https://www.mlb.com/player/626929
Edwar Colina,MIN,0,0,81.00,1,0,0,0,0,0,0.1,4,3,3,1,0,2,0,18.00,.800,https://www.mlb.com/player/666674
Zack Littell,MIN,0,0,1.80,4,0,0,0,0,0,5.0,6,1,1,1,0,3,2,1.80,.353,https://www.mlb.com/player/641793
Jake Odorizzi,MIN,0,0,4.50,1,1,0,0,0,0,4.0,3,2,2,1,0,0,6,0.75,.200,https://www.mlb.com/player/543606
Ehire Adrianza,MIN,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,1,0,0,1.00,.250,https://www.mlb.com/player/501303
Trevor May,MIN,0,0,3.55,13,0,0,0,2,2,12.2,9,6,5,3,0,4,22,1.03,.200,https://www.mlb.com/player/543507
Cody Stashak,MIN,0,0,2.35,6,0,0,0,0,0,7.2,7,2,2,0,0,2,8,1.17,.250,https://www.mlb.com/player/664054
Matt Wisler,MIN,0,0,0.84,8,2,0,0,1,2,10.2,5,1,1,0,1,4,14,0.84,.135,https://www.mlb.com/player/605538
Jared Hughes,NYM,0,2,6.94,8,0,0,0,0,0,11.2,14,9,9,3,3,7,8,1.80,.286,https://www.mlb.com/player/453172
Todd Frazier,NYM,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453943
Corey Oswalt,NYM,0,0,5.19,3,0,0,0,0,0,8.2,9,5,5,3,0,2,7,1.27,.257,https://www.mlb.com/player/621261
Michael Wacha,NYM,0,3,7.20,3,3,0,0,0,0,15.0,19,13,12,5,0,2,16,1.40,.297,https://www.mlb.com/player/608379
Rick Porcello,NYM,0,4,6.43,6,6,0,0,0,0,28.0,36,21,20,2,2,7,29,1.54,.316,https://www.mlb.com/player/519144
Franklyn Kilome,NYM,0,0,40.50,1,0,0,0,0,0,1.1,3,6,6,2,0,3,2,4.50,.429,https://www.mlb.com/player/642584
Justin Wilson,NYM,0,1,8.00,11,0,0,0,0,0,9.0,13,8,8,1,1,5,12,2.00,.333,https://www.mlb.com/player/458677
Erasmo Ramirez,NYM,0,0,1.50,2,0,0,0,0,0,6.0,3,1,1,1,0,1,3,0.67,.150,https://www.mlb.com/player/541640
Drew Smith,NYM,0,0,1.93,5,0,0,0,0,0,4.2,3,1,1,1,0,0,5,0.64,.176,https://www.mlb.com/player/622098
Dellin Betances,NYM,0,0,0.00,4,0,0,0,0,0,3.0,1,0,0,0,0,1,5,0.67,.111,https://www.mlb.com/player/476454
Hunter Strickland,NYM,0,1,7.71,3,0,0,0,0,0,2.1,4,3,2,0,0,1,3,2.14,.400,https://www.mlb.com/player/519326
Luis Guillorme,NYM,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641645
Paul Sewald,NYM,0,0,21.60,3,0,0,0,0,0,3.1,8,8,8,1,1,3,2,3.30,.471,https://www.mlb.com/player/623149
Steven Matz,NYM,0,3,8.84,5,4,0,0,0,0,19.1,27,19,19,9,0,6,22,1.71,.329,https://www.mlb.com/player/571927
Robert Gsellman,NYM,0,0,14.04,4,2,0,0,0,0,8.1,15,13,13,3,0,6,4,2.52,.395,https://www.mlb.com/player/607229
Chasen Shreve,NYM,0,0,6.23,10,0,0,0,0,0,13.0,11,10,9,3,0,7,18,1.38,.224,https://www.mlb.com/player/592741
Ben Heller,NYY,0,0,0.00,3,0,0,0,0,0,3.1,3,0,0,0,2,1,6,1.20,.231,https://www.mlb.com/player/621294
Brooks Kriske,NYY,0,0,20.25,3,0,0,0,0,0,2.2,3,6,6,1,0,6,6,3.38,.250,https://www.mlb.com/player/621139
Luis Cessa,NYY,0,0,4.35,8,0,0,0,1,1,10.1,8,6,5,2,0,2,8,0.97,.200,https://www.mlb.com/player/570666
Miguel Yajure,NYY,0,0,0.00,2,0,0,0,0,0,5.0,1,0,0,0,0,5,6,1.20,.063,https://www.mlb.com/player/664337
Luis Avilan,NYY,0,0,4.76,6,0,0,0,0,0,5.2,7,3,3,1,0,2,5,1.59,.292,https://www.mlb.com/player/501593
Clarke Schmidt,NYY,0,1,6.75,1,1,0,0,0,0,4.0,4,3,3,0,1,2,4,1.50,.250,https://www.mlb.com/player/657376
Mike Minor,OAK,0,3,5.45,8,7,0,0,0,0,33.0,30,21,20,6,1,13,41,1.30,.231,https://www.mlb.com/player/501985
James Kaprielian,OAK,0,0,10.80,1,0,0,0,0,0,1.2,3,2,2,1,0,1,3,2.40,.375,https://www.mlb.com/player/621076
Paul Blackburn,OAK,0,1,27.00,1,1,0,0,0,0,2.1,5,7,7,0,0,2,2,3.00,.417,https://www.mlb.com/player/621112
Daniel Mengden,OAK,0,1,6.75,1,1,0,0,0,0,4.0,5,3,3,1,0,2,4,1.75,.313,https://www.mlb.com/player/596043
Lou Trivino,OAK,0,0,6.75,9,0,0,0,0,0,8.0,7,6,6,1,0,4,7,1.38,.233,https://www.mlb.com/player/642152
Jordan Weems,OAK,0,0,6.43,5,0,0,0,0,0,7.0,8,5,5,1,0,6,9,2.00,.286,https://www.mlb.com/player/607179
Joakim Soria,OAK,0,0,1.98,13,0,0,0,2,2,13.2,9,4,3,1,0,3,16,0.88,.184,https://www.mlb.com/player/465657
Jose Alvarez,PHI,0,0,0.00,5,0,0,0,0,0,4.1,5,0,0,0,0,1,3,1.38,.313,https://www.mlb.com/player/501625
Reggie McClain,PHI,0,0,6.00,3,0,0,0,0,0,3.0,4,2,2,1,0,2,1,2.00,.308,https://www.mlb.com/player/596035
Garrett Cleavinger,PHI,0,0,13.50,1,0,0,0,0,0,0.2,2,1,1,1,0,0,1,3.00,.500,https://www.mlb.com/player/664076
Tommy Hunter,PHI,0,1,4.63,12,0,0,0,1,2,11.2,14,6,6,1,2,4,11,1.54,.304,https://www.mlb.com/player/488984
David Phelps,PHI,0,2,5.40,10,0,0,0,0,0,8.1,7,5,5,3,0,3,16,1.20,.226,https://www.mlb.com/player/475479
JoJo Romero,PHI,0,0,4.26,6,0,0,0,0,0,6.1,4,3,3,0,2,1,5,0.79,.200,https://www.mlb.com/player/668941
Cole Irvin,PHI,0,1,18.00,2,0,0,0,0,0,2.0,7,4,4,0,0,0,1,3.50,.583,https://www.mlb.com/player/608344
David Hale,PHI,0,0,7.36,4,1,0,0,1,1,7.1,11,6,6,2,0,1,5,1.64,.333,https://www.mlb.com/player/571735
Adam Morgan,PHI,0,0,7.71,10,0,0,0,0,2,7.0,11,6,6,3,0,4,9,2.14,.344,https://www.mlb.com/player/605388
Adonis Medina,PHI,0,1,4.50,1,1,0,0,0,0,4.0,3,2,2,0,0,3,4,1.50,.200,https://www.mlb.com/player/658431
Ramon Rosso,PHI,0,0,5.79,4,0,0,0,0,0,4.2,4,3,3,1,0,3,4,1.50,.235,https://www.mlb.com/player/665759
Brandon Workman,PHI,0,1,5.40,9,0,0,0,4,4,8.1,10,5,5,2,0,3,8,1.56,.294,https://www.mlb.com/player/519443
Neil Walker,PHI,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/435522
Trevor Kelley,PHI,0,0,10.80,4,0,0,0,0,0,3.1,8,4,4,2,0,1,5,2.70,.444,https://www.mlb.com/player/665001
Kyle Crick,PIT,0,1,0.00,4,0,0,0,0,1,3.1,2,1,0,0,0,1,3,0.90,.167,https://www.mlb.com/player/605195
Joe Musgrove,PIT,0,2,2.41,4,4,0,0,0,0,18.2,13,5,5,2,1,6,28,1.02,.191,https://www.mlb.com/player/605397
Cody Ponce,PIT,0,0,6.43,2,1,0,0,0,0,7.0,5,5,5,4,0,2,7,1.00,.192,https://www.mlb.com/player/664074
Miguel Del Pozo,PIT,0,0,22.50,2,0,0,0,0,1,2.0,6,5,5,0,0,3,2,4.50,.500,https://www.mlb.com/player/600887
John Ryan Murphy,PIT,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571974
Blake Cederlind,PIT,0,0,9.00,3,0,0,0,0,0,2.0,3,2,2,0,0,1,3,2.00,.333,https://www.mlb.com/player/664977
Dovydas Neverauskas,PIT,0,3,12.60,9,0,0,0,0,0,10.0,16,16,14,4,0,6,15,2.20,.356,https://www.mlb.com/player/596720
Mitch Keller,PIT,0,0,0.00,1,1,0,0,0,0,6.0,0,0,0,0,1,2,6,0.33,.000,https://www.mlb.com/player/656605
Nick Burdi,PIT,0,0,0.00,1,0,0,0,1,1,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/595897
Yacksel Rios,PIT,0,0,18.00,2,0,0,0,0,0,2.0,3,4,4,0,1,1,3,2.00,.333,https://www.mlb.com/player/605441
Austin Davis,PIT,0,0,16.62,6,0,0,0,0,0,4.1,11,8,8,1,0,2,3,3.00,.458,https://www.mlb.com/player/656354
Michael Feliz,PIT,0,0,54.00,1,0,0,0,0,0,0.2,2,4,4,0,1,1,1,4.50,.500,https://www.mlb.com/player/593140
