name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Robbie Erlin,SD,--,--,9.00,--,--,--,--,--,--,3.0,3,4,3,0,0,1,1,1.33,.250,https://www.mlb.com/player/572362
Guillermo Moscoso,SF,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,2,0.33,.000,https://www.mlb.com/player/446861
Danny Farquhar,SEA,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,2,2,1.67,.300,https://www.mlb.com/player/543144
John Axford,STL,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,7,4,3.33,.250,https://www.mlb.com/player/446099
Michael Wacha,STL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,1,2,1.00,.200,https://www.mlb.com/player/608379
Josh Lueke,TB,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,1,3,0.67,.100,https://www.mlb.com/player/518961
Joakim Soria,TEX,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,1,3,1.00,.182,https://www.mlb.com/player/465657
Brett Cecil,TOR,--,--,0.00,--,--,--,--,--,--,3.0,3,0,0,0,1,2,4,1.67,.273,https://www.mlb.com/player/446399
Chaz Roe,ARI,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,1,3,1.13,.222,https://www.mlb.com/player/475054
David Purcey,CWS,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,1,0,0.38,.000,https://www.mlb.com/player/453515
Greg Reynolds,CIN,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,1,0,1,1.13,.375,https://www.mlb.com/player/453353
Darin Downs,DET,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,0,2,1.50,.444,https://www.mlb.com/player/445153
Rhiner Cruz,HOU,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,1,0,1.88,.400,https://www.mlb.com/player/462480
Brad Peacock,HOU,--,--,20.25,--,--,--,--,--,--,2.2,3,6,6,1,0,1,1,1.50,.273,https://www.mlb.com/player/502748
Louis Coleman,KC,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.125,https://www.mlb.com/player/488786
Clayton Mortensen,KC,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,0,0,2,1,1.50,.200,https://www.mlb.com/player/489150
Dan Jennings,MIA,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,0,0,1.13,.300,https://www.mlb.com/player/543359
Rob Wooten,MIL,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,0,1,1.50,.364,https://www.mlb.com/player/543942
Pedro Hernandez,MIN,--,--,16.88,--,--,--,--,--,--,2.2,5,5,5,0,0,1,1,2.25,.417,https://www.mlb.com/player/517060
Brett Marshall,NYY,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/543493
Boone Logan,NYY,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,0,4,0.38,.111,https://www.mlb.com/player/457429
Jonathan Papelbon,PHI,--,--,20.25,--,--,--,--,--,--,2.2,4,6,6,1,0,2,2,2.25,.364,https://www.mlb.com/player/449097
Ethan Martin,PHI,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,1,0,2,2,1.50,.200,https://www.mlb.com/player/543495
JC Ramirez,PHI,--,--,13.50,--,--,--,--,--,--,2.2,3,5,4,1,0,2,5,1.88,.300,https://www.mlb.com/player/500724
Sean O'Sullivan,SD,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,3,2,1.50,.143,https://www.mlb.com/player/457711
Clayton Richard,SD,--,--,16.88,--,--,--,--,--,--,2.2,3,5,5,1,0,2,2,1.88,.375,https://www.mlb.com/player/453385
Sergio Romo,SF,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,1,0,3,0.75,.182,https://www.mlb.com/player/489265
Brad Lincoln,TOR,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,4,1,2.25,.222,https://www.mlb.com/player/453184
Juan Pablo Perez,TOR,--,--,20.25,--,--,--,--,--,--,2.2,3,7,6,1,0,1,3,1.50,.300,https://www.mlb.com/player/448722
Sergio Santos,TOR,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/435045
Zeke Spruill,ARI,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,1,0.86,.167,https://www.mlb.com/player/543809
Kameron Loe,ATL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,1,0.43,.167,https://www.mlb.com/player/434180
Brandon Workman,BOS,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,0,3,1.29,.333,https://www.mlb.com/player/519443
Franklin Morales,BOS,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,1,1,3,1.29,.222,https://www.mlb.com/player/462985
Koji Uehara,BOS,--,--,0.00,--,--,--,--,--,--,2.1,5,0,0,0,0,1,4,2.57,.417,https://www.mlb.com/player/493157
Drake Britton,BOS,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,2,1,1.71,.286,https://www.mlb.com/player/518493
Craig Breslow,BOS,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,1,1,1.71,.333,https://www.mlb.com/player/444520
Blake Parker,CHC,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,1,0.43,.000,https://www.mlb.com/player/453284
Henry Alberto Rodriguez,CHC,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,3,1,2.57,.300,https://www.mlb.com/player/469159
Ramon Troncoso,CWS,--,--,15.43,--,--,--,--,--,--,2.1,5,5,4,0,0,3,2,3.43,.455,https://www.mlb.com/player/470462
Curtis Partch,CIN,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,0,4,0.86,.250,https://www.mlb.com/player/489197
Edgmer Escalona,COL,--,--,30.86,--,--,--,--,--,--,2.1,3,9,8,1,1,0,0,1.29,.273,https://www.mlb.com/player/467850
Drew Pomeranz,COL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,2,1,0.86,.000,https://www.mlb.com/player/519141
Chad Bettis,COL,--,--,23.14,--,--,--,--,--,--,2.1,5,8,6,1,0,1,1,2.57,.455,https://www.mlb.com/player/518452
Jose Valverde,DET,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,3,0.86,.222,https://www.mlb.com/player/407878
Josh Fields,HOU,--,--,27.00,--,--,--,--,--,--,2.1,2,7,7,2,0,0,1,0.86,.222,https://www.mlb.com/player/451661
Robert Carson,LAA,--,--,34.71,--,--,--,--,--,--,2.1,4,9,9,2,0,0,1,1.71,.364,https://www.mlb.com/player/518533
Chris Withrow,LAD,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,3,0.86,.143,https://www.mlb.com/player/519437
Javy Guerra,LAD,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,1,0,4,0.86,.200,https://www.mlb.com/player/457915
Brian Flynn,MIA,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,2,0.86,.167,https://www.mlb.com/player/543169
Aaron Laffey,MIL,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,2,4,1.29,.143,https://www.mlb.com/player/444836
Greg Burke,NYM,--,--,19.29,--,--,--,--,--,--,2.1,6,6,5,2,0,0,3,2.57,.500,https://www.mlb.com/player/457566
Luis Garcia,PHI,--,--,19.29,--,--,--,--,--,--,2.1,1,5,5,1,0,4,2,2.14,.143,https://www.mlb.com/player/472610
Wandy Rodriguez,PIT,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,1,1,1,1.29,.250,https://www.mlb.com/player/434643
Kyle Farnsworth,PIT,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,0,2,0.86,.222,https://www.mlb.com/player/150035
Huston Street,SD,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,3,0.43,.000,https://www.mlb.com/player/434718
Jeremy Affeldt,SF,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,1,1,0,1.29,.333,https://www.mlb.com/player/346793
Hector Noesi,SEA,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,2,3,2.14,.300,https://www.mlb.com/player/456051
Kevin Siegrist,STL,--,--,3.86,--,--,--,--,--,--,2.1,3,1,1,0,0,2,2,2.14,.333,https://www.mlb.com/player/543779
Michael Kirkman,TEX,--,--,27.00,--,--,--,--,--,--,2.1,6,7,7,1,0,2,3,3.43,.462,https://www.mlb.com/player/457779
Chad Jenkins,TOR,--,--,7.71,--,--,--,--,--,--,2.1,1,3,2,0,0,0,1,0.43,.200,https://www.mlb.com/player/554432
Ian Krol,WSH,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,0,0,1.29,.375,https://www.mlb.com/player/571871
Matt Reynolds,ARI,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,0,0,0,4,2.00,.400,https://www.mlb.com/player/519186
David Hale,ATL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/571735
Kevin Gausman,BAL,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,1,5,2.00,.333,https://www.mlb.com/player/592332
Alfredo Aceves,BOS,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,1,0,2,0,2.00,.250,https://www.mlb.com/player/469686
Kyuji Fujikawa,CHC,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/493117
Charlie Leesman,CWS,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,3,2,1.50,.000,https://www.mlb.com/player/489056
Chia-Jen Lo,HOU,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,4,2,2.00,.000,https://www.mlb.com/player/547568
Cory Rasmus,LAA,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,1,3,2.00,.333,https://www.mlb.com/player/474284
Michael Roth,LAA,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,1,1,2.00,.429,https://www.mlb.com/player/607706
Buddy Boshers,LAA,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,1,1,0.50,.000,https://www.mlb.com/player/542953
Brandon League,LAD,--,--,13.50,--,--,--,--,--,--,2.0,6,3,3,0,0,0,2,3.00,.500,https://www.mlb.com/player/434181
Mike Fiers,MIL,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,1,0,0,3,1.50,.375,https://www.mlb.com/player/571666
Michael Tonkin,MIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543859
P.J. Walters,MIN,--,--,27.00,--,--,--,--,--,--,2.0,3,6,6,1,0,1,1,2.00,.375,https://www.mlb.com/player/502208
Gonzalez Germen,NYM,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,0,0,0,2,2.00,.571,https://www.mlb.com/player/542674
Mike Adams,PHI,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,1,3,1.50,.250,https://www.mlb.com/player/430606
Colt Hynes,SD,--,--,18.00,--,--,--,--,--,--,2.0,5,4,4,1,0,2,3,3.50,.455,https://www.mlb.com/player/518833
Burch Smith,SD,--,--,22.50,--,--,--,--,--,--,2.0,5,5,5,1,0,0,3,2.50,.455,https://www.mlb.com/player/572143
Yusmeiro Petit,SF,--,--,18.00,--,--,--,--,--,--,2.0,3,4,4,0,0,1,1,2.00,.333,https://www.mlb.com/player/433589
Keith Butler,STL,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/572751
Jake Odorizzi,TB,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/543606
Alex Colome,TB,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,2,1.00,.286,https://www.mlb.com/player/517008
Jason Frasor,TEX,--,--,22.50,--,--,--,--,--,--,2.0,3,6,5,1,0,1,2,2.00,.333,https://www.mlb.com/player/430630
Joe Ortiz,TEX,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,2,1,1.50,.167,https://www.mlb.com/player/517451
Josh Lindblom,TEX,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,1,2,1.00,.143,https://www.mlb.com/player/458676
Ramon Ortiz,TOR,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,1,0,0,1,1.00,.286,https://www.mlb.com/player/150009
Fernando Abad,WSH,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,1,2,0,1.50,.143,https://www.mlb.com/player/472551
Steve Johnson,BAL,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,0,0,1,2,1.80,.286,https://www.mlb.com/player/489002
Alex Wilson,BOS,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,0,1,1,1,3.00,.444,https://www.mlb.com/player/543935
Jonathan Broxton,CIN,--,--,5.40,--,--,--,--,--,--,1.2,0,2,1,0,1,0,0,0.00,.000,https://www.mlb.com/player/455009
Trevor Bauer,CLE,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,1,1,0.60,.000,https://www.mlb.com/player/545333
Preston Guilmet,CLE,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,0,0.60,.143,https://www.mlb.com/player/543258
Luke Putkonen,DET,--,--,21.60,--,--,--,--,--,--,1.2,4,4,4,1,0,0,0,2.40,.444,https://www.mlb.com/player/446367
Bruce Rondon,DET,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,1,2,1.80,.286,https://www.mlb.com/player/541652
Raul Valdes,HOU,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,0,2,3,2.40,.286,https://www.mlb.com/player/447744
Robert Coello,LAA,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,0,0,1,1.20,.286,https://www.mlb.com/player/445193
Chad Billingsley,LAD,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,1,0,0,0,0.60,.250,https://www.mlb.com/player/451532
Matt Magill,LAD,--,--,27.00,--,--,--,--,--,--,1.2,6,8,5,2,0,2,2,4.80,.500,https://www.mlb.com/player/543483
Peter Moylan,LAD,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,0,0,1.80,.429,https://www.mlb.com/player/493247
Sam Dyson,MIA,--,--,37.80,--,--,--,--,--,--,1.2,4,7,7,2,0,0,0,2.40,.571,https://www.mlb.com/player/473879
Hiram Burgos,MIL,--,--,16.20,--,--,--,--,--,--,1.2,3,3,3,0,0,1,0,2.40,.429,https://www.mlb.com/player/572744
Pedro Feliciano,NYM,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,1,0.60,.167,https://www.mlb.com/player/408230
David Huff,NYY,--,--,48.60,--,--,--,--,--,--,1.2,5,9,9,2,0,0,1,3.00,.500,https://www.mlb.com/player/453307
B.J. Rosenberg,PHI,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,0,2,1.20,.333,https://www.mlb.com/player/543725
Brandon Cumpton,PIT,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,1,0.60,.167,https://www.mlb.com/player/592238
Kris Johnson,PIT,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,1,1.20,.167,https://www.mlb.com/player/453241
Jake Dunning,SF,--,--,10.80,--,--,--,--,--,--,1.2,3,2,2,0,0,1,1,2.40,.429,https://www.mlb.com/player/572827
Victor Marte,STL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,0,2,0.60,.167,https://www.mlb.com/player/469690
Ramon E Ramirez,TB,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,1,0,0.60,.000,https://www.mlb.com/player/430673
Dustin McGowan,TOR,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,2,0,0,0.60,.167,https://www.mlb.com/player/430661
Chien-Ming Wang,TOR,--,--,21.60,--,--,--,--,--,--,1.2,5,4,4,0,0,0,1,3.00,.556,https://www.mlb.com/player/425426
Matt Langwell,ARI,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,1,0,1.50,.250,https://www.mlb.com/player/543426
Shawn Camp,ARI,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,0,0,2.25,.600,https://www.mlb.com/player/425861
Rubby De La Rosa,BOS,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.250,https://www.mlb.com/player/523989
Allen Webster,BOS,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,4,2,5.25,.429,https://www.mlb.com/player/543903
Chang-Yong Lim,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/547939
Deunte Heath,CWS,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,0,0,2.25,.500,https://www.mlb.com/player/445177
Gavin Floyd,CWS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,2,1.50,.000,https://www.mlb.com/player/425856
Daniel Webb,CWS,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/543900
Erik Johnson,CWS,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,1,0,2,1.50,.286,https://www.mlb.com/player/605304
C.C. Lee,CLE,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/547348
Brett Myers,CLE,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,0,1,1.50,.333,https://www.mlb.com/player/408206
Roy Oswalt,COL,--,--,20.25,--,--,--,--,--,--,1.1,5,3,3,0,0,1,1,4.50,.625,https://www.mlb.com/player/400061
Collin McHugh,COL,--,--,47.25,--,--,--,--,--,--,1.1,3,7,7,2,0,0,1,2.25,.500,https://www.mlb.com/player/543521
Rafael Betancourt,COL,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.333,https://www.mlb.com/player/429783
Octavio Dotel,DET,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/136734
Edgar Gonzalez,HOU,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,1,0,1,1,2.25,.333,https://www.mlb.com/player/429440
Josh Zeid,HOU,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/473646
David Martinez,HOU,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/451075
Billy Buckner,LAA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,0,0.75,.200,https://www.mlb.com/player/434438
Brian Wilson,LAD,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/451216
Jose Dominguez,LAD,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,1,0,0,0.75,.250,https://www.mlb.com/player/523848
Jose De La Torre,MIL,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,2,4,2.25,.200,https://www.mlb.com/player/473265
Josh Edgin,NYM,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/572831
Hideki Okajima,OAK,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/506606
Chris Resop,OAK,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,1,0,1,0.00,.000,https://www.mlb.com/player/434592
Cesar Jimenez,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,3,1,2.25,.000,https://www.mlb.com/player/462945
Joe Savery,PHI,--,--,0.00,--,--,--,--,--,--,1.1,1,3,0,1,0,0,1,0.75,.250,https://www.mlb.com/player/456045
Brad Boxberger,SD,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.250,https://www.mlb.com/player/502202
James Paxton,SEA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/572020
Carlos Martinez,STL,--,--,40.50,--,--,--,--,--,--,1.1,4,6,6,0,0,0,0,3.00,.571,https://www.mlb.com/player/593372
Brandon Gomes,TB,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,1,3,2.25,.333,https://www.mlb.com/player/460156
Nate Karns,WSH,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/501992
Xavier Cedeno,WSH,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,1,2,0,3.00,.333,https://www.mlb.com/player/458584
Joe Paterson,ARI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/519110
Tyler Skaggs,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/572140
Eric O'Flaherty,ATL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/447714
Jon Rauch,BAL,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,0,3.00,.500,https://www.mlb.com/player/400010
Pedro Beato,BOS,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,0,0,2.00,.400,https://www.mlb.com/player/474039
Andrew Bailey,BOS,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/457732
Simon Castro,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/501563
Brian Omogrosso,CWS,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,1,0,3,2,5.00,.400,https://www.mlb.com/player/476134
Pedro Villarreal,CIN,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,2,1.00,.250,https://www.mlb.com/player/543881
Sean Marshall,CIN,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,0,2.00,.500,https://www.mlb.com/player/445156
Josh Tomlin,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/458708
Chris Volstad,COL,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,1,2.00,.400,https://www.mlb.com/player/458690
Francisley Bueno,KC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/499107
Ryan Brasier,LAA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/518489
Ted Lilly,LAD,--,--,9.00,--,--,--,--,--,--,1.0,3,2,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/150404
Chris Hatcher,MIA,--,--,45.00,--,--,--,--,--,--,1.0,4,6,5,0,0,0,0,4.00,.571,https://www.mlb.com/player/501822
Jimmy Nelson,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519076
Jenrry Mejia,NYM,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,2,2.00,.250,https://www.mlb.com/player/516769
Evan Scribner,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/519267
Michael Stutes,PHI,--,--,0.00,--,--,--,--,--,--,1.0,2,1,0,0,0,1,1,3.00,.500,https://www.mlb.com/player/452741
Phillippe Aumont,PHI,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,0,2,3.00,.429,https://www.mlb.com/player/518418
Chad Durbin,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,1,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/239795
Phil Irwin,PIT,--,--,9.00,--,--,--,--,--,--,1.0,1,2,1,0,0,1,0,2.00,.333,https://www.mlb.com/player/572947
James McDonald,PIT,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,0,0,0,1,3.00,.600,https://www.mlb.com/player/457428
Tommy Layne,SD,--,--,0.00,--,--,--,--,--,--,1.0,0,2,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/518927
Mike Kickham,SF,--,--,63.00,--,--,--,--,--,--,1.0,2,8,7,2,0,0,0,2.00,.333,https://www.mlb.com/player/592464
Taijuan Walker,SEA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/592836
Neftali Feliz,TEX,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/491703
Matt Harrison,TEX,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,0,0,2,1.00,.250,https://www.mlb.com/player/457448
Cory Burns,TEX,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,2,0,4.00,.400,https://www.mlb.com/player/451132
Mark Lowe,WSH,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/450275
David Holmberg,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/571787
Eury De La Rosa,ARI,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,0,0,1.50,.333,https://www.mlb.com/player/545001
Cristhian Martinez,ATL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/450852
Josh Stinson,BAL,--,--,13.50,--,--,--,--,--,--,0.2,1,2,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/502139
Jairo Asencio,BAL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/446003
Jose Contreras,BOS,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,0,4.50,.500,https://www.mlb.com/player/425747
Brooks Raley,CHC,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/548384
Nick Christiani,CIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543023
Blake Wood,CLE,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502028
Evan Reed,DET,--,--,27.00,--,--,--,--,--,--,0.2,4,2,2,0,0,2,2,9.00,.667,https://www.mlb.com/player/519175
Jose Ortega,DET,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,1,1,3.00,.333,https://www.mlb.com/player/514639
Will Smith,KC,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,1,4.50,.400,https://www.mlb.com/player/519293
Josh Wall,LAA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/476205
Daniel Stange,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/458094
Jonathan Sanchez,LAD,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,0,3.00,.667,https://www.mlb.com/player/456043
