name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Scott Proctor,ATL,--,--,11.57,--,--,--,--,--,0,2.1,2,3,3,0,0,1,2,1.29,.250,https://www.mlb.com/player/429984
Robert Coello,BOS,--,--,11.57,--,--,--,--,--,0,2.1,2,3,3,0,0,4,1,2.57,.222,https://www.mlb.com/player/445193
Jhan Marinez,FLA,--,--,7.71,--,--,--,--,--,0,2.1,2,3,2,1,0,2,2,1.71,.222,https://www.mlb.com/player/501697
Josh Banks,HOU,--,--,23.14,--,--,--,--,--,0,2.1,4,6,6,1,0,3,0,3.00,.400,https://www.mlb.com/player/457468
Mark Rogers,MIL,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,2,4,1.29,.167,https://www.mlb.com/player/449161
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,0,2.0,2,0,0,0,0,1,1,1.50,.333,https://www.mlb.com/player/115399
Kevin Mulvey,ARI,--,--,0.00,--,--,--,--,--,0,2.0,3,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/453381
Rafael Rodriguez,ARI,--,--,13.50,--,--,--,--,--,0,2.0,2,3,3,1,2,1,0,1.50,.250,https://www.mlb.com/player/444126
Sammy Gervacio,HOU,--,--,18.00,--,--,--,--,--,0,2.0,2,5,4,0,0,1,1,1.50,.250,https://www.mlb.com/player/463645
Luis Mendoza,KC,--,--,40.50,--,--,--,--,--,--,2.0,6,9,9,3,0,2,0,4.00,.500,https://www.mlb.com/player/434669
Chris Smith,MIL,--,--,9.00,--,--,--,--,--,0,2.0,1,2,2,0,0,1,2,1.00,.167,https://www.mlb.com/player/434672
Tobi Stoner,NYM,--,--,4.50,--,--,--,--,--,0,2.0,0,1,1,0,0,1,0,0.50,.000,https://www.mlb.com/player/502621
Joe Mather,STL,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,1,2,0,1.50,.250,https://www.mlb.com/player/458628
Jake McGee,TB,--,--,4.50,--,--,--,--,--,0,2.0,0,1,1,0,0,2,2,1.00,.000,https://www.mlb.com/player/459429
Robert Ray,TOR,--,--,4.50,--,--,--,--,--,0,2.0,1,1,1,0,0,3,1,2.00,.143,https://www.mlb.com/player/459988
Garrett Mock,WSH,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,2,3,1.50,.143,https://www.mlb.com/player/452241
Juan Rincon,COL,--,--,5.40,--,--,--,--,--,0,1.2,2,1,1,0,0,2,3,2.40,.286,https://www.mlb.com/player/346799
Scott Strickland,FLA,--,--,10.80,--,--,--,--,--,0,1.2,3,2,2,0,0,0,0,1.80,.429,https://www.mlb.com/player/232994
Clayton Mortensen,OAK,--,--,16.20,--,--,--,--,--,0,1.2,2,4,3,1,0,2,2,2.40,.286,https://www.mlb.com/player/489150
Drew Carpenter,PHI,--,--,16.20,--,--,--,--,--,0,1.2,2,3,3,1,0,0,1,1.20,.333,https://www.mlb.com/player/502165
Scott Mathieson,PHI,--,--,10.80,--,--,--,--,--,0,1.2,4,3,2,0,0,0,1,2.40,.500,https://www.mlb.com/player/455949
Hayden Penn,PIT,--,--,43.20,--,--,--,--,--,0,1.2,6,8,8,0,0,2,0,4.80,.667,https://www.mlb.com/player/435140
Dan Cortes,SEA,--,--,10.80,--,--,--,--,--,0,1.2,1,3,2,0,0,2,2,1.80,.167,https://www.mlb.com/player/451135
Daniel Stange,ARI,--,--,40.50,--,--,--,--,--,0,1.1,4,6,6,1,0,3,1,5.25,.500,https://www.mlb.com/player/458094
Brett Sinkbeil,FLA,--,--,20.25,--,--,--,--,--,0,1.1,2,3,3,0,0,4,1,4.50,.333,https://www.mlb.com/player/446213
James Houser,FLA,--,--,20.25,--,--,--,--,--,0,1.1,2,3,3,1,1,0,1,1.50,.400,https://www.mlb.com/player/446901
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,2,3,1.50,.000,https://www.mlb.com/player/454972
Merkin Valdez,TOR,--,--,20.25,--,--,--,--,--,0,1.1,2,3,3,0,0,2,0,3.00,.333,https://www.mlb.com/player/429723
Jo-Jo Reyes,TOR,--,--,60.75,--,--,--,--,--,0,1.1,8,9,9,2,0,1,2,6.75,.667,https://www.mlb.com/player/457456
Samuel Deduno,COL,--,--,9.00,--,--,--,--,--,0,1.0,2,1,1,1,0,0,1,2.00,.400,https://www.mlb.com/player/465679
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/518553
Sandy Rosario,FLA,--,--,36.00,--,--,--,--,--,0,1.0,5,4,4,0,0,1,0,6.00,.714,https://www.mlb.com/player/466459
Rob Delaney,MIN,--,--,0.00,--,--,--,--,--,0,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/503438
Aaron Miles,STL,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/425446
Jason Bergmann,WSH,--,--,36.00,--,--,--,--,--,0,1.0,2,4,4,2,0,0,2,2.00,.400,https://www.mlb.com/player/456589
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/461856
Fernando Cabrera,BOS,--,--,40.50,--,--,--,--,--,0,0.2,1,3,3,1,0,2,0,4.50,.500,https://www.mlb.com/player/425507
Kevin Cash,BOS,--,--,13.50,--,--,--,--,--,0,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/408211
Esmailin Caridad,CHC,--,--,67.50,--,--,--,--,--,0,0.2,3,7,5,1,0,2,0,7.50,.600,https://www.mlb.com/player/534428
Casey Fien,DET,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,1,0,0,0,1.50,.500,https://www.mlb.com/player/502272
Jay Sborz,DET,--,--,67.50,--,--,--,--,--,0,0.2,3,5,5,0,2,0,1,4.50,.600,https://www.mlb.com/player/444849
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,1,2,1.50,.000,https://www.mlb.com/player/491220
Gary Majewski,HOU,--,--,67.50,--,--,--,--,--,0,0.2,4,5,5,1,0,0,1,6.00,.667,https://www.mlb.com/player/400008
Roman Colon,KC,--,--,54.00,--,--,--,--,--,0,0.2,4,4,4,0,1,1,0,7.50,.667,https://www.mlb.com/player/430638
Scott Elbert,LAD,--,--,13.50,--,--,--,--,--,0,0.2,1,1,1,0,0,3,0,6.00,.333,https://www.mlb.com/player/455092
Chris Jakubauskas,PIT,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/499856
Evan MacLane,STL,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/449774
Dale Thayer,TB,--,--,67.50,--,--,--,--,--,0,0.2,5,5,5,0,0,0,1,7.50,.714,https://www.mlb.com/player/445612
Guillermo Moscoso,TEX,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,0,1,2,2,4.50,.333,https://www.mlb.com/player/446861
Felipe Lopez,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150479
Jonathan Van Every,BOS,--,--,54.00,--,--,--,--,--,0,0.1,1,2,2,1,0,0,1,3.00,.500,https://www.mlb.com/player/457508
Russ Springer,CIN,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/122620
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/454537
Pedro Viola,BAL,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/501638
Jeff Marquez,CWS,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/457812
Andy Marte,CLE,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/429708
Royce Ring,NYY,--,--,-.--,--,--,--,--,--,0,0.0,2,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/429721
