name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tim Wood,FLA,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,1,2.00,.500,https://www.mlb.com/player/445971
Jose Ceda,FLA,--,--,18.00,--,--,--,--,--,0,1.0,2,2,2,0,0,0,1,2.00,.400,https://www.mlb.com/player/469167
Juan Carlos Oviedo,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/434663
Casey Daigle,HOU,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,0,1,1.00,.250,https://www.mlb.com/player/430664
Felipe Paulino,HOU,--,--,126.00,--,--,--,--,--,--,1.0,5,19,14,0,0,1,0,6.00,.625,https://www.mlb.com/player/462956
Jesse Chavez,KC,--,--,54.00,--,--,--,--,--,0,1.0,3,6,6,0,0,0,1,3.00,.600,https://www.mlb.com/player/445926
Brian Bannister,KC,--,--,72.00,--,--,--,--,--,--,1.0,2,9,8,0,0,0,0,2.00,.500,https://www.mlb.com/player/446454
Anthony Lerew,KC,--,--,18.00,--,--,--,--,--,0,1.0,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/434679
Brad Thompson,KC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/433581
Philip Humber,KC,--,--,27.00,--,--,--,--,--,0,1.0,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/458950
Fernando Rodney,LAA,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,0,0,2.00,.400,https://www.mlb.com/player/407845
Charlie Haeger,LAD,--,--,63.00,--,--,--,--,--,--,1.0,3,8,7,0,0,1,3,4.00,.500,https://www.mlb.com/player/446624
David Riske,MIL,--,--,18.00,--,--,--,--,--,0,1.0,2,2,2,0,0,1,1,3.00,.400,https://www.mlb.com/player/228594
Carlos Villanueva,MIL,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,1,0,0,1,1.00,.250,https://www.mlb.com/player/453646
Mike McClendon,MIL,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,1,2.00,.400,https://www.mlb.com/player/501873
Nick Blackburn,MIN,--,--,27.00,--,--,--,--,--,--,1.0,1,4,3,0,0,0,0,1.00,.333,https://www.mlb.com/player/448147
Kevin Slowey,MIN,--,--,45.00,--,--,--,--,--,--,1.0,0,5,5,0,0,0,1,0.00,.000,https://www.mlb.com/player/458713
Jon Rauch,MIN,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,1,1,3.00,.500,https://www.mlb.com/player/400010
Chad Cordero,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430101
John Maine,NYM,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,1,2,2.00,.250,https://www.mlb.com/player/429720
Jerry Blevins,OAK,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,0,2.00,.400,https://www.mlb.com/player/460283
Boof Bonser,OAK,--,--,63.00,--,--,--,--,--,0,1.0,2,7,7,0,0,0,0,2.00,.500,https://www.mlb.com/player/425818
Andrew Bailey,OAK,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,0,2.00,.667,https://www.mlb.com/player/457732
Danys Baez,PHI,--,--,27.00,--,--,--,--,--,--,1.0,2,4,3,0,0,0,0,2.00,.500,https://www.mlb.com/player/276056
Antonio Bastardo,PHI,--,--,36.00,--,--,--,--,--,0,1.0,1,4,4,0,0,0,2,1.00,.250,https://www.mlb.com/player/455374
Jamie Moyer,PHI,--,--,54.00,--,--,--,--,--,--,1.0,3,8,6,0,0,0,1,3.00,.500,https://www.mlb.com/player/119469
Brendan Donnelly,PIT,--,--,63.00,--,--,--,--,--,--,1.0,3,7,7,1,0,1,1,4.00,.600,https://www.mlb.com/player/407791
Ernesto Frieri,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/457117
Chris Ray,SF,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,1,0,3.00,.400,https://www.mlb.com/player/444884
Ramon E Ramirez,SF,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/430673
Jeremy Affeldt,SF,--,--,27.00,--,--,--,--,--,--,1.0,2,4,3,0,0,2,2,4.00,.400,https://www.mlb.com/player/346793
David Aardsma,SEA,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,1,0,1.00,.000,https://www.mlb.com/player/430911
Shawn Kelley,SEA,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,2,1,2.00,.000,https://www.mlb.com/player/518875
Sean White,SEA,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,0,0,0,0,2.00,.667,https://www.mlb.com/player/457461
Trever Miller,STL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,1,1.00,.250,https://www.mlb.com/player/119125
Doug Mathis,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450545
Michael Kirkman,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/457779
Kevin Gregg,TOR,--,--,72.00,--,--,--,--,--,--,1.0,2,8,8,0,0,3,0,5.00,.500,https://www.mlb.com/player/276514
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/429718
Sam Demel,ARI,--,--,81.00,--,--,--,--,--,0,0.2,3,6,6,2,0,0,0,4.50,.600,https://www.mlb.com/player/451585
Barry Enright,ARI,--,--,27.00,--,--,--,--,--,0,0.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/446264
Kevin Mulvey,ARI,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453381
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/115399
Mike Minor,ATL,--,--,81.00,--,--,--,--,--,0,0.2,2,6,6,1,0,1,0,4.50,1.000,https://www.mlb.com/player/501985
Mike Dunn,ATL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,1,0,0,0,3.00,.667,https://www.mlb.com/player/445197
Brandon Beachy,ATL,--,--,13.50,--,--,--,--,--,0,0.2,1,4,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/545404
Cristhian Martinez,ATL,--,--,67.50,--,--,--,--,--,--,0.2,2,5,5,0,0,0,2,3.00,.500,https://www.mlb.com/player/450852
Frank Mata,BAL,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,2,0,4.50,.500,https://www.mlb.com/player/469097
Rick Van Den Hurk,BAL,--,--,13.50,--,--,--,--,--,0,0.2,1,4,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/462995
Jim Johnson,BAL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,0,4.50,.500,https://www.mlb.com/player/462382
Robert Coello,BOS,--,--,40.50,--,--,--,--,--,0,0.2,0,3,3,0,0,2,0,3.00,.000,https://www.mlb.com/player/445193
Jeff Gray,CHC,--,--,40.50,--,--,--,--,--,0,0.2,1,4,3,0,0,0,0,1.50,.500,https://www.mlb.com/player/462522
Marcos Mateo,CHC,--,--,67.50,--,--,--,--,--,--,0.2,0,5,5,0,0,0,0,0.00,.000,https://www.mlb.com/player/456496
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453186
Mitch Atkins,CHC,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/444444
Homer Bailey,CIN,--,--,108.00,--,--,--,--,--,--,0.2,2,8,8,0,0,0,2,3.00,.500,https://www.mlb.com/player/456701
Aroldis Chapman,CIN,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,0,1.50,.500,https://www.mlb.com/player/547973
Jordan Smith,CIN,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,1,3.00,.500,https://www.mlb.com/player/502136
Jeanmar Gomez,CLE,--,--,81.00,--,--,--,--,--,--,0.2,3,7,6,0,0,1,0,6.00,.600,https://www.mlb.com/player/491646
Josh Tomlin,CLE,--,--,94.50,--,--,--,--,--,--,0.2,2,7,7,1,0,1,0,4.50,.500,https://www.mlb.com/player/458708
Edgmer Escalona,COL,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/467850
Huston Street,COL,--,--,0.00,--,--,--,--,--,--,0.2,0,2,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/434718
Alfredo Figaro,DET,--,--,13.50,--,--,--,--,--,0,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/451628
Billy Buckner,DET,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,1,0,1,0.00,.000,https://www.mlb.com/player/434438
Andy Oliver,DET,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/501989
Brett Sinkbeil,FLA,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,0,0,3,1,6.00,.333,https://www.mlb.com/player/446213
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/491220
Henry Villar,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/492821
J.A. Happ,HOU,--,--,108.00,--,--,--,--,--,0,0.2,3,9,8,1,0,0,0,4.50,.750,https://www.mlb.com/player/457918
Enerio Del Rosario,HOU,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/491688
Greg Holland,KC,--,--,13.50,--,--,--,--,--,0,0.2,0,2,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/518813
Bryan Bullington,KC,--,--,81.00,--,--,--,--,--,--,0.2,2,6,6,1,0,0,0,3.00,.667,https://www.mlb.com/player/425860
Luis Mendoza,KC,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/434669
Trevor Bell,LAA,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,0,3.00,.667,https://www.mlb.com/player/457707
Russ Ortiz,LAD,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,0,0,1.50,.500,https://www.mlb.com/player/133460
Jon Link,LAD,--,--,27.00,--,--,--,--,--,0,0.2,0,5,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/456899
Scott Elbert,LAD,--,--,13.50,--,--,--,--,--,0,0.2,1,1,1,0,0,1,0,3.00,.333,https://www.mlb.com/player/455092
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/449161
Alex Burnett,MIN,--,--,94.50,--,--,--,--,--,--,0.2,0,7,7,0,0,0,1,0.00,.000,https://www.mlb.com/player/488751
Brian Fuentes,MIN,--,--,0.00,--,--,--,--,--,0,0.2,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150118
Dillon Gee,NYM,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518716
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/454972
Sergio Mitre,NYY,--,--,27.00,--,--,--,--,--,0,0.2,0,2,2,0,0,1,0,1.50,.000,https://www.mlb.com/player/429901
Edwar Ramirez,OAK,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,1,0,3.00,.333,https://www.mlb.com/player/469735
Justin Duchscherer,OAK,--,--,0.00,--,--,--,--,--,0,0.2,1,2,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/407113
Ross Wolf,OAK,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/448693
Chan Ho Park,PIT,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/120221
Edward Mujica,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/465629
Cesar Ramos,SD,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/459987
Adam Russell,SD,--,--,27.00,--,--,--,--,--,0,0.2,1,3,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/452240
Cory Luebke,SD,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/458537
Brandon Medders,SF,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/430665
Waldis Joaquin,SF,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,0,1,0,1.50,.000,https://www.mlb.com/player/471183
Brian Sweeney,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/425789
Luke French,SEA,--,--,189.00,--,--,--,--,--,0,0.2,4,14,14,2,0,1,0,7.50,.667,https://www.mlb.com/player/448287
Ryan Franklin,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/211041
Brad Penny,STL,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,1,1.50,.500,https://www.mlb.com/player/207267
Joe Mather,STL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/458628
Cliff Lee,TEX,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/424324
Rommie Lewis,TOR,--,--,40.50,--,--,--,--,--,0,0.2,2,3,3,1,0,0,1,3.00,.500,https://www.mlb.com/player/451650
Kyle Drabek,TOR,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/475138
Doug Slaten,WSH,--,--,40.50,--,--,--,--,--,--,0.2,0,5,3,0,0,1,2,1.50,.000,https://www.mlb.com/player/460657
Stephen Strasburg,WSH,--,--,27.00,--,--,--,--,--,0,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/544931
Sean Burnett,WSH,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/430634
Rafael Rodriguez,ARI,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/444126
Kyle Farnsworth,ATL,--,--,162.00,--,--,--,--,--,--,0.1,0,6,6,0,0,0,0,0.00,.000,https://www.mlb.com/player/150035
Cla Meredith,BAL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/448592
Alfredo Simon,BAL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,1.000,https://www.mlb.com/player/430580
Koji Uehara,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/493157
Robert Manuel,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/490008
Scott Schoeneweis,BOS,--,--,135.00,--,--,--,--,--,--,0.1,3,5,5,0,0,0,0,9.00,1.000,https://www.mlb.com/player/150011
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476601
Esmailin Caridad,CHC,--,--,108.00,--,--,--,--,--,0,0.1,1,6,4,1,0,1,0,6.00,1.000,https://www.mlb.com/player/534428
Bob Howry,CHC,--,--,54.00,--,--,--,--,--,0,0.1,1,2,2,0,0,1,0,6.00,.500,https://www.mlb.com/player/133982
Jeff Samardzija,CHC,--,--,81.00,--,--,--,--,--,0,0.1,1,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/502188
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/408069
Carlos Torres,CWS,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/448614
Matt Maloney,CIN,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476011
Logan Ondrusek,CIN,--,--,54.00,--,--,--,--,--,--,0.1,1,3,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/446185
Bill Bray,CIN,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/435538
Jess Todd,CLE,--,--,27.00,--,--,--,--,--,0,0.1,1,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/519357
Jay Sborz,DET,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/444849
Renyel Pinto,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,1,0,3.00,.000,https://www.mlb.com/player/430594
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/518553
Josh Banks,HOU,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457468
Mark Melancon,HOU,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453343
Chris Sampson,HOU,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/448200
Juan Cruz,KC,--,--,27.00,--,--,--,--,--,0,0.1,2,1,1,0,0,1,1,9.00,.667,https://www.mlb.com/player/407297
Roman Colon,KC,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,1,0,0,0.00,.000,https://www.mlb.com/player/430638
Matt Palmer,LAA,--,--,108.00,--,--,--,--,--,--,0.1,3,5,4,0,0,0,0,9.00,.600,https://www.mlb.com/player/461212
Jack Taschner,LAD,--,--,189.00,--,--,--,--,--,0,0.1,4,7,7,1,0,0,0,12.00,.800,https://www.mlb.com/player/435620
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/445276
John Ely,LAD,--,--,108.00,--,--,--,--,--,0,0.1,1,4,4,0,0,1,1,6.00,.500,https://www.mlb.com/player/518655
Jonathan Broxton,LAD,--,--,243.00,--,--,--,--,--,--,0.1,4,9,9,0,0,0,1,12.00,.667,https://www.mlb.com/player/455009
Justin Miller,LAD,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/277405
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/460104
Brian Bruney,NYM,--,--,108.00,--,--,--,--,--,--,0.1,0,4,4,0,0,1,0,3.00,.000,https://www.mlb.com/player/430663
Sean Green,NYM,--,--,27.00,--,--,--,--,--,--,0.1,1,3,1,0,1,0,1,3.00,.500,https://www.mlb.com/player/434958
Jenrry Mejia,NYM,--,--,135.00,--,--,--,--,--,--,0.1,2,6,5,0,0,0,0,6.00,.667,https://www.mlb.com/player/516769
Alfredo Aceves,NYY,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/469686
Jonathan Albaladejo,NYY,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/452293
Damaso Marte,NYY,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150122
Henry Alberto Rodriguez,OAK,--,--,81.00,--,--,--,--,--,0,0.1,1,4,3,0,0,1,0,6.00,.500,https://www.mlb.com/player/469159
Justin James,OAK,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,1,1,1,3.00,.000,https://www.mlb.com/player/448241
Cedrick Bowers,OAK,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/276914
Roy Oswalt,PHI,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,0,0,0,1,6.00,.667,https://www.mlb.com/player/400061
Brad Lincoln,PIT,--,--,54.00,--,--,--,--,--,0,0.1,1,2,2,0,0,0,0,3.00,1.000,https://www.mlb.com/player/453184
Brian Bass,PIT,--,--,108.00,--,--,--,--,--,0,0.1,1,4,4,0,0,0,0,3.00,1.000,https://www.mlb.com/player/430654
Wilfredo Ledezma,PIT,--,--,108.00,--,--,--,--,--,--,0.1,1,5,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/425656
Hayden Penn,PIT,--,--,108.00,--,--,--,--,--,0,0.1,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/435140
Chris Resop,PIT,--,--,54.00,--,--,--,--,--,0,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/434592
Chris Seddon,SEA,--,--,54.00,--,--,--,--,--,0,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/434629
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/459429
Dale Thayer,TB,--,--,81.00,--,--,--,--,--,0,0.1,2,3,3,0,0,0,1,6.00,.667,https://www.mlb.com/player/445612
Jeremy Hellickson,TB,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/476451
Mike Ekstrom,TB,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,1,0,3.00,.000,https://www.mlb.com/player/455091
Guillermo Moscoso,TEX,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,1,1,3.00,.000,https://www.mlb.com/player/446861
Frank Francisco,TEX,--,--,81.00,--,--,--,--,--,--,0.1,1,4,3,0,0,0,0,3.00,1.000,https://www.mlb.com/player/407911
Tommy Hunter,TEX,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/488984
Omar Beltre,TEX,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/449110
Josh Roenicke,TOR,--,--,162.00,--,--,--,--,--,0,0.1,1,7,6,0,0,1,0,6.00,.333,https://www.mlb.com/player/502158
Brad Mills,TOR,--,--,108.00,--,--,--,--,--,0,0.1,0,4,4,0,0,1,0,3.00,.000,https://www.mlb.com/player/502166
Ross Detwiler,WSH,--,--,27.00,--,--,--,--,--,0,0.1,1,3,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/446321
Collin Balester,WSH,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/444446
Jesse English,WSH,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/450832
Tyler Walker,WSH,--,--,54.00,--,--,--,--,--,--,0.1,3,3,2,0,0,0,0,9.00,1.000,https://www.mlb.com/player/400104
Leo Rosales,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/449820
Daniel Stange,ARI,--,--,-.--,--,--,--,--,--,0,0.0,1,3,3,0,0,1,0,-.--,1.000,https://www.mlb.com/player/458094
Zach Kroenke,ARI,--,--,-.--,--,--,--,--,--,0,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/476127
Takashi Saito,ATL,--,--,-.--,--,--,--,--,--,--,0.0,1,4,2,0,0,1,0,-.--,1.000,https://www.mlb.com/player/493416
Alberto Castillo,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/441368
Rich Hill,BOS,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/448179
Dustin Richardson,BOS,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/450580
Fernando Cabrera,BOS,--,--,-.--,--,--,--,--,--,0,0.0,1,3,3,1,0,1,0,-.--,1.000,https://www.mlb.com/player/425507
Chris Sale,CWS,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/519242
Carlos Fisher,CIN,--,--,-.--,--,--,--,--,--,0,0.0,1,10,10,1,0,0,0,-.--,1.000,https://www.mlb.com/player/457567
Sandy Rosario,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,3,3,0,0,1,0,-.--,1.000,https://www.mlb.com/player/466459
Adalberto Mendez,FLA,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/458657
Scott Strickland,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/232994
Sean West,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/476811
Jhan Marinez,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,2,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/501697
Gary Majewski,HOU,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/400008
Wesley Wright,HOU,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/449079
Sammy Gervacio,HOU,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/463645
John Parrish,KC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/332292
Brandon Kintzler,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/445213
Jeremy Jeffress,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,3,2,0,0,0,0,-,.000,https://www.mlb.com/player/502026
Marco Estrada,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/462136
Mitch Stetter,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,1,0,-.--,.000,https://www.mlb.com/player/449777
LaTroy Hawkins,MIL,--,--,-.--,--,--,--,--,--,--,0.0,2,6,6,1,0,0,0,-.--,1.000,https://www.mlb.com/player/115629
Pat Neshek,MIN,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,1,0,0,-.--,1.000,https://www.mlb.com/player/450212
Jeff Manship,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/453249
