name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Dan Haren,LAA,--,--,4.39,--,--,--,--,--,--,92.1,111,50,45,15,2,0,69,1.20,.297,https://www.mlb.com/player/429717
Felix Hernandez,SEA,--,--,1.59,--,--,--,--,--,--,90.2,65,22,16,3,5,0,67,0.72,.198,https://www.mlb.com/player/433587
CC Sabathia,NYY,--,--,3.30,--,--,--,--,--,--,90.0,79,36,33,8,3,0,56,0.88,.247,https://www.mlb.com/player/282332
Roy Halladay,PHI,--,--,2.51,--,--,--,--,--,--,89.2,89,27,25,10,5,0,53,0.99,.262,https://www.mlb.com/player/136880
Jered Weaver,LAA,--,--,3.05,--,--,--,--,--,--,88.2,70,35,30,9,0,0,85,0.79,.211,https://www.mlb.com/player/450308
Tim Hudson,ATL,--,--,2.87,--,--,--,--,--,--,84.2,83,28,27,8,5,0,38,0.98,.267,https://www.mlb.com/player/218596
Chris Carpenter,STL,--,--,3.42,--,--,--,--,--,--,84.1,80,35,32,9,7,0,50,0.95,.257,https://www.mlb.com/player/112020
Mark Buehrle,CWS,--,--,4.30,--,--,--,--,--,--,83.2,106,41,40,5,1,0,38,1.27,.323,https://www.mlb.com/player/279824
Ubaldo Jimenez,COL,--,--,3.33,--,--,--,--,--,--,83.2,60,32,31,6,0,0,77,0.72,.205,https://www.mlb.com/player/434622
Zack Greinke,KC,--,--,5.72,--,--,--,--,--,--,83.1,103,59,53,13,3,0,59,1.24,.296,https://www.mlb.com/player/425844
Mike Pelfrey,NYM,--,--,3.75,--,--,--,--,--,--,81.2,78,35,34,4,1,0,39,0.96,.264,https://www.mlb.com/player/460059
John Danks,CWS,--,--,3.43,--,--,--,--,--,--,81.1,71,31,31,10,1,0,58,0.87,.233,https://www.mlb.com/player/433579
Jon Lester,BOS,--,--,2.90,--,--,--,--,--,--,80.2,66,30,26,4,5,0,72,0.82,.231,https://www.mlb.com/player/452657
John Lackey,BOS,--,--,4.82,--,--,--,--,--,--,80.1,96,44,43,6,2,0,48,1.20,.297,https://www.mlb.com/player/407793
Brett Myers,HOU,--,--,4.26,--,--,--,--,--,--,80.1,86,40,38,11,0,0,55,1.07,.275,https://www.mlb.com/player/408206
Tommy Hanson,ATL,--,--,2.81,--,--,--,--,--,--,80.0,73,33,25,3,5,0,55,0.91,.245,https://www.mlb.com/player/462102
Ervin Santana,LAA,--,--,4.50,--,--,--,--,--,--,80.0,82,43,40,9,8,0,40,1.03,.268,https://www.mlb.com/player/429722
Joe Saunders,ARI,--,--,4.52,--,--,--,--,--,--,79.2,83,48,40,9,4,0,33,1.04,.271,https://www.mlb.com/player/434578
Ryan Dempster,CHC,--,--,3.52,--,--,--,--,--,--,79.1,71,35,31,7,5,0,52,0.89,.241,https://www.mlb.com/player/133225
Roberto Hernandez,CLE,--,--,3.30,--,--,--,--,--,--,79.0,74,34,29,4,5,0,40,0.94,.254,https://www.mlb.com/player/433584
Kyle Davies,KC,--,--,5.01,--,--,--,--,--,--,79.0,81,44,44,4,2,0,46,1.03,.269,https://www.mlb.com/player/434678
Roy Oswalt,PHI,--,--,2.85,--,--,--,--,--,--,79.0,54,27,25,10,4,0,52,0.68,.199,https://www.mlb.com/player/400061
Adam Wainwright,STL,--,--,2.96,--,--,--,--,--,--,79.0,68,29,26,9,3,0,66,0.86,.236,https://www.mlb.com/player/425794
Justin Verlander,DET,--,--,3.68,--,--,--,--,--,--,78.1,77,34,32,5,2,0,58,0.98,.256,https://www.mlb.com/player/434378
Ricky Romero,TOR,--,--,3.91,--,--,--,--,--,--,78.1,80,35,34,5,3,0,53,1.02,.270,https://www.mlb.com/player/460069
Edwin Jackson,CWS,--,--,5.19,--,--,--,--,--,--,78.0,94,46,45,8,2,0,59,1.21,.300,https://www.mlb.com/player/429719
Bronson Arroyo,CIN,--,--,3.58,--,--,--,--,--,--,78.0,70,31,31,7,2,0,36,0.90,.238,https://www.mlb.com/player/276520
Carl Pavano,MIN,--,--,4.46,--,--,--,--,--,--,76.2,81,38,38,12,3,0,28,1.06,.278,https://www.mlb.com/player/134321
David Price,TB,--,--,2.84,--,--,--,--,--,--,76.0,65,25,24,4,3,0,57,0.86,.230,https://www.mlb.com/player/456034
Colby Lewis,TEX,--,--,3.79,--,--,--,--,--,--,76.0,71,37,32,11,2,0,51,0.93,.247,https://www.mlb.com/player/407890
Hiroki Kuroda,LAD,--,--,2.39,--,--,--,--,--,--,75.1,72,27,20,3,2,0,48,0.96,.256,https://www.mlb.com/player/493133
Randy Wolf,MIL,--,--,4.18,--,--,--,--,--,--,75.1,87,39,35,8,4,0,36,1.15,.285,https://www.mlb.com/player/150116
A.J. Burnett,NYY,--,--,4.68,--,--,--,--,--,--,75.0,77,41,39,7,8,0,48,1.03,.277,https://www.mlb.com/player/150359
Rodrigo Lopez,ARI,--,--,6.27,--,--,--,--,--,--,74.2,93,61,52,17,0,1,26,1.26,.308,https://www.mlb.com/player/150438
Kevin Millwood,BAL,--,--,4.72,--,--,--,--,--,--,74.1,80,42,39,14,3,0,43,1.08,.281,https://www.mlb.com/player/119154
Ian Kennedy,ARI,--,--,4.01,--,--,--,--,--,--,74.0,64,38,33,10,4,0,65,0.86,.234,https://www.mlb.com/player/453178
Jeremy Guthrie,BAL,--,--,5.11,--,--,--,--,--,--,74.0,93,42,42,13,8,0,36,1.26,.306,https://www.mlb.com/player/425386
Max Scherzer,DET,--,--,2.22,--,--,--,--,--,--,73.0,65,18,18,4,4,0,56,0.89,.243,https://www.mlb.com/player/453286
Jason Vargas,SEA,--,--,4.56,--,--,--,--,--,--,73.0,79,39,37,8,0,0,32,1.08,.271,https://www.mlb.com/player/450306
Josh Johnson,FLA,--,--,2.64,--,--,--,--,--,--,71.2,67,22,21,3,1,0,49,0.93,.253,https://www.mlb.com/player/435178
Livan Hernandez,WSH,--,--,4.77,--,--,--,--,--,--,71.2,80,43,38,6,3,0,33,1.12,.294,https://www.mlb.com/player/115817
Johnny Cueto,CIN,--,--,3.41,--,--,--,--,--,--,71.1,69,30,27,7,6,0,47,0.97,.260,https://www.mlb.com/player/456501
Trevor Cahill,OAK,--,--,2.78,--,--,--,--,--,--,71.1,61,27,22,7,2,0,36,0.86,.237,https://www.mlb.com/player/502239
Matt Cain,SF,--,--,3.15,--,--,--,--,--,--,71.1,78,30,25,6,3,0,43,1.09,.280,https://www.mlb.com/player/430912
Gio Gonzalez,OAK,--,--,3.20,--,--,--,--,--,--,70.1,55,25,25,3,1,0,51,0.78,.217,https://www.mlb.com/player/461829
Cole Hamels,PHI,--,--,3.33,--,--,--,--,--,--,70.1,80,28,26,7,3,0,47,1.14,.290,https://www.mlb.com/player/430935
Gavin Floyd,CWS,--,--,4.37,--,--,--,--,--,--,70.0,80,37,34,6,2,0,46,1.14,.294,https://www.mlb.com/player/425856
Jon Garland,SD,--,--,4.24,--,--,--,--,--,--,70.0,74,37,33,12,4,0,44,1.06,.274,https://www.mlb.com/player/279782
Jake Westbrook,STL,--,--,4.50,--,--,--,--,--,--,70.0,66,36,35,6,5,0,43,0.94,.257,https://www.mlb.com/player/150414
Clay Buchholz,BOS,--,--,2.20,--,--,--,--,--,--,69.2,59,18,17,4,1,0,47,0.85,.233,https://www.mlb.com/player/453329
Yovani Gallardo,MIL,--,--,4.39,--,--,--,--,--,--,69.2,70,38,34,3,0,0,69,1.00,.258,https://www.mlb.com/player/451596
Shaun Marcum,TOR,--,--,3.88,--,--,--,--,--,--,69.2,64,31,30,11,2,0,47,0.92,.242,https://www.mlb.com/player/451788
Dave Bush,MIL,--,--,5.32,--,--,--,--,--,--,69.1,90,49,41,15,1,0,37,1.30,.321,https://www.mlb.com/player/433657
Paul Maholm,PIT,--,--,4.15,--,--,--,--,--,--,69.1,89,40,32,4,4,0,39,1.28,.316,https://www.mlb.com/player/430904
Clayton Kershaw,LAD,--,--,3.52,--,--,--,--,--,--,69.0,64,28,27,5,5,0,52,0.93,.246,https://www.mlb.com/player/477132
C.J. Wilson,TEX,--,--,3.52,--,--,--,--,--,--,69.0,65,28,27,3,7,0,59,0.94,.244,https://www.mlb.com/player/450351
Cliff Lee,TEX,--,--,4.43,--,--,--,--,--,--,69.0,86,37,34,8,0,0,37,1.25,.301,https://www.mlb.com/player/424324
Barry Zito,SF,--,--,3.54,--,--,--,--,--,--,68.2,58,28,27,8,1,0,42,0.84,.240,https://www.mlb.com/player/217096
Justin Masterson,CLE,--,--,3.95,--,--,--,--,--,--,68.1,77,34,30,7,4,0,49,1.13,.286,https://www.mlb.com/player/475416
Derek Lowe,ATL,--,--,5.03,--,--,--,--,--,--,68.0,81,39,38,4,3,0,39,1.19,.295,https://www.mlb.com/player/117955
Francisco Liriano,MIN,--,--,3.97,--,--,--,--,--,--,68.0,77,30,30,4,6,0,53,1.13,.288,https://www.mlb.com/player/434538
Clayton Richard,SD,--,--,3.84,--,--,--,--,--,--,68.0,74,31,29,6,1,0,41,1.09,.281,https://www.mlb.com/player/453385
Chad Billingsley,LAD,--,--,5.19,--,--,--,--,--,--,67.2,71,43,39,4,4,0,49,1.05,.275,https://www.mlb.com/player/451532
Jonathan Sanchez,SF,--,--,3.19,--,--,--,--,--,--,67.2,52,27,24,9,4,0,59,0.77,.217,https://www.mlb.com/player/456043
Randy Wells,CHC,--,--,4.01,--,--,--,--,--,--,67.1,80,30,30,6,1,0,34,1.19,.296,https://www.mlb.com/player/448694
Phil Hughes,NYY,--,--,3.07,--,--,--,--,--,--,67.1,54,23,23,6,0,0,45,0.80,.220,https://www.mlb.com/player/461833
James Shields,TB,--,--,6.42,--,--,--,--,--,--,67.1,109,53,48,15,2,0,43,1.62,.363,https://www.mlb.com/player/448306
Matt Garza,TB,--,--,4.97,--,--,--,--,--,--,67.0,69,38,37,11,5,0,36,1.03,.270,https://www.mlb.com/player/490063
Wandy Rodriguez,HOU,--,--,3.51,--,--,--,--,--,--,66.2,72,30,26,5,4,0,56,1.08,.272,https://www.mlb.com/player/434643
Chris Volstad,FLA,--,--,4.07,--,--,--,--,--,--,66.1,60,31,30,4,6,0,33,0.90,.251,https://www.mlb.com/player/458690
Brett Cecil,TOR,--,--,4.36,--,--,--,--,--,--,66.0,66,33,32,6,1,0,39,1.00,.260,https://www.mlb.com/player/446399
Brad Bergesen,BAL,--,--,5.21,--,--,--,--,--,--,65.2,85,44,38,14,2,0,18,1.29,.316,https://www.mlb.com/player/448269
Johan Santana,NYM,--,--,1.92,--,--,--,--,--,--,65.2,64,14,14,3,1,0,28,0.97,.258,https://www.mlb.com/player/276371
Anibal Sanchez,FLA,--,--,6.20,--,--,--,--,--,--,65.1,86,47,45,6,3,0,49,1.32,.320,https://www.mlb.com/player/434671
Kyle Kendrick,PHI,--,--,5.23,--,--,--,--,--,--,65.1,70,42,38,11,0,0,21,1.07,.272,https://www.mlb.com/player/452718
Dallas Braden,OAK,--,--,4.43,--,--,--,--,--,--,65.0,69,36,32,8,2,0,24,1.06,.276,https://www.mlb.com/player/460284
Jason Hammel,COL,--,--,5.23,--,--,--,--,--,--,63.2,92,38,37,4,2,0,35,1.45,.346,https://www.mlb.com/player/434628
Javier Vazquez,NYY,--,--,4.24,--,--,--,--,--,--,63.2,47,30,30,9,3,0,41,0.74,.207,https://www.mlb.com/player/134320
Joe Blanton,PHI,--,--,6.08,--,--,--,--,--,--,63.2,94,45,43,12,1,0,28,1.48,.351,https://www.mlb.com/player/430599
Tim Lincecum,SF,--,--,4.43,--,--,--,--,--,--,63.0,66,33,31,7,1,0,65,1.05,.273,https://www.mlb.com/player/453311
Nick Blackburn,MIN,--,--,6.50,--,--,--,--,--,--,62.1,78,47,45,14,1,0,17,1.25,.317,https://www.mlb.com/player/448147
Chris Narveson,MIL,--,--,3.79,--,--,--,--,--,--,61.2,44,28,26,5,1,0,42,0.71,.205,https://www.mlb.com/player/429780
Wade Davis,TB,--,--,3.82,--,--,--,--,--,--,61.1,51,26,26,11,1,0,31,0.83,.229,https://www.mlb.com/player/451584
Ted Lilly,LAD,--,--,4.15,--,--,--,--,--,--,60.2,66,29,28,9,1,0,25,1.09,.286,https://www.mlb.com/player/150404
Scott Baker,MIN,--,--,3.86,--,--,--,--,--,--,60.2,75,28,26,8,4,0,34,1.24,.302,https://www.mlb.com/player/435044
Mat Latos,SD,--,--,3.90,--,--,--,--,--,--,60.0,63,28,26,8,0,0,48,1.05,.267,https://www.mlb.com/player/502009
Jonathon Niese,NYM,--,--,4.10,--,--,--,--,--,--,59.1,66,39,27,5,2,0,41,1.11,.286,https://www.mlb.com/player/477003
Scott Feldman,TEX,--,--,4.88,--,--,--,--,--,--,59.0,61,36,32,8,3,0,26,1.03,.272,https://www.mlb.com/player/444857
R.A. Dickey,NYM,--,--,3.24,--,--,--,--,--,--,58.1,66,24,21,5,2,0,31,1.13,.286,https://www.mlb.com/player/285079
Jeff Niemann,TB,--,--,5.71,--,--,--,--,--,--,58.1,58,37,37,8,5,0,31,0.99,.258,https://www.mlb.com/player/435298
Freddy Garcia,CWS,--,--,4.97,--,--,--,--,--,--,58.0,67,33,32,13,1,0,30,1.16,.293,https://www.mlb.com/player/150119
Brian Matusz,BAL,--,--,4.84,--,--,--,--,--,--,57.2,52,33,31,7,2,0,41,0.90,.242,https://www.mlb.com/player/451085
Mitch Talbot,CLE,--,--,3.77,--,--,--,--,--,--,57.1,56,26,24,5,2,0,30,0.98,.262,https://www.mlb.com/player/452676
