name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kam Mickolio,BAL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,1,4,1.29,.222,https://www.mlb.com/player/501874
Henry Villar,HOU,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,3,3,1.71,.143,https://www.mlb.com/player/492821
Clayton Mortensen,OAK,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,0,7,0.86,.222,https://www.mlb.com/player/489150
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,3,1.00,.143,https://www.mlb.com/player/448179
Esmailin Caridad,CHC,--,--,4.50,--,--,--,--,--,--,2.0,2,3,1,0,0,2,4,2.00,.222,https://www.mlb.com/player/534428
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/454537
Josh Banks,HOU,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/457468
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,1,0,3,3,3.00,.333,https://www.mlb.com/player/449777
Drew Carpenter,PHI,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/502165
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,2.0,2,3,2,0,1,4,2,3.00,.286,https://www.mlb.com/player/471183
Anthony Varvaro,SEA,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,1,0,2,5,2.50,.333,https://www.mlb.com/player/460008
Robert Ray,TOR,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,3,3,2.00,.143,https://www.mlb.com/player/459988
Matt Chico,WSH,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,0,3,0.50,.143,https://www.mlb.com/player/453889
Kevin Mulvey,ARI,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,1,1,1.20,.167,https://www.mlb.com/player/453381
Daniel Stange,ARI,--,--,21.60,--,--,--,--,--,0,1.2,3,4,4,1,0,3,2,3.60,.375,https://www.mlb.com/player/458094
Rafael Rodriguez,ARI,--,--,0.00,--,--,--,--,--,0,1.2,2,0,0,0,2,2,3,2.40,.286,https://www.mlb.com/player/444126
Saul Rivera,CLE,--,--,16.20,--,--,--,--,--,0,1.2,3,3,3,1,0,1,1,2.40,.429,https://www.mlb.com/player/346800
Enerio Del Rosario,HOU,--,--,5.40,--,--,--,--,--,--,1.2,6,2,1,0,0,2,4,4.80,.500,https://www.mlb.com/player/491688
Sammy Gervacio,HOU,--,--,16.20,--,--,--,--,--,--,1.2,3,4,3,1,0,1,3,2.40,.375,https://www.mlb.com/player/463645
Luis Mendoza,KC,--,--,16.20,--,--,--,--,--,--,1.2,2,3,3,1,0,2,1,2.40,.286,https://www.mlb.com/player/434669
Roman Colon,KC,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,1,1,1,1.20,.167,https://www.mlb.com/player/430638
Justin James,OAK,--,--,5.40,--,--,--,--,--,--,1.2,4,1,1,0,1,2,5,3.60,.444,https://www.mlb.com/player/448241
Samuel Deduno,COL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,3,0.75,.200,https://www.mlb.com/player/465679
Jhan Marinez,FLA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,3,1.50,.000,https://www.mlb.com/player/501697
Gary Majewski,HOU,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/400008
Dale Thayer,TB,--,--,27.00,--,--,--,--,--,0,1.1,2,4,4,0,0,0,2,1.50,.333,https://www.mlb.com/player/445612
Jason Bergmann,WSH,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,1,2,0.75,.000,https://www.mlb.com/player/456589
Pedro Viola,BAL,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,1,0,1,3,2.00,.250,https://www.mlb.com/player/501638
Fernando Cabrera,BOS,--,--,27.00,--,--,--,--,--,0,1.0,1,3,3,1,0,1,0,2.00,.333,https://www.mlb.com/player/425507
Andy Marte,CLE,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/429708
Juan Rincon,COL,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,2,3,5.00,.500,https://www.mlb.com/player/346799
Casey Fien,DET,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,2,0,0,0,2.00,.400,https://www.mlb.com/player/502272
Scott Strickland,FLA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/232994
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,0,3,0.00,.000,https://www.mlb.com/player/491220
Tobi Stoner,NYM,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/502621
Royce Ring,NYY,--,--,9.00,--,--,--,--,--,0,1.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/429721
Merkin Valdez,TOR,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,0,4.00,.250,https://www.mlb.com/player/429723
Jo-Jo Reyes,TOR,--,--,36.00,--,--,--,--,--,0,1.0,5,4,4,1,0,1,2,6.00,.625,https://www.mlb.com/player/457456
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/461856
Russ Springer,CIN,--,--,0.00,--,--,--,--,--,0,0.2,2,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/122620
Sandy Rosario,FLA,--,--,27.00,--,--,--,--,--,--,0.2,4,2,2,0,0,0,0,6.00,.800,https://www.mlb.com/player/466459
Brett Sinkbeil,FLA,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,3,1,4.50,.000,https://www.mlb.com/player/446213
Scott Mathieson,PHI,--,--,13.50,--,--,--,--,--,0,0.2,2,2,1,0,0,1,1,4.50,.500,https://www.mlb.com/player/455949
Chris Jakubauskas,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/499856
Hayden Penn,PIT,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,0,0,0,0,4.50,.600,https://www.mlb.com/player/435140
Luis Perdomo,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/466412
Evan MacLane,STL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,0,0,1.50,.500,https://www.mlb.com/player/449774
Aaron Miles,STL,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/425446
Guillermo Moscoso,TEX,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,2,3.00,.500,https://www.mlb.com/player/446861
Felipe Lopez,BOS,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/150479
Jonathan Van Every,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/457508
Bill Hall,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/407849
Jeff Marquez,CWS,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/457812
Jay Sborz,DET,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,1,0,1,3.00,.500,https://www.mlb.com/player/444849
Rob Delaney,MIN,--,--,27.00,--,--,--,--,--,0,0.1,2,1,1,1,0,0,0,6.00,.667,https://www.mlb.com/player/503438
James Houser,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,3,3,1,0,0,1,-.--,.500,https://www.mlb.com/player/446901
Scott Elbert,LAD,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/455092
