name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jim Johnson,BAL,--,--,2.70,--,--,--,--,--,--,6.2,7,2,2,1,0,1,3,1.20,.318,https://www.mlb.com/player/462382
Felix Doubront,BOS,--,--,0.00,--,--,--,--,--,--,6.2,4,0,0,0,0,3,6,1.05,.182,https://www.mlb.com/player/467094
Jensen Lewis,CLE,--,--,2.70,--,--,--,--,--,--,6.2,8,2,2,0,0,3,6,1.65,.320,https://www.mlb.com/player/460029
Robbie Weinhardt,DET,--,--,5.40,--,--,--,--,--,0,6.2,9,4,4,2,0,1,3,1.50,.375,https://www.mlb.com/player/519405
Renyel Pinto,FLA,--,--,1.35,--,--,--,--,--,--,6.2,2,1,1,0,0,1,7,0.45,.100,https://www.mlb.com/player/430594
Anthony Lerew,KC,--,--,6.75,--,--,--,--,--,0,6.2,10,5,5,2,0,1,4,1.65,.385,https://www.mlb.com/player/434679
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,6.2,1,0,0,0,0,2,10,0.45,.050,https://www.mlb.com/player/445276
Chris Resop,PIT,--,--,1.35,--,--,--,--,--,0,6.2,3,1,1,0,0,3,8,0.90,.130,https://www.mlb.com/player/434592
Justin Germano,CLE,--,--,7.11,--,--,--,--,--,--,6.1,8,5,5,2,0,1,6,1.42,.320,https://www.mlb.com/player/430683
Jorge Sosa,FLA,--,--,4.26,--,--,--,--,--,0,6.1,9,3,3,1,0,4,1,2.05,.346,https://www.mlb.com/player/407901
Glen Perkins,MIN,--,--,4.26,--,--,--,--,--,--,6.1,7,3,3,1,0,0,2,1.11,.350,https://www.mlb.com/player/450282
Justin Duchscherer,OAK,--,--,2.84,--,--,--,--,--,0,6.1,8,2,2,1,0,1,1,1.42,.348,https://www.mlb.com/player/407113
Jeremy Hellickson,TB,--,--,1.42,--,--,--,--,--,0,6.1,7,1,1,0,1,1,7,1.26,.280,https://www.mlb.com/player/476451
Eric O'Flaherty,ATL,--,--,4.50,--,--,--,--,--,--,6.0,6,3,3,0,1,1,3,1.17,.300,https://www.mlb.com/player/447714
Tim Wood,FLA,--,--,1.50,--,--,--,--,--,--,6.0,6,1,1,0,0,3,1,1.50,.286,https://www.mlb.com/player/445971
Jeff Weaver,LAD,--,--,3.00,--,--,--,--,--,--,6.0,11,2,2,1,0,1,3,2.00,.423,https://www.mlb.com/player/213711
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,3,6,0.83,.111,https://www.mlb.com/player/491159
Rafael Soriano,TB,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,1,0,0,5,0.67,.200,https://www.mlb.com/player/400089
Tyler Walker,WSH,--,--,4.50,--,--,--,--,--,--,6.0,6,3,3,2,0,2,4,1.33,.300,https://www.mlb.com/player/400104
Leo Rosales,ARI,--,--,0.00,--,--,--,--,--,--,5.2,6,0,0,0,0,1,6,1.24,.273,https://www.mlb.com/player/449820
Jordan Norberto,ARI,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,3,4,1.41,.263,https://www.mlb.com/player/467099
Hideki Okajima,BOS,--,--,3.18,--,--,--,--,--,--,5.2,12,2,2,1,0,5,3,3.00,.444,https://www.mlb.com/player/506606
Micah Owings,CIN,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,2,0,5,2,1.59,.222,https://www.mlb.com/player/452249
Carlos Carrasco,CLE,--,--,0.00,--,--,--,--,--,0,5.2,6,0,0,0,0,2,2,1.41,.333,https://www.mlb.com/player/471911
Matt Daley,COL,--,--,0.00,--,--,--,--,--,--,5.2,4,0,0,0,0,1,6,0.88,.211,https://www.mlb.com/player/457935
Andy Oliver,DET,--,--,3.18,--,--,--,--,--,0,5.2,4,2,2,0,1,3,4,1.24,.250,https://www.mlb.com/player/501989
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,5.2,3,0,0,0,0,3,5,1.06,.167,https://www.mlb.com/player/543409
Matt Palmer,LAA,--,--,3.18,--,--,--,--,--,--,5.2,8,2,2,0,0,1,3,1.59,.348,https://www.mlb.com/player/461212
Jeff Manship,MIN,--,--,6.35,--,--,--,--,--,--,5.2,12,5,4,1,0,0,3,2.12,.444,https://www.mlb.com/player/453249
J.C. Romero,PHI,--,--,3.18,--,--,--,--,--,--,5.2,8,2,2,1,1,3,4,1.94,.333,https://www.mlb.com/player/240694
Brendan Donnelly,PIT,--,--,0.00,--,--,--,--,--,--,5.2,6,0,0,0,0,1,4,1.24,.316,https://www.mlb.com/player/407791
Shawn Kelley,SEA,--,--,7.94,--,--,--,--,--,--,5.2,5,5,5,2,1,0,3,0.88,.238,https://www.mlb.com/player/518875
Brian Sweeney,SEA,--,--,0.00,--,--,--,--,--,--,5.2,6,0,0,0,0,1,2,1.24,.300,https://www.mlb.com/player/425789
Sean White,SEA,--,--,4.76,--,--,--,--,--,--,5.2,11,3,3,1,0,1,1,2.12,.440,https://www.mlb.com/player/457461
P.J. Walters,STL,--,--,3.18,--,--,--,--,--,0,5.2,6,2,2,1,0,2,2,1.41,.286,https://www.mlb.com/player/502208
Darren O'Day,TEX,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,0,1,1,3,0.71,.158,https://www.mlb.com/player/503285
Kyle Drabek,TOR,--,--,3.18,--,--,--,--,--,0,5.2,3,2,2,1,0,0,2,0.53,.200,https://www.mlb.com/player/475138
Cristhian Martinez,ATL,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,1,0,2,3,0.75,.125,https://www.mlb.com/player/450852
Thomas Diamond,CHC,--,--,1.69,--,--,--,--,--,--,5.1,8,1,1,0,0,3,5,2.06,.364,https://www.mlb.com/player/435080
Carlos Fisher,CIN,--,--,1.69,--,--,--,--,--,0,5.1,5,1,1,0,0,0,8,0.94,.263,https://www.mlb.com/player/457567
Franklin Morales,COL,--,--,10.13,--,--,--,--,--,--,5.1,8,6,6,3,0,3,6,2.06,.348,https://www.mlb.com/player/462985
Alfredo Figaro,DET,--,--,1.69,--,--,--,--,--,0,5.1,2,1,1,0,0,0,1,0.38,.133,https://www.mlb.com/player/451628
Adalberto Mendez,FLA,--,--,11.81,--,--,--,--,--,0,5.1,7,7,7,3,0,2,3,1.69,.389,https://www.mlb.com/player/458657
Victor Marte,KC,--,--,11.81,--,--,--,--,--,--,5.1,10,7,7,2,0,1,3,2.06,.385,https://www.mlb.com/player/469690
Jason Bulger,LAA,--,--,6.75,--,--,--,--,--,--,5.1,3,4,4,2,0,2,3,0.94,.176,https://www.mlb.com/player/408072
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,0,5.1,2,0,0,0,0,3,4,0.94,.133,https://www.mlb.com/player/450864
Chris Leroux,PIT,--,--,0.00,--,--,--,--,--,0,5.1,7,0,0,0,0,1,3,1.50,.389,https://www.mlb.com/player/460092
Chris Young,SD,--,--,0.00,--,--,--,--,--,0,5.1,2,0,0,0,0,3,5,0.94,.118,https://www.mlb.com/player/432934
Brad Mills,TOR,--,--,1.69,--,--,--,--,--,0,5.1,5,1,1,0,0,1,2,1.13,.278,https://www.mlb.com/player/502166
Rick Van Den Hurk,BAL,--,--,1.80,--,--,--,--,--,0,5.0,6,1,1,0,1,1,6,1.40,.333,https://www.mlb.com/player/462995
Matt Maloney,CIN,--,--,0.00,--,--,--,--,--,0,5.0,3,0,0,0,0,1,0,0.80,.200,https://www.mlb.com/player/476011
Frank Herrmann,CLE,--,--,1.80,--,--,--,--,--,--,5.0,11,2,1,0,0,2,3,2.60,.458,https://www.mlb.com/player/497807
Joel Zumaya,DET,--,--,0.00,--,--,--,--,--,--,5.0,7,0,0,0,0,0,4,1.40,.333,https://www.mlb.com/player/451491
Daniel Schlereth,DET,--,--,0.00,--,--,--,--,--,0,5.0,2,0,0,0,0,1,5,0.60,.125,https://www.mlb.com/player/519259
Mark Melancon,HOU,--,--,0.00,--,--,--,--,--,0,5.0,6,0,0,0,0,2,5,1.60,.333,https://www.mlb.com/player/453343
Zach Braddock,MIL,--,--,0.00,--,--,--,--,--,0,5.0,5,0,0,0,1,3,4,1.60,.263,https://www.mlb.com/player/488722
Jose Mijares,MIN,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,0,3,0.80,.250,https://www.mlb.com/player/467726
Jenrry Mejia,NYM,--,--,3.60,--,--,--,--,--,--,5.0,10,2,2,1,1,5,1,3.00,.435,https://www.mlb.com/player/516769
Jeff Samardzija,CHC,--,--,3.86,--,--,--,--,--,0,4.2,5,2,2,1,1,2,2,1.50,.313,https://www.mlb.com/player/502188
Gustavo Chacin,HOU,--,--,3.86,--,--,--,--,--,--,4.2,11,2,2,1,0,4,2,3.21,.478,https://www.mlb.com/player/407860
David Riske,MIL,--,--,0.00,--,--,--,--,--,0,4.2,4,0,0,0,0,1,4,1.07,.235,https://www.mlb.com/player/228594
Randy Flores,MIN,--,--,5.79,--,--,--,--,--,0,4.2,5,3,3,2,0,2,2,1.50,.333,https://www.mlb.com/player/420864
Adam Ottavino,STL,--,--,0.00,--,--,--,--,--,0,4.2,6,0,0,0,0,0,2,1.29,.353,https://www.mlb.com/player/493603
Alexi Ogando,TEX,--,--,0.00,--,--,--,--,--,--,4.2,8,0,0,0,0,0,6,1.71,.381,https://www.mlb.com/player/468396
Matt Reynolds,COL,--,--,0.00,--,--,--,--,--,0,4.1,2,0,0,0,1,0,3,0.46,.154,https://www.mlb.com/player/519186
Fu-Te Ni,DET,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,1,2,5,1.62,.333,https://www.mlb.com/player/547820
Fernando Abad,HOU,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,1,0,0,2,0.69,.188,https://www.mlb.com/player/472551
Greg Holland,KC,--,--,4.15,--,--,--,--,--,0,4.1,5,2,2,1,0,1,5,1.38,.294,https://www.mlb.com/player/518813
Rich Thompson,LAA,--,--,0.00,--,--,--,--,--,0,4.1,1,0,0,0,0,1,2,0.46,.077,https://www.mlb.com/player/460366
Chad Cordero,NYM,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,0,2,0.23,.100,https://www.mlb.com/player/430101
Brad Lidge,PHI,--,--,0.00,--,--,--,--,--,--,4.1,3,0,0,0,0,3,7,1.38,.214,https://www.mlb.com/player/400058
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,0,4.1,6,0,0,0,0,0,3,1.38,.316,https://www.mlb.com/player/429718
Rommie Lewis,TOR,--,--,10.38,--,--,--,--,--,0,4.1,4,5,5,2,0,1,5,1.15,.250,https://www.mlb.com/player/451650
Mike Dunn,ATL,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,4,7,2.00,.250,https://www.mlb.com/player/445197
Michael Gonzalez,BAL,--,--,0.00,--,--,--,--,--,0,4.0,5,0,0,0,0,0,5,1.25,.333,https://www.mlb.com/player/283166
Bob Howry,CHC,--,--,11.25,--,--,--,--,--,0,4.0,7,7,5,2,0,1,0,2.00,.389,https://www.mlb.com/player/133982
Chris Sale,CWS,--,--,4.50,--,--,--,--,--,--,4.0,5,2,2,1,0,2,2,1.75,.357,https://www.mlb.com/player/519242
Bill Bray,CIN,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,3,3,1.50,.214,https://www.mlb.com/player/435538
Brian Stokes,LAA,--,--,0.00,--,--,--,--,--,0,4.0,2,0,0,0,0,1,3,0.75,.167,https://www.mlb.com/player/425530
Pat Misch,NYM,--,--,2.25,--,--,--,--,--,0,4.0,13,1,1,0,0,0,2,3.25,.520,https://www.mlb.com/player/435619
Cory Luebke,SD,--,--,4.50,--,--,--,--,--,0,4.0,4,2,2,1,0,1,3,1.25,.286,https://www.mlb.com/player/458537
Mike Ekstrom,TB,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,2,0,2,0.75,.231,https://www.mlb.com/player/455091
Pedro Strop,TEX,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,1,1,1,5,1.25,.267,https://www.mlb.com/player/467008
Mark Lowe,TEX,--,--,2.25,--,--,--,--,--,--,4.0,3,1,1,0,0,2,2,1.25,.231,https://www.mlb.com/player/450275
Dustin Richardson,BOS,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,2,2,1.09,.167,https://www.mlb.com/player/450580
Scott Maine,CHC,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,0,4,0.55,.167,https://www.mlb.com/player/453186
Lucas Harrell,CWS,--,--,2.45,--,--,--,--,--,0,3.2,7,1,1,0,0,4,2,3.00,.467,https://www.mlb.com/player/449173
Jay Buente,FLA,--,--,0.00,--,--,--,--,--,0,3.2,4,0,0,0,0,0,0,1.09,.308,https://www.mlb.com/player/502055
Alfredo Aceves,NYY,--,--,0.00,--,--,--,--,--,0,3.2,2,0,0,0,0,2,2,1.09,.154,https://www.mlb.com/player/469686
Antonio Bastardo,PHI,--,--,0.00,--,--,--,--,--,0,3.2,5,0,0,0,0,2,5,1.91,.313,https://www.mlb.com/player/455374
Wilfredo Ledezma,PIT,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,1,1,6,1.36,.267,https://www.mlb.com/player/425656
Chris Seddon,SEA,--,--,12.27,--,--,--,--,--,0,3.2,5,5,5,1,0,1,1,1.64,.385,https://www.mlb.com/player/434629
Frank Francisco,TEX,--,--,7.36,--,--,--,--,--,--,3.2,10,3,3,1,0,3,3,3.55,.556,https://www.mlb.com/player/407911
David Purcey,TOR,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,3,4,1.91,.308,https://www.mlb.com/player/453515
Collin Balester,WSH,--,--,7.36,--,--,--,--,--,0,3.2,5,3,3,1,1,2,3,1.91,.385,https://www.mlb.com/player/444446
Kris Benson,ARI,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/150249
Scott Schoeneweis,BOS,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,1,0,2,3,1.80,.333,https://www.mlb.com/player/150011
Marcos Mateo,CHC,--,--,16.20,--,--,--,--,--,--,3.1,6,6,6,3,0,3,4,2.70,.400,https://www.mlb.com/player/456496
Russ Ortiz,LAD,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,3,1,1.20,.111,https://www.mlb.com/player/133460
Justin Miller,LAD,--,--,8.10,--,--,--,--,--,0,3.1,4,3,3,1,0,2,4,1.80,.333,https://www.mlb.com/player/277405
Travis Schlichting,LAD,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,0,4,5,2.10,.214,https://www.mlb.com/player/459411
Claudio Vargas,MIL,--,--,5.40,--,--,--,--,--,--,3.1,7,2,2,1,0,3,2,3.00,.412,https://www.mlb.com/player/282567
Brian Bruney,NYM,--,--,0.00,--,--,--,--,--,--,3.1,6,0,0,0,0,5,4,3.30,.400,https://www.mlb.com/player/430663
Cedrick Bowers,OAK,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,1,6,0.60,.091,https://www.mlb.com/player/276914
Zach Kroenke,ARI,--,--,0.00,--,--,--,--,--,0,3.0,1,0,0,0,0,0,0,0.33,.125,https://www.mlb.com/player/476127
Carlos Rosa,ARI,--,--,0.00,--,--,--,--,--,0,3.0,4,0,0,0,0,3,1,2.33,.333,https://www.mlb.com/player/460349
Alberto Castillo,BAL,--,--,3.00,--,--,--,--,--,--,3.0,5,1,1,1,0,1,3,2.00,.455,https://www.mlb.com/player/441368
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,0,3.0,1,0,0,0,0,0,3,0.33,.111,https://www.mlb.com/player/476601
Mike Lincoln,CIN,--,--,9.00,--,--,--,--,--,--,3.0,6,3,3,1,0,2,2,2.67,.429,https://www.mlb.com/player/150221
Jordan Walden,LAA,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,0,5,1.00,.273,https://www.mlb.com/player/477229
Brandon Kintzler,MIL,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,1,0.33,.167,https://www.mlb.com/player/445213
Pat Neshek,MIN,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,2,1,1.00,.111,https://www.mlb.com/player/450212
Taylor Buchholz,TOR,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,1,0.67,.143,https://www.mlb.com/player/430587
Jordan Zimmermann,WSH,--,--,12.00,--,--,--,--,--,0,3.0,4,4,4,2,0,2,3,2.00,.364,https://www.mlb.com/player/519455
Carlos Torres,CWS,--,--,10.13,--,--,--,--,--,0,2.2,6,3,3,0,0,2,2,3.00,.462,https://www.mlb.com/player/448614
Henry Villar,HOU,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,0,0.75,.111,https://www.mlb.com/player/492821
Enerio Del Rosario,HOU,--,--,0.00,--,--,--,--,--,0,2.2,1,0,0,0,0,2,1,1.13,.111,https://www.mlb.com/player/491688
Bobby Cassevah,LAA,--,--,3.38,--,--,--,--,--,--,2.2,5,1,1,0,1,0,2,1.88,.385,https://www.mlb.com/player/445001
LaTroy Hawkins,MIL,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,1,3,2,1.88,.286,https://www.mlb.com/player/115629
Ross Wolf,OAK,--,--,3.38,--,--,--,--,--,0,2.2,2,1,1,0,0,2,3,1.50,.200,https://www.mlb.com/player/448693
Edwar Ramirez,OAK,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,2,4,1.50,.222,https://www.mlb.com/player/469735
Brad Kilby,OAK,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/489020
Vance Worley,PHI,--,--,0.00,--,--,--,--,--,0,2.2,2,0,0,0,0,0,4,0.75,.250,https://www.mlb.com/player/474699
Denny Bautista,SF,--,--,13.50,--,--,--,--,--,--,2.2,8,4,4,2,0,4,3,4.50,.615,https://www.mlb.com/player/429714
Brandon Medders,SF,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,1,2,1.50,.300,https://www.mlb.com/player/430665
Fernando Salas,STL,--,--,6.75,--,--,--,--,--,0,2.2,4,2,2,1,0,4,3,3.00,.400,https://www.mlb.com/player/477569
Michael Kirkman,TEX,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,3,1,1.88,.200,https://www.mlb.com/player/457779
Jesus Colome,TEX,--,--,0.00,--,--,--,--,--,--,2.2,4,0,0,0,0,1,1,1.88,.364,https://www.mlb.com/player/400125
Jesse Carlson,TOR,--,--,6.75,--,--,--,--,--,0,2.2,2,2,2,1,0,0,0,0.75,.222,https://www.mlb.com/player/434482
Frank Mata,BAL,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,2,0,1,0.86,.250,https://www.mlb.com/player/469097
Robert Manuel,BOS,--,--,7.71,--,--,--,--,--,0,2.1,2,2,2,1,0,0,0,0.86,.222,https://www.mlb.com/player/490008
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,2.1,1,1,0,0,0,0,0,0.43,.167,https://www.mlb.com/player/408069
Daniel Herrera,CIN,--,--,0.00,--,--,--,--,--,--,2.1,8,0,0,0,0,2,3,4.29,.533,https://www.mlb.com/player/502609
Vinnie Pestano,CLE,--,--,0.00,--,--,--,--,--,0,2.1,1,0,0,0,0,1,2,0.86,.143,https://www.mlb.com/player/502260
Philip Humber,KC,--,--,0.00,--,--,--,--,--,0,2.1,6,0,0,0,0,0,1,2.57,.462,https://www.mlb.com/player/458950
Mike McClendon,MIL,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,1,1,1.71,.333,https://www.mlb.com/player/501873
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,2,0.43,.000,https://www.mlb.com/player/502026
Jonathan Albaladejo,NYY,--,--,3.86,--,--,--,--,--,0,2.1,2,1,1,0,1,1,0,1.29,.286,https://www.mlb.com/player/452293
Steven Jackson,PIT,--,--,0.00,--,--,--,--,--,0,2.1,3,0,0,0,0,2,1,2.14,.300,https://www.mlb.com/player/452259
Justin Thomas,PIT,--,--,15.43,--,--,--,--,--,0,2.1,6,4,4,1,0,1,1,3.00,.545,https://www.mlb.com/player/476206
Clay Rapada,TEX,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,1,0,2,0,1.29,.125,https://www.mlb.com/player/449060
Cesar Valdez,ARI,--,--,4.50,--,--,--,--,--,0,2.0,6,1,1,0,0,1,1,3.50,.545,https://www.mlb.com/player/491624
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,0,2.0,2,0,0,0,0,0,2,1.00,.200,https://www.mlb.com/player/518886
Jeff Gray,CHC,--,--,4.50,--,--,--,--,--,0,2.0,2,1,1,0,0,2,0,2.00,.333,https://www.mlb.com/player/462522
Jeff Stevens,CHC,--,--,9.00,--,--,--,--,--,0,2.0,4,2,2,1,0,1,2,2.50,.364,https://www.mlb.com/player/459999
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,1,0,1.00,.167,https://www.mlb.com/player/500872
Jose Ceda,FLA,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,1,2,2,1.50,.167,https://www.mlb.com/player/469167
Casey Daigle,HOU,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,1,1.50,.250,https://www.mlb.com/player/430664
Brad Thompson,KC,--,--,9.00,--,--,--,--,--,--,2.0,9,4,2,2,0,1,0,5.00,.600,https://www.mlb.com/player/433581
Mitch Stetter,MIL,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,3,1.00,.250,https://www.mlb.com/player/449777
Damaso Marte,NYY,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,1,1,2,1.00,.125,https://www.mlb.com/player/150122
Joe Martinez,PIT,--,--,0.00,--,--,--,--,--,0,2.0,5,0,0,0,0,0,0,2.50,.455,https://www.mlb.com/player/458155
Anthony Varvaro,SEA,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,2,1,1.50,.143,https://www.mlb.com/player/460008
Josh Roenicke,TOR,--,--,4.50,--,--,--,--,--,0,2.0,3,1,1,0,0,3,2,3.00,.333,https://www.mlb.com/player/502158
Matt Chico,WSH,--,--,0.00,--,--,--,--,--,0,2.0,1,0,0,0,0,0,1,0.50,.143,https://www.mlb.com/player/453889
Brandon Beachy,ATL,--,--,0.00,--,--,--,--,--,0,1.2,2,0,0,0,0,1,3,1.80,.333,https://www.mlb.com/player/545404
Robert Coello,BOS,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/445193
Matt Fox,BOS,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,0,0,0.60,.200,https://www.mlb.com/player/460257
Aroldis Chapman,CIN,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,1,0,1.20,.250,https://www.mlb.com/player/547973
Jess Todd,CLE,--,--,0.00,--,--,--,--,--,0,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/519357
Dan Meyer,FLA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,2,1,2.40,.333,https://www.mlb.com/player/434159
Taylor Tankersley,FLA,--,--,5.40,--,--,--,--,--,0,1.2,2,1,1,1,0,1,3,1.80,.250,https://www.mlb.com/player/452237
Jon Link,LAD,--,--,0.00,--,--,--,--,--,0,1.2,4,0,0,0,0,1,2,3.00,.500,https://www.mlb.com/player/456899
Cesar Ramos,SD,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,1,1,2.40,.375,https://www.mlb.com/player/459987
Omar Beltre,TEX,--,--,10.80,--,--,--,--,--,0,1.2,3,2,2,1,1,2,3,3.00,.375,https://www.mlb.com/player/449110
Cla Meredith,BAL,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/448592
Armando Gabino,BAL,--,--,13.50,--,--,--,--,--,0,1.1,1,2,2,1,0,1,1,1.50,.200,https://www.mlb.com/player/471803
Mitch Atkins,CHC,--,--,20.25,--,--,--,--,--,0,1.1,4,4,3,1,0,1,2,3.75,.500,https://www.mlb.com/player/444444
Billy Buckner,DET,--,--,27.00,--,--,--,--,--,0,1.1,6,4,4,2,1,1,1,5.25,.545,https://www.mlb.com/player/434438
Sean West,FLA,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,0,1,1,2.25,.400,https://www.mlb.com/player/476811
Sammy Gervacio,HOU,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,1,1,0.75,.000,https://www.mlb.com/player/463645
Josh Rupe,KC,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,2,0,3.00,.500,https://www.mlb.com/player/434666
Jack Taschner,LAD,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,0,3,0,3.75,.333,https://www.mlb.com/player/435620
Marco Estrada,MIL,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,0,0,1,2,3.00,.500,https://www.mlb.com/player/462136
Anthony Slama,MIN,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,0,3,1.50,.333,https://www.mlb.com/player/460104
Mike Zagurski,PHI,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,0,0,0,1.50,.500,https://www.mlb.com/player/489448
Adam Russell,SD,--,--,0.00,--,--,--,--,--,0,1.1,3,0,0,0,0,2,0,3.75,.600,https://www.mlb.com/player/452240
Mike MacDougal,STL,--,--,13.50,--,--,--,--,--,0,1.1,3,2,2,1,0,1,2,3.00,.429,https://www.mlb.com/player/213680
Garrett Mock,WSH,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,2,3,2.25,.200,https://www.mlb.com/player/452241
Daniel Stange,ARI,--,--,27.00,--,--,--,--,--,0,1.0,2,3,3,1,0,0,1,2.00,.400,https://www.mlb.com/player/458094
Rafael Rodriguez,ARI,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,1,1,0,0,1.00,.250,https://www.mlb.com/player/444126
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/467850
James Houser,FLA,--,--,0.00,--,--,--,--,--,0,1.0,1,0,0,0,0,0,0,1.00,.500,https://www.mlb.com/player/446901
Sean Green,NYM,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,1,0,1,1.00,.250,https://www.mlb.com/player/434958
Justin James,OAK,--,--,0.00,--,--,--,--,--,0,1.0,2,0,0,0,0,0,0,2.00,.500,https://www.mlb.com/player/448241
Clayton Mortensen,OAK,--,--,18.00,--,--,--,--,--,0,1.0,1,2,2,1,0,2,1,3.00,.250,https://www.mlb.com/player/489150
Hayden Penn,PIT,--,--,9.00,--,--,--,--,--,0,1.0,3,1,1,0,0,0,0,3.00,.600,https://www.mlb.com/player/435140
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,1,0,0,2.00,.667,https://www.mlb.com/player/471183
Joe Nelson,SEA,--,--,9.00,--,--,--,--,--,0,1.0,3,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/406874
Joe Mather,STL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/458628
Jeremy Accardo,TOR,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.500,https://www.mlb.com/player/435618
Jesse English,WSH,--,--,9.00,--,--,--,--,--,0,1.0,2,1,1,0,0,1,3,3.00,.400,https://www.mlb.com/player/450832
