name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Juan Rincon,COL,0,0,4.50,2,0,0,0,0,0,2.0,3,1,1,0,0,2,3,2.50,.333,https://www.mlb.com/player/346799
Steve Cishek,FLA,0,0,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/518553
Justin James,OAK,0,0,0.00,2,0,0,0,0,0,2.0,3,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/448241
Waldis Joaquin,SF,0,0,13.50,2,0,0,0,0,0,2.0,3,4,3,0,0,3,1,3.00,.333,https://www.mlb.com/player/471183
Dan Cortes,SEA,0,0,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,1,1.00,.286,https://www.mlb.com/player/451135
Joe Mather,STL,0,1,9.00,1,0,0,0,0,0,2.0,2,2,2,0,1,3,0,2.50,.400,https://www.mlb.com/player/458628
Aaron Miles,STL,0,0,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/425446
Jake McGee,TB,0,0,4.50,4,0,0,0,0,0,2.0,0,1,1,0,0,3,4,1.50,.000,https://www.mlb.com/player/459429
Rich Hill,BOS,0,0,0.00,3,0,0,0,0,0,1.2,3,0,0,0,0,1,3,2.40,.375,https://www.mlb.com/player/448179
Hunter Jones,FLA,0,0,0.00,3,0,0,0,0,0,1.2,0,0,0,0,1,1,3,0.60,.000,https://www.mlb.com/player/491220
Roman Colon,KC,0,0,10.80,4,0,0,0,0,0,1.2,3,2,2,0,1,2,1,3.00,.375,https://www.mlb.com/player/430638
Royce Ring,NYY,0,0,5.40,2,0,0,0,0,0,1.2,1,1,1,0,0,1,2,1.20,.167,https://www.mlb.com/player/429721
Scott Mathieson,PHI,0,0,10.80,2,0,0,0,0,0,1.2,5,3,2,0,0,2,1,4.20,.556,https://www.mlb.com/player/455949
Mike Hampton,ARI,0,0,0.00,4,0,0,0,0,0,1.1,2,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/115399
Fernando Cabrera,BOS,0,0,20.25,1,0,0,0,0,0,1.1,2,3,3,1,0,2,0,3.00,.400,https://www.mlb.com/player/425507
Esmailin Caridad,CHC,0,0,6.75,3,0,0,0,0,1,1.1,1,1,1,0,0,2,1,2.25,.200,https://www.mlb.com/player/534428
Jared Burton,CIN,0,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/454537
Samuel Deduno,COL,0,0,0.00,2,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0.75,.200,https://www.mlb.com/player/465679
John Parrish,KC,1,0,6.75,5,0,0,0,0,1,1.1,1,1,1,1,0,2,1,2.25,.200,https://www.mlb.com/player/332292
Jonathan Van Every,BOS,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,1,2.00,.400,https://www.mlb.com/player/457508
Bill Hall,BOS,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/407849
Felipe Lopez,BOS,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/150479
Jeff Marquez,CWS,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,0,2.00,.400,https://www.mlb.com/player/457812
Saul Rivera,CLE,0,0,9.00,1,0,0,0,0,0,1.0,3,1,1,0,0,0,0,3.00,.600,https://www.mlb.com/player/346800
Andy Marte,CLE,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/429708
Brett Sinkbeil,FLA,0,0,27.00,2,0,0,0,0,0,1.0,2,3,3,0,0,4,1,6.00,.400,https://www.mlb.com/player/446213
Scott Strickland,FLA,0,0,9.00,2,0,0,0,0,0,1.0,3,1,1,0,0,1,0,4.00,.600,https://www.mlb.com/player/232994
Joe Inglett,MIL,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446928
Rob Delaney,MIN,0,0,9.00,1,0,0,0,0,0,1.0,2,1,1,1,0,1,0,3.00,.500,https://www.mlb.com/player/503438
Anthony Slama,MIN,0,0,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/460104
Hayden Penn,PIT,0,0,36.00,1,0,0,0,0,0,1.0,6,4,4,0,0,0,0,6.00,.857,https://www.mlb.com/player/435140
Luis Perdomo,SD,0,0,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/466412
Evan MacLane,STL,0,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/449774
Merkin Valdez,TOR,0,0,27.00,1,0,0,0,0,0,1.0,2,3,3,0,0,2,0,4.00,.400,https://www.mlb.com/player/429723
Casey Fien,DET,0,0,40.50,1,0,0,0,0,0,0.2,3,3,3,2,0,0,0,4.50,.750,https://www.mlb.com/player/502272
Romulo Sanchez,NYY,0,0,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,2,2,3.00,.000,https://www.mlb.com/player/454972
Guillermo Moscoso,TEX,0,0,27.00,1,0,0,0,0,0,0.2,2,2,2,0,1,2,2,6.00,.500,https://www.mlb.com/player/446861
Armando Gabino,BAL,0,0,81.00,1,0,0,0,0,0,0.1,3,3,3,1,0,1,1,12.00,.750,https://www.mlb.com/player/471803
Pedro Viola,BAL,0,0,54.00,1,0,0,0,0,0,0.1,1,2,2,1,0,1,1,6.00,.500,https://www.mlb.com/player/501638
Jason Bergmann,WSH,0,0,27.00,1,0,0,0,0,0,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/456589
Sandy Rosario,FLA,0,0,-.--,1,0,0,0,0,0,0.0,4,3,3,0,0,1,0,-.--,1.000,https://www.mlb.com/player/466459
