name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Daniel Stange,ARI,--,--,27.00,--,--,--,--,--,0,1.1,3,4,4,0,0,3,1,4.50,.429,https://www.mlb.com/player/458094
Kam Mickolio,BAL,--,--,6.75,--,--,--,--,--,0,1.1,1,1,1,0,0,1,2,1.50,.200,https://www.mlb.com/player/501874
Esmailin Caridad,CHC,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/534428
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/500872
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/454537
Vinnie Pestano,CLE,--,--,13.50,--,--,--,--,--,0,1.1,2,2,2,0,0,1,3,2.25,.333,https://www.mlb.com/player/502260
Jhan Marinez,FLA,--,--,6.75,--,--,--,--,--,0,1.1,1,1,1,1,0,0,1,0.75,.200,https://www.mlb.com/player/501697
Sammy Gervacio,HOU,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/463645
Josh Banks,HOU,--,--,6.75,--,--,--,--,--,0,1.1,1,1,1,0,0,2,0,2.25,.167,https://www.mlb.com/player/457468
Luis Mendoza,KC,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,1,0,0.75,.000,https://www.mlb.com/player/434669
Chris Smith,MIL,--,--,13.50,--,--,--,--,--,0,1.1,2,2,2,0,0,1,2,2.25,.333,https://www.mlb.com/player/434672
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/449777
Justin James,OAK,--,--,6.75,--,--,--,--,--,0,1.1,1,1,1,0,1,3,3,3.00,.200,https://www.mlb.com/player/448241
Saul Rivera,CLE,--,--,45.00,--,--,--,--,--,0,1.0,4,5,5,2,0,0,0,4.00,.571,https://www.mlb.com/player/346800
Samuel Deduno,COL,--,--,0.00,--,--,--,--,--,0,1.0,2,0,0,0,0,0,2,2.00,.400,https://www.mlb.com/player/465679
Casey Fien,DET,--,--,27.00,--,--,--,--,--,0,1.0,4,3,3,2,0,0,0,4.00,.571,https://www.mlb.com/player/502272
Brett Sinkbeil,FLA,--,--,27.00,--,--,--,--,--,0,1.0,2,3,3,0,0,2,0,4.00,.400,https://www.mlb.com/player/446213
Royce Ring,NYY,--,--,9.00,--,--,--,--,--,0,1.0,1,1,1,0,0,1,0,2.00,.250,https://www.mlb.com/player/429721
Drew Carpenter,PHI,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/502165
Waldis Joaquin,SF,--,--,18.00,--,--,--,--,--,--,1.0,3,3,2,0,1,2,0,5.00,.500,https://www.mlb.com/player/471183
Anthony Varvaro,SEA,--,--,36.00,--,--,--,--,--,0,1.0,3,4,4,2,0,3,0,6.00,.500,https://www.mlb.com/player/460008
Robert Ray,TOR,--,--,9.00,--,--,--,--,--,0,1.0,1,1,1,0,0,3,0,4.00,.250,https://www.mlb.com/player/459988
Jo-Jo Reyes,TOR,--,--,27.00,--,--,--,--,--,0,1.0,4,3,3,0,0,0,1,4.00,.571,https://www.mlb.com/player/457456
Jason Bergmann,WSH,--,--,36.00,--,--,--,--,--,0,1.0,2,4,4,2,0,0,1,2.00,.400,https://www.mlb.com/player/456589
Joe Bisenius,WSH,--,--,36.00,--,--,--,--,--,0,1.0,3,4,4,0,0,3,1,6.00,.500,https://www.mlb.com/player/445202
Garrett Mock,WSH,--,--,0.00,--,--,--,--,--,0,1.0,2,0,0,0,0,2,0,4.00,.400,https://www.mlb.com/player/452241
Kevin Mulvey,ARI,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453381
Pedro Viola,BAL,--,--,27.00,--,--,--,--,--,0,0.2,1,2,2,1,0,1,1,3.00,.333,https://www.mlb.com/player/501638
Juan Rincon,COL,--,--,13.50,--,--,--,--,--,0,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/346799
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/491220
Scott Strickland,FLA,--,--,13.50,--,--,--,--,--,0,0.2,2,1,1,0,0,1,0,4.50,.500,https://www.mlb.com/player/232994
Gary Majewski,HOU,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,1,1.50,.250,https://www.mlb.com/player/400008
Roman Colon,KC,--,--,27.00,--,--,--,--,--,0,0.2,3,2,2,0,1,1,0,6.00,.600,https://www.mlb.com/player/430638
Tobi Stoner,NYM,--,--,13.50,--,--,--,--,--,0,0.2,0,1,1,0,0,1,0,1.50,.000,https://www.mlb.com/player/502621
Joe Mather,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/458628
Aaron Miles,STL,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/425446
Dale Thayer,TB,--,--,67.50,--,--,--,--,--,0,0.2,3,5,5,0,0,0,1,4.50,.600,https://www.mlb.com/player/445612
Merkin Valdez,TOR,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/429723
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/461856
Fernando Cabrera,BOS,--,--,81.00,--,--,--,--,--,0,0.1,1,3,3,1,0,2,0,9.00,.500,https://www.mlb.com/player/425507
Kevin Cash,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/408211
Jonathan Van Every,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457508
Bill Hall,BOS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/407849
Felipe Lopez,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/150479
Jeff Marquez,CWS,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457812
Russ Springer,CIN,--,--,27.00,--,--,--,--,--,0,0.1,2,1,1,0,0,0,1,6.00,.667,https://www.mlb.com/player/122620
Andy Marte,CLE,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/429708
Sandy Rosario,FLA,--,--,27.00,--,--,--,--,--,0,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/466459
James Houser,FLA,--,--,0.00,--,--,--,--,--,0,0.1,1,0,0,0,0,0,1,3.00,.333,https://www.mlb.com/player/446901
Joe Inglett,MIL,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446928
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,0,0.1,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/455949
Hayden Penn,PIT,--,--,81.00,--,--,--,--,--,0,0.1,1,3,3,0,0,1,0,6.00,.500,https://www.mlb.com/player/435140
Luis Perdomo,SD,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/466412
Jay Sborz,DET,--,--,-.--,--,--,--,--,--,0,0.0,3,5,5,0,0,0,0,-.--,1.000,https://www.mlb.com/player/444849
Scott Elbert,LAD,--,--,-.--,--,--,--,--,--,0,0.0,1,1,1,0,0,2,0,-.--,1.000,https://www.mlb.com/player/455092
Chris Jakubauskas,PIT,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/499856
Evan MacLane,STL,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/449774
Guillermo Moscoso,TEX,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/446861
