name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tyson Ross,OAK,--,--,0.50,--,--,--,--,--,--,18.0,18,1,1,1,0,14,21,1.78,.250,https://www.mlb.com/player/475115
Trever Miller,STL,--,--,0.50,--,--,--,--,--,--,18.0,15,1,1,1,0,9,10,1.33,.217,https://www.mlb.com/player/119125
Dillon Gee,NYM,--,--,0.51,--,--,--,--,--,0,17.2,15,1,1,1,0,10,12,1.42,.221,https://www.mlb.com/player/518716
Tim Byrdak,HOU,--,--,1.56,--,--,--,--,--,--,17.1,19,3,3,3,0,9,12,1.62,.268,https://www.mlb.com/player/136263
Denny Bautista,SF,--,--,1.04,--,--,--,--,--,--,17.1,12,2,2,2,1,11,24,1.33,.185,https://www.mlb.com/player/429714
Fernando Salas,STL,--,--,1.56,--,--,--,--,--,0,17.1,18,3,3,3,0,2,18,1.15,.254,https://www.mlb.com/player/477569
David Purcey,TOR,--,--,0.52,--,--,--,--,--,--,17.1,16,1,1,1,0,5,15,1.21,.232,https://www.mlb.com/player/453515
Gustavo Chacin,HOU,--,--,0.00,--,--,--,--,--,--,17.0,25,0,0,0,0,4,15,1.71,.325,https://www.mlb.com/player/407860
Matt Palmer,LAA,--,--,0.00,--,--,--,--,--,--,17.0,18,0,0,0,0,11,10,1.71,.261,https://www.mlb.com/player/461212
Justin Berg,CHC,--,--,0.54,--,--,--,--,--,--,16.2,14,1,1,1,2,9,6,1.38,.206,https://www.mlb.com/player/448753
Jeff Manship,MIN,--,--,1.08,--,--,--,--,--,--,16.2,16,2,2,2,0,6,16,1.32,.239,https://www.mlb.com/player/453249
Garrett Olson,SEA,--,--,2.70,--,--,--,--,--,--,16.2,24,5,5,5,0,8,14,1.92,.320,https://www.mlb.com/player/457796
Doug Davis,MIL,--,--,2.20,--,--,--,--,--,0,16.1,27,4,4,4,2,9,16,2.20,.346,https://www.mlb.com/player/150277
Dan Runzler,SF,--,--,0.00,--,--,--,--,--,--,16.0,17,0,0,0,0,9,18,1.63,.258,https://www.mlb.com/player/502130
Dennys Reyes,STL,--,--,1.13,--,--,--,--,--,--,16.0,14,2,2,2,1,9,11,1.44,.219,https://www.mlb.com/player/121096
Bill Bray,CIN,--,--,1.15,--,--,--,--,--,--,15.2,11,2,2,2,0,4,19,0.96,.190,https://www.mlb.com/player/435538
Ernesto Frieri,SD,--,--,0.59,--,--,--,--,--,--,15.1,11,1,1,1,0,10,21,1.37,.190,https://www.mlb.com/player/457117
Micah Owings,CIN,--,--,0.00,--,--,--,--,--,--,15.0,12,0,0,0,3,9,17,1.40,.211,https://www.mlb.com/player/452249
George Sherrill,LAD,--,--,0.00,--,--,--,--,--,--,15.0,17,0,0,0,0,7,11,1.60,.274,https://www.mlb.com/player/430941
Marcos Mateo,CHC,--,--,1.84,--,--,--,--,--,--,14.2,12,3,3,3,1,3,19,1.02,.214,https://www.mlb.com/player/456496
Franklin Morales,COL,--,--,1.23,--,--,--,--,--,--,14.2,12,2,2,2,3,13,16,1.70,.214,https://www.mlb.com/player/462985
Wesley Wright,HOU,--,--,1.84,--,--,--,--,--,--,14.2,21,3,3,3,2,7,10,1.91,.323,https://www.mlb.com/player/449079
Randy Flores,MIN,--,--,2.45,--,--,--,--,--,0,14.2,15,4,4,4,0,6,9,1.43,.250,https://www.mlb.com/player/420864
Justin Duchscherer,OAK,--,--,1.23,--,--,--,--,--,0,14.2,14,2,2,2,1,9,13,1.57,.241,https://www.mlb.com/player/407113
Thomas Diamond,CHC,--,--,2.51,--,--,--,--,--,--,14.1,14,4,4,4,1,9,22,1.60,.250,https://www.mlb.com/player/435080
Chris Sale,CWS,--,--,0.00,--,--,--,--,--,--,14.1,7,0,0,0,0,8,20,1.05,.140,https://www.mlb.com/player/519242
Anthony Lerew,KC,--,--,3.14,--,--,--,--,--,0,14.1,20,5,5,5,2,7,11,1.88,.317,https://www.mlb.com/player/434679
Ron Mahay,MIN,--,--,1.26,--,--,--,--,--,--,14.1,17,2,2,2,0,5,14,1.53,.283,https://www.mlb.com/player/118158
Bobby Cramer,OAK,--,--,3.14,--,--,--,--,--,0,14.1,17,5,5,5,0,3,8,1.40,.283,https://www.mlb.com/player/450864
Robbie Weinhardt,DET,--,--,0.00,--,--,--,--,--,0,14.0,20,0,0,0,1,2,14,1.57,.308,https://www.mlb.com/player/519405
Jim Johnson,BAL,--,--,0.66,--,--,--,--,--,--,13.2,17,1,1,1,1,1,14,1.32,.288,https://www.mlb.com/player/462382
Adalberto Mendez,FLA,--,--,2.63,--,--,--,--,--,0,13.2,19,4,4,4,2,6,6,1.83,.317,https://www.mlb.com/player/458657
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,13.2,9,0,0,0,1,7,20,1.17,.180,https://www.mlb.com/player/445276
Chris Seddon,SEA,--,--,1.98,--,--,--,--,--,0,13.2,11,3,3,3,0,6,12,1.24,.212,https://www.mlb.com/player/434629
Charlie Haeger,LAD,--,--,1.35,--,--,--,--,--,--,13.1,17,2,2,2,0,11,16,2.10,.279,https://www.mlb.com/player/446624
Mike McClendon,MIL,--,--,1.35,--,--,--,--,--,--,13.1,7,2,2,2,0,4,15,0.83,.146,https://www.mlb.com/player/501873
Sean White,SEA,--,--,2.03,--,--,--,--,--,--,13.1,21,3,3,3,0,2,11,1.73,.339,https://www.mlb.com/player/457461
Ramon Ortiz,TB,--,--,0.68,--,--,--,--,--,--,13.1,16,1,1,1,0,8,14,1.80,.276,https://www.mlb.com/player/150009
Brad Mills,TOR,--,--,1.35,--,--,--,--,--,0,13.1,10,2,2,2,1,7,12,1.28,.200,https://www.mlb.com/player/502166
Cristhian Martinez,ATL,--,--,1.38,--,--,--,--,--,--,13.0,15,2,2,2,0,1,12,1.23,.278,https://www.mlb.com/player/450852
Chris Sampson,HOU,--,--,2.08,--,--,--,--,--,0,13.0,24,3,3,3,1,2,8,2.00,.375,https://www.mlb.com/player/448200
Victor Marte,KC,--,--,1.38,--,--,--,--,--,--,13.0,13,2,2,2,1,9,9,1.69,.250,https://www.mlb.com/player/469690
Jack Taschner,LAD,--,--,0.00,--,--,--,--,--,0,13.0,10,0,0,0,0,2,13,0.92,.204,https://www.mlb.com/player/435620
Henry Alberto Rodriguez,OAK,--,--,0.00,--,--,--,--,--,0,13.0,13,0,0,0,0,9,14,1.69,.255,https://www.mlb.com/player/469159
Fernando Abad,HOU,--,--,1.42,--,--,--,--,--,--,12.2,9,2,2,2,0,5,10,1.11,.191,https://www.mlb.com/player/472551
Philip Humber,KC,--,--,0.00,--,--,--,--,--,0,12.2,8,0,0,0,0,4,9,0.95,.178,https://www.mlb.com/player/458950
David Riske,MIL,--,--,1.42,--,--,--,--,--,0,12.2,11,2,2,2,1,3,9,1.11,.224,https://www.mlb.com/player/228594
Zach Braddock,MIL,--,--,0.00,--,--,--,--,--,0,12.2,16,0,0,0,1,8,13,1.89,.296,https://www.mlb.com/player/488722
Ryota Igarashi,NYM,--,--,0.00,--,--,--,--,--,--,12.2,14,0,0,0,0,10,9,1.89,.264,https://www.mlb.com/player/579799
Mike Lincoln,CIN,--,--,0.00,--,--,--,--,--,--,12.1,9,0,0,0,2,4,8,1.05,.196,https://www.mlb.com/player/150221
Brendan Donnelly,PIT,--,--,2.19,--,--,--,--,--,--,12.1,13,3,3,3,1,11,10,1.95,.260,https://www.mlb.com/player/407791
Michael Gonzalez,BAL,--,--,0.00,--,--,--,--,--,0,12.0,8,0,0,0,0,7,17,1.25,.174,https://www.mlb.com/player/283166
Felix Doubront,BOS,--,--,2.25,--,--,--,--,--,--,12.0,15,3,3,3,1,5,11,1.67,.283,https://www.mlb.com/player/467094
Justin Miller,LAD,--,--,1.50,--,--,--,--,--,0,12.0,14,2,2,2,3,3,15,1.42,.280,https://www.mlb.com/player/277405
Boof Bonser,OAK,--,--,0.00,--,--,--,--,--,0,12.0,16,0,0,0,0,2,8,1.50,.308,https://www.mlb.com/player/425818
Matt Daley,COL,--,--,1.54,--,--,--,--,--,--,11.2,14,2,2,2,1,5,7,1.63,.280,https://www.mlb.com/player/457935
Mark Melancon,HOU,--,--,0.77,--,--,--,--,--,0,11.2,7,1,1,1,1,5,11,1.03,.159,https://www.mlb.com/player/453343
John Grabow,CHC,--,--,0.79,--,--,--,--,--,--,11.1,20,1,1,1,0,5,12,2.21,.364,https://www.mlb.com/player/346848
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,11.1,10,0,0,0,1,8,12,1.59,.227,https://www.mlb.com/player/408072
Travis Schlichting,LAD,--,--,0.00,--,--,--,--,--,--,11.1,10,0,0,0,0,2,5,1.06,.227,https://www.mlb.com/player/459411
Yunesky Maya,WSH,--,--,0.79,--,--,--,--,--,0,11.1,12,1,1,1,1,8,4,1.76,.255,https://www.mlb.com/player/493337
Jeff Stevens,CHC,--,--,1.64,--,--,--,--,--,0,11.0,9,2,2,2,0,4,10,1.18,.214,https://www.mlb.com/player/459999
Enrique Gonzalez,DET,--,--,2.45,--,--,--,--,--,--,11.0,12,3,3,3,0,7,9,1.73,.267,https://www.mlb.com/player/434619
Andrew Miller,FLA,--,--,2.45,--,--,--,--,--,0,11.0,24,3,3,3,0,11,10,3.18,.414,https://www.mlb.com/player/453192
Chris Young,SD,--,--,0.82,--,--,--,--,--,0,11.0,8,1,1,1,0,7,6,1.36,.190,https://www.mlb.com/player/432934
Shawn Kelley,SEA,--,--,2.45,--,--,--,--,--,--,11.0,18,3,3,3,0,5,14,2.09,.360,https://www.mlb.com/player/518875
Adam Ottavino,STL,--,--,4.09,--,--,--,--,--,0,11.0,20,5,5,5,0,5,8,2.27,.370,https://www.mlb.com/player/493603
Rommie Lewis,TOR,--,--,0.82,--,--,--,--,--,0,11.0,9,1,1,1,0,4,5,1.18,.214,https://www.mlb.com/player/451650
Carlos Fisher,CIN,--,--,0.00,--,--,--,--,--,0,10.2,10,0,0,0,1,6,9,1.50,.238,https://www.mlb.com/player/457567
Daniel Herrera,CIN,--,--,1.69,--,--,--,--,--,--,10.2,14,2,2,2,0,2,4,1.50,.304,https://www.mlb.com/player/502609
Tim Wood,FLA,--,--,0.00,--,--,--,--,--,--,10.2,13,0,0,0,0,8,3,1.97,.277,https://www.mlb.com/player/445971
Brad Thompson,KC,--,--,0.87,--,--,--,--,--,--,10.1,12,1,1,1,1,1,8,1.26,.273,https://www.mlb.com/player/433581
Damaso Marte,NYY,--,--,0.00,--,--,--,--,--,0,10.1,4,0,0,0,0,7,7,1.06,.114,https://www.mlb.com/player/150122
Wilfredo Ledezma,PIT,--,--,1.74,--,--,--,--,--,--,10.1,12,2,2,2,0,3,11,1.45,.279,https://www.mlb.com/player/425656
Ross Detwiler,WSH,--,--,1.74,--,--,--,--,--,0,10.1,17,2,2,2,1,10,7,2.61,.347,https://www.mlb.com/player/446321
Collin Balester,WSH,--,--,0.87,--,--,--,--,--,0,10.1,8,1,1,1,1,4,15,1.16,.205,https://www.mlb.com/player/444446
Jeff Samardzija,CHC,--,--,1.80,--,--,--,--,--,0,10.0,8,2,2,2,1,12,3,2.00,.211,https://www.mlb.com/player/502188
Matt Maloney,CIN,--,--,1.80,--,--,--,--,--,0,10.0,14,2,2,2,0,2,9,1.60,.318,https://www.mlb.com/player/476011
Cory Luebke,SD,--,--,0.00,--,--,--,--,--,0,10.0,9,0,0,0,1,4,10,1.30,.225,https://www.mlb.com/player/458537
Doug Mathis,TEX,--,--,2.70,--,--,--,--,--,--,10.0,16,3,3,3,0,8,5,2.40,.348,https://www.mlb.com/player/450545
Shawn Hill,TOR,--,--,0.90,--,--,--,--,--,0,10.0,12,1,1,1,1,3,9,1.50,.279,https://www.mlb.com/player/429718
Cesar Valdez,ARI,--,--,1.86,--,--,--,--,--,0,9.2,10,2,2,2,0,5,7,1.55,.256,https://www.mlb.com/player/491624
Randy Williams,CWS,--,--,1.86,--,--,--,--,--,--,9.2,17,2,2,2,1,6,10,2.38,.370,https://www.mlb.com/player/430942
Fu-Te Ni,DET,--,--,0.93,--,--,--,--,--,--,9.2,9,1,1,1,1,6,8,1.55,.231,https://www.mlb.com/player/547820
Greg Holland,KC,--,--,0.93,--,--,--,--,--,0,9.2,10,1,1,1,0,4,15,1.45,.256,https://www.mlb.com/player/518813
Bobby Cassevah,LAA,--,--,0.00,--,--,--,--,--,--,9.2,12,0,0,0,0,2,4,1.45,.286,https://www.mlb.com/player/445001
Rich Thompson,LAA,--,--,1.86,--,--,--,--,--,0,9.2,9,2,2,2,0,2,8,1.14,.225,https://www.mlb.com/player/460366
Joe Martinez,PIT,--,--,0.93,--,--,--,--,--,0,9.2,13,1,1,1,1,3,6,1.66,.310,https://www.mlb.com/player/458155
Aroldis Chapman,CIN,--,--,0.00,--,--,--,--,--,--,9.1,2,0,0,0,0,3,16,0.54,.067,https://www.mlb.com/player/547973
Andy Oliver,DET,--,--,1.93,--,--,--,--,--,0,9.1,13,2,2,2,1,6,7,2.04,.310,https://www.mlb.com/player/501989
Michael Kirkman,TEX,--,--,0.00,--,--,--,--,--,--,9.1,5,0,0,0,0,4,11,0.96,.152,https://www.mlb.com/player/457779
Josh Roenicke,TOR,--,--,0.96,--,--,--,--,--,0,9.1,7,1,1,1,2,2,7,0.96,.189,https://www.mlb.com/player/502158
Craig Kimbrel,ATL,--,--,0.00,--,--,--,--,--,0,9.0,5,0,0,0,0,8,19,1.44,.156,https://www.mlb.com/player/518886
LaTroy Hawkins,MIL,--,--,0.00,--,--,--,--,--,--,9.0,12,0,0,0,1,0,11,1.33,.308,https://www.mlb.com/player/115629
Chris Resop,PIT,--,--,1.00,--,--,--,--,--,0,9.0,6,1,1,1,0,6,11,1.33,.182,https://www.mlb.com/player/434592
Lucas Harrell,CWS,--,--,0.00,--,--,--,--,--,0,8.2,16,0,0,0,0,7,4,2.65,.372,https://www.mlb.com/player/449173
Adam Russell,SD,--,--,0.00,--,--,--,--,--,0,8.2,4,0,0,0,0,1,11,0.58,.133,https://www.mlb.com/player/452240
Carlos Rosa,ARI,--,--,1.08,--,--,--,--,--,0,8.1,9,1,1,1,0,2,8,1.32,.265,https://www.mlb.com/player/460349
Mike Dunn,ATL,--,--,0.00,--,--,--,--,--,--,8.1,5,0,0,0,0,9,14,1.68,.161,https://www.mlb.com/player/445197
Rick Van Den Hurk,BAL,--,--,1.08,--,--,--,--,--,0,8.1,6,1,1,1,1,7,10,1.56,.188,https://www.mlb.com/player/462995
Claudio Vargas,MIL,--,--,2.16,--,--,--,--,--,--,8.1,10,2,2,2,0,5,10,1.80,.286,https://www.mlb.com/player/282567
Glen Perkins,MIN,--,--,0.00,--,--,--,--,--,--,8.1,14,0,0,0,3,2,6,1.92,.359,https://www.mlb.com/player/450282
Antonio Bastardo,PHI,--,--,1.08,--,--,--,--,--,0,8.1,8,1,1,1,1,4,12,1.44,.242,https://www.mlb.com/player/455374
Brian Bruney,NYM,--,--,0.00,--,--,--,--,--,--,8.0,8,0,0,0,0,9,9,2.13,.250,https://www.mlb.com/player/430663
Brandon Beachy,ATL,--,--,0.00,--,--,--,--,--,0,7.2,8,0,0,0,0,3,7,1.43,.250,https://www.mlb.com/player/545404
Erick Threets,CWS,--,--,0.00,--,--,--,--,--,0,7.2,7,0,0,0,0,1,5,1.04,.233,https://www.mlb.com/player/408069
Matt Reynolds,COL,--,--,1.17,--,--,--,--,--,0,7.2,4,1,1,1,0,3,6,0.91,.143,https://www.mlb.com/player/519186
Mark Rogers,MIL,--,--,0.00,--,--,--,--,--,--,7.2,1,0,0,0,1,1,7,0.26,.042,https://www.mlb.com/player/449161
Brandon Medders,SF,--,--,1.17,--,--,--,--,--,--,7.2,12,1,1,1,0,0,6,1.57,.343,https://www.mlb.com/player/430665
Cla Meredith,BAL,--,--,3.68,--,--,--,--,--,--,7.1,11,3,3,3,1,2,4,1.77,.333,https://www.mlb.com/player/448592
Frank Mata,BAL,--,--,1.23,--,--,--,--,--,--,7.1,12,1,1,1,0,0,5,1.64,.343,https://www.mlb.com/player/469097
Vance Worley,PHI,--,--,1.23,--,--,--,--,--,0,7.1,5,1,1,1,0,4,5,1.23,.179,https://www.mlb.com/player/474699
Mike MacDougal,STL,--,--,0.00,--,--,--,--,--,0,7.1,8,0,0,0,1,2,5,1.36,.267,https://www.mlb.com/player/213680
Taylor Buchholz,TOR,--,--,1.23,--,--,--,--,--,0,7.1,7,1,1,1,0,5,6,1.64,.241,https://www.mlb.com/player/430587
Kris Benson,ARI,--,--,2.57,--,--,--,--,--,--,7.0,14,3,2,2,0,1,6,2.14,.389,https://www.mlb.com/player/150249
Michael Bowden,BOS,--,--,0.00,--,--,--,--,--,0,7.0,9,0,0,0,0,3,8,1.71,.300,https://www.mlb.com/player/476601
Jordan Walden,LAA,--,--,1.29,--,--,--,--,--,--,7.0,8,1,1,1,0,4,9,1.71,.276,https://www.mlb.com/player/477229
Chris Leroux,PIT,--,--,1.29,--,--,--,--,--,0,7.0,11,1,1,1,0,6,6,2.43,.333,https://www.mlb.com/player/460092
Jesus Colome,TEX,--,--,1.29,--,--,--,--,--,--,7.0,6,1,1,1,1,4,8,1.43,.222,https://www.mlb.com/player/400125
Kyle Drabek,TOR,--,--,1.29,--,--,--,--,--,0,7.0,12,1,1,1,0,3,7,2.14,.353,https://www.mlb.com/player/475138
Billy Buckner,DET,--,--,2.70,--,--,--,--,--,0,6.2,12,2,2,2,0,3,7,2.25,.375,https://www.mlb.com/player/434438
Mike Ekstrom,TB,--,--,0.00,--,--,--,--,--,--,6.2,7,0,0,0,0,4,4,1.65,.259,https://www.mlb.com/player/455091
Jesse Carlson,TOR,--,--,1.35,--,--,--,--,--,0,6.2,8,1,1,1,0,3,5,1.65,.286,https://www.mlb.com/player/434482
Jordan Norberto,ARI,--,--,2.84,--,--,--,--,--,--,6.1,6,2,2,2,0,11,3,2.68,.240,https://www.mlb.com/player/467099
Scott Maine,CHC,--,--,1.42,--,--,--,--,--,--,6.1,7,1,1,1,0,4,4,1.74,.259,https://www.mlb.com/player/453186
Marco Estrada,MIL,--,--,1.42,--,--,--,--,--,--,6.1,6,1,1,1,1,3,7,1.42,.240,https://www.mlb.com/player/462136
Daniel Schlereth,DET,--,--,3.00,--,--,--,--,--,0,6.0,12,2,2,2,1,4,6,2.67,.414,https://www.mlb.com/player/519259
Brian Stokes,LAA,--,--,1.50,--,--,--,--,--,0,6.0,11,1,1,1,0,5,6,2.67,.379,https://www.mlb.com/player/425530
Michael Kohn,LAA,--,--,0.00,--,--,--,--,--,--,6.0,7,0,0,0,0,7,7,2.33,.269,https://www.mlb.com/player/543409
Alfredo Aceves,NYY,--,--,0.00,--,--,--,--,--,0,6.0,4,0,0,0,0,1,0,0.83,.167,https://www.mlb.com/player/469686
Leo Rosales,ARI,--,--,3.18,--,--,--,--,--,--,5.2,13,2,2,2,0,3,4,2.82,.433,https://www.mlb.com/player/449820
Robert Manuel,BOS,--,--,4.76,--,--,--,--,--,0,5.2,6,3,3,3,0,4,2,1.76,.261,https://www.mlb.com/player/490008
Alfredo Figaro,DET,--,--,1.59,--,--,--,--,--,0,5.2,9,1,1,1,0,5,3,2.47,.346,https://www.mlb.com/player/451628
Cedrick Bowers,OAK,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,3,1,4,6,1.76,.250,https://www.mlb.com/player/276914
Alberto Castillo,BAL,--,--,3.38,--,--,--,--,--,--,5.1,6,2,2,2,0,3,5,1.69,.261,https://www.mlb.com/player/441368
Jose Ceda,FLA,--,--,1.69,--,--,--,--,--,0,5.1,3,1,1,1,0,6,5,1.69,.158,https://www.mlb.com/player/469167
Renyel Pinto,FLA,--,--,1.69,--,--,--,--,--,--,5.1,9,1,1,1,1,5,4,2.63,.360,https://www.mlb.com/player/430594
Josh Rupe,KC,--,--,0.00,--,--,--,--,--,--,5.1,8,0,0,0,0,0,6,1.50,.333,https://www.mlb.com/player/434666
Ross Wolf,OAK,--,--,0.00,--,--,--,--,--,0,5.1,5,0,0,0,1,2,4,1.31,.238,https://www.mlb.com/player/448693
Justin Thomas,PIT,--,--,3.38,--,--,--,--,--,0,5.1,11,2,2,2,0,1,3,2.25,.407,https://www.mlb.com/player/476206
Mark Lowe,TEX,--,--,3.38,--,--,--,--,--,--,5.1,11,2,2,2,0,3,4,2.63,.407,https://www.mlb.com/player/450275
Scott Schoeneweis,BOS,--,--,1.80,--,--,--,--,--,--,5.0,9,1,1,1,0,3,5,2.40,.375,https://www.mlb.com/player/150011
Carlos Torres,CWS,--,--,1.80,--,--,--,--,--,0,5.0,11,1,1,1,0,3,6,2.80,.423,https://www.mlb.com/player/448614
Jeremy Jeffress,MIL,--,--,0.00,--,--,--,--,--,--,5.0,6,0,0,0,0,3,5,1.80,.286,https://www.mlb.com/player/502026
Sean Green,NYM,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,1,2,2,6,0.80,.118,https://www.mlb.com/player/434958
Mitch Atkins,CHC,--,--,0.00,--,--,--,--,--,0,4.2,7,0,0,0,1,3,2,2.14,.333,https://www.mlb.com/player/444444
Matt Fox,BOS,--,--,0.00,--,--,--,--,--,0,4.1,4,0,0,0,0,1,0,1.15,.235,https://www.mlb.com/player/460257
Pat Neshek,MIN,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,5,7,2.08,.235,https://www.mlb.com/player/450212
Clayton Mortensen,OAK,--,--,0.00,--,--,--,--,--,0,4.1,4,0,0,0,0,0,5,0.92,.235,https://www.mlb.com/player/489150
Steven Jackson,PIT,--,--,4.15,--,--,--,--,--,0,4.1,9,2,2,2,0,1,3,2.31,.429,https://www.mlb.com/player/452259
Brad Kilby,OAK,--,--,4.50,--,--,--,--,--,--,4.0,7,2,2,2,0,0,6,1.75,.368,https://www.mlb.com/player/489020
Clay Rapada,TEX,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,1,0,3,2,1.75,.267,https://www.mlb.com/player/449060
Brian Schlitter,CHC,--,--,2.45,--,--,--,--,--,0,3.2,6,1,1,1,0,0,3,1.64,.353,https://www.mlb.com/player/489295
Casey Daigle,HOU,--,--,2.45,--,--,--,--,--,--,3.2,12,1,1,1,0,0,1,3.27,.522,https://www.mlb.com/player/430664
Jon Link,LAD,--,--,0.00,--,--,--,--,--,0,3.2,6,0,0,0,0,1,1,1.91,.353,https://www.mlb.com/player/456899
Edwar Ramirez,OAK,--,--,2.45,--,--,--,--,--,--,3.2,5,1,1,1,0,3,1,2.18,.294,https://www.mlb.com/player/469735
Brian Bass,PIT,--,--,0.00,--,--,--,--,--,0,3.2,2,0,0,0,1,3,2,1.36,.154,https://www.mlb.com/player/430654
Cesar Ramos,SD,--,--,0.00,--,--,--,--,--,--,3.2,8,0,0,0,0,0,5,2.18,.421,https://www.mlb.com/player/459987
Dan Cortes,SEA,--,--,0.00,--,--,--,--,--,0,3.2,2,0,0,0,0,1,4,0.82,.154,https://www.mlb.com/player/451135
Joe Nelson,SEA,--,--,2.45,--,--,--,--,--,0,3.2,6,1,1,1,0,1,4,1.91,.353,https://www.mlb.com/player/406874
Jesse English,WSH,--,--,0.00,--,--,--,--,--,0,3.2,5,0,0,0,0,1,0,1.64,.313,https://www.mlb.com/player/450832
Zach Kroenke,ARI,--,--,5.40,--,--,--,--,--,0,3.1,5,2,2,2,0,2,1,2.10,.333,https://www.mlb.com/player/476127
Scott Proctor,ATL,--,--,2.70,--,--,--,--,--,0,3.1,2,1,1,1,0,3,4,1.50,.167,https://www.mlb.com/player/429984
Robert Coello,BOS,--,--,0.00,--,--,--,--,--,0,3.1,2,0,0,0,0,1,4,0.90,.167,https://www.mlb.com/player/445193
Jeff Gray,CHC,--,--,2.70,--,--,--,--,--,0,3.1,8,1,1,1,0,0,2,2.40,.400,https://www.mlb.com/player/462522
Esmailin Caridad,CHC,--,--,0.00,--,--,--,--,--,0,3.1,1,0,0,0,0,3,4,1.20,.083,https://www.mlb.com/player/534428
Steve Cishek,FLA,--,--,0.00,--,--,--,--,--,0,3.1,1,0,0,0,0,0,2,0.30,.091,https://www.mlb.com/player/518553
Sean West,FLA,--,--,5.40,--,--,--,--,--,0,3.1,8,2,2,2,0,2,1,3.00,.444,https://www.mlb.com/player/476811
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,0,3.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/454537
Edgmer Escalona,COL,--,--,0.00,--,--,--,--,--,0,3.0,3,0,0,0,0,1,1,1.33,.250,https://www.mlb.com/player/467850
Taylor Tankersley,FLA,--,--,6.00,--,--,--,--,--,0,3.0,5,2,2,2,0,1,1,2.00,.357,https://www.mlb.com/player/452237
Jay Buente,FLA,--,--,0.00,--,--,--,--,--,0,3.0,5,0,0,0,0,5,3,3.33,.357,https://www.mlb.com/player/502055
Jonathan Albaladejo,NYY,--,--,0.00,--,--,--,--,--,0,3.0,4,0,0,0,1,4,2,2.67,.308,https://www.mlb.com/player/452293
Romulo Sanchez,NYY,--,--,0.00,--,--,--,--,--,0,3.0,1,0,0,0,0,1,2,0.67,.100,https://www.mlb.com/player/454972
Jake McGee,TB,--,--,0.00,--,--,--,--,--,0,3.0,2,0,0,0,0,1,4,1.00,.182,https://www.mlb.com/player/459429
Daniel Stange,ARI,--,--,0.00,--,--,--,--,--,0,2.2,0,0,0,0,0,3,1,1.13,.000,https://www.mlb.com/player/458094
Rafael Rodriguez,ARI,--,--,0.00,--,--,--,--,--,0,2.2,3,0,0,0,0,2,3,1.88,.273,https://www.mlb.com/player/444126
Dustin Richardson,BOS,--,--,6.75,--,--,--,--,--,--,2.2,9,2,2,2,1,4,4,4.88,.529,https://www.mlb.com/player/450580
Dan Meyer,FLA,--,--,3.38,--,--,--,--,--,--,2.2,7,1,1,1,1,1,0,3.00,.438,https://www.mlb.com/player/434159
Juan Cruz,KC,--,--,0.00,--,--,--,--,--,0,2.2,2,0,0,0,0,1,4,1.13,.200,https://www.mlb.com/player/407297
Chad Cordero,NYM,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,1,1,2,2,2.25,.308,https://www.mlb.com/player/430101
Mike Hampton,ARI,--,--,0.00,--,--,--,--,--,0,2.1,1,0,0,0,0,0,2,0.43,.125,https://www.mlb.com/player/115399
Brandon Kintzler,MIL,--,--,3.86,--,--,--,--,--,--,2.1,6,1,1,1,0,1,4,3.00,.462,https://www.mlb.com/player/445213
Royce Ring,NYY,--,--,0.00,--,--,--,--,--,0,2.1,1,0,0,0,0,2,2,1.29,.125,https://www.mlb.com/player/429721
Omar Beltre,TEX,--,--,7.71,--,--,--,--,--,0,2.1,4,2,2,2,1,4,3,3.43,.364,https://www.mlb.com/player/449110
Pedro Strop,TEX,--,--,0.00,--,--,--,--,--,--,2.1,6,0,0,0,0,6,2,5.14,.462,https://www.mlb.com/player/467008
Casey Fien,DET,--,--,4.50,--,--,--,--,--,0,2.0,3,1,1,1,0,0,0,1.50,.333,https://www.mlb.com/player/502272
Luis Mendoza,KC,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,1,0,1,1,2.50,.400,https://www.mlb.com/player/434669
Russ Ortiz,LAD,--,--,0.00,--,--,--,--,--,--,2.0,6,0,0,0,0,0,3,3.00,.462,https://www.mlb.com/player/133460
Jo-Jo Reyes,TOR,--,--,0.00,--,--,--,--,--,0,2.0,2,0,0,0,0,2,0,2.00,.250,https://www.mlb.com/player/457456
Samuel Deduno,COL,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,1,2,1.20,.167,https://www.mlb.com/player/465679
Josh Banks,HOU,--,--,0.00,--,--,--,--,--,0,1.2,4,0,0,0,0,1,1,3.00,.400,https://www.mlb.com/player/457468
