name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Adam Ottavino,NYY,--,--,1.23,--,--,--,--,--,--,7.1,4,2,1,1,1,23,17,3.68,.160,https://www.mlb.com/player/493603
Tony Watson,SF,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,1,0,5,8,1.38,.071,https://www.mlb.com/player/453265
Zach Duke,CIN,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,10,2,4.13,.125,https://www.mlb.com/player/435043
Will Harris,HOU,--,--,4.00,--,--,--,--,--,--,9.0,7,4,4,3,0,7,11,1.56,.212,https://www.mlb.com/player/501789
Matt Festa,SEA,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,4,1,6.00,.000,https://www.mlb.com/player/670036
Peter Lambert,COL,--,--,7.84,--,--,--,--,--,--,10.1,13,9,9,3,0,19,12,3.10,.295,https://www.mlb.com/player/663567
A.J. Cole,CLE,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,2,0,6,1,2.70,.250,https://www.mlb.com/player/595918
Wander Suero,WSH,--,--,0.79,--,--,--,--,--,--,11.1,4,1,1,0,0,12,23,1.41,.111,https://www.mlb.com/player/593833
Derek Law,TOR,--,--,3.38,--,--,--,--,--,--,8.0,3,4,3,0,0,23,15,3.25,.111,https://www.mlb.com/player/571882
Jeanmar Gomez,TEX,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,4,2,7.00,.500,https://www.mlb.com/player/491646
Mike Ford,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/645801
Jeff Mathis,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/425772
Taylor Hearn,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/621368
T.J. Zeuch,TOR,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,4,7,2.67,.308,https://www.mlb.com/player/643615
Glenn Sparkman,KC,--,--,2.77,--,--,--,--,--,--,13.0,10,5,4,2,0,24,11,2.62,.204,https://www.mlb.com/player/642098
Matt Strahm,SD,--,--,3.18,--,--,--,--,--,--,5.2,8,2,2,0,0,10,8,3.18,.308,https://www.mlb.com/player/621381
AJ Reed,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607223
Dillon Maples,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,5,3,5.00,.000,https://www.mlb.com/player/596027
James Marvel,PIT,--,--,12.00,--,--,--,--,--,--,3.0,4,4,4,1,0,4,1,2.67,.333,https://www.mlb.com/player/621086
Victor Arano,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,1,3.00,.000,https://www.mlb.com/player/644364
David McKay,DET,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,7,5,3.38,.182,https://www.mlb.com/player/641853
Harrison Musgrave,COL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,4,4,2.40,.000,https://www.mlb.com/player/643466
Ryan Garton,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/623439
Brady Lail,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/621078
Matt Andriese,ARI,--,--,1.13,--,--,--,--,--,--,8.0,2,1,1,0,0,8,16,1.25,.074,https://www.mlb.com/player/542882
Ryan Burr,CWS,--,--,4.91,--,--,--,--,--,--,3.2,1,3,2,1,0,5,6,1.64,.091,https://www.mlb.com/player/621114
Brandon Brennan,SEA,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,1,0,10,8,3.00,.238,https://www.mlb.com/player/592165
Matt Bowman,CIN,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,6,3,2.00,.154,https://www.mlb.com/player/621199
Brian Schlitter,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/489295
Trent Thornton,TOR,--,--,5.18,--,--,--,--,--,--,24.1,14,14,14,6,0,35,34,2.01,.169,https://www.mlb.com/player/663423
Erick Fedde,WSH,--,--,6.30,--,--,--,--,--,--,10.0,7,7,7,3,0,16,7,2.30,.206,https://www.mlb.com/player/607200
Ariel Jurado,TEX,--,--,4.38,--,--,--,--,--,--,12.1,12,6,6,1,0,18,14,2.43,.245,https://www.mlb.com/player/642558
Justin Miller,WSH,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,1,0,1,3,1.88,.333,https://www.mlb.com/player/502522
Paul Blackburn,OAK,--,--,15.43,--,--,--,--,--,--,2.1,2,4,4,0,1,2,3,1.71,.222,https://www.mlb.com/player/621112
Patrick Sandoval,LAA,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,1,0,9,9,2.40,.176,https://www.mlb.com/player/663776
Taylor Cole,LAA,--,--,5.14,--,--,--,--,--,--,7.0,8,5,4,1,1,9,12,2.43,.286,https://www.mlb.com/player/518566
Andrew Vasquez,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/607755
Dominic Leone,STL,--,--,1.50,--,--,--,--,--,--,6.0,6,4,1,1,0,8,10,2.33,.261,https://www.mlb.com/player/608678
Chad Sobotka,ATL,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,1,1,11,5,4.33,.200,https://www.mlb.com/player/656977
Williams Jerez,PIT,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,3,1,3.00,.200,https://www.mlb.com/player/605301
Drew Smyly,PHI,--,--,7.63,--,--,--,--,--,--,15.1,16,14,13,6,0,31,21,3.07,.267,https://www.mlb.com/player/592767
Edwin Diaz,NYM,--,--,5.79,--,--,--,--,--,--,9.1,6,6,6,2,0,8,22,1.50,.176,https://www.mlb.com/player/621242
Travis Bergen,TOR,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,1,3,3,1.33,.100,https://www.mlb.com/player/664157
Dan Winkler,SF,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,4,4,3.00,.286,https://www.mlb.com/player/595465
Justin Dunn,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,0,4.50,.000,https://www.mlb.com/player/643290
Ian Gibaut,TEX,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,5,0.75,.000,https://www.mlb.com/player/664139
Steven Wright,BOS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/453214
Steven Brault,PIT,--,--,3.00,--,--,--,--,--,--,15.0,9,5,5,0,0,24,15,2.20,.173,https://www.mlb.com/player/643230
James Paxton,NYY,--,--,1.23,--,--,--,--,--,--,22.0,11,4,3,2,0,32,41,1.95,.145,https://www.mlb.com/player/572020
Justin Anderson,LAA,--,--,2.70,--,--,--,--,--,--,10.0,3,3,3,1,0,14,21,1.70,.094,https://www.mlb.com/player/605121
Jose Quijada,MIA,--,--,5.14,--,--,--,--,--,--,7.0,3,5,4,2,0,12,11,2.14,.136,https://www.mlb.com/player/650671
Jared Hughes,PHI,--,--,2.31,--,--,--,--,--,--,11.2,9,6,3,2,0,15,14,2.06,.214,https://www.mlb.com/player/453172
Luke Bard,LAA,--,--,4.26,--,--,--,--,--,--,6.1,2,3,3,1,0,7,12,1.42,.095,https://www.mlb.com/player/572703
Mike Clevinger,CLE,--,--,0.82,--,--,--,--,--,--,22.0,11,2,2,0,0,24,40,1.59,.151,https://www.mlb.com/player/605182
Joey Lucchesi,SD,--,--,3.38,--,--,--,--,--,--,18.2,14,7,7,1,0,38,33,2.79,.206,https://www.mlb.com/player/664192
Alex Gordon,KC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460086
Freddy Peralta,MIL,--,--,9.00,--,--,--,--,--,--,9.0,9,10,9,3,0,27,11,4.00,.243,https://www.mlb.com/player/642547
Tim Peterson,NYM,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,3,0,6.00,.333,https://www.mlb.com/player/623402
Matt Carasiti,SEA,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,2,1.00,.167,https://www.mlb.com/player/571539
Joe Kelly,LAD,--,--,6.75,--,--,--,--,--,--,4.0,5,3,3,1,0,9,8,3.50,.294,https://www.mlb.com/player/523260
Roenis Elias,WSH,--,--,3.60,--,--,--,--,--,--,5.0,6,2,2,1,0,10,8,3.20,.286,https://www.mlb.com/player/606273
Seth Lugo,NYM,--,--,0.73,--,--,--,--,--,--,12.1,5,1,1,0,1,6,19,0.89,.128,https://www.mlb.com/player/607625
Junior Fernandez,STL,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,1,0,1,7,0.60,.091,https://www.mlb.com/player/658551
Buddy Boshers,TOR,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,7,8,2.40,.100,https://www.mlb.com/player/542953
Wade Miley,HOU,--,--,1.96,--,--,--,--,--,--,23.0,19,5,5,3,0,35,32,2.35,.211,https://www.mlb.com/player/489119
Jorge Lopez,KC,--,--,1.35,--,--,--,--,--,--,13.1,12,2,2,0,1,15,20,2.03,.240,https://www.mlb.com/player/605347
Blake Parker,PHI,--,--,3.60,--,--,--,--,--,--,10.0,6,4,4,3,0,9,13,1.50,.171,https://www.mlb.com/player/453284
Carl Edwards Jr.,SD,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,5,4,1.67,.000,https://www.mlb.com/player/605218
Trevor May,MIN,--,--,0.87,--,--,--,--,--,--,10.1,5,2,1,0,2,13,12,1.74,.143,https://www.mlb.com/player/543507
Jarlin Garcia,MIA,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,6,3,2.18,.154,https://www.mlb.com/player/606424
Jordan Zimmermann,DET,--,--,4.61,--,--,--,--,--,--,13.2,9,7,7,0,0,11,15,1.46,.184,https://www.mlb.com/player/519455
Nick Rumbelow,NYM,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/592705
Ryan Pressly,HOU,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,6,6,2.50,.250,https://www.mlb.com/player/519151
Pedro Avila,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/658648
Gerardo Reyes,SD,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,3,3,2.14,.222,https://www.mlb.com/player/622103
Cody Stashak,MIN,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/664054
Junior Guerra,MIL,--,--,7.36,--,--,--,--,--,--,11.0,8,9,9,3,0,18,14,2.36,.200,https://www.mlb.com/player/448855
Nate Jones,TEX,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,1,3,1,5.00,.400,https://www.mlb.com/player/518858
Marcus Walden,BOS,--,--,1.93,--,--,--,--,--,--,9.1,8,3,2,0,1,16,13,2.57,.216,https://www.mlb.com/player/519393
Hansel Robles,LAA,--,--,1.08,--,--,--,--,--,--,8.1,5,1,1,0,0,10,13,1.80,.172,https://www.mlb.com/player/570663
Joe Palumbo,TEX,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,1,2,7,4,4.50,.222,https://www.mlb.com/player/643478
Edinson Volquez,TEX,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,6,2,4.20,.167,https://www.mlb.com/player/450172
Matt Barnes,BOS,--,--,3.12,--,--,--,--,--,--,8.2,6,4,3,0,0,23,17,3.35,.188,https://www.mlb.com/player/598264
Thyago Vieira,CWS,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,4,0,5.25,.500,https://www.mlb.com/player/600986
Carlos Rodon,CWS,--,--,6.35,--,--,--,--,--,--,5.2,4,5,4,0,0,8,11,2.12,.182,https://www.mlb.com/player/607074
Cody Allen,MIN,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,3,0,9,7,3.82,.313,https://www.mlb.com/player/592102
Shaun Anderson,SF,--,--,0.00,--,--,--,--,--,--,11.2,6,0,0,0,0,21,18,2.31,.154,https://www.mlb.com/player/641312
Andres Munoz,SD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,5,4,3.60,.143,https://www.mlb.com/player/662253
Miguel Diaz,SD,--,--,-.--,--,--,--,--,--,--,0.0,3,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/622766
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,2,1,1.20,.000,https://www.mlb.com/player/642207
David Carpenter,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/502304
Adrian Morejon,SD,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,2,2,3.00,.333,https://www.mlb.com/player/670970
Clayton Richard,TOR,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,10,3,2.60,.176,https://www.mlb.com/player/453385
Tyler Anderson,SF,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,9,3,9.00,.375,https://www.mlb.com/player/542881
Brock Burke,TEX,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,2,1,3.00,.333,https://www.mlb.com/player/656271
Derek Holland,CHC,--,--,6.48,--,--,--,--,--,--,8.1,8,6,6,1,0,30,13,4.56,.258,https://www.mlb.com/player/502706
Hyun Jin Ryu,LAD,--,--,1.69,--,--,--,--,--,--,16.0,14,3,3,1,1,10,22,1.50,.222,https://www.mlb.com/player/547943
James Karinchak,CLE,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/675916
James Hoyt,CLE,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,2,3.00,.333,https://www.mlb.com/player/624586
Jose Cisnero,DET,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,1,0,6,7,1.88,.211,https://www.mlb.com/player/542585
Chris Davis,BAL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/448801
Adam Warren,SD,--,--,7.20,--,--,--,--,--,--,5.0,10,4,4,3,0,7,5,3.40,.400,https://www.mlb.com/player/476589
Heath Fillmyer,KC,--,--,10.38,--,--,--,--,--,--,4.1,2,5,5,1,1,4,6,1.38,.133,https://www.mlb.com/player/641571
Jose Osuna,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/591741
Wade LeBlanc,SEA,--,--,7.11,--,--,--,--,--,--,12.2,14,12,10,2,0,20,16,2.68,.269,https://www.mlb.com/player/453281
Phil Maton,CLE,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,1,0,8,7,2.36,.176,https://www.mlb.com/player/664208
Clayton Kershaw,LAD,--,--,2.20,--,--,--,--,--,--,16.1,9,4,4,1,0,21,27,1.84,.158,https://www.mlb.com/player/477132
Ben Lively,ARI,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,0,0,3.00,.500,https://www.mlb.com/player/594902
Kenley Jansen,LAD,--,--,6.35,--,--,--,--,--,--,5.2,4,4,4,2,0,7,10,1.94,.190,https://www.mlb.com/player/445276
Justus Sheffield,SEA,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,1,0,11,6,3.00,.211,https://www.mlb.com/player/656954
Aroldis Chapman,NYY,--,--,3.68,--,--,--,--,--,--,7.1,5,4,3,1,0,8,13,1.77,.200,https://www.mlb.com/player/547973
Oliver Perez,CLE,--,--,6.23,--,--,--,--,--,--,4.1,2,3,3,2,0,5,3,1.62,.133,https://www.mlb.com/player/424144
Walker Buehler,LAD,--,--,1.59,--,--,--,--,--,--,17.0,7,5,3,0,1,19,33,1.53,.123,https://www.mlb.com/player/621111
Austen Williams,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/657117
Taylor Guilbeau,SEA,--,--,6.75,--,--,--,--,--,--,1.1,1,2,1,1,0,1,1,1.50,.200,https://www.mlb.com/player/607555
Noe Ramirez,LAA,--,--,3.24,--,--,--,--,--,--,8.1,4,3,3,1,0,8,13,1.44,.138,https://www.mlb.com/player/598287
Fernando Abad,SF,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,1,1,0.75,.000,https://www.mlb.com/player/472551
Rick Porcello,BOS,--,--,6.00,--,--,--,--,--,--,15.0,17,10,10,1,0,29,20,3.07,.270,https://www.mlb.com/player/519144
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Corey Kluber,CLE,--,--,13.50,--,--,--,--,--,--,4.0,4,8,6,2,0,4,5,2.00,.267,https://www.mlb.com/player/446372
Ryan Weber,BOS,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,1,0,5,4,2.40,.231,https://www.mlb.com/player/543901
Andrew Kittredge,TB,--,--,10.13,--,--,--,--,--,--,5.1,10,6,6,2,0,9,9,3.56,.400,https://www.mlb.com/player/552640
David Bednar,SD,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,1,4.50,.000,https://www.mlb.com/player/670280
Jose Manuel Fernandez,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,4,0,12.00,.000,https://www.mlb.com/player/622774
Wei-Chieh Huang,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,3,0,-.--,.000,https://www.mlb.com/player/658791
Luis Perdomo,SD,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,0,0,15,6,3.19,.111,https://www.mlb.com/player/606131
Jason Adam,TOR,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,5,3,2.10,.182,https://www.mlb.com/player/592094
Adrian Sampson,TEX,--,--,2.31,--,--,--,--,--,--,11.2,10,3,3,1,1,16,12,2.23,.238,https://www.mlb.com/player/592716
James Pazos,COL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,1,0,3,1,6.00,.333,https://www.mlb.com/player/572021
Homer Bailey,OAK,--,--,4.29,--,--,--,--,--,--,21.0,14,10,10,1,0,30,21,2.10,.187,https://www.mlb.com/player/456701
Ross Stripling,LAD,--,--,3.18,--,--,--,--,--,--,11.1,12,4,4,2,0,11,16,2.03,.267,https://www.mlb.com/player/548389
Michael Blazek,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/518468
Chris Owings,BOS,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/572008
Wandy Peralta,SF,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,0,0,10,5,3.75,.294,https://www.mlb.com/player/593974
Gabe Speier,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,5,1,7.50,.000,https://www.mlb.com/player/642100
Tyler Glasnow,TB,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,7,13,1.42,.095,https://www.mlb.com/player/607192
Casey Sadler,LAD,--,--,1.69,--,--,--,--,--,--,5.1,1,1,1,0,0,8,7,1.69,.067,https://www.mlb.com/player/594987
Matt Koch,ARI,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,1,5,0.30,.000,https://www.mlb.com/player/571863
Mike Wright,SEA,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,0,5,12,1.42,.182,https://www.mlb.com/player/605541
Jake Petricka,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/502593
Burch Smith,SF,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,7,6,2.18,.083,https://www.mlb.com/player/572143
Sean Newcomb,ATL,--,--,0.00,--,--,--,--,--,--,9.0,3,0,0,0,0,14,9,1.89,.103,https://www.mlb.com/player/656794
Jesus Tinoco,COL,--,--,0.00,--,--,--,--,--,--,4.1,2,1,0,0,0,7,5,2.08,.133,https://www.mlb.com/player/622786
Alex Wilson,CHC,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,3,1,6.00,.333,https://www.mlb.com/player/543935
Tyler White,LAD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/643603
Jose Peraza,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/606299
Kohl Stewart,MIN,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,1,0,5,0,6.00,.429,https://www.mlb.com/player/640464
Jacob Rhame,NYM,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,5,0,-.--,.000,https://www.mlb.com/player/642008
Logan Allen,CLE,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,5,3,3.00,.143,https://www.mlb.com/player/663531
Nick Burdi,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/595897
Dillon Peters,LAA,--,--,4.00,--,--,--,--,--,--,9.0,8,4,4,4,0,16,15,2.67,.235,https://www.mlb.com/player/596071
Caleb Frare,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621350
Wily Peralta,KC,--,--,3.00,--,--,--,--,--,--,3.0,4,2,1,1,0,7,4,3.67,.364,https://www.mlb.com/player/503449
Carlos Estevez,COL,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,0,0,12,10,2.57,.222,https://www.mlb.com/player/608032
Michael Pineda,MIN,--,--,5.40,--,--,--,--,--,--,11.2,11,7,7,4,0,21,22,2.74,.244,https://www.mlb.com/player/501381
Travis Lakins Sr.,BOS,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,4,4,2.63,.273,https://www.mlb.com/player/664042
Duane Underwood Jr.,CHC,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,2,6,0.75,.000,https://www.mlb.com/player/621249
Tanner Rainey,WSH,--,--,1.42,--,--,--,--,--,--,6.1,0,1,1,0,0,16,14,2.53,.000,https://www.mlb.com/player/663432
Gerrit Cole,HOU,--,--,0.71,--,--,--,--,--,--,25.1,12,3,2,2,0,33,56,1.78,.141,https://www.mlb.com/player/543037
Sam Howard,PIT,--,--,10.80,--,--,--,--,--,--,3.1,5,6,4,2,1,6,7,3.30,.333,https://www.mlb.com/player/607572
Jared Walsh,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/665120
Hernan Perez,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/541650
Kyle Freeland,COL,--,--,3.75,--,--,--,--,--,--,12.0,9,5,5,1,0,21,15,2.50,.214,https://www.mlb.com/player/607536
Josh D. Smith,CIN,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,1,5,5,2.63,.200,https://www.mlb.com/player/605479
Craig Kimbrel,CHC,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,1,0,5,5,2.33,.182,https://www.mlb.com/player/518886
Dovydas Neverauskas,PIT,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,4,1,3.00,.200,https://www.mlb.com/player/596720
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,3,1.00,.000,https://www.mlb.com/player/650556
Ty Blach,BAL,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,1,0,11,1,9.00,.444,https://www.mlb.com/player/621389
Ross Detwiler,CWS,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,13,3,3.18,.217,https://www.mlb.com/player/446321
Nick Margevicius,SD,--,--,8.31,--,--,--,--,--,--,4.1,1,5,4,1,0,8,7,2.08,.071,https://www.mlb.com/player/676606
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,4,9,1.00,.063,https://www.mlb.com/player/606160
Jefry Rodriguez,CLE,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,0,0,8,4,2.54,.200,https://www.mlb.com/player/622446
Mike Minor,TEX,--,--,1.69,--,--,--,--,--,--,21.1,11,4,4,1,0,41,32,2.44,.151,https://www.mlb.com/player/501985
Griffin Canning,LAA,--,--,1.93,--,--,--,--,--,--,14.0,3,3,3,2,1,16,21,1.36,.067,https://www.mlb.com/player/656288
Jordan Yamamoto,MIA,--,--,3.38,--,--,--,--,--,--,10.2,6,4,4,2,0,19,19,2.34,.158,https://www.mlb.com/player/657141
Anthony Bass,TOR,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,0,0,9,11,1.50,.115,https://www.mlb.com/player/542914
Blake Snell,TB,--,--,4.80,--,--,--,--,--,--,15.0,12,8,8,2,0,31,24,2.87,.214,https://www.mlb.com/player/605483
Jacob deGrom,NYM,--,--,1.80,--,--,--,--,--,--,25.0,19,6,5,1,0,30,43,1.96,.204,https://www.mlb.com/player/594798
Miguel Castro,BAL,--,--,12.79,--,--,--,--,--,--,6.1,8,9,9,0,0,18,9,4.11,.296,https://www.mlb.com/player/612434
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/643511
Gerardo Parra,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,3,0,-.--,.000,https://www.mlb.com/player/467827
Allen Webster,CHC,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,2,3,3.00,.250,https://www.mlb.com/player/543903
Justin Verlander,HOU,--,--,2.70,--,--,--,--,--,--,23.1,14,8,7,3,1,27,43,1.76,.171,https://www.mlb.com/player/434378
Jordan Montgomery,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/656756
Julio Teheran,ATL,--,--,3.79,--,--,--,--,--,--,19.0,17,10,8,2,0,40,27,3.00,.233,https://www.mlb.com/player/527054
Art Warren,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/605521
Cal Quantrill,SD,--,--,7.53,--,--,--,--,--,--,14.1,10,12,12,3,0,13,21,1.60,.192,https://www.mlb.com/player/615698
Mitch Keller,PIT,--,--,4.15,--,--,--,--,--,--,4.1,3,3,2,0,0,10,10,3.00,.176,https://www.mlb.com/player/656605
Robert Dugger,MIA,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,1,0,8,2,2.73,.167,https://www.mlb.com/player/667498
Chris Rusin,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/543734
Robert Stephenson,CIN,--,--,0.00,--,--,--,--,--,--,6.0,3,0,0,0,0,11,10,2.33,.143,https://www.mlb.com/player/596112
Dylan Moore,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/664238
Jeff Brigham,MIA,--,--,5.40,--,--,--,--,--,--,5.0,7,3,3,3,0,5,7,2.40,.350,https://www.mlb.com/player/656257
