name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jesse Chavez,TEX,--,--,1.45,--,--,--,--,--,--,43.1,47,7,7,7,3,10,43,1.32,.264,https://www.mlb.com/player/445926
Hoby Milner,TB,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,1,1,1,1.80,.286,https://www.mlb.com/player/571948
John Gant,STL,--,--,0.51,--,--,--,--,--,--,35.0,29,2,2,2,0,16,40,1.29,.216,https://www.mlb.com/player/607231
Austin Davis,PHI,--,--,1.64,--,--,--,--,--,--,11.0,13,2,2,2,2,5,13,1.64,.283,https://www.mlb.com/player/656354
Edinson Volquez,TEX,--,--,2.35,--,--,--,--,--,--,7.2,11,2,2,2,0,5,8,2.09,.324,https://www.mlb.com/player/450172
Matt Barnes,BOS,--,--,1.64,--,--,--,--,--,--,33.0,27,6,6,6,2,17,59,1.33,.209,https://www.mlb.com/player/598264
Carlos Rodon,CWS,--,--,1.50,--,--,--,--,--,--,18.0,15,3,3,3,0,11,24,1.44,.208,https://www.mlb.com/player/607074
Giovanny Gallegos,STL,--,--,1.15,--,--,--,--,--,--,47.0,30,6,6,6,0,8,60,0.81,.174,https://www.mlb.com/player/606149
Matt Harvey,OAK,--,--,1.34,--,--,--,--,--,--,33.2,35,5,5,5,2,15,22,1.49,.255,https://www.mlb.com/player/518774
Danny Hultzen,CHC,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,1,1,1,0.50,.000,https://www.mlb.com/player/543343
Reymin Guduan,HOU,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,1,0,4,6,1.91,.214,https://www.mlb.com/player/594056
Marco Estrada,OAK,--,--,2.20,--,--,--,--,--,--,16.1,14,4,4,4,1,4,9,1.10,.219,https://www.mlb.com/player/462136
Dan Winkler,SF,--,--,0.84,--,--,--,--,--,--,10.2,6,1,1,1,1,5,12,1.03,.150,https://www.mlb.com/player/595465
Sean Doolittle,WSH,--,--,2.18,--,--,--,--,--,--,33.0,36,8,8,8,0,6,32,1.27,.267,https://www.mlb.com/player/448281
Cory Gearrin,NYY,--,--,1.40,--,--,--,--,--,--,25.2,29,4,4,4,2,14,23,1.68,.274,https://www.mlb.com/player/518715
Austin Voth,WSH,--,--,1.69,--,--,--,--,--,--,26.2,26,5,5,5,2,7,29,1.24,.248,https://www.mlb.com/player/608723
Brock Burke,TEX,--,--,1.88,--,--,--,--,--,--,14.1,18,3,3,3,1,6,6,1.67,.295,https://www.mlb.com/player/656271
Dennis Santana,LAD,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,1,2,2,1,2.50,.333,https://www.mlb.com/player/642701
Johnny Cueto,SF,--,--,2.08,--,--,--,--,--,--,8.2,7,2,2,2,0,5,7,1.38,.212,https://www.mlb.com/player/456501
James Karinchak,CLE,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,3,1.20,.143,https://www.mlb.com/player/675916
James Paxton,NYY,--,--,1.41,--,--,--,--,--,--,89.2,81,14,14,14,2,35,120,1.29,.230,https://www.mlb.com/player/572020
Tony Gonsolin,LAD,--,--,0.72,--,--,--,--,--,--,25.0,15,2,2,2,0,9,23,0.96,.163,https://www.mlb.com/player/664062
A.J. Minter,ATL,--,--,1.13,--,--,--,--,--,--,16.0,17,2,2,2,1,8,20,1.56,.262,https://www.mlb.com/player/621345
Brett Martin,TEX,--,--,1.42,--,--,--,--,--,--,31.2,35,5,5,5,1,6,32,1.29,.265,https://www.mlb.com/player/656685
Michael Wacha,STL,--,--,2.25,--,--,--,--,--,--,64.0,91,16,16,16,1,31,58,1.91,.320,https://www.mlb.com/player/608379
Colin Poche,TB,--,--,1.26,--,--,--,--,--,--,28.2,19,4,4,4,2,11,37,1.05,.181,https://www.mlb.com/player/621363
Victor Alcantara,DET,--,--,1.31,--,--,--,--,--,--,20.2,18,3,3,3,1,11,15,1.40,.222,https://www.mlb.com/player/622505
Wade LeBlanc,SEA,--,--,2.25,--,--,--,--,--,--,72.0,77,18,18,18,1,20,49,1.35,.262,https://www.mlb.com/player/453281
Keone Kela,PIT,--,--,1.06,--,--,--,--,--,--,17.0,13,2,2,2,1,7,21,1.18,.203,https://www.mlb.com/player/605309
Adam Conley,MIA,--,--,1.59,--,--,--,--,--,--,28.1,41,5,5,5,1,12,34,1.87,.325,https://www.mlb.com/player/543045
Zac Grotz,SEA,--,--,0.00,--,--,--,--,--,--,8.2,6,0,0,0,1,7,10,1.50,.188,https://www.mlb.com/player/665093
Aaron Nola,PHI,--,--,1.40,--,--,--,--,--,--,116.0,108,18,18,18,5,49,139,1.35,.235,https://www.mlb.com/player/605400
Taylor Guilbeau,SEA,--,--,1.35,--,--,--,--,--,--,6.2,7,1,1,1,0,0,4,1.05,.250,https://www.mlb.com/player/607555
Ian Kennedy,KC,--,--,0.53,--,--,--,--,--,--,33.2,33,2,2,2,0,10,32,1.28,.246,https://www.mlb.com/player/453178
Jeremy Walker,ATL,--,--,0.00,--,--,--,--,--,--,4.1,5,0,0,0,0,2,2,1.62,.278,https://www.mlb.com/player/668683
Fernando Abad,SF,--,--,1.35,--,--,--,--,--,--,6.2,3,1,1,1,0,1,3,0.60,.130,https://www.mlb.com/player/472551
Brandon Dixon,DET,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,2,0,1,0.00,.000,https://www.mlb.com/player/641525
Joe Biagini,HOU,--,--,1.83,--,--,--,--,--,--,34.1,40,7,7,7,0,14,31,1.57,.280,https://www.mlb.com/player/607352
Craig Kimbrel,CHC,--,--,4.76,--,--,--,--,--,--,11.1,13,6,6,6,2,8,16,1.85,.277,https://www.mlb.com/player/518886
Andrew Kittredge,TB,--,--,0.89,--,--,--,--,--,--,30.1,30,3,3,3,0,6,41,1.19,.246,https://www.mlb.com/player/552640
Kelvin Herrera,CWS,--,--,1.11,--,--,--,--,--,--,24.1,26,3,3,3,0,10,32,1.48,.257,https://www.mlb.com/player/516969
Adam Wainwright,STL,--,--,1.52,--,--,--,--,--,--,94.2,107,16,16,16,2,34,87,1.49,.274,https://www.mlb.com/player/425794
Jake Odorizzi,MIN,--,--,1.06,--,--,--,--,--,--,93.2,83,11,11,11,3,29,110,1.20,.226,https://www.mlb.com/player/543606
Asher Wojciechowski,BAL,--,--,1.95,--,--,--,--,--,--,50.2,41,11,11,11,6,20,45,1.20,.211,https://www.mlb.com/player/592879
Wei-Chung Wang,PIT,--,--,1.17,--,--,--,--,--,--,15.1,12,2,2,2,0,8,10,1.30,.207,https://www.mlb.com/player/623913
Jose Leclerc,TEX,--,--,0.98,--,--,--,--,--,--,36.2,29,4,4,4,1,17,53,1.25,.209,https://www.mlb.com/player/600917
Adrian Sampson,TEX,--,--,1.94,--,--,--,--,--,--,69.2,90,15,15,15,6,13,65,1.48,.299,https://www.mlb.com/player/592716
Javy Guerra,SD,--,--,4.76,--,--,--,--,--,--,5.2,5,3,3,3,0,2,4,1.24,.227,https://www.mlb.com/player/642770
James Norwood,CHC,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,4,7,1.91,.200,https://www.mlb.com/player/656803
Yohander Mendez,TEX,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,1,0,3,5,1.33,.100,https://www.mlb.com/player/622795
Sean Reid-Foley,TOR,--,--,1.62,--,--,--,--,--,--,16.2,21,3,3,3,2,8,14,1.74,.296,https://www.mlb.com/player/656887
Scott Barlow,KC,--,--,0.79,--,--,--,--,--,--,34.1,32,3,3,3,1,19,46,1.49,.237,https://www.mlb.com/player/605130
Jonny Venters,WSH,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,5,9,2.25,.250,https://www.mlb.com/player/458924
Chris Ellis,STL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/595939
Dan Otero,CLE,--,--,1.72,--,--,--,--,--,--,15.2,23,3,3,3,1,1,7,1.53,.329,https://www.mlb.com/player/519096
Michael Blazek,WSH,--,--,0.00,--,--,--,--,--,--,0.2,4,0,0,0,0,2,0,9.00,.667,https://www.mlb.com/player/518468
Jordan Lyles,MIL,--,--,1.66,--,--,--,--,--,--,81.1,78,15,15,15,0,36,84,1.40,.240,https://www.mlb.com/player/543475
Chase De Jong,MIN,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/608328
Thyago Vieira,CWS,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,4,3,2.67,.308,https://www.mlb.com/player/600986
Kyle Wright,ATL,--,--,2.70,--,--,--,--,--,--,10.0,14,3,3,3,0,5,9,1.90,.318,https://www.mlb.com/player/657140
Cody Allen,MIN,--,--,3.65,--,--,--,--,--,--,12.1,14,5,5,5,0,9,12,1.86,.269,https://www.mlb.com/player/592102
Rafael Montero,TEX,--,--,1.08,--,--,--,--,--,--,16.2,15,2,2,2,1,5,24,1.20,.231,https://www.mlb.com/player/606160
Casey Sadler,LAD,--,--,1.50,--,--,--,--,--,--,24.0,27,4,4,4,3,9,17,1.50,.265,https://www.mlb.com/player/594987
Ty France,SD,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,0,0,1.50,.333,https://www.mlb.com/player/664034
Mike Wright,SEA,--,--,0.71,--,--,--,--,--,--,12.2,20,1,1,1,0,7,15,2.13,.333,https://www.mlb.com/player/605541
Alex Avila,ARI,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/488671
Andres Munoz,SD,--,--,0.73,--,--,--,--,--,--,12.1,10,1,1,1,0,6,16,1.30,.208,https://www.mlb.com/player/662253
J.A. Happ,NYY,--,--,1.56,--,--,--,--,--,--,98.1,100,17,17,17,4,30,85,1.32,.252,https://www.mlb.com/player/457918
Juan Nicasio,PHI,--,--,0.38,--,--,--,--,--,--,23.2,30,1,1,1,1,11,22,1.73,.300,https://www.mlb.com/player/504379
Drew Pomeranz,MIL,--,--,1.91,--,--,--,--,--,--,61.1,57,13,13,13,1,29,86,1.40,.236,https://www.mlb.com/player/519141
Adrian Morejon,SD,--,--,0.00,--,--,--,--,--,--,3.1,6,0,0,0,0,2,2,2.40,.375,https://www.mlb.com/player/670970
Gerson Bautista,SEA,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,1,0,6,0,3.33,.308,https://www.mlb.com/player/639373
Phil Maton,CLE,--,--,2.82,--,--,--,--,--,--,22.1,22,7,7,7,0,4,20,1.16,.244,https://www.mlb.com/player/664208
Tayler Scott,BAL,--,--,3.86,--,--,--,--,--,--,4.2,11,2,2,2,2,6,5,3.64,.440,https://www.mlb.com/player/605463
Anthony Banda,TB,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/607455
Diego Castillo,TB,--,--,0.90,--,--,--,--,--,--,40.0,32,4,4,4,2,11,55,1.08,.208,https://www.mlb.com/player/650895
Chris Paddack,SD,--,--,1.33,--,--,--,--,--,--,95.0,62,14,14,14,3,21,122,0.87,.176,https://www.mlb.com/player/663978
Liam Hendriks,OAK,--,--,0.78,--,--,--,--,--,--,46.1,34,4,4,4,2,8,66,0.91,.195,https://www.mlb.com/player/521230
Ivan Nova,CWS,--,--,1.55,--,--,--,--,--,--,99.0,143,17,17,17,5,21,71,1.66,.321,https://www.mlb.com/player/467100
Trevor Rosenthal,NYY,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,4,10,7,3.55,.214,https://www.mlb.com/player/572096
Jameson Taillon,PIT,--,--,1.66,--,--,--,--,--,--,21.2,18,4,4,4,0,6,19,1.11,.205,https://www.mlb.com/player/592791
Jose Peraza,CIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/606299
Clayton Kershaw,LAD,--,--,1.55,--,--,--,--,--,--,110.1,98,19,19,19,1,25,133,1.11,.227,https://www.mlb.com/player/477132
Tyler Beede,SF,--,--,1.80,--,--,--,--,--,--,70.0,73,14,14,14,4,23,78,1.37,.256,https://www.mlb.com/player/595881
Jake Diekman,OAK,--,--,0.36,--,--,--,--,--,--,24.2,17,1,1,1,4,26,34,1.74,.185,https://www.mlb.com/player/518617
Tim Federowicz,TEX,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/543148
Dillon Peters,LAA,--,--,2.04,--,--,--,--,--,--,35.1,49,8,8,8,1,19,28,1.92,.312,https://www.mlb.com/player/596071
Darwinzon Hernandez,BOS,--,--,0.54,--,--,--,--,--,--,16.2,12,1,1,1,2,14,33,1.56,.190,https://www.mlb.com/player/650382
Oliver Perez,CLE,--,--,1.13,--,--,--,--,--,--,16.0,16,2,2,2,2,4,18,1.25,.242,https://www.mlb.com/player/424144
Michael Pineda,MIN,--,--,1.66,--,--,--,--,--,--,87.0,91,16,16,16,4,17,90,1.24,.259,https://www.mlb.com/player/501381
David Hernandez,NYY,--,--,1.71,--,--,--,--,--,--,21.0,25,4,4,4,0,9,31,1.62,.284,https://www.mlb.com/player/456696
Travis Lakins Sr.,BOS,--,--,0.00,--,--,--,--,--,--,12.2,9,0,0,0,1,6,12,1.18,.191,https://www.mlb.com/player/664042
Miguel Del Pozo,LAA,--,--,1.50,--,--,--,--,--,--,6.0,4,1,1,1,0,5,9,1.50,.182,https://www.mlb.com/player/600887
T.J. McFarland,ARI,--,--,1.01,--,--,--,--,--,--,26.2,31,3,3,3,1,6,19,1.39,.274,https://www.mlb.com/player/519008
Tanner Rainey,WSH,--,--,1.16,--,--,--,--,--,--,23.1,17,3,3,3,2,23,45,1.71,.195,https://www.mlb.com/player/663432
Cole Irvin,PHI,--,--,0.76,--,--,--,--,--,--,23.2,23,2,2,2,1,4,21,1.14,.245,https://www.mlb.com/player/608344
Sean Rodriguez,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/446481
Trevor Williams,PIT,--,--,1.84,--,--,--,--,--,--,83.1,90,17,17,17,4,23,74,1.36,.262,https://www.mlb.com/player/592866
Wilmer Font,TOR,--,--,2.68,--,--,--,--,--,--,43.2,44,13,13,13,1,18,54,1.42,.249,https://www.mlb.com/player/521655
Luke Maile,TOR,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/571912
Josh D. Smith,CIN,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,3,5,2,3.00,.286,https://www.mlb.com/player/605479
Donnie Hart,NYM,--,--,0.00,--,--,--,--,--,--,4.2,2,0,0,0,0,3,2,1.07,.125,https://www.mlb.com/player/643354
Oliver Drake,TB,--,--,1.30,--,--,--,--,--,--,34.2,23,5,5,5,1,8,41,0.89,.180,https://www.mlb.com/player/543118
Trevor Cahill,LAA,--,--,2.82,--,--,--,--,--,--,60.2,69,19,19,19,2,22,52,1.50,.275,https://www.mlb.com/player/502239
Ben Zobrist,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/450314
Ty Blach,BAL,--,--,2.03,--,--,--,--,--,--,13.1,22,3,3,3,0,9,12,2.33,.355,https://www.mlb.com/player/621389
Joe Mantiply,NYY,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,2,1,2.00,.250,https://www.mlb.com/player/573009
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,2,10,0.75,.111,https://www.mlb.com/player/650556
Trevor Bauer,CIN,--,--,1.60,--,--,--,--,--,--,123.2,105,23,22,22,11,54,151,1.29,.219,https://www.mlb.com/player/545333
Lucas Sims,CIN,--,--,1.50,--,--,--,--,--,--,24.0,16,4,4,4,1,11,39,1.13,.182,https://www.mlb.com/player/608371
Jesus Sucre,BAL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/491696
Ray Black,MIL,--,--,2.70,--,--,--,--,--,--,10.0,10,3,3,3,1,5,10,1.50,.250,https://www.mlb.com/player/605143
Tyler Rogers,SF,--,--,0.00,--,--,--,--,--,--,8.2,9,0,0,0,0,2,4,1.27,.257,https://www.mlb.com/player/643511
Zack Godley,TOR,--,--,1.16,--,--,--,--,--,--,54.1,45,7,7,7,4,26,48,1.31,.217,https://www.mlb.com/player/643327
Josh Osich,CWS,--,--,1.93,--,--,--,--,--,--,37.1,34,8,8,8,0,10,37,1.18,.234,https://www.mlb.com/player/592612
Gabe Speier,KC,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,1,0,5,8,1.60,.167,https://www.mlb.com/player/642100
Wandy Peralta,SF,--,--,1.66,--,--,--,--,--,--,21.2,22,4,4,4,1,8,19,1.38,.253,https://www.mlb.com/player/593974
Allen Webster,CHC,--,--,0.00,--,--,--,--,--,--,3.1,7,0,0,0,0,2,2,2.70,.412,https://www.mlb.com/player/543903
Ryan Carpenter,DET,--,--,2.11,--,--,--,--,--,--,21.1,31,5,5,5,2,6,18,1.73,.320,https://www.mlb.com/player/543001
Dellin Betances,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/476454
Eduardo Nunez,BOS,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/456488
Austin Pruitt,TB,--,--,1.59,--,--,--,--,--,--,28.1,28,5,5,5,0,6,25,1.20,.248,https://www.mlb.com/player/643493
Carlos Torres,SF,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,1,1,1,4,1.88,.333,https://www.mlb.com/player/448614
David Carpenter,TEX,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/502304
Hyun Jin Ryu,LAD,--,--,0.79,--,--,--,--,--,--,114.1,102,10,10,10,2,12,116,1.00,.227,https://www.mlb.com/player/547943
Stefan Crichton,ARI,--,--,0.47,--,--,--,--,--,--,19.0,11,1,1,1,1,5,19,0.84,.159,https://www.mlb.com/player/592233
Derek Holland,CHC,--,--,1.64,--,--,--,--,--,--,44.0,41,8,8,8,0,29,50,1.59,.236,https://www.mlb.com/player/502706
Sean Newcomb,ATL,--,--,1.11,--,--,--,--,--,--,40.2,34,5,5,5,3,12,38,1.13,.217,https://www.mlb.com/player/656794
Dylan Covey,CWS,--,--,1.41,--,--,--,--,--,--,32.0,37,5,5,5,0,14,19,1.59,.278,https://www.mlb.com/player/592229
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,2,1,6,1.50,.273,https://www.mlb.com/player/572383
Tyler Anderson,SF,--,--,3.38,--,--,--,--,--,--,10.2,16,4,4,4,0,8,10,2.25,.333,https://www.mlb.com/player/542881
Adam Warren,SD,--,--,2.45,--,--,--,--,--,--,18.1,18,5,5,5,0,8,17,1.42,.247,https://www.mlb.com/player/476589
Jaime Schultz,LAD,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,2,1,2.50,.333,https://www.mlb.com/player/621289
Yairo Munoz,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/622168
Julio Urias,LAD,--,--,0.77,--,--,--,--,--,--,46.2,36,4,4,4,3,16,54,1.11,.200,https://www.mlb.com/player/628711
Heath Fillmyer,KC,--,--,2.92,--,--,--,--,--,--,12.1,15,4,4,4,2,4,10,1.54,.288,https://www.mlb.com/player/641571
Nick Burdi,PIT,--,--,0.00,--,--,--,--,--,--,6.1,6,0,0,0,0,0,12,0.95,.240,https://www.mlb.com/player/595897
Caleb Frare,CWS,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/621350
Thomas Pannone,TOR,--,--,1.37,--,--,--,--,--,--,39.1,37,6,6,6,2,14,40,1.30,.234,https://www.mlb.com/player/623381
Tim Peterson,NYM,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,1,2,0,2.50,.333,https://www.mlb.com/player/623402
Will Harris,HOU,--,--,1.27,--,--,--,--,--,--,35.1,25,5,5,5,0,10,39,0.99,.189,https://www.mlb.com/player/501789
Yusei Kikuchi,SEA,--,--,2.83,--,--,--,--,--,--,92.1,117,29,29,29,1,29,69,1.58,.295,https://www.mlb.com/player/579328
Jacob Waguespack,TOR,--,--,1.85,--,--,--,--,--,--,43.2,43,9,9,9,4,20,37,1.44,.244,https://www.mlb.com/player/621097
Roenis Elias,WSH,--,--,1.33,--,--,--,--,--,--,27.0,24,4,4,4,1,7,30,1.15,.220,https://www.mlb.com/player/606273
Seth Lugo,NYM,--,--,1.04,--,--,--,--,--,--,52.0,33,6,6,6,3,7,71,0.77,.173,https://www.mlb.com/player/607625
Matthew Boyd,DET,--,--,1.58,--,--,--,--,--,--,108.1,104,19,19,19,6,29,140,1.23,.238,https://www.mlb.com/player/571510
Sean Manaea,OAK,--,--,1.45,--,--,--,--,--,--,18.2,13,3,3,3,2,3,17,0.86,.188,https://www.mlb.com/player/640455
Junior Fernandez,STL,--,--,0.00,--,--,--,--,--,--,6.0,1,0,0,0,4,1,8,0.33,.053,https://www.mlb.com/player/658551
Ryan O'Rourke,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/594951
Edwin Jackson,DET,--,--,3.51,--,--,--,--,--,--,33.1,47,13,13,13,1,22,23,2.07,.313,https://www.mlb.com/player/429719
Jeff Hoffman,COL,--,--,2.18,--,--,--,--,--,--,41.1,47,10,10,10,2,16,42,1.52,.275,https://www.mlb.com/player/656546
Buddy Boshers,TOR,--,--,2.08,--,--,--,--,--,--,8.2,9,2,2,2,0,7,14,1.85,.250,https://www.mlb.com/player/542953
Cole Sulser,BAL,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,2,9,0.67,.105,https://www.mlb.com/player/642121
Matt Shoemaker,TOR,--,--,0.96,--,--,--,--,--,--,18.2,12,2,2,2,1,6,17,0.96,.174,https://www.mlb.com/player/533167
Dan Straily,PHI,--,--,3.20,--,--,--,--,--,--,25.1,40,9,9,9,1,12,21,2.05,.345,https://www.mlb.com/player/573185
Kyle Keller,MIA,--,--,4.50,--,--,--,--,--,--,6.0,4,3,3,3,1,4,5,1.33,.182,https://www.mlb.com/player/664918
Mike Ford,NYY,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,1,0,0,1,2.25,.429,https://www.mlb.com/player/645801
Matt Strahm,SD,--,--,2.20,--,--,--,--,--,--,65.1,70,16,16,16,3,11,71,1.24,.262,https://www.mlb.com/player/621381
John Means,BAL,--,--,0.93,--,--,--,--,--,--,96.1,84,10,10,10,2,24,81,1.12,.223,https://www.mlb.com/player/607644
James Marvel,PIT,--,--,2.16,--,--,--,--,--,--,8.1,15,2,2,2,0,2,4,2.04,.375,https://www.mlb.com/player/621086
DJ Johnson,COL,--,--,0.64,--,--,--,--,--,--,14.0,12,1,1,1,0,8,15,1.43,.222,https://www.mlb.com/player/597113
Brady Lail,NYY,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,2,0.50,.000,https://www.mlb.com/player/621078
Kyle Gibson,MIN,--,--,1.56,--,--,--,--,--,--,86.1,90,15,15,15,4,23,92,1.31,.251,https://www.mlb.com/player/502043
Sonny Gray,CIN,--,--,0.77,--,--,--,--,--,--,105.1,78,9,9,9,4,37,130,1.09,.196,https://www.mlb.com/player/543243
Tony Sipp,WSH,--,--,0.90,--,--,--,--,--,--,10.0,8,1,1,1,0,6,12,1.40,.211,https://www.mlb.com/player/448609
Scott Alexander,LAD,--,--,0.00,--,--,--,--,--,--,11.1,7,0,0,0,0,4,9,0.97,.163,https://www.mlb.com/player/518397
Hector Santiago,CWS,--,--,2.65,--,--,--,--,--,--,17.0,24,5,5,5,0,8,17,1.88,.320,https://www.mlb.com/player/502327
Steven Wright,BOS,--,--,6.75,--,--,--,--,--,--,2.2,7,2,2,2,1,1,3,3.00,.467,https://www.mlb.com/player/453214
Drew VerHagen,DET,--,--,1.71,--,--,--,--,--,--,26.1,42,5,5,5,3,11,26,2.01,.350,https://www.mlb.com/player/572403
Robbie Erlin,SD,--,--,1.48,--,--,--,--,--,--,24.1,37,4,4,4,0,8,27,1.85,.333,https://www.mlb.com/player/572362
Sam Dyson,MIN,--,--,1.21,--,--,--,--,--,--,37.1,29,5,5,5,1,9,41,1.02,.204,https://www.mlb.com/player/473879
Justin Wilson,NYM,--,--,0.53,--,--,--,--,--,--,17.0,17,1,1,1,2,12,14,1.71,.250,https://www.mlb.com/player/458677
Cal Quantrill,SD,--,--,0.88,--,--,--,--,--,--,61.2,63,6,6,6,1,10,57,1.18,.253,https://www.mlb.com/player/615698
Brian Flynn,KC,--,--,1.64,--,--,--,--,--,--,11.0,20,2,2,2,1,7,10,2.45,.377,https://www.mlb.com/player/543169
Joe Jimenez,DET,--,--,2.66,--,--,--,--,--,--,40.2,34,12,12,12,1,14,60,1.18,.219,https://www.mlb.com/player/641729
Mitch Keller,PIT,--,--,1.38,--,--,--,--,--,--,26.0,36,4,4,4,0,8,39,1.69,.316,https://www.mlb.com/player/656605
Josh Lucas,WSH,--,--,1.13,--,--,--,--,--,--,8.0,6,1,1,1,0,5,12,1.38,.194,https://www.mlb.com/player/572998
Luke Weaver,ARI,--,--,0.72,--,--,--,--,--,--,37.1,36,3,3,3,2,10,41,1.23,.245,https://www.mlb.com/player/596133
Wade Davis,COL,--,--,1.61,--,--,--,--,--,--,22.1,24,4,4,4,1,15,25,1.75,.258,https://www.mlb.com/player/451584
Jose Quijada,MIA,--,--,4.85,--,--,--,--,--,--,13.0,19,7,7,7,3,12,22,2.38,.322,https://www.mlb.com/player/650671
Mychal Givens,BAL,--,--,2.87,--,--,--,--,--,--,31.1,31,10,10,10,2,15,50,1.47,.246,https://www.mlb.com/player/571710
Dillon Tate,BAL,--,--,0.71,--,--,--,--,--,--,12.2,7,1,1,1,3,5,13,0.95,.156,https://www.mlb.com/player/622253
R.J. Alaniz,CIN,--,--,1.00,--,--,--,--,--,--,9.0,8,1,1,1,0,3,8,1.22,.222,https://www.mlb.com/player/595798
J.B. Wendelken,OAK,--,--,0.48,--,--,--,--,--,--,18.2,10,1,1,1,1,3,20,0.70,.149,https://www.mlb.com/player/605525
Mike Clevinger,CLE,--,--,0.59,--,--,--,--,--,--,76.2,60,5,5,5,1,28,97,1.15,.208,https://www.mlb.com/player/605182
Nick Anderson,TB,--,--,0.95,--,--,--,--,--,--,38.0,29,4,4,4,2,7,76,0.95,.203,https://www.mlb.com/player/623433
Tony Watson,SF,--,--,1.53,--,--,--,--,--,--,29.1,34,5,5,5,2,5,24,1.33,.274,https://www.mlb.com/player/453265
Aaron Sanchez,HOU,--,--,1.14,--,--,--,--,--,--,71.1,70,9,9,9,7,36,76,1.49,.246,https://www.mlb.com/player/592717
Tyler Chatwood,CHC,--,--,0.93,--,--,--,--,--,--,38.2,33,4,4,4,2,23,46,1.45,.220,https://www.mlb.com/player/543022
Buck Farmer,DET,--,--,1.32,--,--,--,--,--,--,34.0,30,5,5,5,0,13,38,1.26,.226,https://www.mlb.com/player/571656
Alex Gordon,KC,--,--,13.50,--,--,--,--,--,--,0.2,4,1,1,1,0,0,0,6.00,.667,https://www.mlb.com/player/460086
Aaron Brooks,BAL,--,--,1.57,--,--,--,--,--,--,69.0,66,12,12,12,7,16,58,1.19,.240,https://www.mlb.com/player/605156
Richard Lovelady,KC,--,--,0.82,--,--,--,--,--,--,11.0,11,1,1,1,1,4,14,1.36,.244,https://www.mlb.com/player/663992
