name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tim Mayza,TOR,--,--,27.00,--,--,--,--,--,--,3.0,1,10,9,0,0,2,3,1.00,.125,https://www.mlb.com/player/641835
Emmanuel Clase,TEX,--,--,27.00,--,--,--,--,--,--,1.1,1,4,4,0,0,0,1,0.75,.250,https://www.mlb.com/player/661403
Michael Wacha,STL,--,--,45.00,--,--,--,--,--,--,2.0,4,10,10,2,0,1,0,2.50,.571,https://www.mlb.com/player/608379
JT Chargois,LAD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,1,1.00,.500,https://www.mlb.com/player/608638
Sergio Romo,MIN,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,3,3,1.33,.125,https://www.mlb.com/player/489265
Patrick Sandoval,LAA,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,1,1.50,.000,https://www.mlb.com/player/663776
Dylan Floro,LAD,--,--,32.40,--,--,--,--,--,--,1.2,4,7,6,1,0,0,3,2.40,.500,https://www.mlb.com/player/571670
Michael Pineda,MIN,--,--,27.00,--,--,--,--,--,--,2.2,2,9,8,0,0,0,4,0.75,.286,https://www.mlb.com/player/501381
Adam Cimber,CLE,--,--,19.29,--,--,--,--,--,--,2.1,1,5,5,0,1,0,3,0.43,.167,https://www.mlb.com/player/643256
Mike Mayers,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/594577
Framber Valdez,HOU,--,--,30.00,--,--,--,--,--,--,3.0,4,13,10,1,0,0,4,1.33,.308,https://www.mlb.com/player/664285
Josh Rogers,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/642028
Nick Burdi,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,4,4,0,0,0,0,-,.000,https://www.mlb.com/player/595897
Sandy Alcantara,MIA,--,--,10.80,--,--,--,--,--,--,6.2,3,8,8,0,0,0,6,0.45,.158,https://www.mlb.com/player/645261
Scott Oberg,COL,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/623184
Chris Rusin,COL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/543734
Anthony DeSclafani,CIN,--,--,0.00,--,--,--,--,--,--,3.2,0,1,0,0,1,0,4,0.00,.000,https://www.mlb.com/player/543101
Mark Melancon,ATL,--,--,36.00,--,--,--,--,--,--,2.0,4,8,8,0,0,0,3,2.00,.444,https://www.mlb.com/player/453343
Clay Buchholz,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/453329
Taylor Davis,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543089
Jonny Venters,WSH,--,--,13.50,--,--,--,--,--,--,1.1,2,7,2,0,0,0,2,1.50,.286,https://www.mlb.com/player/458924
Matt Wotherspoon,DET,--,--,-.--,--,--,--,--,--,--,0.0,4,3,3,0,1,0,0,-.--,1.000,https://www.mlb.com/player/642226
Chris Stratton,PIT,--,--,3.38,--,--,--,--,--,--,2.2,1,4,1,0,0,0,3,0.38,.111,https://www.mlb.com/player/608717
Pete Fairbanks,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,5,4,0,0,1,0,-.--,.000,https://www.mlb.com/player/664126
Caleb Ferguson,LAD,--,--,6.75,--,--,--,--,--,--,1.1,1,2,1,0,0,0,3,0.75,.200,https://www.mlb.com/player/657571
Jimmy Yacabonis,BAL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642231
Luis Avilan,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,1,1,0,1.00,.000,https://www.mlb.com/player/501593
Michael Blazek,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/518468
Joe Ross,WSH,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,0,2,0.38,.111,https://www.mlb.com/player/605452
Kyle Freeland,COL,--,--,50.14,--,--,--,--,--,--,2.1,5,17,13,1,0,0,2,2.14,.417,https://www.mlb.com/player/607536
Trevor May,MIN,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/543507
Tyler Duffey,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/608648
Buck Farmer,DET,--,--,13.50,--,--,--,--,--,--,4.0,2,6,6,1,1,0,3,0.50,.182,https://www.mlb.com/player/571656
Allen Webster,CHC,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,1,2.00,.250,https://www.mlb.com/player/543903
Sam Tuivailala,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/592815
Hector Velazquez,BOS,--,--,32.40,--,--,--,--,--,--,3.1,4,16,12,0,1,1,1,1.50,.333,https://www.mlb.com/player/584171
Felix Hernandez,SEA,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,0,0,0,0,1.20,.333,https://www.mlb.com/player/433587
Thomas Eshelman,BAL,--,--,10.13,--,--,--,--,--,--,2.2,0,3,3,0,0,0,2,0.00,.000,https://www.mlb.com/player/664045
Jack Flaherty,STL,--,--,40.50,--,--,--,--,--,--,2.0,2,9,9,0,0,2,0,2.00,.286,https://www.mlb.com/player/656427
Mychal Givens,BAL,--,--,4.50,--,--,--,--,--,--,2.0,0,3,1,0,0,2,1,1.00,.000,https://www.mlb.com/player/571710
Yennsy Diaz,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,2,0,-.--,.000,https://www.mlb.com/player/660546
Jeurys Familia,NYM,--,--,31.50,--,--,--,--,--,--,2.0,1,7,7,0,0,0,2,0.50,.200,https://www.mlb.com/player/544727
Edinson Volquez,TEX,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.500,https://www.mlb.com/player/450172
Yefry Ramirez,PIT,--,--,94.50,--,--,--,--,--,--,0.2,2,9,7,0,0,0,1,3.00,.500,https://www.mlb.com/player/606162
Tyler Thornburg,LAD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592804
Bryan Shaw,COL,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,1,0,3,1.29,.300,https://www.mlb.com/player/543766
Anibal Sanchez,WSH,--,--,19.06,--,--,--,--,--,--,5.2,5,14,12,0,0,1,5,1.06,.250,https://www.mlb.com/player/434671
Burch Smith,SF,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/572143
Andrew Vasquez,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,1,2,0,-.--,.000,https://www.mlb.com/player/607755
Merrill Kelly,ARI,--,--,37.80,--,--,--,--,--,--,3.1,5,14,14,1,0,2,5,2.10,.333,https://www.mlb.com/player/518876
Logan Webb,SF,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/657277
Darwinzon Hernandez,BOS,--,--,162.00,--,--,--,--,--,--,0.1,1,9,6,0,0,0,0,3.00,.500,https://www.mlb.com/player/650382
Reynaldo Lopez,CWS,--,--,30.38,--,--,--,--,--,--,2.2,4,11,9,0,0,0,2,1.50,.364,https://www.mlb.com/player/625643
Alex Reyes,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/621052
Shawn Kelley,TEX,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,0,0,0,2,2.00,.500,https://www.mlb.com/player/518875
Spencer Turnbull,DET,--,--,39.00,--,--,--,--,--,--,3.0,6,18,13,1,0,1,2,2.33,.462,https://www.mlb.com/player/605513
Mike Foltynewicz,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/592314
Eric Lauer,SD,--,--,43.20,--,--,--,--,--,--,3.1,5,17,16,2,0,1,3,1.80,.333,https://www.mlb.com/player/641778
Sal Romano,CIN,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,1,0,3,1.00,.250,https://www.mlb.com/player/607219
Tyler Webb,STL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,0,2.00,.333,https://www.mlb.com/player/643778
Griffin Canning,LAA,--,--,21.60,--,--,--,--,--,--,1.2,0,4,4,0,0,1,1,0.60,.000,https://www.mlb.com/player/656288
Mike Wright,SEA,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,1,0,1,0.00,.000,https://www.mlb.com/player/605541
Justin Anderson,LAA,--,--,21.60,--,--,--,--,--,--,3.1,3,10,8,0,0,0,4,0.90,.214,https://www.mlb.com/player/605121
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,2.1,1,2,0,0,0,0,4,0.43,.143,https://www.mlb.com/player/517008
Jose Suarez,LAA,--,--,54.00,--,--,--,--,--,--,1.1,2,11,8,0,0,1,1,2.25,.333,https://www.mlb.com/player/660761
Shawn Armstrong,BAL,--,--,81.00,--,--,--,--,--,--,0.2,3,6,6,1,1,0,2,4.50,.600,https://www.mlb.com/player/542888
Hunter Strickland,WSH,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/519326
Noah Syndergaard,NYM,--,--,11.25,--,--,--,--,--,--,4.0,3,7,5,0,0,0,2,0.75,.273,https://www.mlb.com/player/592789
Aaron Loup,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571901
A.J. Puk,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/640462
Adam Wainwright,STL,--,--,9.00,--,--,--,--,--,--,3.0,0,3,3,0,0,0,3,0.00,.000,https://www.mlb.com/player/425794
Josh Staumont,KC,--,--,0.00,--,--,--,--,--,--,1.0,1,5,0,1,0,0,1,1.00,.200,https://www.mlb.com/player/622251
Yency Almonte,COL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622075
Jose Manuel Fernandez,DET,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/622774
Pedro Payano,TEX,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/622797
Trevor Bauer,CIN,--,--,25.07,--,--,--,--,--,--,4.2,5,13,13,0,0,1,6,1.29,.294,https://www.mlb.com/player/545333
Dylan Cease,CWS,--,--,14.54,--,--,--,--,--,--,4.1,2,8,7,1,0,0,3,0.46,.167,https://www.mlb.com/player/656302
Andrew Kittredge,TB,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,2,2,1.50,.000,https://www.mlb.com/player/552640
Kenley Jansen,LAD,--,--,16.88,--,--,--,--,--,--,2.2,2,6,5,1,0,2,5,1.50,.222,https://www.mlb.com/player/445276
Thomas Pannone,TOR,--,--,42.00,--,--,--,--,--,--,3.0,3,14,14,1,1,3,5,2.00,.250,https://www.mlb.com/player/623381
Adam Kolarek,LAD,--,--,9.82,--,--,--,--,--,--,3.2,1,4,4,0,1,0,3,0.27,.091,https://www.mlb.com/player/592473
Edwin Jackson,DET,--,--,135.00,--,--,--,--,--,--,0.2,4,10,10,1,0,0,1,6.00,.667,https://www.mlb.com/player/429719
Wei-Yin Chen,MIA,--,--,54.00,--,--,--,--,--,--,1.1,3,9,8,0,1,0,3,2.25,.429,https://www.mlb.com/player/612672
James Norwood,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656803
Alex Claudio,MIL,--,--,30.86,--,--,--,--,--,--,2.1,1,8,8,0,0,1,3,0.86,.167,https://www.mlb.com/player/592222
Chi Chi Gonzalez,COL,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,0,1.00,.250,https://www.mlb.com/player/592346
Sean Manaea,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/640455
Brad Boxberger,CIN,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,0,0,0.60,.167,https://www.mlb.com/player/502202
Martin Perez,MIN,--,--,35.10,--,--,--,--,--,--,3.1,5,14,13,0,0,1,1,1.80,.455,https://www.mlb.com/player/527048
Amir Garrett,CIN,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,1,0,5,1.29,.300,https://www.mlb.com/player/607237
Fernando Romero,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/622864
Tayron Guerrero,MIA,--,--,67.50,--,--,--,--,--,--,0.2,1,6,5,0,0,0,1,1.50,.500,https://www.mlb.com/player/594027
Peter Lambert,COL,--,--,27.00,--,--,--,--,--,--,3.0,2,9,9,0,2,0,1,0.67,.286,https://www.mlb.com/player/663567
Cole Sulser,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/642121
Austin Adams,DET,--,--,135.00,--,--,--,--,--,--,0.1,1,5,5,1,0,0,0,3.00,.500,https://www.mlb.com/player/542866
Wily Peralta,KC,--,--,18.00,--,--,--,--,--,--,4.0,4,8,8,1,1,0,3,1.00,.308,https://www.mlb.com/player/503449
Brandon Workman,BOS,--,--,13.50,--,--,--,--,--,--,3.1,0,6,5,0,0,2,4,0.60,.000,https://www.mlb.com/player/519443
Heath Hembree,BOS,--,--,0.00,--,--,--,--,--,--,1.1,0,1,0,0,0,1,3,0.75,.000,https://www.mlb.com/player/592390
Jeremy Jeffress,MIL,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,1,0,1,0.00,.000,https://www.mlb.com/player/502026
Cody Allen,MIN,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/592102
Tanner Scott,BAL,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,0,3,1,4.00,.333,https://www.mlb.com/player/656945
Scott Barlow,KC,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,1,6,0.67,.100,https://www.mlb.com/player/605130
Taylor Cole,LAA,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,1,3.00,.667,https://www.mlb.com/player/518566
Seth Lugo,NYM,--,--,18.00,--,--,--,--,--,--,3.0,4,10,6,0,1,0,4,1.33,.333,https://www.mlb.com/player/607625
Stefan Crichton,ARI,--,--,-.--,--,--,--,--,--,--,0.0,3,5,5,1,0,0,0,-.--,1.000,https://www.mlb.com/player/592233
Jeff Brigham,MIA,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,0,0,2,2,5.00,.500,https://www.mlb.com/player/656257
Yusei Kikuchi,SEA,--,--,16.20,--,--,--,--,--,--,3.1,2,7,6,0,0,0,3,0.60,.182,https://www.mlb.com/player/579328
Kevin Ginkel,ARI,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/656464
Jordan Yamamoto,MIA,--,--,148.50,--,--,--,--,--,--,0.2,4,13,11,1,0,0,0,6.00,.800,https://www.mlb.com/player/657141
Trevor Gott,SF,--,--,34.71,--,--,--,--,--,--,2.1,2,9,9,1,0,1,2,1.29,.250,https://www.mlb.com/player/641627
Anthony Kay,TOR,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,2,1.50,.000,https://www.mlb.com/player/641743
Javy Guerra,WSH,--,--,47.25,--,--,--,--,--,--,1.1,3,7,7,0,0,1,1,3.00,.500,https://www.mlb.com/player/457915
Chris Mazza,NYM,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/607391
David Robertson,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/502085
John Ryan Murphy,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571974
Jimmy Herget,CIN,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/623474
Joel Kuhnel,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/669270
Noe Ramirez,LAA,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,0,1,0,2,0.43,.143,https://www.mlb.com/player/598287
Austin Adams,SEA,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/613534
Kyle McGowin,WSH,--,--,-.--,--,--,--,--,--,--,0.0,2,6,6,1,0,0,0,-.--,1.000,https://www.mlb.com/player/641851
Rookie Davis,PIT,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/606959
Nestor Cortes,NYY,--,--,16.20,--,--,--,--,--,--,1.2,2,4,3,1,0,0,1,1.20,.400,https://www.mlb.com/player/641482
Jesse Biddle,TEX,--,--,81.00,--,--,--,--,--,--,0.2,4,10,6,0,0,2,2,9.00,.667,https://www.mlb.com/player/592145
Cole Irvin,PHI,--,--,43.20,--,--,--,--,--,--,1.2,2,8,8,1,0,2,0,2.40,.500,https://www.mlb.com/player/608344
Stephen Strasburg,WSH,--,--,27.00,--,--,--,--,--,--,2.0,2,6,6,0,0,0,2,1.00,.286,https://www.mlb.com/player/544931
Diego Castillo,TB,--,--,22.50,--,--,--,--,--,--,2.0,0,8,5,0,1,1,1,0.50,.000,https://www.mlb.com/player/650895
Luke Jackson,ATL,--,--,13.50,--,--,--,--,--,--,4.0,2,6,6,1,0,1,6,0.75,.154,https://www.mlb.com/player/592426
Adrian Houser,MIL,--,--,21.60,--,--,--,--,--,--,1.2,1,4,4,1,0,1,2,1.20,.200,https://www.mlb.com/player/605288
Joe Palumbo,TEX,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/643478
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642207
Blake Treinen,OAK,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,0,0,1,5,1.00,.214,https://www.mlb.com/player/595014
James Bourque,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/630263
Brad Brach,NYM,--,--,36.00,--,--,--,--,--,--,2.0,4,8,8,0,0,1,2,2.50,.444,https://www.mlb.com/player/542960
Ranger Suarez,PHI,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,1,0,0,1,3.00,.600,https://www.mlb.com/player/624133
Genesis Cabrera,STL,--,--,13.50,--,--,--,--,--,--,2.0,1,5,3,0,0,2,3,1.50,.200,https://www.mlb.com/player/650893
Tyler Rogers,SF,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/643511
Enyel De Los Santos,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/660853
Mike Minor,TEX,--,--,27.00,--,--,--,--,--,--,3.1,3,10,10,0,0,0,2,0.90,.300,https://www.mlb.com/player/501985
Robert Dugger,MIA,--,--,27.00,--,--,--,--,--,--,1.2,2,5,5,0,0,0,0,1.20,.333,https://www.mlb.com/player/667498
Dylan Moore,SEA,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/664238
Carlos Carrasco,CLE,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/471911
Marcus Stroman,NYM,--,--,11.57,--,--,--,--,--,--,4.2,2,10,6,0,0,2,5,0.86,.133,https://www.mlb.com/player/573186
Josh Tomlin,ATL,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/458708
Jairo Diaz,COL,--,--,40.50,--,--,--,--,--,--,1.1,2,6,6,0,0,0,1,1.50,.400,https://www.mlb.com/player/545064
Matt Moore,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/519043
Arodys Vizcaino,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/527055
